PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.9,0.62,0.5,1,0.96,1.74258328946219
0.94,0.88,0.66,0.4,1,1,2.28626537758648
0.92,0.84,0.38,0.46,1,1,1.37320784867686
0.94,0.86,0.46,0.52,1,0.92,1.36555559045397
0.84,0.84,0.58,0.5,1,1,1.60972010073362
0.92,0.88,0.56,0.62,1,1,1.35146298406152
0.9,0.86,0.6,0.48,0.96,1,1.81935344249239
0.9,0.84,0.64,0.5,0.92,1,1.90457827031091
0.92,0.88,0.7,0.56,1,0.92,1.70327294638328
0.92,0.84,0.46,0.42,1,1,1.69995666351942
0.88,0.8,0.42,0.42,0.92,1,1.66398128977683
0.92,0.76,0.52,0.42,1,0.92,1.89429159565136
0.94,0.86,0.56,0.4,1,0.96,2.00748915298375
0.98,0.88,0.58,0.48,0.96,0.88,1.76720340180292
0.88,0.9,0.64,0.42,0.96,1,2.05375328401331
0.9,0.92,0.58,0.26,1,0.96,2.65642344007973
0.96,0.8,0.68,0.4,0.96,1,2.57904125177809
0.9,0.84,0.64,0.44,1,0.96,2.01244799908793
0.98,0.88,0.56,0.34,1,1,2.39431979073718
0.96,0.82,0.7,0.36,0.96,1,2.8473562397122
0.94,0.92,0.5,0.54,1,1,1.39826361823955
0.9,0.82,0.62,0.46,1,0.96,1.91494838038509
0.92,0.86,0.54,0.5,0.96,0.96,1.61998547151176
0.96,0.88,0.66,0.58,1,1,1.67671546382667
0.94,0.82,0.6,0.28,0.96,0.96,3.01852731987946
0.96,0.84,0.58,0.48,0.96,1,1.88753522861374
0.94,0.88,0.58,0.48,1,1,1.77086436285294
0.84,0.92,0.6,0.66,0.96,1,1.26029431695332
0.98,0.86,0.66,0.52,1,1,1.8984973851153
0.98,0.84,0.68,0.32,1,0.96,2.93733672758376
0.96,0.8,0.68,0.38,1,0.96,2.59071032308773
1,0.88,0.78,0.38,1,0.92,2.70593284018123
0.96,0.9,0.56,0.5,0.96,1,1.70617411157327
0.98,0.88,0.54,0.38,1,1,2.12527225190485
0.84,0.86,0.56,0.44,1,0.96,1.69424435279465
0.98,0.92,0.68,0.54,1,1,1.8103439765703
0.94,0.84,0.52,0.48,0.96,0.92,1.65385666525229
0.94,0.96,0.56,0.52,0.96,0.96,1.53863400786973
0.88,0.88,0.74,0.46,1,0.96,2.08490291786937
0.94,0.72,0.58,0.42,0.96,1,2.30805673594914
0.9,0.78,0.58,0.46,0.92,0.96,1.95207060606777
0.96,0.84,0.66,0.4,1,1,2.39575309369192
0.94,0.78,0.52,0.42,1,1,1.98448007776554
0.88,0.88,0.54,0.38,1,0.92,1.86222126191584
0.96,0.88,0.58,0.42,1,0.92,1.93978829112808
0.94,0.9,0.6,0.48,1,1,1.79232653639076
0.96,0.88,0.68,0.38,1,1,2.47946340833452
0.92,0.8,0.74,0.46,1,1,2.31482879645155
0.98,0.88,0.56,0.46,0.96,0.96,1.85342570610653
0.92,0.92,0.44,0.46,1,1,1.436644501514
