PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.92,0.81,0.35,0.35,1.7905155068619
0.92,0.86,0.23,0.26,1.77713346409111
0.92,0.83,0.32,0.22,2.09439294686934
0.96,0.85,0.25,0.22,2.00643748058268
0.89,0.76,0.32,0.29,1.92538195680103
0.95,0.84,0.36,0.2,2.27252893126811
0.91,0.79,0.33,0.22,2.16177337850808
0.92,0.82,0.28,0.25,1.94241557060348
0.94,0.84,0.29,0.22,2.05884558912329
0.91,0.81,0.26,0.16,2.22653115467858
0.93,0.85,0.28,0.29,1.80414366479159
0.91,0.79,0.29,0.24,2.02005504994592
0.91,0.86,0.34,0.22,2.06556371206311
0.9,0.81,0.38,0.23,2.16461014607027
0.93,0.82,0.31,0.2,2.18215262175723
0.88,0.83,0.28,0.25,1.8648720808357
0.93,0.8,0.3,0.28,1.92897192923978
0.93,0.81,0.25,0.28,1.83381673061892
0.92,0.86,0.31,0.2,2.09772492745841
0.92,0.72,0.33,0.2,2.39302457219989
0.9,0.9,0.34,0.22,1.98963610889076
0.94,0.78,0.33,0.21,2.26984498094028
0.93,0.79,0.34,0.21,2.25266494241573
0.89,0.86,0.28,0.22,1.92946516614754
0.94,0.8,0.28,0.18,2.25808583642705
0.92,0.86,0.24,0.15,2.15231178071169
0.88,0.86,0.3,0.27,1.80230284597002
0.91,0.87,0.37,0.2,2.17117213994867
0.94,0.87,0.24,0.22,1.92717821405323
0.93,0.83,0.28,0.19,2.14669270074345
0.92,0.8,0.29,0.25,1.98865664191677
0.92,0.81,0.28,0.21,2.09032074532395
0.94,0.83,0.27,0.18,2.1835276690515
0.97,0.77,0.27,0.2,2.26850526908773
0.88,0.9,0.3,0.23,1.86185413381291
0.87,0.86,0.28,0.22,1.89697130961511
0.95,0.85,0.32,0.18,2.25878677779071
0.95,0.82,0.26,0.22,2.05402387506737
0.92,0.84,0.23,0.24,1.85972686373344
0.92,0.82,0.29,0.32,1.76370623894993
0.95,0.82,0.22,0.24,1.9189568204888
0.93,0.79,0.29,0.18,2.27841979773269
0.86,0.88,0.34,0.27,1.81101435362955
0.94,0.82,0.28,0.3,1.82935880675912
0.91,0.81,0.28,0.21,2.07315302262732
0.9,0.81,0.32,0.25,1.99300479507518
0.93,0.79,0.19,0.18,2.08285336949681
0.89,0.85,0.28,0.25,1.85361071221815
0.89,0.9,0.36,0.2,2.07234049228935
0.9,0.89,0.19,0.17,1.90095113369885
0.91,0.88,0.32,0.24,1.93933904850724
0.95,0.8,0.32,0.25,2.08885630498534
0.93,0.86,0.28,0.22,1.99445287921238
0.92,0.87,0.27,0.24,1.88591686047824
0.94,0.86,0.26,0.24,1.91436724618431
0.95,0.76,0.31,0.2,2.3285316539144
0.9,0.86,0.25,0.2,1.95708643205352
0.92,0.84,0.27,0.22,1.99079623967914
0.91,0.74,0.25,0.22,2.09904402835923
0.92,0.82,0.28,0.16,2.26556769333912
0.98,0.84,0.33,0.3,1.94055667009458
0.92,0.9,0.26,0.24,1.82972190051836
0.95,0.82,0.34,0.29,1.96729054356781
0.88,0.87,0.27,0.29,1.69208440138853
0.94,0.77,0.39,0.23,2.31976148481314
0.93,0.86,0.28,0.23,1.96277275793975
0.91,0.85,0.21,0.25,1.76870691016262
0.89,0.79,0.25,0.18,2.12658990790722
0.91,0.82,0.27,0.26,1.87971690263157
0.94,0.87,0.24,0.24,1.86734707702034
0.94,0.86,0.38,0.25,2.08253486726404
0.95,0.86,0.25,0.35,1.63258494125075
0.94,0.84,0.35,0.2,2.23735140072681
0.94,0.84,0.24,0.25,1.87883267398113
0.91,0.79,0.39,0.27,2.09286161181161
0.93,0.86,0.2,0.23,1.8268273973278
0.91,0.84,0.33,0.27,1.92201131496854
0.89,0.81,0.31,0.16,2.28873021699155
0.91,0.84,0.36,0.25,2.03217598342431
0.91,0.77,0.24,0.24,1.96196919183316
0.91,0.82,0.3,0.2,2.12908653284416
0.91,0.85,0.27,0.21,1.99177603893637
0.93,0.86,0.28,0.22,1.99445287921238
0.88,0.78,0.37,0.16,2.45340362731812
0.96,0.74,0.3,0.21,2.32441348588479
0.91,0.88,0.24,0.26,1.75338978136055
0.95,0.83,0.35,0.29,1.96959671365478
0.93,0.8,0.25,0.21,2.06914602755438
0.97,0.86,0.33,0.24,2.07867611604909
0.92,0.89,0.29,0.17,2.11879947415918
0.95,0.89,0.31,0.29,1.83072229949259
0.92,0.83,0.28,0.2,2.09284757399076
0.94,0.87,0.31,0.18,2.18731709584302
0.92,0.74,0.31,0.23,2.19187101789728
0.88,0.87,0.29,0.14,2.19779217192192
0.94,0.91,0.33,0.19,2.1202040167176
0.93,0.89,0.34,0.22,2.05189640313319
0.9,0.83,0.32,0.16,2.28780847603729
0.88,0.85,0.25,0.26,1.76093178765879
0.93,0.84,0.37,0.22,2.18259421459762
0.93,0.78,0.36,0.18,2.43600553535224
0.89,0.88,0.34,0.14,2.29498777333315
0.9,0.79,0.26,0.18,2.16454738036358
0.93,0.83,0.31,0.25,1.99454728256641
0.89,0.83,0.22,0.26,1.75215579070693
0.93,0.79,0.31,0.26,2.02185273453026
0.93,0.85,0.33,0.26,1.96846361944304
0.95,0.79,0.3,0.19,2.29286389504489
0.97,0.89,0.26,0.28,1.80901787774336
0.88,0.91,0.27,0.23,1.79943757548388
0.92,0.78,0.36,0.22,2.25141117819642
0.92,0.86,0.26,0.25,1.85390235673145
0.9,0.85,0.21,0.28,1.67517324716116
0.92,0.91,0.26,0.25,1.78989046975919
0.94,0.79,0.29,0.19,2.25558783949639
0.91,0.85,0.24,0.19,2.00501025427621
0.9,0.84,0.25,0.19,2.0221534430087
0.97,0.78,0.3,0.3,1.95857452807814
0.98,0.88,0.35,0.25,2.06556296069519
0.9,0.86,0.31,0.19,2.09915881793688
0.93,0.87,0.25,0.22,1.92819113815694
0.89,0.77,0.28,0.25,1.96697340224379
0.94,0.89,0.31,0.21,2.04947499887239
0.9,0.84,0.26,0.24,1.87870731091868
0.89,0.84,0.31,0.17,2.19094137928647
0.99,0.83,0.31,0.25,2.08956553711708
0.91,0.86,0.25,0.29,1.71624894174165
0.88,0.86,0.27,0.29,1.7034851506313
0.92,0.89,0.29,0.25,1.86332923608482
0.91,0.85,0.24,0.22,1.90719114838535
0.92,0.85,0.3,0.2,2.09612453645218
0.9,0.81,0.26,0.3,1.75075670568128
0.96,0.85,0.33,0.22,2.14562079422929
0.92,0.85,0.35,0.26,1.98576435521295
0.96,0.88,0.28,0.27,1.86473761199488
0.88,0.88,0.3,0.29,1.72676006305366
0.94,0.83,0.31,0.24,2.04251783718598
0.91,0.81,0.23,0.18,2.08879754988347
0.91,0.85,0.22,0.19,1.96842976110935
0.95,0.82,0.27,0.23,2.0379151733705
0.89,0.85,0.29,0.17,2.13504675223461
0.91,0.92,0.31,0.22,1.92705606048805
0.92,0.82,0.26,0.25,1.90850549133037
0.92,0.82,0.31,0.22,2.09278293955716
0.96,0.73,0.24,0.22,2.187361582499
0.95,0.77,0.41,0.3,2.12071647301137
0.9,0.78,0.3,0.24,2.03668466449662
0.94,0.84,0.24,0.22,1.97119375568084
0.91,0.81,0.27,0.35,1.65882367077842
0.88,0.91,0.32,0.22,1.91064879421283
0.95,0.87,0.28,0.27,1.8626576971151
0.94,0.83,0.31,0.21,2.14539445299208
0.93,0.79,0.3,0.25,2.03728180119411
0.82,0.86,0.31,0.22,1.86753901297563
0.9,0.83,0.22,0.25,1.79555818647561
0.96,0.79,0.23,0.18,2.21628242968951
0.97,0.86,0.32,0.23,2.0947008789252
0.94,0.77,0.32,0.24,2.15566965987719
0.92,0.78,0.28,0.24,2.03458545427618
0.85,0.83,0.29,0.18,2.0611896054822
0.94,0.88,0.21,0.24,1.8045123569712
0.95,0.86,0.35,0.26,2.01756114200353
0.9,0.85,0.26,0.22,1.9256172931987
0.91,0.84,0.24,0.19,2.02106381983114
0.94,0.91,0.24,0.28,1.71168607884181
0.92,0.86,0.25,0.25,1.83743240781934
0.91,0.76,0.32,0.23,2.1580263831882
0.89,0.86,0.26,0.23,1.86483097710728
0.91,0.83,0.27,0.29,1.7833245538617
0.92,0.86,0.36,0.26,1.98799655364058
0.94,0.81,0.28,0.26,1.95770996810341
0.93,0.87,0.28,0.33,1.68301957567761
0.94,0.88,0.25,0.23,1.89974255598193
0.96,0.78,0.28,0.29,1.94036976808483
0.97,0.8,0.25,0.21,2.13836540898118
0.9,0.8,0.33,0.26,1.99304873256042
0.92,0.84,0.27,0.21,2.02396138262606
0.93,0.89,0.21,0.21,1.86174685162633
0.95,0.82,0.28,0.25,1.99027452041152
0.96,0.79,0.25,0.23,2.06651344481171
0.96,0.84,0.29,0.2,2.16271168619514
0.93,0.82,0.33,0.27,1.9803720023954
0.93,0.82,0.33,0.32,1.8391137254685
0.92,0.88,0.35,0.15,2.32710033871953
0.97,0.8,0.31,0.26,2.0707223914325
0.92,0.83,0.3,0.24,1.99323868735672
0.93,0.81,0.29,0.24,2.02226386535318
0.92,0.82,0.3,0.2,2.14641246398777
0.93,0.83,0.24,0.28,1.79214410487348
0.96,0.82,0.3,0.25,2.04013758295398
0.91,0.82,0.26,0.23,1.95450433148477
0.94,0.85,0.34,0.18,2.27849493380293
0.9,0.8,0.28,0.21,2.07240694061004
0.92,0.87,0.3,0.23,1.9662595777019
0.91,0.83,0.27,0.23,1.9571317630417
0.94,0.85,0.34,0.25,2.03118332117858
0.94,0.9,0.29,0.24,1.9090761745629
0.92,0.78,0.36,0.16,2.51000018563552
0.96,0.86,0.29,0.23,2.02773250852585
0.93,0.75,0.33,0.2,2.35056271162466
0.96,0.85,0.26,0.18,2.16464507945504
0.91,0.88,0.27,0.26,1.80137447079974
0.97,0.81,0.31,0.2,2.26960631723121
0.94,0.78,0.34,0.19,2.37139456415262
0.95,0.85,0.3,0.21,2.1113937930736
0.93,0.85,0.27,0.2,2.05909613268674
0.92,0.8,0.24,0.24,1.93371889506126
0.94,0.87,0.31,0.31,1.78918082958469
0.9,0.89,0.3,0.21,1.96773937671767
0.88,0.83,0.32,0.22,2.02790956851455
0.98,0.81,0.3,0.19,2.3085655968589
0.96,0.85,0.28,0.24,1.99378363063463
0.95,0.78,0.25,0.2,2.17592225375816
0.9,0.9,0.29,0.28,1.74202348574715
0.9,0.84,0.2,0.21,1.86566633710072
0.92,0.87,0.23,0.23,1.84817880313704
0.91,0.9,0.26,0.17,2.03037787678031
0.9,0.78,0.26,0.24,1.9656463603494
0.94,0.84,0.22,0.23,1.90491854538632
0.97,0.85,0.36,0.27,2.04768259440917
0.91,0.86,0.2,0.24,1.7667858453346
0.89,0.83,0.36,0.31,1.84152511065417
0.96,0.85,0.23,0.2,2.03792493581646
0.93,0.86,0.2,0.27,1.71769136070679
0.92,0.84,0.29,0.17,2.2066506504566
0.87,0.86,0.34,0.22,2.00057599899826
0.94,0.86,0.21,0.28,1.72297013822097
0.92,0.78,0.37,0.22,2.26978063880166
0.93,0.83,0.26,0.26,1.88080178441342
0.98,0.78,0.37,0.23,2.33341736593798
0.93,0.79,0.32,0.26,2.03891426088113
0.94,0.79,0.25,0.29,1.84716111444836
0.91,0.82,0.34,0.26,1.99655054510465
0.9,0.83,0.28,0.2,2.05847062310707
0.93,0.85,0.25,0.25,1.86627771470674
0.97,0.83,0.31,0.25,2.05789278560019
0.91,0.84,0.32,0.16,2.28678476515413
0.88,0.91,0.29,0.25,1.77774830962508
0.95,0.82,0.25,0.22,2.03622245960311
0.88,0.82,0.27,0.21,1.98765371323928
0.94,0.79,0.29,0.21,2.17740962387466
0.92,0.89,0.32,0.22,2.00223187292101
0.93,0.84,0.27,0.26,1.88381581851478
0.93,0.86,0.3,0.19,2.13223368873303
0.95,0.88,0.34,0.21,2.13298859220258
0.92,0.88,0.31,0.22,2.00001233669303
0.96,0.87,0.33,0.23,2.08035254199968
0.93,0.81,0.28,0.24,2.00490591746793
0.93,0.8,0.32,0.27,1.99237725629587
0.91,0.81,0.24,0.22,1.9666273671201
0.9,0.78,0.28,0.21,2.10604997882253
0.94,0.83,0.35,0.2,2.25510148320977
0.92,0.85,0.21,0.16,2.07370851078331
0.95,0.85,0.32,0.24,2.04532909337231
0.93,0.88,0.31,0.29,1.81408605492773
0.91,0.85,0.34,0.22,2.08117029044361
0.91,0.85,0.32,0.15,2.30925317886157
0.95,0.83,0.34,0.24,2.10990775659895
0.92,0.78,0.29,0.27,1.95498388338378
0.91,0.82,0.22,0.28,1.74191238824058
0.96,0.82,0.36,0.24,2.17635980323261
0.91,0.73,0.25,0.25,2.00871378651388
0.94,0.84,0.3,0.26,1.94865156675953
0.92,0.85,0.27,0.18,2.11321900443788
0.9,0.84,0.29,0.21,2.02606801982565
0.92,0.89,0.38,0.15,2.36486949278842
0.93,0.85,0.3,0.24,1.97992127968622
0.9,0.91,0.33,0.19,2.05449835340215
0.96,0.84,0.25,0.25,1.92698456934103
0.94,0.85,0.24,0.22,1.95630019918025
0.88,0.8,0.31,0.17,2.24752588688541
0.9,0.81,0.33,0.23,2.07638901106283
0.89,0.79,0.35,0.24,2.09263279641265
0.92,0.81,0.31,0.31,1.83251830113473
0.94,0.87,0.22,0.25,1.8060973856277
0.96,0.75,0.27,0.18,2.37520025103635
0.96,0.79,0.28,0.17,2.35715511030295
0.89,0.84,0.26,0.28,1.75157267282039
0.94,0.82,0.31,0.18,2.27789475139936
0.92,0.86,0.24,0.15,2.15231178071169
0.93,0.9,0.35,0.26,1.93258420539338
0.92,0.88,0.33,0.26,1.91239343501711
0.93,0.83,0.36,0.14,2.51372548296099
0.94,0.86,0.25,0.25,1.86842553140666
0.97,0.89,0.25,0.28,1.79359141980186
0.96,0.89,0.26,0.28,1.79450313577157
0.93,0.89,0.29,0.17,2.1360505099692
0.94,0.76,0.3,0.26,2.06678603288687
0.97,0.91,0.22,0.24,1.82826726596232
0.87,0.8,0.31,0.23,2.00667251183001
0.9,0.77,0.28,0.25,1.98353616602336
0.95,0.8,0.28,0.28,1.92703149925002
0.89,0.8,0.27,0.2,2.072336816393
0.91,0.9,0.29,0.28,1.75644163427908
0.88,0.78,0.41,0.19,2.39762932169529
0.89,0.89,0.19,0.3,1.54048812178988
0.9,0.82,0.29,0.2,2.09334637507469
0.9,0.83,0.27,0.24,1.90975926192879
0.92,0.84,0.3,0.24,1.97854544783147
0.88,0.84,0.29,0.24,1.89768775810392
0.96,0.82,0.24,0.26,1.90816582800534
0.95,0.84,0.23,0.21,2.00297901763501
0.92,0.81,0.27,0.22,2.03732752242107
0.91,0.84,0.28,0.28,1.81353048409966
0.93,0.87,0.33,0.24,2.00118319145573
0.92,0.84,0.3,0.22,2.04338733974461
0.93,0.8,0.27,0.19,2.18091600944738
0.96,0.79,0.3,0.24,2.1205890951265
0.94,0.85,0.3,0.23,2.02771212781905
0.95,0.8,0.28,0.1,2.66240953947368
0.93,0.85,0.24,0.2,2.00514772403113
0.89,0.85,0.32,0.16,2.23135923331126
0.92,0.85,0.24,0.23,1.89277960804518
0.93,0.87,0.25,0.2,1.99201678177117
0.88,0.86,0.33,0.17,2.17509066453272
0.92,0.8,0.29,0.24,2.02116784618116
0.9,0.81,0.23,0.22,1.93180742680121
0.93,0.78,0.35,0.18,2.41628137325366
0.92,0.86,0.29,0.22,1.9954733991767
0.94,0.83,0.32,0.26,1.99581534024769
0.95,0.9,0.35,0.26,1.96227095017603
0.94,0.79,0.31,0.21,2.21448942173733
0.97,0.84,0.27,0.16,2.29933243572843
0.91,0.81,0.34,0.27,1.98001185305216
0.95,0.89,0.3,0.22,2.01612520531547
0.96,0.9,0.3,0.29,1.81781830033496
0.96,0.87,0.26,0.19,2.09436551909848
0.87,0.89,0.29,0.27,1.73517039029657
0.93,0.84,0.29,0.23,2.00942434570526
0.94,0.84,0.25,0.31,1.7331287493976
0.97,0.81,0.34,0.23,2.21024331184316
0.92,0.82,0.31,0.2,2.16482669061362
0.92,0.81,0.28,0.27,1.8962722901147
0.91,0.84,0.3,0.22,2.02689303171102
0.96,0.84,0.31,0.2,2.1989603800987
0.92,0.77,0.32,0.39,1.69631229128165
0.87,0.85,0.25,0.13,2.17786735785372
0.9,0.88,0.29,0.22,1.93397401892449
0.91,0.82,0.31,0.23,2.0420546062301
0.92,0.79,0.31,0.22,2.14247224346786
0.96,0.86,0.27,0.29,1.82026624514467
0.92,0.8,0.31,0.17,2.32185669478539
0.91,0.84,0.27,0.27,1.82479423324345
0.91,0.85,0.27,0.16,2.17124323039633
0.93,0.8,0.24,0.25,1.91880576527111
0.93,0.81,0.29,0.21,2.12573454863609
0.95,0.87,0.4,0.15,2.49761591049472
0.92,0.88,0.23,0.26,1.7524444702198
0.95,0.83,0.24,0.28,1.82238934481759
0.98,0.83,0.35,0.22,2.24711256859301
0.93,0.84,0.32,0.22,2.09494238115517
0.91,0.81,0.23,0.27,1.79793696876946
0.95,0.81,0.26,0.27,1.90988979662263
0.92,0.82,0.27,0.26,1.8954209999183
0.91,0.77,0.28,0.24,2.03355964925089
0.96,0.85,0.3,0.2,2.16380455601288
0.9,0.86,0.29,0.24,1.90159420421704
0.99,0.86,0.37,0.17,2.44462908416052
0.92,0.86,0.32,0.23,2.01475657807585
0.89,0.86,0.26,0.22,1.89493026968649
0.91,0.82,0.33,0.31,1.83659446426416
0.94,0.78,0.26,0.22,2.10228419380514
0.91,0.87,0.33,0.23,2.00099389443006
0.93,0.85,0.32,0.17,2.2631343137541
0.94,0.83,0.24,0.3,1.75454765329633
0.91,0.82,0.22,0.27,1.76867087947611
0.92,0.84,0.38,0.18,2.33679556507839
0.94,0.84,0.33,0.21,2.16443401895974
0.95,0.87,0.31,0.2,2.13157383674367
0.92,0.91,0.33,0.22,1.98993128106873
0.91,0.87,0.22,0.24,1.78725735919495
0.96,0.83,0.25,0.27,1.88185665242273
0.94,0.86,0.29,0.19,2.1311612391727
0.92,0.81,0.24,0.18,2.12612103812706
0.94,0.82,0.21,0.25,1.85563625968629
0.91,0.86,0.27,0.18,2.07891011675886
0.92,0.82,0.3,0.23,2.0410197480152
0.91,0.79,0.39,0.2,2.35122253214737
0.94,0.81,0.29,0.31,1.83067582441649
0.95,0.85,0.29,0.22,2.05965945380769
0.95,0.85,0.31,0.27,1.9369570004915
0.93,0.84,0.33,0.24,2.04543859973043
0.91,0.82,0.28,0.27,1.86727564704165
0.95,0.86,0.29,0.23,2.01174364835598
0.94,0.81,0.28,0.25,1.98896683703092
0.92,0.81,0.32,0.24,2.05800562968977
0.94,0.89,0.31,0.33,1.71869126575757
0.95,0.83,0.26,0.23,2.0051572943265
0.92,0.84,0.34,0.24,2.04644178160177
0.92,0.91,0.27,0.24,1.83303705069286
0.92,0.84,0.29,0.24,1.96157136438889
0.96,0.91,0.28,0.28,1.80122171827072
0.87,0.8,0.36,0.24,2.06131572939655
0.96,0.83,0.32,0.17,2.35533207553097
0.9,0.78,0.25,0.27,1.85548102962329
0.94,0.84,0.31,0.22,2.09390632250027
0.94,0.8,0.29,0.32,1.81650552950941
0.93,0.85,0.3,0.16,2.26535972612268
0.94,0.8,0.26,0.18,2.21930194622567
0.95,0.83,0.27,0.29,1.84291970300028
0.94,0.85,0.3,0.24,1.99577531261312
0.91,0.88,0.32,0.26,1.8813489531984
0.93,0.79,0.26,0.22,2.06849887586251
0.95,0.82,0.3,0.19,2.23689261026852
0.93,0.84,0.37,0.22,2.18259421459762
0.95,0.81,0.29,0.22,2.12384723588672
0.9,0.83,0.31,0.15,2.3105481656899
0.96,0.82,0.23,0.2,2.08681660218126
0.91,0.82,0.37,0.2,2.25798611922511
0.91,0.78,0.31,0.3,1.88354722439383
0.87,0.81,0.22,0.3,1.64283491843638
0.88,0.79,0.28,0.27,1.86072737181331
0.94,0.87,0.31,0.31,1.78918082958469
0.93,0.82,0.32,0.13,2.50202877867145
0.94,0.78,0.35,0.29,2.02430040461036
0.9,0.78,0.28,0.21,2.10604997882253
0.95,0.82,0.32,0.25,2.05809467895774
0.96,0.8,0.21,0.26,1.88542690115936
0.9,0.89,0.29,0.22,1.91979034477691
0.92,0.78,0.28,0.2,2.17929502808921
0.87,0.86,0.28,0.23,1.86683959692053
0.89,0.82,0.26,0.28,1.77619652639826
0.94,0.84,0.2,0.18,2.03441825664048
0.95,0.89,0.32,0.22,2.04990026987599
0.91,0.89,0.36,0.2,2.12084933113513
0.97,0.88,0.26,0.16,2.2054074326628
0.94,0.86,0.29,0.27,1.87652690274459
0.9,0.79,0.32,0.19,2.24092253537065
0.96,0.84,0.23,0.23,1.95462305744036
0.97,0.83,0.32,0.26,2.04258860108297
0.9,0.88,0.24,0.22,1.84891252050975
0.91,0.86,0.31,0.15,2.27026359346822
0.95,0.84,0.36,0.19,2.31169239202369
0.89,0.85,0.26,0.32,1.64218773525913
0.91,0.83,0.26,0.27,1.82140791655388
0.88,0.88,0.31,0.22,1.93598489988774
0.9,0.81,0.32,0.31,1.81877319874587
0.92,0.77,0.26,0.32,1.77680353588757
0.94,0.88,0.27,0.26,1.84652322681668
0.88,0.79,0.31,0.24,2.00555611468153
0.92,0.85,0.31,0.28,1.8635144280437
0.92,0.74,0.3,0.24,2.13600167435742
0.94,0.83,0.22,0.26,1.8301112254324
0.94,0.82,0.29,0.28,1.90089759653051
0.89,0.83,0.32,0.23,2.01131958369892
0.94,0.81,0.33,0.23,2.14279476750788
0.93,0.87,0.27,0.27,1.81692966899248
0.94,0.85,0.41,0.18,2.40875363286897
0.95,0.86,0.3,0.24,1.99701598449768
0.94,0.87,0.24,0.22,1.92717821405323
0.94,0.78,0.26,0.2,2.17704651186851
0.92,0.85,0.22,0.22,1.888765003572
0.9,0.88,0.34,0.19,2.12018084775624
0.92,0.81,0.3,0.23,2.05665920828089
0.9,0.85,0.29,0.2,2.04430172378663
0.93,0.78,0.3,0.24,2.08681457727637
0.94,0.82,0.3,0.27,1.94653247647054
0.89,0.78,0.27,0.23,1.99989523207732
0.91,0.83,0.31,0.17,2.24549486261622
0.91,0.84,0.25,0.2,2.00494838044043
0.89,0.85,0.35,0.18,2.20956024363626
0.92,0.83,0.31,0.21,2.11159466301968
0.9,0.79,0.37,0.23,2.18038056410548
0.91,0.81,0.33,0.24,2.05903149825587
0.89,0.8,0.25,0.19,2.07113852018619
0.95,0.85,0.27,0.27,1.87259847825231
0.93,0.8,0.3,0.24,2.05511376607564
0.91,0.86,0.33,0.28,1.86744715038772
0.92,0.82,0.31,0.23,2.05852980296427
0.88,0.79,0.31,0.25,1.97305312523083
0.9,0.87,0.37,0.2,2.15451234798742
0.88,0.81,0.31,0.21,2.07638809638403
0.91,0.86,0.29,0.23,1.9477882076765
0.93,0.87,0.25,0.21,1.95958438130063
0.96,0.83,0.27,0.25,1.97473197925709
0.9,0.85,0.32,0.22,2.03000477843365
0.94,0.78,0.23,0.17,2.2394381076936
0.93,0.81,0.31,0.19,2.23858602497607
0.93,0.83,0.29,0.21,2.09257169837432
0.97,0.81,0.29,0.17,2.35507077878855
0.98,0.83,0.3,0.28,1.96419231660181
0.95,0.84,0.3,0.21,2.12773588197662
0.91,0.86,0.2,0.2,1.8846580597995
0.94,0.8,0.28,0.21,2.14162632203684
0.92,0.79,0.37,0.28,2.04300498332646
0.86,0.84,0.3,0.39,1.52078268780481
0.95,0.83,0.35,0.27,2.02968005123677
0.93,0.84,0.31,0.22,2.07741201446668
0.93,0.79,0.34,0.21,2.25266494241573
0.95,0.84,0.2,0.35,1.58081858720086
