PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.8,0.84,0.12,0.28,1.03887748381914
0.92,0.88,0.08,0.26,1.12566904034918
0.94,0.86,0.08,0.28,1.13164913661901
0.96,0.84,0.12,0.26,1.25398907477061
0.9,0.88,0.1,0.24,1.16054636744652
0.96,0.94,0.14,0.26,1.19132074816748
0.92,0.86,0.12,0.22,1.26415880292147
0.92,0.92,0.12,0.14,1.37084613088936
0.96,0.82,0.06,0.24,1.23475567864553
0.88,0.84,0.18,0.24,1.27331617241033
0.9,0.88,0.16,0.22,1.27205715520069
0.92,0.8,0.1,0.18,1.38821936199654
0.9,0.8,0.1,0.26,1.19525859987264
0.92,0.7,0.14,0.26,1.37338648968793
0.86,0.84,0.14,0.24,1.19883060019081
0.92,0.86,0.12,0.06,1.68032222593649
0.92,0.86,0.1,0.3,1.10193706266614
0.9,0.86,0.16,0.22,1.29156564182912
0.9,0.82,0.1,0.34,1.05124698233594
0.94,0.84,0.08,0.2,1.2967863971425
0.9,0.88,0.06,0.3,1.0206948719331
0.92,0.8,0.1,0.24,1.25731730328954
0.94,0.94,0.22,0.36,1.10879435599199
0.96,0.96,0.14,0.22,1.24286151011235
0.82,0.9,0.14,0.4,0.893085678620486
0.9,0.94,0.16,0.18,1.29230551155708
0.94,0.82,0.18,0.18,1.5049110707674
0.98,0.8,0.16,0.18,1.55598074064523
0.88,0.8,0.1,0.3,1.10421582414998
0.94,0.82,0.12,0.26,1.24924742878064
0.92,0.8,0.1,0.32,1.11689403192569
0.88,0.88,0.12,0.28,1.09718758411124
0.88,0.86,0.14,0.2,1.28134921925584
0.96,0.86,0.2,0.3,1.2594891437407
0.92,0.84,0.1,0.32,1.08682904350435
0.88,0.9,0.06,0.34,0.936042383760656
0.9,0.76,0.08,0.28,1.16956848159597
0.92,0.74,0.12,0.26,1.30339063112439
0.88,0.86,0.1,0.18,1.26870721437805
0.86,0.9,0.16,0.3,1.07693026449844
0.9,0.88,0.1,0.26,1.12719405269316
0.9,0.92,0.14,0.28,1.11144003241029
0.92,0.88,0.08,0.28,1.0942227637919
0.92,0.8,0.12,0.36,1.07982998527331
0.96,0.84,0.08,0.12,1.51936075977122
0.9,0.9,0.18,0.24,1.24085461311669
0.84,0.86,0.1,0.24,1.10761967345382
0.92,0.9,0.12,0.24,1.19077049174809
0.9,0.88,0.18,0.24,1.25904256508485
0.9,0.82,0.04,0.18,1.25299587849621
0.88,0.9,0.08,0.24,1.09679206366841
0.9,0.8,0.12,0.24,1.25898523013828
0.92,0.9,0.02,0.22,1.10155156455311
0.88,0.84,0.12,0.3,1.09690424538105
0.94,0.84,0.06,0.32,1.06277649678256
0.9,0.8,0.16,0.3,1.19830637490975
0.92,0.74,0.16,0.26,1.35651777727899
0.86,0.82,0.12,0.26,1.15568598512943
0.8,0.86,0.14,0.24,1.11080665825167
0.94,0.9,0.12,0.2,1.28864888055396
0.92,0.84,0.14,0.32,1.13205061448799
0.86,0.86,0.16,0.28,1.13766198706512
0.88,0.86,0.12,0.14,1.38777011767062
0.98,0.96,0.1,0.2,1.25344789335627
0.9,0.88,0.08,0.3,1.04331133923817
0.94,0.86,0.18,0.3,1.21510075050409
0.94,0.84,0.1,0.14,1.46662736084967
0.86,0.9,0.14,0.12,1.39009930520854
0.9,0.78,0.18,0.28,1.27706244465955
0.88,0.82,0.1,0.2,1.26832018155445
0.96,0.88,0.1,0.26,1.19436819215156
0.82,0.92,0.12,0.22,1.09325386902367
0.96,0.84,0.14,0.16,1.50054179312757
0.82,0.82,0.18,0.28,1.14935126710543
0.84,0.86,0.08,0.22,1.11614601644254
0.94,0.82,0.12,0.18,1.41973237081359
0.88,0.74,0.14,0.26,1.28021467408601
0.88,0.9,0.12,0.32,1.02568701675986
0.92,0.9,0.16,0.22,1.27653258613428
0.9,0.86,0.16,0.1,1.58620596084841
0.92,0.86,0.22,0.22,1.39297887397624
0.9,0.88,0.12,0.28,1.1189534465743
0.92,0.84,0.1,0.26,1.18327654428692
0.94,0.88,0.14,0.32,1.12299054209407
0.92,0.94,0.14,0.26,1.14837227869412
0.86,0.84,0.12,0.24,1.17346289126361
0.8,0.84,0.12,0.14,1.30041055957568
0.9,0.92,0.08,0.34,0.964887202158223
0.88,0.88,0.1,0.44,0.877770679053913
0.96,0.92,0.12,0.24,1.21860840633072
0.9,0.78,0.06,0.24,1.19918407806149
0.88,0.88,0.12,0.32,1.03913007258651
0.82,0.76,0.12,0.22,1.23852393220654
0.86,0.86,0.1,0.24,1.13101652901678
0.88,0.78,0.14,0.22,1.32282896535968
0.9,0.82,0.08,0.34,1.02894200740274
0.92,0.78,0.12,0.24,1.30377543179555
0.88,0.84,0.22,0.34,1.14893946616155
0.94,0.78,0.2,0.28,1.34880666224206
0.96,0.84,0.12,0.28,1.21796093435263
0.94,0.74,0.1,0.3,1.22358471671661
0.88,0.84,0.06,0.16,1.27678815415053
0.94,0.96,0.3,0.28,1.29977124333719
0.9,0.88,0.2,0.24,1.28366661449444
1,0.9,0.24,0.22,1.47013515660663
0.9,0.8,0.16,0.18,1.4478229782795
0.88,0.88,0.22,0.24,1.28523675011739
0.92,0.92,0.08,0.28,1.06475324245519
0.86,0.84,0.1,0.3,1.05190173478687
0.9,0.9,0.12,0.22,1.20313465471888
0.92,0.86,0.12,0.36,1.03899744136791
0.92,0.9,0.14,0.24,1.2150388256002
0.94,0.76,0.06,0.32,1.1232485821389
0.98,0.8,0.18,0.28,1.3505192332642
0.9,0.8,0.2,0.18,1.50558501619576
0.98,0.86,0.2,0.18,1.53459634480379
0.86,0.86,0.16,0.22,1.24332326280061
0.92,0.86,0.12,0.3,1.12486216086658
0.96,0.8,0.12,0.12,1.64214675842016
0.92,0.82,0.14,0.3,1.17999229567488
0.82,0.9,0.1,0.32,0.942911436433151
0.9,0.94,0.08,0.3,1.00281011465816
0.92,0.74,0.08,0.1,1.67900599165541
0.94,0.8,0.08,0.38,1.02920264416167
0.9,0.74,0.12,0.24,1.3206760122379
0.92,0.84,0.16,0.24,1.29544877221338
0.96,0.78,0.24,0.3,1.38070536944647
0.98,0.74,0.2,0.24,1.53319276564335
0.88,0.86,0.2,0.32,1.14217220438484
0.82,0.9,0.14,0.2,1.16965169359177
0.96,0.86,0.14,0.18,1.42648943495616
0.9,0.74,0.08,0.28,1.18748979391086
0.86,0.86,0.18,0.26,1.19509060689361
0.9,0.9,0.06,0.2,1.16307851316895
0.86,0.74,0.08,0.2,1.3001545299581
0.92,0.72,0.18,0.2,1.55677059255176
0.8,0.86,0.08,0.2,1.10202065688533
0.9,0.82,0.12,0.2,1.32148178517003
0.94,0.86,0.22,0.18,1.51063431827723
0.86,0.86,0.1,0.24,1.13101652901678
0.86,0.9,0.12,0.24,1.12260785118491
0.88,0.9,0.12,0.28,1.08221122827089
0.9,0.9,0.02,0.3,0.962504151257761
0.94,0.84,0.08,0.22,1.25601441645022
0.88,0.82,0.16,0.22,1.3075500766284
0.86,0.8,0.24,0.26,1.32529560188154
0.86,0.88,0.06,0.24,1.06519044105408
0.88,0.8,0.06,0.32,1.02691224771599
0.92,0.88,0.12,0.36,1.02606428962877
0.92,0.8,0.02,0.18,1.27269528616401
0.92,0.9,0.12,0.38,0.988905653317934
0.96,0.92,0.14,0.18,1.35979779870009
0.88,0.88,0.12,0.28,1.09718758411124
0.92,0.86,0.12,0.32,1.09470596825399
0.9,0.86,0.2,0.22,1.34309367025103
0.9,0.88,0.08,0.18,1.24657640221561
0.86,0.78,0.24,0.3,1.26719279156292
0.92,0.88,0.16,0.28,1.18721585428283
0.96,0.94,0.1,0.28,1.11472389822927
0.86,0.82,0.14,0.2,1.29752706851818
0.9,0.92,0.14,0.18,1.28626441022695
0.94,0.8,0.12,0.2,1.39570324738185
0.92,0.92,0.12,0.18,1.2845950278423
0.98,0.88,0.08,0.2,1.30538767194821
0.9,0.84,0.1,0.3,1.09542221804034
0.84,0.82,0.1,0.32,1.01582513470398
0.94,0.7,0.1,0.22,1.43907521164548
0.96,0.88,0.04,0.16,1.31099955336197
0.92,0.86,0.14,0.38,1.03386635651631
0.88,0.88,0.12,0.3,1.06736993007013
0.98,0.82,0.02,0.26,1.17111109570715
0.9,0.8,0.1,0.36,1.037218615025
0.86,0.76,0.12,0.36,1.04540749202527
0.9,0.9,0.1,0.16,1.29481561659033
0.84,0.8,0.12,0.26,1.14938877440481
0.92,0.84,0.1,0.24,1.21934564543178
0.9,0.78,0.16,0.2,1.42290439659058
0.94,0.84,0.1,0.18,1.36821522401209
0.9,0.82,0.08,0.3,1.08722175853599
0.86,0.86,0.16,0.3,1.10632247215895
0.96,0.76,0.08,0.16,1.5183132912903
0.88,0.86,0.16,0.12,1.49956693580847
0.96,0.86,0.1,0.26,1.21161721616653
0.9,0.88,0.18,0.26,1.22285962134692
0.96,0.94,0.1,0.2,1.24869424053094
0.88,0.92,0.12,0.16,1.2757052771098
0.88,0.86,0.2,0.26,1.24206715411372
0.86,0.86,0.08,0.22,1.1402672059568
0.96,0.92,0.16,0.22,1.30393700591727
0.94,0.86,0.08,0.28,1.13164913661901
0.96,0.92,0.12,0.24,1.21860840633072
0.88,0.86,0.08,0.26,1.09649640289531
0.86,0.86,0.14,0.22,1.21755924858966
0.98,0.86,0.18,0.2,1.45898247252919
0.88,0.86,0.26,0.26,1.31485252972293
0.9,0.82,0.24,0.26,1.35236717283396
0.88,0.88,0.14,0.24,1.18674055247905
0.94,0.88,0.06,0.32,1.03491816662131
0.88,0.78,0.1,0.32,1.08843955456173
0.92,0.82,0.14,0.26,1.25084047884766
0.86,0.8,0.12,0.36,1.01801785298955
0.9,0.8,0.1,0.2,1.31552582944645
0.92,0.84,0.16,0.24,1.29544877221338
0.94,0.84,0.12,0.3,1.16218497026126
0.98,0.86,0.14,0.2,1.40580824431228
0.9,0.84,0.2,0.14,1.56023207543395
0.84,0.88,0.1,0.3,1.00240477520871
0.82,0.8,0.14,0.24,1.18718388233726
0.9,0.82,0.06,0.22,1.19953821833263
0.88,0.86,0.12,0.26,1.14501998663478
0.92,0.84,0.08,0.3,1.09394019069963
0.82,0.84,0.06,0.24,1.04985945575176
0.96,0.86,0.1,0.26,1.21161721616653
0.86,0.84,0.14,0.18,1.31949466683146
0.92,0.86,0.06,0.22,1.18686676028861
0.94,0.8,0.08,0.34,1.08511467476009
0.94,0.84,0.14,0.28,1.21948554156123
0.94,0.78,0.16,0.26,1.33904139393932
0.9,0.96,0.08,0.28,1.01620521756331
0.9,0.86,0.2,0.26,1.26478190946409
0.94,0.82,0.16,0.16,1.52867270632993
0.92,0.88,0.12,0.22,1.24506428359988
0.96,0.88,0.12,0.38,1.03911005164061
0.94,0.84,0.14,0.22,1.33451028518423
0.92,0.78,0.12,0.2,1.39271056801898
0.9,0.78,0.14,0.18,1.4437625265355
0.94,0.78,0.1,0.3,1.18826182450719
0.86,0.92,0.1,0.36,0.923429098424775
0.92,0.8,0.14,0.28,1.2321741500112
0.96,0.86,0.1,0.2,1.32774221108409
0.86,0.68,0.16,0.26,1.34574573405787
0.9,0.88,0.14,0.24,1.20979446626569
0.94,0.88,0.1,0.28,1.1392368988777
0.94,0.88,0.14,0.24,1.25590229383896
0.88,0.84,0.16,0.26,1.21103327087832
0.92,0.88,0.18,0.24,1.28209647887149
0.86,0.88,0.04,0.26,1.01066211656391
0.94,0.86,0.22,0.2,1.46237309072351
0.94,0.86,0.08,0.2,1.27626329196435
0.88,0.94,0.22,0.26,1.19717094111045
0.84,0.78,0.16,0.24,1.2574098332199
0.9,0.88,0.18,0.3,1.15639367576351
0.86,0.78,0.1,0.24,1.20257269422799
0.9,0.84,0.12,0.24,1.22096319999386
0.86,0.74,0.1,0.3,1.13007518702284
0.92,0.72,0.1,0.24,1.34082670539298
0.92,0.88,0.12,0.28,1.14071930903737
0.9,0.92,0.08,0.32,0.98976355240179
0.92,0.76,0.18,0.24,1.40572370280329
0.92,0.78,0.12,0.26,1.26343546185151
0.92,0.88,0.14,0.2,1.31039436271969
0.96,0.82,0.16,0.22,1.40708789271219
0.94,0.78,0.1,0.22,1.34502618707227
0.94,0.8,0.16,0.16,1.55589783683597
0.88,0.86,0.14,0.2,1.28134921925584
0.88,0.84,0.12,0.22,1.23485436210805
0.92,0.84,0.06,0.28,1.10145995614342
0.86,0.9,0.16,0.22,1.20632252467194
0.9,0.82,0.1,0.22,1.25269674325932
0.92,0.76,0.14,0.18,1.49746913796791
0.94,0.86,0.1,0.28,1.15522364895942
0.92,0.88,0.1,0.18,1.29889883913086
1,0.84,0.12,0.18,1.47455815743614
0.9,0.88,0.1,0.26,1.12719405269316
0.86,0.9,0.16,0.28,1.10660434297388
0.86,0.88,0.1,0.34,0.970812652728974
0.84,0.84,0.2,0.18,1.37711704307487
0.88,0.84,0.18,0.24,1.27331617241033
0.9,0.86,0.12,0.36,1.01917251578882
0.92,0.84,0.16,0.26,1.25712848709323
0.88,0.84,0.12,0.18,1.31771430301891
0.96,0.86,0.2,0.26,1.33292617551521
0.88,0.8,0.12,0.28,1.16148095544632
0.92,0.9,0.06,0.26,1.08628785855631
0.9,0.96,0.08,0.22,1.10386432244364
0.94,0.9,0.12,0.18,1.32983035862223
0.94,0.82,0.12,0.26,1.24924742878064
0.84,0.94,0.14,0.22,1.12445850536152
0.86,0.82,0.22,0.3,1.20806909162678
0.94,0.88,0.1,0.32,1.07895435435769
0.92,0.84,0.18,0.28,1.2449201872951
0.88,0.86,0.2,0.16,1.45401532852232
0.86,0.84,0.1,0.2,1.22263272584551
0.86,0.88,0.14,0.32,1.04053404124158
0.9,0.88,0.12,0.14,1.39095363247341
0.9,0.82,0.14,0.38,1.04010295130638
0.9,0.84,0.12,0.32,1.08827080473432
0.9,0.8,0.18,0.28,1.25835400975708
0.82,0.82,0.12,0.16,1.30475262948531
0.88,0.88,0.08,0.22,1.14680086084821
0.88,0.88,0.08,0.24,1.1128684042503
0.96,0.92,0.16,0.18,1.38597831057578
0.94,0.84,0.14,0.24,1.29383121765131
0.9,0.88,0.16,0.16,1.40013131439795
0.96,0.9,0.1,0.2,1.28700558544826
0.9,0.84,0.06,0.3,1.04893768010545
0.9,0.88,0.1,0.44,0.895560730754244
0.9,0.8,0.06,0.28,1.11069051288911
0.94,0.82,0.1,0.26,1.22426401780082
0.96,0.8,0.14,0.28,1.27825676176477
0.96,0.78,0.04,0.14,1.48418519815258
0.94,0.92,0.1,0.26,1.13953124848781
0.9,0.82,0.1,0.3,1.11079009756434
0.82,0.8,0.2,0.24,1.26565693753324
0.94,0.78,0.14,0.2,1.44766857666103
0.88,0.88,0.06,0.32,0.973075790981945
0.88,0.9,0.18,0.24,1.21813373292896
0.94,0.82,0.12,0.2,1.37289266534831
0.84,0.8,0.1,0.22,1.19698136496608
0.88,0.84,0.1,0.24,1.17184533670153
0.88,0.86,0.12,0.24,1.17940373254163
0.88,0.9,0.06,0.36,0.91281088685866
0.94,0.88,0.14,0.34,1.0940449327864
0.9,0.82,0.1,0.22,1.25269674325932
0.92,0.84,0.16,0.26,1.25712848709323
0.9,0.88,0.26,0.24,1.35753876272319
0.92,0.72,0.12,0.28,1.2827293798033
0.94,0.9,0.14,0.28,1.16954845784721
0.92,0.8,0.04,0.2,1.25792132359412
0.9,0.88,0.14,0.28,1.14220171919704
0.86,0.86,0.1,0.3,1.03754717755762
0.98,0.84,0.14,0.28,1.2642564041946
0.88,0.82,0.1,0.26,1.15409293506241
0.92,0.94,0.12,0.2,1.22687876264174
0.9,0.84,0.18,0.34,1.12552313219424
0.88,0.84,0.14,0.24,1.22258075455593
0.98,0.84,0.1,0.24,1.29059610852716
0.9,0.86,0.06,0.26,1.09494936637594
0.9,0.84,0.14,0.34,1.08149771480589
0.86,0.86,0.04,0.28,0.996214913022679
0.9,0.82,0.12,0.22,1.27927600572266
0.94,0.8,0.04,0.2,1.2840538590161
0.92,0.8,0.1,0.28,1.18295298438855
0.84,0.88,0.14,0.24,1.14063272490578
0.86,0.82,0.14,0.2,1.29752706851818
0.88,0.84,0.06,0.22,1.15635849337404
0.86,0.84,0.08,0.22,1.15802690511931
0.9,0.88,0.06,0.28,1.0492086287061
0.88,0.9,0.1,0.38,0.931013131834837
0.9,0.7,0.08,0.2,1.40427333856735
0.94,0.8,0.2,0.2,1.5073526357476
0.98,0.9,0.18,0.38,1.10597581855375
0.92,0.84,0.14,0.24,1.27008106328618
0.82,0.8,0.04,0.3,0.965366301442958
0.94,0.8,0.12,0.24,1.30796474657145
0.84,0.76,0.12,0.26,1.18517150481055
0.94,0.78,0.12,0.22,1.37247397735415
0.9,0.84,0.1,0.28,1.12689460187729
0.92,0.84,0.16,0.26,1.25712848709323
0.94,0.76,0.16,0.2,1.50142006559975
0.88,0.76,0.04,0.26,1.12953645039936
0.86,0.86,0.2,0.28,1.18481101174593
0.94,0.9,0.16,0.2,1.34019166359253
0.88,0.88,0.06,0.22,1.12142599985599
0.94,0.82,0.18,0.22,1.40878270115459
0.88,0.9,0.06,0.28,1.01341841097719
0.92,0.84,0.04,0.24,1.14324251865019
0.92,0.86,0.14,0.28,1.18030137391135
0.86,0.92,0.14,0.26,1.09895386243281
0.84,0.9,0.06,0.22,1.05793272686461
0.96,0.74,0.12,0.28,1.31127508668886
0.9,0.84,0.14,0.3,1.14190675597523
0.84,0.94,0.2,0.28,1.10094224548379
0.92,0.8,0.1,0.34,1.08655607387513
0.86,0.78,0.14,0.2,1.34137232504436
0.94,0.88,0.1,0.36,1.0247308782318
0.92,0.84,0.14,0.28,1.19710011024454
0.84,0.74,0.14,0.3,1.15663690172531
0.82,0.78,0.04,0.26,1.03990143496045
0.88,0.8,0.06,0.24,1.15602241672572
0.96,0.84,0.14,0.16,1.50054179312757
0.86,0.9,0.06,0.26,1.02005661125885
0.9,0.84,0.08,0.26,1.13561162191069
0.94,0.88,0.24,0.2,1.46576285687691
0.96,0.82,0.12,0.32,1.16749137116963
0.96,0.82,0.12,0.28,1.2355459435649
0.82,0.96,0.12,0.16,1.16237750116917
0.94,0.86,0.14,0.22,1.31404400664668
0.94,0.88,0.2,0.16,1.50828816465586
0.82,0.88,0.18,0.24,1.16682690993831
0.88,0.86,0.06,0.3,1.0131602761929
0.86,0.88,0.14,0.26,1.13024407738111
0.86,0.82,0.08,0.16,1.30100382184118
0.94,0.82,0.18,0.28,1.28560306999096
0.9,0.9,0.22,0.36,1.09738401662735
0.9,0.88,0.12,0.14,1.39095363247341
0.9,0.8,0.1,0.22,1.27283483916542
0.9,0.92,0.16,0.14,1.4005659406076
0.9,0.76,0.18,0.2,1.47623028657652
0.98,0.94,0.12,0.22,1.25927268430105
0.88,0.86,0.08,0.22,1.16438839547105
0.88,0.94,0.12,0.16,1.25550386920688
0.82,0.88,0.1,0.22,1.10090517068956
0.94,0.82,0.1,0.38,1.03740314941289
0.96,0.88,0.1,0.22,1.26720312337491
0.92,0.88,0.1,0.3,1.08710215032141
0.94,0.82,0.16,0.22,1.38220343869124
0.94,0.76,0.06,0.3,1.15645689841616
0.9,0.82,0.1,0.26,1.17748329597522
0.84,0.86,0.18,0.22,1.24496608749731
0.88,0.88,0.12,0.28,1.09718758411124
0.82,0.9,0.12,0.22,1.10952123943577
0.92,0.8,0.12,0.28,1.20756356719988
0.88,0.92,0.08,0.24,1.08117358203434
0.84,0.92,0.14,0.28,1.0479010345044
0.9,0.78,0.02,0.34,0.988269916752011
0.92,0.88,0.2,0.28,1.2337123995283
0.9,0.86,0.12,0.2,1.27965391015868
0.9,0.88,0.12,0.22,1.22130743321626
0.9,0.84,0.12,0.32,1.08827080473432
0.9,0.88,0.14,0.24,1.20979446626569
0.86,0.8,0.12,0.22,1.24927240160094
0.94,0.78,0.1,0.08,1.7487700714306
0.9,0.84,0.1,0.3,1.09542221804034
0.9,0.84,0.06,0.26,1.11099430764192
0.86,0.86,0.12,0.24,1.15600687697867
0.92,0.86,0.14,0.36,1.06017258548958
0.9,0.88,0.14,0.26,1.17502683702004
0.86,0.96,0.06,0.3,0.928354034400825
0.96,0.84,0.22,0.22,1.46366832132897
0.9,0.84,0.12,0.26,1.18484625044823
0.94,0.88,0.08,0.26,1.14806042016865
0.8,0.86,0.2,0.22,1.22248772267975
0.9,0.92,0.12,0.2,1.22165186059673
0.9,0.82,0.06,0.36,0.980361247839491
0.9,0.76,0.16,0.22,1.39882905275175
0.78,0.88,0.12,0.22,1.07876633091453
0.9,0.84,0.06,0.22,1.18085537120676
0.92,0.82,0.08,0.32,1.07873719188478
0.98,0.86,0.12,0.14,1.52542211970288
0.88,0.78,0.1,0.22,1.26793338479592
0.84,0.94,0.1,0.24,1.04541480637332
0.84,0.74,0.26,0.22,1.48463372878639
0.88,0.8,0.18,0.28,1.2353127038803
0.94,0.88,0.12,0.14,1.44506724291825
0.94,0.94,0.16,0.14,1.42911289131898
0.88,0.76,0.06,0.32,1.05612795077555
0.94,0.84,0.1,0.24,1.24309579979691
0.9,0.9,0.12,0.14,1.36743024134081
0.92,0.84,0.18,0.28,1.2449201872951
0.88,0.8,0.18,0.3,1.19983057719816
0.88,0.86,0.26,0.22,1.39626452336964
0.98,0.84,0.14,0.22,1.38350404084969
0.88,0.88,0.1,0.22,1.17217572184042
0.88,0.84,0.06,0.22,1.15635849337404
0.9,0.94,0.1,0.28,1.05202914539734
0.86,0.78,0.14,0.22,1.29713136460089
0.86,0.86,0.22,0.22,1.32061530543347
0.96,0.78,0.12,0.18,1.49691358024691
0.98,0.76,0.04,0.34,1.1121619661882
0.94,0.92,0.06,0.24,1.1244428273086
0.92,0.88,0.1,0.26,1.14958543251262
0.9,0.78,0.12,0.12,1.58195847763774
0.9,0.82,0.1,0.26,1.17748329597522
0.82,0.9,0.16,0.24,1.12570275851367
0.92,0.84,0.1,0.28,1.14928003319398
0.94,0.78,0.1,0.28,1.22392427300249
0.96,0.88,0.1,0.22,1.26720312337491
0.92,0.92,0.06,0.24,1.10204549582411
0.94,0.9,0.2,0.26,1.27342976319983
0.94,0.8,0.12,0.38,1.07208333862861
0.92,0.86,0.18,0.24,1.3011684875532
0.92,0.82,0.22,0.24,1.39258023450978
0.88,0.96,0.04,0.26,0.977395275755034
0.8,0.9,0.16,0.22,1.13611246320961
0.88,0.9,0.16,0.26,1.16003713812778
0.9,0.9,0.16,0.28,1.14954186995949
0.88,0.84,0.1,0.3,1.07366197641361
0.88,0.86,0.12,0.28,1.11258426211319
0.98,0.82,0.26,0.26,1.47091202746499
0.94,0.82,0.08,0.22,1.27588638883786
0.94,0.82,0.1,0.2,1.34543650182188
0.92,0.8,0.14,0.22,1.35213242103535
0.88,0.78,0.2,0.3,1.2413978701789
0.84,0.82,0.1,0.2,1.21690930137617
0.86,0.82,0.14,0.26,1.18066939610925
0.94,0.84,0.1,0.22,1.28217970602823
0.94,0.82,0.06,0.28,1.14007154951033
0.82,0.82,0.12,0.32,1.01728656561712
0.86,0.88,0.14,0.26,1.13024407738111
0.88,0.78,0.18,0.3,1.21714915169853
0.86,0.94,0.1,0.16,1.20399451785472
0.94,0.78,0.08,0.32,1.13105661582806
0.88,0.84,0.08,0.4,0.921710171304172
0.88,0.82,0.12,0.24,1.21556845574819
0.88,0.82,0.16,0.18,1.39677083221433
1,0.8,0.16,0.2,1.52992554783068
0.88,0.88,0.08,0.3,1.02213699545999
0.9,0.88,0.08,0.28,1.07245690132883
0.88,0.84,0.18,0.26,1.23565058514709
0.94,0.88,0.18,0.18,1.43228956328787
0.94,0.86,0.1,0.22,1.26251597822477
0.92,0.86,0.1,0.22,1.23839478871052
0.9,0.76,0.14,0.34,1.14131728632513
0.84,0.92,0.18,0.22,1.19020645665119
0.92,0.86,0.2,0.3,1.21656255366836
0.92,0.78,0.06,0.26,1.18618764507753
0.88,0.84,0.08,0.28,1.08059913203533
0.94,0.82,0.14,0.16,1.49927689385781
0.94,0.82,0.06,0.26,1.17429719584118
0.88,0.9,0.02,0.16,1.15920278207892
0.86,0.76,0.12,0.26,1.20965414754819
0.82,0.86,0.08,0.28,0.999221338245731
0.88,0.94,0.2,0.22,1.24273716010975
0.9,0.76,0.12,0.24,1.2994514642941
0.9,0.88,0.16,0.3,1.13377720845844
0.96,0.8,0.18,0.3,1.28934852109269
0.94,0.88,0.14,0.22,1.29419599497572
0.88,0.82,0.16,0.24,1.26708173799832
0.86,0.88,0.12,0.24,1.13906258928283
0.92,0.88,0.22,0.18,1.46103541361437
0.96,0.82,0.12,0.32,1.16749137116963
0.94,0.84,0.14,0.34,1.12271588164796
0.88,0.82,0.1,0.24,1.18981181462313
0.9,0.86,0.16,0.2,1.33282813837558
0.84,0.8,0.12,0.2,1.26504057027194
0.94,0.82,0.12,0.24,1.28791131545259
0.96,0.8,0.06,0.22,1.2946752228946
0.9,0.86,0.2,0.3,1.19509925863218
0.88,0.82,0.1,0.2,1.26832018155445
0.86,0.86,0.06,0.26,1.0495198556752
0.88,0.84,0.16,0.46,0.934578409233847
0.9,0.96,0.06,0.36,0.898989944666272
0.96,0.86,0.22,0.16,1.58878052746823
0.88,0.82,0.22,0.3,1.23013461168061
0.86,0.92,0.14,0.26,1.09895386243281
0.9,0.84,0.18,0.24,1.29706632677546
0.9,0.8,0.1,0.28,1.15991167851177
0.84,0.86,0.1,0.24,1.10761967345382
0.9,0.84,0.12,0.28,1.15080464040257
0.88,0.82,0.08,0.34,1.00805929389896
0.92,0.94,0.1,0.24,1.13374627904147
0.9,0.92,0.08,0.2,1.1708878264143
