PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.7,0.88,0.54,0.18,2.05118374767796
0.84,0.76,0.56,0.16,2.56150351157042
0.88,0.84,0.54,0.18,2.28882767064585
0.86,0.88,0.46,0.3,1.65281106696873
0.76,0.76,0.5,0.28,1.86210657239313
0.88,0.84,0.42,0.1,2.28652356576022
0.82,0.88,0.32,0.16,1.6436822366178
0.84,0.86,0.44,0.3,1.61540146329427
0.88,0.72,0.52,0.24,2.21845925325771
0.86,0.8,0.5,0.18,2.23499550005625
0.92,0.78,0.66,0.18,2.78604147223206
0.88,0.84,0.58,0.16,2.48362106034866
0.86,0.76,0.5,0.2,2.2292743479511
0.82,0.76,0.58,0.3,2.04285824587662
0.88,0.8,0.44,0.22,1.9465044317407
0.9,0.82,0.6,0.18,2.51024239469781
0.84,0.94,0.46,0.26,1.6660384764206
0.76,0.88,0.42,0.18,1.79344689933204
0.76,0.8,0.54,0.14,2.42397962277882
0.9,0.88,0.54,0.22,2.09280894163511
0.86,0.88,0.52,0.26,1.88938119816737
0.82,0.88,0.62,0.18,2.3700380749114
0.78,0.8,0.48,0.22,1.95884250275345
0.86,0.78,0.44,0.2,2.02864444130235
0.88,0.82,0.48,0.16,2.24247921499174
0.86,0.84,0.5,0.16,2.24074609295145
0.82,0.86,0.54,0.16,2.27460495166529
0.9,0.88,0.42,0.16,1.98967609955677
0.74,0.9,0.48,0.28,1.62913410544973
0.86,0.74,0.44,0.16,2.26454113942324
0.76,0.92,0.54,0.24,1.85832098334932
0.84,0.94,0.4,0.28,1.49102274418542
0.82,0.9,0.52,0.28,1.77910507468823
0.9,0.84,0.52,0.38,1.66871962734483
0.82,0.82,0.54,0.26,1.98568778802192
0.8,0.84,0.52,0.24,1.9535336004382
0.86,0.78,0.58,0.22,2.3280460635205
0.78,0.86,0.54,0.3,1.78845721985179
0.88,0.86,0.44,0.16,2.0582512157333
0.84,0.76,0.6,0.2,2.48728864077874
0.84,0.82,0.56,0.2,2.26223915126306
0.8,0.78,0.62,0.22,2.37774617774684
0.84,0.8,0.44,0.24,1.84747482434112
0.82,0.84,0.58,0.28,1.99053213345294
0.84,0.9,0.66,0.24,2.23026530991133
0.9,0.84,0.48,0.36,1.63134955717897
0.82,0.92,0.6,0.22,2.10815474300367
0.86,0.78,0.44,0.28,1.77600787399198
0.9,0.84,0.48,0.2,2.0735488365063
0.76,0.92,0.48,0.24,1.72030337372505
0.84,0.82,0.56,0.26,2.05047702330198
0.86,0.8,0.54,0.24,2.11616315348908
0.84,0.92,0.5,0.22,1.88773523297126
0.8,0.84,0.52,0.24,1.9535336004382
0.84,0.8,0.56,0.32,1.90015478139931
0.9,0.82,0.34,0.34,1.39950233365166
0.88,0.9,0.5,0.22,1.94914095195835
0.78,0.82,0.54,0.42,1.56201102708828
0.84,0.82,0.5,0.24,1.9681736550324
0.86,0.88,0.52,0.3,1.78276477219249
0.84,0.82,0.54,0.16,2.37274985928218
0.9,1,0.44,0.24,1.64991439440233
0.86,0.8,0.38,0.32,1.51626326297135
0.78,0.84,0.48,0.26,1.78236567863087
0.9,0.78,0.48,0.22,2.1015915092863
0.88,0.8,0.54,0.16,2.45492748125018
0.84,0.78,0.54,0.24,2.13084003824941
0.9,0.84,0.38,0.22,1.75401552181126
0.94,0.88,0.46,0.22,1.93191379118913
0.92,0.96,0.46,0.26,1.70542601586709
0.9,0.78,0.28,0.26,1.47317118773469
0.84,0.82,0.44,0.22,1.88039230240461
0.78,0.82,0.58,0.3,1.92744744539476
0.82,0.84,0.58,0.24,2.11686145627543
0.86,0.74,0.4,0.2,1.98504210252258
0.9,0.86,0.44,0.3,1.66181212277477
0.8,0.84,0.6,0.28,2.02019734367314
0.74,0.86,0.54,0.22,1.98445428790559
0.76,0.82,0.52,0.3,1.77628157477265
0.92,0.84,0.52,0.24,2.05655976317522
0.9,0.86,0.5,0.22,2.02507473900045
0.94,0.84,0.38,0.12,2.14017803522695
0.88,0.78,0.6,0.3,2.1095719543582
0.86,0.8,0.62,0.32,2.04898046165235
0.84,0.66,0.48,0.24,2.17965066152913
0.86,0.84,0.6,0.22,2.27201942451073
0.92,0.86,0.52,0.14,2.40229765238302
0.82,0.74,0.42,0.2,2.00170478659852
0.84,0.8,0.44,0.28,1.73407776005333
0.88,0.94,0.44,0.28,1.60690578955202
0.92,0.86,0.48,0.24,1.93065803000391
0.8,0.82,0.4,0.26,1.63346818483027
0.92,0.76,0.54,0.18,2.48900918993255
0.9,0.82,0.36,0.3,1.52679921734152
0.9,0.9,0.52,0.14,2.30291994898863
0.84,0.86,0.48,0.22,1.92311039459062
0.8,0.82,0.6,0.24,2.18055750761302
0.8,0.9,0.46,0.22,1.78506931042133
0.9,0.84,0.52,0.12,2.51899321155177
0.7,0.84,0.56,0.36,1.65080989975132
0.82,0.78,0.48,0.2,2.09935544834103
0.88,0.9,0.56,0.22,2.09349384700952
0.9,0.78,0.5,0.3,1.8941290490705
0.88,0.8,0.5,0.18,2.25461244234447
0.82,0.78,0.44,0.26,1.79830167806672
0.92,0.88,0.6,0.18,2.40978617445951
0.82,0.84,0.4,0.24,1.67839097013226
0.88,0.78,0.54,0.24,2.16677130521293
0.88,0.82,0.42,0.32,1.5992120036633
0.86,0.82,0.5,0.22,2.05168090414151
0.8,0.98,0.6,0.16,2.20062725567761
0.82,0.86,0.46,0.26,1.74351675689345
0.84,0.82,0.56,0.12,2.62349256493343
0.92,0.88,0.4,0.32,1.5256149613088
0.82,0.86,0.54,0.2,2.12285327027525
0.84,0.9,0.46,0.16,2.007762730173
0.86,0.74,0.44,0.14,2.35815450729803
0.9,0.78,0.52,0.26,2.06519686511584
0.88,0.84,0.52,0.18,2.23498282488182
0.84,0.74,0.5,0.24,2.09347831142383
0.84,0.84,0.58,0.24,2.13403248339826
0.9,0.8,0.5,0.26,1.98620799764197
0.86,0.84,0.46,0.22,1.91981033134808
0.9,0.84,0.46,0.3,1.7286668802086
0.92,0.86,0.46,0.3,1.72117562580921
0.84,0.76,0.52,0.26,2.04354125410453
0.86,0.78,0.56,0.24,2.19977913217619
0.82,0.9,0.5,0.22,1.89826366833117
0.84,0.8,0.36,0.24,1.64667833498212
0.88,0.84,0.54,0.32,1.837679608098
0.88,0.8,0.52,0.2,2.22944768625322
0.8,0.86,0.44,0.24,1.73310649963458
0.84,0.88,0.54,0.18,2.17983478913877
0.88,0.84,0.54,0.32,1.837679608098
0.86,0.68,0.54,0.2,2.50890554632463
0.86,0.9,0.56,0.34,1.74785814238461
0.88,0.92,0.5,0.32,1.66413235835984
0.86,0.76,0.44,0.28,1.80207458964666
0.84,0.82,0.66,0.22,2.44242132813534
0.82,0.88,0.54,0.28,1.84767943418963
0.88,0.86,0.48,0.16,2.16800169145503
0.7,0.84,0.54,0.22,1.97920255264513
0.78,0.82,0.58,0.08,2.84731928357154
0.92,0.78,0.6,0.28,2.20894458919681
0.9,0.82,0.44,0.24,1.87211368782697
0.88,0.84,0.48,0.3,1.75747256267175
0.82,0.84,0.3,0.38,1.17401485584792
0.82,0.8,0.52,0.28,1.90594271564963
0.9,0.84,0.56,0.18,2.36165017175118
0.86,0.72,0.42,0.2,2.07699676337828
0.82,0.76,0.46,0.3,1.76076356098807
0.82,0.88,0.42,0.12,2.05831096246094
0.84,0.88,0.6,0.32,1.88751343814197
0.82,0.9,0.5,0.22,1.89826366833117
0.84,0.84,0.56,0.2,2.22662662399537
0.88,0.84,0.54,0.24,2.07093665183435
0.84,0.84,0.56,0.18,2.30471720572731
0.82,0.84,0.48,0.28,1.76147457970427
0.8,0.92,0.44,0.14,1.95339235054859
0.92,0.78,0.5,0.22,2.17289805215781
0.92,0.78,0.48,0.18,2.2765316083631
0.84,0.8,0.52,0.32,1.81136858161915
0.84,0.8,0.4,0.3,1.59101409101409
0.82,0.88,0.44,0.26,1.67338630168764
0.84,0.86,0.66,0.16,2.62319719662125
0.9,0.88,0.46,0.28,1.73221988219792
0.92,0.88,0.6,0.12,2.68318443867447
0.92,0.88,0.42,0.36,1.48618132283941
0.78,0.74,0.42,0.26,1.76694943836466
0.76,0.92,0.54,0.18,2.04187819690032
1,0.9,0.42,0.34,1.56427107769526
0.78,0.78,0.62,0.22,2.35916358344351
0.8,0.94,0.5,0.26,1.72311563803994
0.88,0.76,0.46,0.18,2.21801168569412
0.86,0.86,0.7,0.18,2.65730989455226
0.72,0.74,0.46,0.28,1.75669936418611
0.88,0.86,0.48,0.34,1.64033599341231
0.84,0.94,0.46,0.22,1.76751356284092
0.94,0.98,0.54,0.22,1.98087831104193
0.86,0.9,0.5,0.16,2.1327044426031
0.78,0.82,0.38,0.22,1.67308778395614
0.8,0.72,0.42,0.22,1.94353428375561
0.9,0.82,0.5,0.3,1.84243729191054
0.86,0.7,0.48,0.28,1.98654715705345
0.86,0.86,0.44,0.26,1.72977836850757
0.84,0.86,0.48,0.24,1.86297182470728
0.9,0.82,0.38,0.18,1.90813825244867
0.78,0.88,0.44,0.38,1.39139285819655
0.86,0.8,0.4,0.24,1.76476929711082
0.88,0.8,0.58,0.18,2.47724715941051
0.94,0.76,0.52,0.2,2.36305745885026
0.82,0.78,0.5,0.22,2.07998508064113
0.86,0.82,0.56,0.26,2.06736119726343
0.8,0.84,0.42,0.22,1.76597786775315
0.92,0.88,0.44,0.18,1.99262216249687
0.86,0.78,0.58,0.22,2.3280460635205
0.86,0.86,0.46,0.2,1.95409742732093
0.82,0.86,0.42,0.22,1.75695972702656
0.78,0.82,0.58,0.22,2.18402326189316
0.9,0.82,0.6,0.4,1.80310973474623
0.8,0.92,0.44,0.22,1.71202271896662
0.88,0.84,0.64,0.26,2.24334432918354
0.84,0.86,0.56,0.14,2.43588536181195
0.82,0.88,0.56,0.2,2.14088760336897
0.92,0.78,0.56,0.22,2.33106989786234
0.86,0.82,0.46,0.22,1.9494938085541
0.84,0.74,0.56,0.26,2.1766975135149
0.84,0.82,0.5,0.24,1.9681736550324
0.82,0.84,0.64,0.18,2.50111893344217
0.88,0.88,0.44,0.16,2.02463007159905
0.82,0.86,0.5,0.38,1.55390965340684
0.9,0.82,0.6,0.28,2.13046399784037
0.82,0.78,0.42,0.24,1.80703364209754
0.72,0.86,0.5,0.26,1.7545850989064
0.86,0.9,0.46,0.3,1.63142529201269
0.92,0.9,0.48,0.2,1.99754639725146
0.86,0.9,0.6,0.18,2.31807083588681
0.86,0.82,0.5,0.22,2.05168090414151
0.9,0.76,0.38,0.12,2.26256712991432
0.94,0.8,0.42,0.3,1.71729036729037
0.8,0.8,0.46,0.32,1.64689652078333
0.86,0.82,0.46,0.28,1.7725286752602
0.8,0.86,0.48,0.34,1.58180201774377
0.88,0.88,0.42,0.3,1.58144268969367
0.92,0.86,0.52,0.28,1.90738653066234
0.96,0.9,0.6,0.24,2.18896148099688
0.94,0.84,0.48,0.22,2.04106097491213
0.9,0.82,0.5,0.14,2.4082795078458
0.92,0.88,0.52,0.14,2.36162664141236
0.9,0.84,0.54,0.28,1.96349431407159
0.88,0.9,0.52,0.32,1.72668010205288
0.92,0.74,0.4,0.26,1.84156005177902
0.86,0.84,0.4,0.28,1.6105211377644
0.78,0.8,0.56,0.24,2.09559140603201
0.86,0.86,0.5,0.38,1.58167492243887
0.9,0.74,0.5,0.16,2.49034697012277
0.88,0.74,0.58,0.2,2.51312650015871
0.96,0.82,0.58,0.22,2.34609488709526
0.92,0.82,0.38,0.14,2.07541648828249
0.9,0.88,0.6,0.3,1.98657123157238
0.86,0.92,0.6,0.3,1.90606453264226
0.92,0.86,0.32,0.14,1.83320452772675
0.88,0.88,0.54,0.2,2.14378002319033
0.88,0.8,0.54,0.24,2.13385587093828
0.82,0.86,0.5,0.32,1.68348135469872
0.86,0.86,0.4,0.3,1.5430851167059
0.92,0.86,0.5,0.18,2.18351454549714
0.8,0.84,0.58,0.24,2.09969042915259
0.9,0.8,0.64,0.26,2.32647622322657
0.84,0.82,0.46,0.28,1.75615538777989
0.88,0.84,0.5,0.3,1.80195671842249
0.8,0.82,0.48,0.2,2.01357364856068
0.84,0.76,0.42,0.38,1.49961109670729
0.82,0.82,0.48,0.32,1.68430896760859
0.9,0.88,0.54,0.28,1.91052222585114
0.88,0.84,0.64,0.36,1.94433845692512
0.88,0.86,0.5,0.28,1.83035039000402
0.86,0.86,0.52,0.22,2.03970010486938
0.86,0.84,0.54,0.2,2.19294083629601
0.94,0.8,0.44,0.1,2.51054276315789
0.86,0.82,0.56,0.28,2.00480635213132
0.84,0.88,0.4,0.18,1.81481627867146
0.8,0.8,0.5,0.28,1.84221804242756
0.88,0.86,0.54,0.24,2.04084826099219
0.92,0.84,0.5,0.14,2.38648749478797
0.8,0.84,0.48,0.22,1.91692462196571
0.82,0.86,0.52,0.34,1.67947403341577
0.9,0.78,0.48,0.22,2.1015915092863
0.84,0.86,0.42,0.24,1.7189384910707
0.8,0.86,0.32,0.28,1.35998241913802
0.94,0.82,0.6,0.26,2.23070801574646
0.84,0.86,0.38,0.28,1.52738875681044
0.78,0.82,0.54,0.26,1.95191944009901
0.92,0.88,0.52,0.26,1.93792263527228
0.86,0.84,0.5,0.16,2.24074609295145
0.86,0.84,0.58,0.32,1.90890572179108
0.9,0.9,0.6,0.24,2.1396302812232
0.86,0.8,0.38,0.22,1.77252582996801
0.86,0.9,0.48,0.14,2.15411131458515
0.76,0.76,0.56,0.16,2.47713510285235
0.92,0.84,0.54,0.22,2.17427396441806
0.82,0.82,0.5,0.16,2.23922388295145
0.88,0.82,0.48,0.22,2.01859531470359
0.82,0.76,0.52,0.3,1.90181090343234
0.84,0.78,0.6,0.22,2.36218741778534
0.88,0.76,0.48,0.24,2.04540192673691
0.8,0.84,0.54,0.32,1.77673163778556
0.94,0.84,0.5,0.14,2.40689670307162
0.86,0.84,0.48,0.26,1.84893729979301
0.78,0.86,0.46,0.24,1.76419605952262
0.96,0.82,0.54,0.16,2.492781265349
0.88,0.84,0.48,0.34,1.66120799094883
0.9,0.84,0.5,0.24,1.99066979314759
0.9,0.78,0.5,0.28,1.95310023338174
0.88,0.92,0.52,0.24,1.90960392874786
0.88,0.82,0.56,0.12,2.66669763804524
0.86,0.8,0.52,0.3,1.88141603141603
0.92,0.8,0.58,0.2,2.4284434794409
0.8,0.78,0.36,0.24,1.63614762728072
0.88,0.86,0.4,0.18,1.88126001853953
0.86,0.82,0.58,0.2,2.33371946680198
0.88,0.82,0.48,0.4,1.55334752192236
0.84,0.82,0.6,0.18,2.45236638212689
0.86,0.82,0.6,0.42,1.73106399052746
0.86,0.76,0.58,0.28,2.14158185928817
0.86,0.62,0.46,0.16,2.61485518381764
0.9,0.88,0.54,0.24,2.0283008716238
0.94,0.78,0.52,0.34,1.86079364246603
0.74,0.8,0.5,0.2,2.04322160401683
0.82,0.84,0.6,0.3,1.97734207731342
0.82,0.84,0.56,0.26,2.00453355126194
0.96,0.74,0.52,0.18,2.51586411182079
0.84,0.72,0.5,0.32,1.86731779013121
0.86,0.88,0.52,0.18,2.14606800785213
0.92,0.84,0.52,0.22,2.12395837968054
0.88,0.76,0.42,0.26,1.82842898448028
0.86,0.84,0.5,0.26,1.89615781530551
0.86,0.9,0.46,0.3,1.63142529201269
0.86,0.78,0.5,0.38,1.66086259101252
0.88,0.78,0.38,0.24,1.75898362165277
0.86,0.76,0.38,0.18,1.96731498257333
0.94,0.62,0.66,0.26,2.77699883571558
0.84,0.84,0.5,0.24,1.93915671177908
0.86,0.86,0.54,0.2,2.15895423652603
0.86,0.9,0.6,0.14,2.48419794356086
0.84,0.86,0.56,0.16,2.34882100731693
0.82,0.76,0.42,0.22,1.89939422653897
0.84,0.9,0.48,0.26,1.75697481202685
0.82,0.86,0.58,0.22,2.1534473853089
0.86,0.78,0.58,0.28,2.11060422623235
0.9,0.82,0.48,0.12,2.44313074180323
0.9,0.88,0.54,0.18,2.23497094976483
0.82,0.76,0.46,0.26,1.87563980083135
0.8,0.82,0.54,0.24,2.03221363316936
0.88,0.84,0.36,0.2,1.7430916534688
0.86,0.92,0.6,0.2,2.2098508219322
0.84,0.88,0.6,0.34,1.83710257233727
0.9,0.9,0.52,0.2,2.07938754059269
0.86,0.76,0.48,0.3,1.84092083459544
0.9,0.8,0.48,0.2,2.14095535350794
0.84,0.86,0.54,0.28,1.88886954486687
0.9,0.8,0.58,0.28,2.11372348277422
0.8,0.78,0.52,0.28,1.91666490548492
0.8,0.78,0.44,0.22,1.90323064063327
0.74,0.78,0.5,0.16,2.23601700421393
0.86,0.92,0.48,0.24,1.80137738645279
0.9,0.78,0.54,0.24,2.18473693869469
0.92,0.9,0.54,0.26,1.95664820063435
0.82,0.86,0.58,0.16,2.38435542738701
0.86,0.8,0.56,0.22,2.23958934284366
0.82,0.78,0.62,0.24,2.31676824654773
0.76,0.8,0.56,0.22,2.14813552210626
0.86,0.9,0.52,0.24,1.92012117675834
0.94,0.9,0.62,0.34,1.92646182261914
0.84,0.8,0.44,0.24,1.84747482434112
0.9,0.82,0.44,0.22,1.93441617747198
0.86,0.8,0.54,0.34,1.81881704020232
0.88,0.78,0.56,0.18,2.46307440900818
0.9,0.76,0.46,0.16,2.32555924310349
0.86,0.84,0.56,0.2,2.24496126068699
0.9,0.88,0.46,0.2,1.95982467093946
0.9,0.86,0.5,0.26,1.90226101173585
0.86,0.86,0.6,0.22,2.23794393401055
0.88,0.88,0.48,0.28,1.76108477019585
0.82,0.76,0.5,0.24,2.04243268520154
0.8,0.74,0.34,0.26,1.58145720039959
0.9,0.84,0.52,0.3,1.86211934746082
0.76,0.82,0.5,0.08,2.55739884466023
0.86,0.86,0.38,0.3,1.49919183349829
0.92,0.82,0.54,0.32,1.89291771691342
0.86,0.84,0.64,0.2,2.45304295825092
0.88,0.82,0.52,0.28,1.92826856886317
0.84,0.78,0.58,0.3,2.03053913430485
0.8,0.94,0.44,0.18,1.79726716669025
0.9,0.8,0.62,0.26,2.27786647671448
0.86,0.84,0.44,0.14,2.15154020028822
0.82,0.92,0.54,0.22,1.96587361975687
0.84,0.8,0.56,0.34,1.84675590825848
0.82,0.76,0.56,0.3,1.99584246506186
0.8,0.86,0.46,0.2,1.89994597794477
0.84,0.86,0.42,0.26,1.6668146758452
0.84,0.86,0.48,0.14,2.20824811194945
0.88,0.86,0.64,0.24,2.28090381705316
0.86,0.68,0.52,0.24,2.27315289668502
0.88,0.86,0.54,0.3,1.86580831898595
0.9,0.84,0.5,0.2,2.12556926089728
0.8,0.82,0.48,0.28,1.76986434819351
0.74,0.9,0.44,0.12,1.99938731452749
0.9,0.8,0.6,0.34,1.97866704456266
0.88,0.82,0.44,0.2,1.98238029584278
0.94,0.82,0.5,0.18,2.27514270205609
0.9,0.76,0.38,0.26,1.745914448585
0.9,0.76,0.56,0.16,2.62477981810897
0.88,0.94,0.58,0.26,1.96153471423839
0.86,0.86,0.54,0.22,2.08926106215467
0.78,0.8,0.54,0.26,1.98063224602083
0.88,0.94,0.54,0.2,2.04992430634456
0.86,0.86,0.5,0.34,1.6672217603726
0.88,0.84,0.5,0.34,1.70325555207343
0.88,0.84,0.64,0.16,2.65102672371862
0.88,0.8,0.54,0.28,2.00288088378848
0.88,0.86,0.46,0.16,2.11312645359417
0.92,0.92,0.52,0.22,2.0020250555692
0.78,0.86,0.5,0.22,1.92026796475137
0.88,0.78,0.46,0.16,2.2634762108077
0.88,0.86,0.42,0.24,1.75278159371901
0.86,0.92,0.52,0.3,1.73721958268678
0.84,0.92,0.54,0.3,1.76455343859481
0.88,0.78,0.56,0.12,2.76943241624149
0.88,0.76,0.42,0.24,1.89008574175447
0.76,0.82,0.42,0.18,1.88256770352546
0.88,0.82,0.48,0.26,1.89262512595049
0.88,0.82,0.46,0.14,2.26962753383095
0.84,0.84,0.66,0.28,2.18992447698139
0.9,0.84,0.46,0.24,1.893231907338
0.88,0.92,0.56,0.28,1.88843988002873
0.88,0.92,0.56,0.26,1.94338142770891
0.8,0.82,0.52,0.12,2.45770277542266
0.82,0.86,0.48,0.28,1.73738872827008
0.9,0.84,0.58,0.32,1.9393797069473
0.86,0.88,0.42,0.24,1.71100111194806
0.88,0.82,0.4,0.3,1.60108911426871
0.92,0.86,0.52,0.3,1.85285547543202
0.86,0.84,0.48,0.2,2.03687956312307
0.9,0.9,0.56,0.28,1.92907604392674
0.92,0.76,0.52,0.32,1.92569370407722
0.94,0.92,0.54,0.26,1.9459432008622
0.98,0.86,0.56,0.16,2.48420673185239
0.86,0.92,0.5,0.28,1.74292811045252
0.86,0.88,0.48,0.2,1.97470725398504
0.92,0.86,0.52,0.2,2.16189148360091
0.88,0.84,0.46,0.22,1.93754409605471
0.78,0.86,0.64,0.26,2.12969720850769
0.88,0.88,0.38,0.2,1.74031931295473
0.88,0.94,0.56,0.28,1.86395702823743
0.82,0.78,0.5,0.22,2.07998508064113
0.9,0.72,0.64,0.2,2.74940129755149
0.92,0.9,0.48,0.22,1.93494150935941
0.86,0.92,0.6,0.26,2.01697315780861
0.92,0.68,0.58,0.1,3.3378160351404
0.78,0.86,0.52,0.16,2.18104807822286
0.86,0.82,0.54,0.3,1.90083477874518
0.78,0.8,0.54,0.2,2.18850590310761
0.76,0.92,0.56,0.22,1.96315357470238
0.86,0.82,0.38,0.4,1.34290276677486
0.74,0.78,0.6,0.26,2.12343216839875
0.8,0.78,0.56,0.26,2.07692619311011
0.86,0.9,0.6,0.18,2.31807083588681
0.8,0.76,0.58,0.28,2.09029917959966
0.88,0.8,0.38,0.28,1.6259374776791
0.84,0.84,0.56,0.22,2.15365449032906
0.9,0.84,0.54,0.22,2.15654019971143
0.88,0.82,0.5,0.2,2.14093760327957
0.9,0.86,0.52,0.2,2.14384100047552
0.82,0.88,0.6,0.26,2.04065417850722
0.84,0.9,0.48,0.22,1.86710513118984
0.86,0.82,0.42,0.28,1.67961760451175
0.92,0.84,0.5,0.26,1.94608653117711
0.84,0.88,0.52,0.22,1.99235125032384
0.88,0.76,0.6,0.2,2.52642209427095
0.86,0.78,0.4,0.38,1.45405810693955
0.8,0.84,0.54,0.18,2.21291704928069
0.84,0.74,0.5,0.26,2.02413570471825
0.82,0.78,0.6,0.16,2.6127828621285
0.86,0.88,0.4,0.24,1.66367755897509
0.94,0.88,0.5,0.28,1.85279244985528
0.88,0.66,0.46,0.26,2.08672674810634
0.86,0.82,0.58,0.22,2.25605509531632
0.92,0.84,0.52,0.22,2.12395837968054
0.8,0.84,0.48,0.16,2.12594195644971
0.84,0.76,0.34,0.16,1.90321824655836
0.82,0.78,0.58,0.14,2.65567707589381
0.86,0.8,0.42,0.26,1.7575039300452
0.84,0.78,0.5,0.18,2.2533317599774
0.84,0.58,0.5,0.26,2.30832066521365
0.84,0.78,0.46,0.26,1.865025474829
0.84,0.9,0.54,0.36,1.64956593911932
0.88,0.86,0.52,0.26,1.93240783488057
0.8,0.86,0.48,0.2,1.95116018024604
0.84,0.88,0.5,0.3,1.7241794442438
0.78,0.82,0.52,0.18,2.1755434087381
0.88,0.8,0.46,0.2,2.06831320396255
0.88,0.82,0.54,0.3,1.91672718883772
0.84,0.86,0.54,0.22,2.07179326644649
0.86,0.78,0.4,0.18,1.99022373836521
0.9,0.82,0.6,0.28,2.13046399784037
0.78,0.8,0.46,0.24,1.84459579433326
0.92,0.8,0.46,0.22,2.03498190591074
0.86,0.78,0.48,0.14,2.39316226117908
0.92,0.84,0.52,0.24,2.05655976317522
0.76,0.92,0.54,0.28,1.75324739413413
0.88,0.84,0.52,0.08,2.71024044211655
0.82,0.86,0.46,0.32,1.59813479602701
0.88,0.82,0.48,0.16,2.24247921499174
0.8,0.88,0.46,0.26,1.70311430725512
0.88,0.8,0.54,0.22,2.20598416111606
0.92,0.8,0.48,0.2,2.15988600895644
0.9,0.86,0.48,0.28,1.8010908125726
0.84,0.84,0.54,0.26,1.97395594103997
0.88,0.86,0.46,0.28,1.73998019298992
0.88,0.8,0.46,0.3,1.76038346038346
0.94,0.86,0.54,0.4,1.6730599898606
0.84,0.9,0.5,0.2,1.9771896521971
0.82,0.84,0.46,0.18,2.01651532156583
0.92,0.82,0.46,0.32,1.71769920563993
0.94,0.82,0.44,0.18,2.11093248144268
0.8,0.86,0.5,0.2,2.00237438254732
0.82,0.82,0.54,0.22,2.11785208301733
0.9,0.82,0.52,0.2,2.2124179188185
0.8,0.84,0.54,0.36,1.68200642129263
0.82,0.8,0.58,0.26,2.11211682059344
0.9,0.82,0.42,0.18,2.0176117328576
0.94,0.8,0.58,0.2,2.4473741348894
0.88,0.82,0.6,0.22,2.32515660146581
0.84,0.88,0.54,0.22,2.04117988132101
0.82,0.8,0.48,0.16,2.22060583068258
0.86,0.9,0.64,0.26,2.13516906858553
0.82,0.78,0.56,0.28,2.02911082462555
0.76,0.8,0.48,0.32,1.65999685950784
0.92,0.8,0.5,0.2,2.21359750305333
0.9,0.84,0.66,0.24,2.38042133638596
0.88,0.94,0.5,0.34,1.60137434734731
0.9,0.86,0.5,0.28,1.84627591107965
0.84,0.76,0.56,0.3,2.01241321145817
0.88,0.92,0.64,0.24,2.1856391479964
0.86,0.68,0.46,0.26,2.03426839535275
0.84,0.9,0.48,0.22,1.86710513118984
0.9,0.86,0.48,0.24,1.91373647867976
0.86,0.78,0.48,0.28,1.87160683177494
0.84,0.86,0.62,0.28,2.06960993889509
0.84,0.94,0.52,0.24,1.85139902728698
0.9,0.92,0.54,0.1,2.49521596199245
0.88,0.72,0.56,0.24,2.32535277834042
0.84,0.82,0.52,0.26,1.95466690066478
0.88,0.84,0.58,0.18,2.39651736217393
0.88,0.8,0.44,0.2,2.01460170986565
0.92,0.8,0.46,0.2,2.10617451485955
0.88,0.8,0.5,0.2,2.17573619215633
