PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.95,0.87,0.14,0.2,2.03857431984554
0.95,0.81,0.17,0.21,2.14752664056776
0.92,0.86,0.19,0.21,2.03851868821371
0.91,0.81,0.14,0.31,1.72693760305648
0.94,0.85,0.18,0.25,1.94861323088259
0.95,0.86,0.16,0.21,2.05067947016918
0.91,0.83,0.19,0.2,2.10200813720311
0.96,0.87,0.14,0.22,1.99186864300795
0.87,0.92,0.16,0.28,1.63558453094414
0.94,0.82,0.16,0.2,2.13157692680044
0.93,0.83,0.21,0.29,1.88346507325237
0.95,0.87,0.18,0.24,1.96878843302399
0.91,0.78,0.25,0.26,2.0660008413705
0.92,0.91,0.16,0.27,1.75400788068393
0.9,0.84,0.18,0.23,1.95112097808074
0.92,0.84,0.18,0.17,2.2015411563519
0.94,0.73,0.16,0.27,2.03294983658804
0.94,0.8,0.15,0.27,1.91566017433777
0.94,0.72,0.09,0.22,2.1178281125397
0.93,0.81,0.14,0.25,1.92946888775003
0.93,0.89,0.15,0.23,1.89220510115661
0.93,0.82,0.19,0.28,1.89752317348349
0.92,0.91,0.18,0.25,1.83333933907098
0.89,0.89,0.17,0.27,1.74024400452312
0.93,0.84,0.16,0.16,2.22941794316892
0.89,0.83,0.24,0.22,2.06974029530021
0.93,0.86,0.13,0.2,2.00036230360395
0.94,0.82,0.13,0.11,2.46642464654924
0.93,0.85,0.15,0.21,2.01289863366822
0.9,0.82,0.11,0.19,2.00742539784983
0.95,0.83,0.14,0.25,1.93781705171843
0.95,0.85,0.19,0.19,2.18400001326341
0.95,0.76,0.17,0.22,2.19710311685675
1,0.86,0.16,0.2,2.18176642416047
0.91,0.82,0.15,0.19,2.09184938602897
0.97,0.79,0.14,0.19,2.2529068603471
0.91,0.91,0.16,0.29,1.68849392336901
0.95,0.82,0.1,0.19,2.0931401688208
0.98,0.83,0.16,0.21,2.15718204833891
0.96,0.84,0.21,0.25,2.04189966133732
0.95,0.83,0.17,0.24,2.01265149788961
0.91,0.82,0.18,0.25,1.93642167515546
0.96,0.91,0.11,0.29,1.7058265728291
0.99,0.83,0.16,0.24,2.0723097741424
0.92,0.8,0.22,0.29,1.91940532998792
0.92,0.86,0.13,0.2,1.98098553049982
0.9,0.82,0.17,0.2,2.06733411005138
0.93,0.84,0.19,0.18,2.19934700540761
0.93,0.83,0.14,0.29,1.7886984517031
0.94,0.83,0.18,0.21,2.10987536734478
0.94,0.82,0.17,0.27,1.91641714559815
0.89,0.79,0.15,0.26,1.86776698458555
0.92,0.9,0.18,0.24,1.87413766174828
0.94,0.81,0.16,0.24,2.009305194325
0.94,0.86,0.24,0.23,2.08330843096602
0.91,0.89,0.14,0.23,1.84188373582489
0.96,0.78,0.14,0.2,2.21080184433508
0.96,0.87,0.13,0.22,1.97721542192484
0.92,0.84,0.13,0.26,1.82650815144447
0.92,0.79,0.19,0.19,2.23072785102112
0.94,0.82,0.16,0.23,2.02691266241084
0.94,0.8,0.15,0.21,2.11325837901279
0.92,0.86,0.13,0.31,1.67388184742886
0.93,0.85,0.19,0.3,1.80485211311829
0.92,0.82,0.2,0.23,2.04876531256845
0.93,0.82,0.15,0.24,1.96083391895057
0.99,0.84,0.18,0.25,2.05347719933843
0.92,0.83,0.21,0.2,2.15308341047172
0.94,0.85,0.23,0.2,2.18925954602877
0.95,0.82,0.17,0.2,2.16731708456991
0.94,0.82,0.27,0.23,2.19158844387164
0.91,0.85,0.2,0.19,2.12018973312355
0.9,0.86,0.19,0.23,1.9368517040921
0.92,0.86,0.15,0.24,1.88569158501563
0.94,0.83,0.22,0.2,2.20837797424378
0.96,0.9,0.22,0.2,2.12977738732096
0.96,0.89,0.15,0.16,2.18393583940236
0.9,0.85,0.17,0.16,2.16442775332167
0.98,0.81,0.13,0.18,2.26021506500932
0.94,0.83,0.11,0.3,1.73953237069191
0.94,0.82,0.09,0.22,1.9541022968215
0.96,0.86,0.12,0.3,1.75116234581763
0.95,0.86,0.14,0.19,2.08921727630709
0.96,0.82,0.13,0.25,1.95600173361899
0.97,0.88,0.17,0.24,1.97640398388273
0.94,0.81,0.14,0.25,1.94801748336742
0.95,0.79,0.19,0.26,2.03728110534936
0.93,0.83,0.17,0.3,1.80263163477899
0.96,0.89,0.15,0.24,1.91658245373483
0.93,0.85,0.15,0.33,1.67968953795896
0.91,0.89,0.12,0.21,1.87162629811603
0.93,0.86,0.2,0.2,2.10715129086833
0.97,0.82,0.15,0.22,2.1034134440059
0.92,0.85,0.16,0.2,2.04258038224867
0.92,0.82,0.13,0.24,1.91266651050207
0.96,0.87,0.15,0.19,2.1078262572522
0.93,0.83,0.1,0.19,2.03588052852096
0.94,0.82,0.13,0.23,1.9820010856488
0.9,0.81,0.16,0.2,2.06812931276722
0.96,0.78,0.17,0.28,1.97819556363351
0.95,0.83,0.1,0.18,2.112953028534
0.94,0.8,0.17,0.22,2.10845964231395
0.93,0.86,0.13,0.23,1.90504034183505
0.96,0.86,0.23,0.25,2.04085240047415
0.94,0.87,0.13,0.2,2.00420828270929
0.94,0.85,0.17,0.24,1.96489813249267
0.93,0.79,0.17,0.23,2.07009331373393
0.93,0.85,0.09,0.25,1.80295473170585
0.98,0.74,0.18,0.24,2.23217091734189
0.91,0.79,0.18,0.22,2.08135748893621
0.94,0.88,0.15,0.21,1.98633571518115
0.94,0.78,0.18,0.25,2.05209834393775
0.93,0.89,0.23,0.26,1.91656575633791
0.97,0.84,0.15,0.19,2.17847760256162
0.93,0.83,0.14,0.25,1.90126218050722
0.95,0.82,0.17,0.17,2.28532506344977
0.92,0.91,0.23,0.24,1.93000121439305
0.92,0.84,0.22,0.26,1.95310160523506
0.92,0.89,0.19,0.17,2.12956890691919
0.94,0.81,0.12,0.28,1.83110399271875
0.92,0.83,0.17,0.29,1.81211739325765
0.93,0.86,0.19,0.25,1.93087159949002
0.9,0.85,0.18,0.33,1.66946387507675
0.94,0.84,0.17,0.26,1.91850345086764
0.95,0.8,0.21,0.24,2.11832559673287
0.96,0.77,0.1,0.21,2.12551177793834
0.94,0.84,0.2,0.24,2.02291932079048
0.91,0.86,0.17,0.24,1.89612957420161
0.91,0.83,0.22,0.26,1.94916224193221
0.96,0.87,0.16,0.23,1.98930569593253
0.97,0.81,0.17,0.17,2.34728910583537
0.93,0.86,0.22,0.2,2.13766243008673
0.96,0.84,0.1,0.2,2.0444105644308
0.94,0.77,0.19,0.18,2.35396548024158
0.93,0.88,0.18,0.22,1.97990969540705
0.95,0.84,0.2,0.28,1.91952892155444
0.95,0.86,0.19,0.28,1.87982225063574
0.91,0.88,0.15,0.29,1.70908172553895
0.97,0.87,0.18,0.31,1.80835830541936
0.9,0.82,0.18,0.18,2.1573439266489
0.89,0.79,0.17,0.26,1.8969410811304
0.95,0.83,0.26,0.2,2.29069056935583
0.92,0.89,0.19,0.25,1.87280016486432
0.93,0.83,0.19,0.28,1.88427844851826
0.91,0.79,0.21,0.18,2.28370959307221
0.95,0.84,0.16,0.26,1.92230328264903
0.92,0.89,0.19,0.23,1.93100704517199
0.89,0.79,0.22,0.24,2.03477763560003
0.93,0.86,0.14,0.26,1.8322575712576
0.97,0.79,0.17,0.23,2.14792785037317
0.9,0.89,0.18,0.19,2.00533802968536
0.94,0.88,0.13,0.27,1.78382702505028
0.91,0.86,0.18,0.2,2.03788660544167
0.96,0.86,0.19,0.21,2.11475425484188
0.93,0.81,0.16,0.29,1.84109593825815
0.91,0.84,0.12,0.26,1.79457644104296
0.97,0.73,0.16,0.25,2.16111781388313
0.94,0.82,0.18,0.22,2.09107896070199
0.97,0.78,0.15,0.26,2.03103722285412
0.93,0.75,0.19,0.19,2.32929493402107
0.96,0.84,0.15,0.22,2.05234956491893
0.96,0.8,0.17,0.25,2.04408810132901
0.96,0.78,0.18,0.24,2.12473558644271
0.97,0.82,0.19,0.31,1.88239157710369
0.94,0.87,0.17,0.3,1.77155707217386
0.88,0.83,0.16,0.27,1.78256618698758
0.96,0.82,0.23,0.29,1.97571360437051
0.95,0.83,0.21,0.19,2.25103566320351
0.91,0.88,0.14,0.3,1.67206772389489
0.92,0.8,0.14,0.26,1.89472391432501
0.93,0.86,0.22,0.13,2.42022992883853
0.93,0.78,0.15,0.24,2.02132694555254
0.95,0.8,0.18,0.17,2.34141328788508
0.93,0.84,0.15,0.23,1.96307182389544
0.92,0.85,0.22,0.22,2.06539357418952
0.89,0.86,0.21,0.21,2.01135260858637
0.93,0.85,0.08,0.22,1.8760414383243
0.92,0.85,0.13,0.2,1.99645625331106
0.96,0.83,0.18,0.25,2.01365467852005
0.94,0.82,0.21,0.23,2.10176529034757
0.93,0.83,0.18,0.25,1.95882237170323
0.9,0.86,0.12,0.27,1.72551814034325
0.95,0.83,0.2,0.19,2.23514566672451
0.93,0.88,0.18,0.19,2.07909498393616
0.93,0.87,0.19,0.35,1.66296318678422
0.91,0.91,0.16,0.2,1.93249987153955
0.96,0.87,0.18,0.27,1.89841508196438
0.93,0.78,0.15,0.16,2.33087675657614
0.93,0.86,0.14,0.25,1.86046525515582
0.93,0.9,0.19,0.18,2.09684730693281
0.96,0.85,0.16,0.25,1.95627598547445
0.92,0.9,0.11,0.2,1.89183439750247
0.95,0.87,0.12,0.18,2.07705089196641
0.95,0.78,0.23,0.26,2.11127280659385
0.93,0.83,0.12,0.24,1.90241203085837
0.95,0.92,0.1,0.22,1.84594599452396
0.93,0.85,0.17,0.17,2.18780888489869
0.94,0.81,0.17,0.19,2.2028530870772
0.94,0.88,0.19,0.25,1.92127263735487
0.96,0.79,0.13,0.21,2.13883749187031
0.9,0.77,0.17,0.23,2.04352209185871
0.93,0.85,0.17,0.25,1.91641642921049
0.96,0.87,0.19,0.31,1.80489864750186
0.91,0.83,0.22,0.24,2.01147346084034
0.91,0.81,0.22,0.18,2.26200698290183
0.94,0.87,0.17,0.21,2.03114456185888
0.92,0.82,0.18,0.3,1.81130183901957
0.96,0.85,0.15,0.27,1.88367687144776
0.95,0.82,0.16,0.27,1.92021284519564
0.89,0.85,0.2,0.25,1.88690820783869
0.95,0.86,0.2,0.24,2.01169345912293
0.93,0.8,0.19,0.28,1.92457917668627
0.92,0.86,0.14,0.23,1.90111552336561
0.92,0.82,0.19,0.24,2.0010431795112
0.94,0.78,0.19,0.2,2.25080612065428
0.95,0.8,0.2,0.27,2.00503548414397
0.95,0.79,0.21,0.31,1.91384508730794
0.93,0.79,0.18,0.23,2.0854133335499
0.93,0.81,0.13,0.25,1.91486535236913
0.94,0.86,0.14,0.29,1.76939109009751
0.96,0.79,0.21,0.26,2.08498285650656
0.96,0.88,0.19,0.31,1.79323332613857
0.92,0.87,0.22,0.23,2.00256577669792
0.91,0.88,0.18,0.2,2.00678508173953
0.98,0.85,0.21,0.27,2.00115801003123
0.94,0.82,0.22,0.25,2.04964174947976
0.95,0.87,0.21,0.16,2.2965818679326
0.88,0.81,0.18,0.22,1.99048029466529
0.93,0.89,0.12,0.26,1.76717719373775
0.95,0.82,0.15,0.29,1.84934456793514
0.95,0.83,0.19,0.26,1.97863810804113
0.93,0.87,0.24,0.15,2.34560811342842
0.95,0.74,0.14,0.21,2.22409234335984
0.93,0.71,0.12,0.36,1.72524047889141
0.92,0.86,0.19,0.22,2.00561599023306
0.92,0.86,0.11,0.21,1.91847630683861
0.94,0.84,0.1,0.3,1.71457311282319
0.95,0.85,0.18,0.28,1.87921048434489
0.89,0.87,0.07,0.24,1.7044038506409
0.93,0.79,0.23,0.24,2.12639761524784
0.95,0.81,0.22,0.3,1.92937222463584
0.91,0.86,0.14,0.17,2.08099024398549
0.94,0.85,0.19,0.15,2.32299903010242
0.9,0.81,0.19,0.21,2.0796562486045
0.92,0.8,0.15,0.22,2.03827293229139
0.95,0.79,0.17,0.3,1.88768755933352
0.93,0.86,0.21,0.24,1.98966511704073
0.94,0.89,0.18,0.29,1.78634138675878
0.9,0.86,0.23,0.19,2.13031907019281
0.95,0.82,0.16,0.26,1.95017050595031
0.95,0.83,0.17,0.21,2.11402381940883
0.94,0.87,0.09,0.15,2.11901024852274
0.97,0.9,0.09,0.23,1.86566641630484
0.95,0.9,0.2,0.25,1.9256302703958
0.94,0.79,0.17,0.29,1.89873615758254
0.91,0.83,0.15,0.17,2.14965520972778
0.93,0.85,0.19,0.22,2.03966257634849
0.92,0.79,0.12,0.25,1.9100503073289
0.91,0.85,0.17,0.17,2.14667859147628
0.92,0.89,0.19,0.23,1.93100704517199
0.94,0.84,0.12,0.23,1.93756292798849
0.9,0.86,0.15,0.26,1.79328312783582
0.94,0.82,0.16,0.23,2.02691266241084
0.94,0.83,0.16,0.27,1.88888543760548
0.91,0.89,0.15,0.27,1.74747418855514
0.93,0.84,0.14,0.24,1.91741289858016
0.94,0.81,0.14,0.17,2.23326913689816
0.94,0.87,0.14,0.19,2.05333050453288
0.96,0.81,0.15,0.28,1.90831359604732
0.97,0.91,0.15,0.23,1.93645761687095
0.95,0.87,0.2,0.28,1.88042570862855
0.92,0.79,0.18,0.28,1.90630746749597
0.96,0.9,0.12,0.19,2.0143960147851
0.91,0.8,0.16,0.21,2.06906600514811
0.98,0.85,0.16,0.19,2.19667320442401
0.93,0.78,0.19,0.34,1.78563756202489
0.95,0.85,0.16,0.21,2.0664297268138
0.96,0.85,0.19,0.29,1.88208975722196
0.9,0.84,0.14,0.21,1.95517903185158
0.95,0.84,0.12,0.22,1.98834910727339
0.95,0.81,0.29,0.19,2.41717537187564
0.91,0.87,0.19,0.19,2.07164154746265
0.93,0.8,0.15,0.23,2.0237051458927
0.9,0.83,0.11,0.18,2.02642691451114
0.89,0.84,0.19,0.22,1.97904364794346
0.95,0.79,0.13,0.16,2.31970574868303
0.92,0.82,0.21,0.21,2.1335775023219
0.95,0.92,0.22,0.22,2.015475498625
0.94,0.85,0.16,0.27,1.86248849646836
0.91,0.75,0.24,0.19,2.37107768890938
0.93,0.84,0.18,0.25,1.94460835691048
0.95,0.82,0.18,0.17,2.30192584561554
0.97,0.82,0.26,0.19,2.39014249562662
0.93,0.81,0.13,0.26,1.88477299777653
0.96,0.83,0.17,0.23,2.06421571793349
0.94,0.8,0.11,0.22,2.01570776734672
0.9,0.77,0.15,0.18,2.19951201302741
0.94,0.84,0.15,0.28,1.83396510315692
0.94,0.8,0.12,0.24,1.96475407756893
0.95,0.84,0.15,0.23,2.00053156561708
0.96,0.81,0.16,0.3,1.86540604016741
0.92,0.88,0.16,0.24,1.8727835766467
0.93,0.83,0.14,0.3,1.7626097398492
0.92,0.86,0.17,0.23,1.94470134103099
0.91,0.86,0.1,0.22,1.85399677565778
0.91,0.79,0.13,0.24,1.93744498599789
0.95,0.81,0.15,0.22,2.08083781212648
0.92,0.84,0.22,0.23,2.04756574215941
0.94,0.81,0.13,0.24,1.96478375729083
0.95,0.83,0.17,0.23,2.04534449434415
0.94,0.87,0.17,0.26,1.87824431437419
0.92,0.8,0.14,0.22,2.02281428646352
0.95,0.84,0.21,0.16,2.35475366384931
0.91,0.85,0.23,0.24,1.99644124309059
0.96,0.85,0.16,0.21,2.08563500040879
0.94,0.94,0.16,0.21,1.91486056505715
0.97,0.88,0.16,0.22,2.02471656447773
0.92,0.87,0.18,0.23,1.94487708584037
0.85,0.78,0.16,0.2,2.01609827257396
0.93,0.8,0.15,0.27,1.89755540241558
0.98,0.81,0.16,0.2,2.22939168213276
0.95,0.84,0.19,0.19,2.20148670058091
0.92,0.78,0.17,0.28,1.90585628153144
0.92,0.85,0.15,0.23,1.92988636134393
0.93,0.89,0.15,0.25,1.83516783859667
0.9,0.86,0.23,0.18,2.16707661108155
0.95,0.86,0.11,0.19,2.04267428127786
0.96,0.86,0.15,0.29,1.81635104081994
0.92,0.83,0.18,0.21,2.07086559047875
0.88,0.78,0.22,0.18,2.25587773594081
0.95,0.82,0.14,0.18,2.19567209124634
0.96,0.84,0.13,0.22,2.02237378199546
0.95,0.87,0.16,0.22,2.0025633815508
0.97,0.83,0.14,0.25,1.97437192292964
0.94,0.87,0.14,0.32,1.6847433251964
0.91,0.85,0.24,0.24,2.01084733543804
0.93,0.8,0.14,0.18,2.19053746203172
0.94,0.84,0.13,0.14,2.2836660497575
0.92,0.82,0.14,0.21,2.02523735916799
0.96,0.82,0.16,0.26,1.96829527333904
0.91,0.87,0.17,0.27,1.79869138902913
0.92,0.84,0.17,0.2,2.07415341950832
0.95,0.87,0.19,0.19,2.14984699997552
0.92,0.87,0.16,0.18,2.08001885686873
0.93,0.84,0.16,0.31,1.75186812091132
0.91,0.84,0.18,0.26,1.87897207690335
0.93,0.83,0.19,0.29,1.85638889566686
0.94,0.84,0.19,0.2,2.14450848059091
0.95,0.88,0.17,0.21,2.03466842171242
0.91,0.83,0.15,0.19,2.07496533750238
0.96,0.81,0.16,0.34,1.76124135111462
0.94,0.85,0.17,0.21,2.0623449991744
0.95,0.82,0.12,0.16,2.2430313307783
0.89,0.78,0.16,0.2,2.09872779504016
0.92,0.83,0.17,0.2,2.09060876678484
0.92,0.8,0.12,0.31,1.72891463428513
0.95,0.86,0.14,0.22,1.98805428164473
0.94,0.81,0.21,0.23,2.11787021768997
0.92,0.78,0.16,0.23,2.05127735015732
0.94,0.78,0.2,0.19,2.30811093594745
0.92,0.89,0.13,0.18,2.00121892437277
0.96,0.86,0.09,0.17,2.10268162702399
0.93,0.79,0.18,0.22,2.12093770081258
0.96,0.86,0.22,0.31,1.85538842527928
0.91,0.87,0.21,0.21,2.03396756077421
0.94,0.83,0.16,0.3,1.80623552890824
0.9,0.85,0.2,0.2,2.06502302457313
0.98,0.77,0.14,0.27,2.01765093900956
0.98,0.81,0.14,0.24,2.05502242907425
0.95,0.77,0.23,0.26,2.12715162342097
0.91,0.84,0.22,0.31,1.79705753646229
0.94,0.77,0.18,0.25,2.06778606270554
0.96,0.84,0.2,0.22,2.12728902222759
0.88,0.81,0.1,0.22,1.86777464284843
0.93,0.87,0.21,0.18,2.17818744989069
0.94,0.8,0.09,0.19,2.09079985083079
0.94,0.8,0.18,0.19,2.23735860001934
0.96,0.88,0.14,0.25,1.88712526199279
0.91,0.87,0.16,0.22,1.92811656705728
0.91,0.93,0.21,0.32,1.66108823836595
0.9,0.87,0.16,0.27,1.76789343551373
0.94,0.84,0.19,0.27,1.91715281082383
0.86,0.81,0.13,0.21,1.90680142832807
0.94,0.85,0.17,0.2,2.09701128815355
0.94,0.85,0.14,0.15,2.23907174572667
0.92,0.85,0.19,0.23,1.98843284798056
0.92,0.85,0.09,0.33,1.58795822514384
0.91,0.85,0.1,0.3,1.65295599327375
0.94,0.79,0.23,0.34,1.84208136914567
0.97,0.89,0.2,0.19,2.17040237688546
0.98,0.88,0.16,0.25,1.95015660692839
0.95,0.92,0.17,0.22,1.94483820524957
0.93,0.77,0.23,0.2,2.31432312087171
0.93,0.81,0.2,0.18,2.2708898754896
0.96,0.82,0.17,0.24,2.04641836495666
0.96,0.81,0.22,0.22,2.20768699130802
0.93,0.8,0.11,0.21,2.03038850878246
0.9,0.79,0.14,0.24,1.93337454890515
0.95,0.85,0.16,0.19,2.13708732133768
0.96,0.81,0.15,0.16,2.3352854918879
0.93,0.75,0.21,0.14,2.60518212482604
0.95,0.85,0.2,0.24,2.02641422403062
