PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.87,0.82,0.66,0.39,0.98,0.98,2.25635829309514
0.85,0.78,0.66,0.39,1,0.98,2.29547982407804
0.89,0.82,0.69,0.42,1,0.98,2.21175318477734
0.8,0.8,0.6,0.45,1,0.98,1.76124681468647
0.88,0.91,0.67,0.48,1,1,1.80646345754141
0.89,0.81,0.61,0.48,1,1,1.76548872502676
0.89,0.81,0.66,0.5,0.96,1,1.86625522442694
0.92,0.83,0.63,0.39,1,0.98,2.16723213116436
0.88,0.8,0.55,0.39,1,0.96,1.88478922693799
0.86,0.81,0.7,0.41,1,0.96,2.25858068136283
0.92,0.87,0.7,0.41,1,1,2.25519861463175
0.86,0.82,0.64,0.42,0.98,0.96,2.02053681974624
0.87,0.84,0.65,0.45,1,1,1.93512271463158
0.87,0.78,0.63,0.45,1,0.92,1.88289151961603
0.83,0.85,0.64,0.38,0.98,0.98,2.1468077049133
0.89,0.85,0.62,0.5,0.98,0.98,1.68254038775348
0.86,0.85,0.66,0.41,1,1,2.10786070880335
0.88,0.83,0.66,0.39,1,0.96,2.20710792906094
0.89,0.82,0.62,0.41,0.94,1,2.10073728590719
0.87,0.79,0.65,0.41,0.98,1,2.20119574815144
0.86,0.85,0.69,0.36,1,1,2.46598265670352
0.87,0.86,0.67,0.49,1,1,1.82507178915086
0.91,0.81,0.65,0.4,0.98,0.98,2.22790279076211
0.91,0.86,0.69,0.38,0.98,1,2.39858626816215
0.84,0.87,0.61,0.49,1,0.98,1.61385519193145
0.87,0.8,0.59,0.54,0.98,1,1.54102894127929
0.84,0.84,0.67,0.41,0.98,0.96,2.11002652866724
0.89,0.86,0.57,0.52,1,0.98,1.47430873504036
0.85,0.89,0.72,0.39,1,1,2.3193534237589
0.87,0.79,0.68,0.43,1,0.96,2.14384370849708
0.83,0.83,0.68,0.37,1,1,2.38444957439662
0.91,0.84,0.61,0.52,0.98,0.98,1.62353383055771
0.89,0.83,0.6,0.48,0.94,1,1.75443036753529
0.91,0.83,0.66,0.43,0.96,1,2.12563588358783
0.84,0.83,0.72,0.45,0.98,0.98,2.1283298846297
0.87,0.82,0.6,0.48,1,1,1.70915365211951
0.9,0.88,0.68,0.41,0.96,0.96,2.14485508422807
0.85,0.85,0.58,0.4,1,1,1.88169350930937
0.84,0.88,0.63,0.39,0.98,1,2.04913075573241
0.84,0.87,0.56,0.32,1,0.98,2.11876998057365
0.81,0.82,0.64,0.43,1,1,1.96097553282922
0.9,0.8,0.69,0.41,1,0.98,2.30398328745166
0.88,0.89,0.63,0.51,1,0.98,1.61912366216827
0.86,0.83,0.59,0.43,0.98,0.98,1.82963301796977
0.88,0.79,0.6,0.44,1,0.98,1.8797512474375
0.92,0.84,0.66,0.4,1,1,2.22535640307055
0.87,0.83,0.58,0.49,0.98,1,1.62417111560709
0.85,0.88,0.65,0.42,1,1,1.97938639576026
0.92,0.82,0.66,0.38,0.98,0.98,2.35621961755097
0.87,0.91,0.71,0.45,0.98,1,2.02780738201369
0.86,0.81,0.72,0.41,1,0.98,2.34821190644654
0.86,0.87,0.59,0.45,1,1,1.71132650293667
0.86,0.93,0.65,0.46,1,1,1.77816916830034
0.85,0.83,0.67,0.35,0.98,0.96,2.44445502204576
0.91,0.87,0.64,0.46,1,1,1.86186530610021
0.85,0.92,0.74,0.45,1,0.98,2.05090540258012
0.89,0.82,0.66,0.4,0.98,0.98,2.22516802242695
0.83,0.82,0.6,0.41,1,1,1.93269020334189
0.87,0.86,0.69,0.47,1,1,1.94998026781938
0.82,0.82,0.56,0.37,1,1,1.96247577562162
0.89,0.87,0.64,0.43,1,1,1.95715184659393
0.89,0.84,0.7,0.48,0.98,1,1.99723237456626
0.9,0.86,0.65,0.45,1,0.94,1.87867302754898
0.85,0.79,0.61,0.48,1,1,1.75780457853832
0.89,0.8,0.6,0.51,1,0.98,1.6393253201504
0.86,0.74,0.64,0.41,0.98,0.98,2.22309041669979
0.86,0.8,0.66,0.32,0.98,1,2.75501754702151
0.85,0.9,0.64,0.39,1,0.98,2.02208318726994
0.87,0.83,0.6,0.37,1,0.96,2.08967090630693
0.85,0.88,0.61,0.43,0.98,0.98,1.81608710999367
0.87,0.78,0.74,0.35,1,1,2.89824671320062
0.82,0.86,0.62,0.48,1,1,1.68115055317838
0.84,0.81,0.69,0.43,1,0.98,2.13899295221307
0.95,0.83,0.63,0.44,0.98,0.98,1.98986197255729
0.86,0.88,0.65,0.39,0.98,1,2.13281484423191
0.9,0.79,0.62,0.51,1,0.98,1.71217647643917
0.81,0.85,0.62,0.47,1,1,1.71633854045445
0.88,0.81,0.66,0.36,1,0.96,2.40425176729626
0.9,0.85,0.66,0.45,1,1,1.97564767914356
0.86,0.84,0.67,0.39,1,1,2.25287381223265
0.91,0.86,0.71,0.35,1,1,2.62744071015228
0.9,0.83,0.57,0.43,1,0.98,1.7868779503352
0.85,0.89,0.68,0.43,0.98,0.98,2.01099495302928
0.81,0.89,0.65,0.45,1,0.98,1.8041800988364
0.83,0.8,0.67,0.42,0.98,1,2.16584875651706
0.85,0.81,0.7,0.49,1,1,1.95546987244444
0.91,0.86,0.59,0.37,1,0.98,2.0651550313474
0.9,0.87,0.65,0.38,1,0.98,2.19447965927272
0.86,0.83,0.66,0.45,0.98,1,1.98526923627303
0.86,0.77,0.63,0.4,1,1,2.19212267524722
0.88,0.85,0.56,0.43,1,1,1.73062074564494
0.84,0.85,0.71,0.37,0.98,1,2.47666426093245
0.86,0.83,0.57,0.43,0.98,1,1.78557050614612
0.88,0.9,0.71,0.57,0.98,1,1.67071050720976
0.83,0.87,0.63,0.49,1,1,1.67480906585803
0.87,0.87,0.62,0.51,0.94,1,1.65761813429618
0.85,0.87,0.65,0.42,0.98,1,2.00899933645017
0.85,0.86,0.67,0.41,1,1,2.11495599713189
0.88,0.83,0.65,0.4,1,1,2.1728200423378
0.93,0.83,0.66,0.45,0.96,1,2.05787807256675
0.91,0.84,0.65,0.41,1,0.98,2.11424208599309
0.82,0.82,0.66,0.51,0.98,0.98,1.74040625096323
