PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.82,0.786666666666667,0.273333333333333,0.213333333333333,1.25810380927477
0.813333333333333,0.82,0.18,0.246666666666667,0.999220167728997
0.88,0.833333333333333,0.253333333333333,0.213333333333333,1.23185232532311
0.833333333333333,0.833333333333333,0.306666666666667,0.226666666666667,1.25477469167284
0.893333333333333,0.773333333333333,0.233333333333333,0.186666666666667,1.32985069566327
0.84,0.86,0.273333333333333,0.286666666666667,1.07692936300396
0.86,0.84,0.353333333333333,0.266666666666667,1.26855730167228
0.866666666666667,0.773333333333333,0.28,0.226666666666667,1.29766207605268
0.833333333333333,0.84,0.246666666666667,0.293333333333333,1.03506308567897
0.853333333333333,0.846666666666667,0.333333333333333,0.206666666666667,1.3480525325334
0.873333333333333,0.813333333333333,0.246666666666667,0.246666666666667,1.16752170429849
0.86,0.786666666666667,0.26,0.2,1.30134154654302
0.893333333333333,0.846666666666667,0.26,0.226666666666667,1.21589469219807
0.893333333333333,0.866666666666667,0.293333333333333,0.28,1.15534110666263
0.866666666666667,0.806666666666667,0.213333333333333,0.226666666666667,1.14849746401508
0.846666666666667,0.813333333333333,0.233333333333333,0.286666666666667,1.05462590724345
0.86,0.806666666666667,0.24,0.14,1.38895880970562
0.853333333333333,0.84,0.22,0.233333333333333,1.10731550591109
0.84,0.86,0.253333333333333,0.273333333333333,1.06723056234758
0.86,0.873333333333333,0.28,0.253333333333333,1.14822203443174
0.9,0.853333333333333,0.24,0.206666666666667,1.22131059490678
0.833333333333333,0.806666666666667,0.306666666666667,0.266666666666667,1.20076321818007
0.84,0.813333333333333,0.273333333333333,0.246666666666667,1.18328984773211
0.813333333333333,0.853333333333333,0.246666666666667,0.24,1.09475608462531
0.88,0.813333333333333,0.233333333333333,0.3,1.06043452524852
0.833333333333333,0.806666666666667,0.193333333333333,0.226666666666667,1.08384546378697
0.86,0.833333333333333,0.213333333333333,0.253333333333333,1.07284465355077
0.866666666666667,0.84,0.28,0.213333333333333,1.25973838546562
0.84,0.853333333333333,0.313333333333333,0.24,1.22676328386706
0.826666666666667,0.793333333333333,0.253333333333333,0.233333333333333,1.18110904278894
0.873333333333333,0.86,0.246666666666667,0.2,1.21617626092981
0.846666666666667,0.793333333333333,0.293333333333333,0.18,1.3917662260844
0.866666666666667,0.813333333333333,0.213333333333333,0.206666666666667,1.18170768395375
0.846666666666667,0.833333333333333,0.306666666666667,0.18,1.37071246184269
0.88,0.826666666666667,0.233333333333333,0.186666666666667,1.25950017933866
0.84,0.853333333333333,0.306666666666667,0.226666666666667,1.24184069856237
0.853333333333333,0.84,0.266666666666667,0.193333333333333,1.26671511560109
0.88,0.84,0.233333333333333,0.226666666666667,1.16519083188015
0.853333333333333,0.893333333333333,0.266666666666667,0.186666666666667,1.22858595747684
0.86,0.8,0.306666666666667,0.26,1.24211905346762
0.82,0.833333333333333,0.273333333333333,0.28,1.09150206256656
0.853333333333333,0.866666666666667,0.253333333333333,0.246666666666667,1.11705760773414
0.826666666666667,0.793333333333333,0.246666666666667,0.3,1.05292357754296
0.873333333333333,0.813333333333333,0.24,0.22,1.20795196982542
0.866666666666667,0.873333333333333,0.273333333333333,0.246666666666667,1.15480204018279
0.866666666666667,0.833333333333333,0.32,0.246666666666667,1.26554600194126
0.846666666666667,0.84,0.293333333333333,0.24,1.21139496593915
0.853333333333333,0.806666666666667,0.26,0.26,1.15361635921381
0.846666666666667,0.813333333333333,0.26,0.22,1.21880028375175
0.873333333333333,0.813333333333333,0.273333333333333,0.206666666666667,1.29505436113903
0.833333333333333,0.853333333333333,0.28,0.273333333333333,1.10836692442188
0.84,0.86,0.34,0.246666666666667,1.25131977360385
0.873333333333333,0.86,0.186666666666667,0.26,1.01054285987869
