PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.84,0.44,0.46,1,0.94,1.22141817294336
0.91,0.83,0.43,0.5,0.98,1,1.13755954630763
0.95,0.83,0.37,0.41,0.96,1,1.30303512593504
0.8,0.85,0.45,0.49,1,0.98,1.03946870914816
0.97,0.9,0.43,0.49,0.98,1,1.16724768048623
0.9,0.83,0.39,0.39,0.96,0.98,1.3230069036913
0.9,0.85,0.35,0.38,0.98,0.92,1.19224616821904
0.89,0.87,0.37,0.46,0.96,1,1.07612919541085
0.9,0.84,0.49,0.42,0.98,1,1.42546438416884
0.93,0.8,0.38,0.45,0.98,0.98,1.19620483453384
0.93,0.8,0.42,0.52,1,0.94,1.08297300589211
0.9,0.86,0.43,0.39,1,1,1.36045267188504
0.94,0.79,0.4,0.39,1,0.98,1.41526375348189
0.93,0.87,0.42,0.41,0.98,1,1.32264389491631
0.87,0.9,0.44,0.44,1,1,1.17403599103992
0.94,0.81,0.38,0.4,1,1,1.3343435841345
0.92,0.88,0.4,0.48,1,0.96,1.06975423534607
0.91,0.91,0.48,0.38,1,0.94,1.40190610574204
0.93,0.79,0.44,0.44,1,0.96,1.31894969838388
0.87,0.86,0.41,0.29,0.96,1,1.6801161621763
0.88,0.81,0.45,0.46,1,0.96,1.21013148600171
0.93,0.86,0.44,0.48,1,0.98,1.17248563089018
0.94,0.88,0.42,0.48,0.98,0.98,1.14498200818953
0.91,0.85,0.47,0.39,0.98,0.98,1.46414844912422
0.88,0.88,0.47,0.46,1,0.96,1.18650359701387
0.88,0.87,0.51,0.45,1,0.92,1.26324414880599
0.91,0.86,0.45,0.53,0.96,0.98,1.09076419046142
0.9,0.86,0.41,0.34,0.98,0.98,1.48016542136951
0.85,0.83,0.47,0.48,0.98,0.94,1.15130618457429
0.89,0.84,0.51,0.43,0.98,0.98,1.40738903740732
0.95,0.81,0.39,0.39,1,0.96,1.36761557921169
0.92,0.87,0.4,0.43,0.96,0.98,1.219899372562
0.88,0.81,0.42,0.46,0.98,0.98,1.17972449415546
0.87,0.84,0.41,0.52,1,0.96,0.989733184734222
0.91,0.83,0.4,0.55,0.98,0.94,0.971799549852446
0.89,0.85,0.42,0.42,0.98,0.98,1.25341519148093
0.91,0.86,0.37,0.5,1,0.98,0.996364338306263
0.92,0.84,0.52,0.49,0.98,0.98,1.30216401939915
0.91,0.85,0.41,0.38,1,0.96,1.34262502412869
0.97,0.88,0.35,0.44,0.98,1,1.15344618474019
0.91,0.84,0.36,0.47,1,1,1.05948463020447
0.89,0.89,0.41,0.4,1,0.98,1.23503952339355
0.89,0.81,0.46,0.43,0.94,0.96,1.35430715049413
0.91,0.89,0.38,0.52,0.98,1,0.978648881868959
0.92,0.8,0.37,0.47,1,0.98,1.10858131188391
0.91,0.84,0.42,0.45,1,0.98,1.19943413973484
0.9,0.81,0.33,0.48,1,0.98,0.98784621685821
0.85,0.82,0.35,0.44,0.98,1,1.06289273248881
0.94,0.83,0.46,0.33,0.96,1,1.78059469962531
0.85,0.84,0.41,0.54,1,0.98,0.945787262114758
0.93,0.84,0.43,0.55,0.98,0.98,1.04681049582422
0.9,0.85,0.42,0.41,0.98,0.98,1.29218155398891
0.94,0.89,0.42,0.37,0.96,1,1.44705267617568
0.93,0.88,0.32,0.46,1,1,1.00194842393332
0.86,0.87,0.36,0.49,1,0.98,0.939326545824885
0.92,0.81,0.34,0.36,0.98,1,1.36135079569337
0.93,0.87,0.34,0.4,0.98,0.98,1.17905874070509
0.88,0.89,0.36,0.43,1,1,1.07032011966207
0.94,0.89,0.46,0.51,0.98,0.96,1.13245163509554
0.92,0.81,0.41,0.39,0.96,0.98,1.41396253421954
0.9,0.89,0.37,0.41,1,1,1.15788270538021
0.91,0.86,0.46,0.43,1,0.92,1.26534622914425
0.87,0.86,0.32,0.5,1,0.98,0.87380360146706
0.95,0.85,0.36,0.41,1,0.96,1.21015731024582
0.88,0.86,0.38,0.43,1,1,1.13204618843668
0.89,0.83,0.43,0.39,0.94,1,1.42306371505605
0.92,0.82,0.48,0.49,0.98,0.98,1.25161037497151
0.89,0.81,0.32,0.5,0.98,0.96,0.926853148689763
0.92,0.78,0.32,0.48,0.98,0.92,0.995803279727649
0.93,0.82,0.45,0.42,1,1,1.39291295248119
0.89,0.9,0.32,0.43,0.98,1,1.01296778493641
0.89,0.88,0.37,0.52,1,0.94,0.915164786968067
0.87,0.89,0.46,0.43,0.96,1,1.26712890317129
0.86,0.85,0.44,0.52,1,1,1.03891435850307
0.89,0.83,0.42,0.44,0.98,0.96,1.20901053092812
0.94,0.88,0.5,0.39,1,1,1.53023557123023
0.92,0.87,0.39,0.43,0.94,0.96,1.20134680093043
0.9,0.83,0.37,0.53,0.98,0.98,0.964668951035851
0.91,0.84,0.45,0.38,1,0.96,1.43702610241023
0.88,0.85,0.49,0.46,0.98,0.94,1.24589931399407
0.91,0.85,0.38,0.46,1,0.96,1.08666727130611
0.87,0.77,0.32,0.4,0.98,0.98,1.15640342122401
0.88,0.81,0.38,0.48,1,1,1.06373799041847
0.87,0.86,0.34,0.54,0.98,0.98,0.856750673699622
0.88,0.82,0.42,0.4,0.98,0.94,1.29738587175762
0.87,0.87,0.41,0.48,1,0.98,1.05097174041587
0.9,0.86,0.38,0.43,0.98,0.96,1.14427137597813
0.91,0.81,0.44,0.36,0.98,0.96,1.53743145428909
0.91,0.87,0.37,0.39,1,1,1.24025761379762
0.89,0.86,0.39,0.48,1,0.98,1.04544060362982
0.88,0.81,0.47,0.39,0.98,1,1.49112300074939
0.9,0.87,0.37,0.5,0.98,0.98,0.990463984008327
0.89,0.86,0.42,0.36,1,0.92,1.35580127100293
0.88,0.83,0.35,0.41,0.94,0.96,1.16214847921791
0.82,0.88,0.35,0.44,1,0.96,0.951369954963931
0.93,0.91,0.38,0.32,1,0.96,1.42723251147362
0.94,0.85,0.46,0.36,1,0.94,1.53570495182904
0.92,0.84,0.44,0.52,0.98,1,1.11683821488251
0.91,0.91,0.52,0.4,0.96,1,1.49082764668318
0.88,0.86,0.36,0.45,1,0.98,1.04121228893562
0.9,0.82,0.48,0.44,1,0.94,1.31549191543895
0.98,0.89,0.35,0.38,1,1,1.29628364329011
0.91,0.87,0.36,0.4,0.96,0.98,1.20671666919442
0.93,0.82,0.41,0.44,1,0.98,1.24658162190735
0.93,0.87,0.43,0.5,0.98,0.98,1.11828065402897
0.91,0.81,0.51,0.36,0.98,0.98,1.71530363678159
0.92,0.86,0.42,0.4,0.98,1,1.3493039165465
0.87,0.85,0.45,0.39,0.98,0.96,1.35677304801232
0.88,0.91,0.46,0.41,0.98,0.98,1.28573362905346
0.91,0.89,0.5,0.39,1,0.98,1.46423976359077
0.94,0.72,0.41,0.38,0.96,0.98,1.59792636253053
0.91,0.84,0.38,0.44,1,0.96,1.13770312420612
0.87,0.79,0.35,0.46,1,0.98,1.04403796500556
0.84,0.86,0.52,0.38,1,0.98,1.48380970906666
0.89,0.9,0.38,0.42,1,0.98,1.12134596146115
0.88,0.84,0.37,0.37,0.98,0.98,1.28893435872216
0.93,0.82,0.38,0.51,0.96,1,1.0734050248619
0.87,0.87,0.29,0.36,0.98,0.98,1.10031789225579
0.93,0.77,0.36,0.42,0.96,0.96,1.26296818223871
0.91,0.8,0.35,0.42,0.98,0.96,1.17581193791377
0.91,0.88,0.34,0.44,1,0.96,1.03410604817372
0.92,0.78,0.41,0.37,0.98,0.96,1.48815261984166
0.9,0.78,0.47,0.38,0.98,0.98,1.57595030121497
0.87,0.86,0.4,0.56,1,0.94,0.893638361941318
0.95,0.83,0.45,0.37,0.98,1,1.58846113966723
0.92,0.88,0.38,0.49,1,0.98,1.02768457851717
0.87,0.84,0.37,0.4,0.98,0.94,1.16614390431585
0.92,0.79,0.41,0.43,0.94,0.98,1.3289566873341
0.89,0.8,0.3,0.41,1,0.98,1.07419268945599
0.9,0.84,0.37,0.36,0.98,0.94,1.31526931576485
0.95,0.81,0.41,0.47,0.98,0.96,1.20556281305753
0.85,0.79,0.43,0.33,0.94,0.98,1.62774969249459
0.89,0.93,0.4,0.53,1,1,0.940692127669161
0.94,0.81,0.33,0.47,0.98,1,1.07406560321648
0.93,0.78,0.38,0.49,1,0.98,1.11057948475258
0.87,0.8,0.41,0.44,0.98,0.98,1.20634099522948
0.93,0.83,0.37,0.44,0.98,1,1.18722343066641
0.94,0.9,0.45,0.49,0.96,0.98,1.16941903484276
0.95,0.84,0.45,0.41,0.96,0.96,1.42080697798709
0.88,0.79,0.34,0.44,0.96,0.96,1.09406991795855
0.96,0.78,0.31,0.45,0.98,1,1.12896957284175
0.93,0.79,0.38,0.43,0.96,0.94,1.24238294002046
0.84,0.85,0.34,0.49,0.98,1,0.916947709972436
0.88,0.83,0.4,0.51,0.94,0.96,1.03954145124962
0.87,0.88,0.35,0.46,0.94,0.94,0.994430855992105
0.92,0.89,0.39,0.47,1,0.98,1.07518152818904
0.9,0.88,0.5,0.44,0.98,0.98,1.33290935908957
0.93,0.92,0.44,0.47,0.94,0.98,1.17984178255469
