PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.9,0.34,0.34,1,1,1.0402769544828
0.82,0.84,0.46,0.4,1,1,1.19863018099344
0.88,0.76,0.46,0.34,1,1,1.54976069707907
0.84,0.9,0.3,0.42,1,1,0.771783131322364
0.78,0.82,0.58,0.48,1,1,1.24704975274779
0.9,0.86,0.46,0.4,1,1,1.25112869495338
0.88,0.88,0.46,0.38,1,1,1.26848568063355
0.86,0.86,0.56,0.44,1,1,1.33298747628305
0.84,0.78,0.48,0.42,1,1,1.26700319237695
0.86,0.82,0.44,0.52,1,1,0.953727950794507
0.9,0.9,0.38,0.54,1,1,0.801806410472993
0.88,0.82,0.36,0.44,1,1,0.949800166103494
0.88,0.86,0.44,0.36,1,1,1.29826977169013
0.84,0.86,0.42,0.3,1,1,1.40638997436444
0.86,0.84,0.42,0.3,1,1,1.45695385979023
0.92,0.8,0.38,0.36,1,1,1.2472257012204
0.94,0.76,0.4,0.4,1,1,1.241854319145
0.86,0.86,0.38,0.36,1,1,1.12724668468051
0.88,0.86,0.48,0.5,0.96,1,1.07427612253462
0.94,0.78,0.46,0.48,1,0.96,1.13772793535408
0.92,0.82,0.48,0.42,1,1,1.29886346946492
0.76,0.86,0.44,0.42,1,1,1.03687297286637
0.9,0.88,0.44,0.36,1,1,1.2961052044053
0.88,0.82,0.44,0.44,1,1,1.12509032252261
0.9,0.9,0.48,0.4,1,1,1.25919761711013
0.86,0.96,0.5,0.36,1,1,1.321158368265
0.88,0.84,0.4,0.4,1,1,1.11158370866288
0.9,0.8,0.52,0.3,1,0.96,1.82642752014369
0.9,0.88,0.4,0.44,1,1,1.0106352400115
0.84,0.84,0.42,0.34,1,1,1.29083064921249
0.82,0.82,0.42,0.52,1,1,0.887205591345695
0.84,0.82,0.4,0.4,1,1,1.09252147697649
0.86,0.86,0.52,0.34,1,1,1.55389646449065
0.88,0.7,0.46,0.44,1,1,1.27916110256217
0.9,0.84,0.42,0.52,1,1,0.933295955554423
0.82,0.84,0.46,0.44,1,1,1.1028440697805
0.84,0.82,0.42,0.54,1,1,0.871227098327919
0.82,0.8,0.5,0.58,1,1,0.950354542920716
0.88,0.9,0.4,0.42,1,1,1.02017554463357
0.86,0.74,0.36,0.4,1,0.96,1.05944392811305
0.82,0.84,0.46,0.48,1,0.96,1.00362055701705
0.82,0.84,0.42,0.28,1,1,1.49400019115973
0.88,0.84,0.62,0.4,1,1,1.62808000462603
0.82,0.76,0.44,0.5,1,1,0.996630600375861
