PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.8,0.58,0.42,1,0.96,1.71409115032245
0.92,0.72,0.56,0.38,1,0.96,1.93942413262539
0.64,0.9,0.66,0.3,0.96,1,2.05191806671934
0.96,0.86,0.72,0.48,1,0.92,1.87755850839702
0.78,0.82,0.68,0.36,1,0.96,2.08727651415254
0.82,0.8,0.56,0.3,1,1,2.05205965330851
0.9,0.9,0.62,0.34,0.96,1,2.01351876311087
0.78,0.8,0.72,0.3,1,0.92,2.47659403107142
0.86,0.8,0.54,0.26,1,1,2.20727082284032
0.86,0.74,0.5,0.32,1,1,1.91389732091485
0.84,0.86,0.68,0.36,1,0.96,2.07738431206014
0.88,0.84,0.74,0.32,1,0.96,2.48247016885309
0.88,0.9,0.52,0.3,1,0.96,1.8072083666049
0.84,0.88,0.56,0.26,1,0.96,2.07810543644461
0.82,0.9,0.56,0.46,1,1,1.45254329530409
0.88,0.88,0.7,0.34,1,0.96,2.21044871947305
0.86,0.84,0.74,0.32,1,1,2.49107432224134
0.84,0.9,0.52,0.32,1,1,1.72516324428794
0.84,0.74,0.66,0.6,1,0.96,1.52016129575333
0.86,0.88,0.58,0.42,0.96,0.92,1.62994978397525
0.84,0.8,0.58,0.38,1,1,1.83528885229533
0.78,0.74,0.6,0.4,1,0.96,1.8375582938941
0.92,0.84,0.66,0.3,1,0.96,2.36813591326887
0.82,0.78,0.66,0.4,1,1,2.00066837792065
0.92,0.88,0.56,0.3,1,1,2.01400950194702
0.96,0.88,0.56,0.4,1,1,1.71981981280379
0.86,0.72,0.6,0.34,1,1,2.189154097162
0.84,0.84,0.6,0.38,1,1,1.83803097827597
0.94,0.86,0.5,0.28,1,0.96,1.93314016575248
0.86,0.88,0.58,0.3,1,1,2.02011685418299
0.84,0.94,0.64,0.42,1,0.96,1.69496876704434
0.88,0.82,0.66,0.3,1,0.92,2.34252884517205
0.92,0.82,0.54,0.52,1,1,1.41953050765011
0.86,0.82,0.64,0.16,1,1,3.22400929437126
0.92,0.78,0.62,0.42,1,1,1.90735940208097
0.92,0.82,0.62,0.38,1,1,1.98556126332952
0.9,0.82,0.6,0.22,0.96,1,2.67811787447957
0.88,0.82,0.68,0.2,1,1,3.0823441353434
0.86,0.8,0.6,0.24,1,0.88,2.43680492563093
0.94,0.82,0.72,0.44,1,0.92,2.02665645534529
0.96,0.86,0.58,0.28,0.96,1,2.25545956113116
0.92,0.74,0.58,0.4,1,1,1.9180390081988
0.9,0.88,0.56,0.34,1,1,1.85313074117026
0.82,0.78,0.68,0.32,1,0.96,2.35839223333354
0.9,0.82,0.56,0.34,1,0.96,1.91812682080999
0.8,0.92,0.58,0.36,1,0.92,1.68152859012441
0.96,0.86,0.6,0.3,1,1,2.20749758068647
0.84,0.9,0.44,0.28,1,1,1.61123753046337
0.88,0.76,0.7,0.32,1,0.96,2.5188282425723
0.88,0.88,0.6,0.22,1,1,2.48123885411482
0.88,0.78,0.54,0.34,1,0.96,1.89952612368119
0.94,0.76,0.64,0.36,1,0.96,2.20674197182229
0.84,0.88,0.62,0.24,1,0.96,2.37180535556622
0.76,0.78,0.54,0.44,1,0.96,1.50394215122908
0.8,0.8,0.64,0.26,0.96,1,2.52315585766878
0.8,0.84,0.58,0.26,0.96,1,2.22847045781734
0.86,0.84,0.74,0.4,1,0.88,2.10184179606519
0.82,0.84,0.64,0.44,0.96,1,1.76779633950418
0.78,0.78,0.62,0.28,0.96,0.96,2.33964107417924
0.92,0.86,0.64,0.32,1,1,2.20799524739427
0.98,0.8,0.66,0.26,1,1,2.76072524656825
0.86,0.92,0.4,0.34,0.96,0.96,1.33326222917463
0.88,0.82,0.68,0.3,0.96,0.92,2.42717402402914
0.88,0.82,0.74,0.26,1,1,2.88516817440938
0.92,0.78,0.52,0.3,1,1,2.05409391256258
0.82,0.9,0.6,0.36,0.96,0.96,1.80900825558334
0.88,0.84,0.52,0.22,1,0.96,2.24779123726873
0.84,0.78,0.62,0.38,1,1,1.97576590740252
0.74,0.86,0.6,0.32,0.96,1,1.94857094308223
0.88,0.86,0.62,0.34,1,0.96,2.01532171644801
0.82,0.82,0.62,0.3,1,0.96,2.18529165565248
0.86,0.88,0.54,0.34,0.96,0.92,1.74715852322293
0.9,0.92,0.58,0.38,1,1,1.73498015145878
0.86,0.82,0.72,0.42,0.96,1,2.0860062949479
0.96,0.8,0.62,0.36,1,1,2.12272359394185
0.9,0.88,0.52,0.22,1,0.88,2.1322872612239
0.78,0.78,0.62,0.32,1,1,2.15616975243572
0.9,0.84,0.5,0.28,0.96,1,1.97224437163272
0.92,0.86,0.52,0.42,1,0.96,1.54334662147832
0.88,0.86,0.66,0.38,1,1,2.00554581651017
0.94,0.82,0.64,0.4,1,0.92,1.95110642422451
0.88,0.86,0.7,0.36,0.92,0.96,2.20394238194983
0.84,0.78,0.62,0.3,1,1,2.30583799478072
0.9,0.84,0.46,0.32,0.96,0.96,1.68219645871213
0.86,0.9,0.56,0.34,1,0.96,1.77521266736624
0.92,0.78,0.5,0.32,1,1,1.90815341174194
0.9,0.78,0.62,0.36,1,1,2.10207379184523
0.9,0.86,0.66,0.42,0.96,1,1.91127613836232
0.86,0.84,0.6,0.22,1,1,2.55493499291994
0.9,0.86,0.56,0.44,1,1,1.59211168933559
0.86,0.84,0.54,0.38,1,1,1.69123491731227
0.96,0.9,0.68,0.42,0.96,0.96,1.93897235136313
0.94,0.88,0.6,0.36,1,1,1.93144745041886
1,0.9,0.58,0.38,0.96,1,1.85498268769925
0.82,0.82,0.6,0.4,0.96,1,1.80437226906966
0.88,0.86,0.62,0.38,0.96,1,1.91717175013754
0.92,0.9,0.66,0.24,1,1,2.57569210301637
0.84,0.98,0.56,0.34,1,0.96,1.6634547275764
0.84,0.8,0.6,0.32,1,1,2.11501168994909
0.86,0.88,0.68,0.38,1,0.88,1.95977797666731
0.9,0.82,0.6,0.38,1,1,1.91387588488812
0.88,0.68,0.66,0.34,0.96,1,2.50678105418276
0.76,0.9,0.62,0.36,1,0.96,1.79556701599719
0.84,0.86,0.5,0.44,0.96,1,1.41939006870788
0.9,0.82,0.76,0.28,1,0.96,2.81705317303769
0.86,0.86,0.56,0.36,0.96,0.92,1.76623004829518
0.84,0.8,0.68,0.34,1,0.96,2.25138280154136
0.92,0.92,0.64,0.26,0.96,1,2.38787013883919
0.86,0.78,0.5,0.38,1,1,1.65221275850069
0.88,0.88,0.6,0.4,1,1,1.76076578445846
0.8,0.78,0.62,0.36,1,1,2.01377749820342
0.82,0.88,0.68,0.4,1,0.96,1.90208283720971
0.88,0.78,0.56,0.46,1,0.92,1.58122543019045
0.88,0.84,0.64,0.5,1,1,1.64174496821943
0.76,0.82,0.56,0.3,0.88,0.96,2.00512710370958
0.9,0.88,0.6,0.44,1,1,1.66845727925823
0.78,0.86,0.58,0.36,0.96,0.96,1.77252493180598
0.88,0.76,0.6,0.34,1,1,2.13742635365775
0.88,0.86,0.64,0.28,1,1,2.34891117355931
0.8,0.9,0.58,0.34,0.96,1,1.8180866871261
0.86,0.86,0.8,0.2,0.96,1,3.42577291005841
0.86,0.8,0.62,0.38,0.96,1,1.98362654462688
0.92,0.86,0.76,0.42,1,0.96,2.14063791752693
0.8,0.74,0.52,0.36,1,1,1.77344390945782
0.82,0.84,0.52,0.42,1,1,1.50132819936209
0.9,0.82,0.66,0.34,1,0.96,2.21135611696533
0.94,0.8,0.52,0.32,1,1,1.95859894702052
0.92,0.76,0.66,0.32,1,0.96,2.42933868047363
0.9,0.78,0.56,0.36,1,1,1.92546328677482
0.82,0.86,0.6,0.44,0.96,1,1.64817859287734
0.8,0.82,0.46,0.48,1,0.96,1.2209414973593
0.82,0.88,0.58,0.42,1,0.96,1.59744623979001
0.84,0.86,0.56,0.38,1,1,1.7053094374458
0.96,0.94,0.58,0.32,1,0.92,1.90658163671675
0.84,0.9,0.68,0.22,1,1,2.67650023778486
0.94,0.84,0.6,0.42,1,1,1.79642461894809
0.84,0.88,0.62,0.36,1,1,1.90410349601115
0.92,0.84,0.64,0.32,1,0.96,2.21867354852164
0.82,0.86,0.54,0.42,1,1,1.53204293280259
0.88,0.84,0.54,0.46,1,1,1.50165715132128
0.86,0.86,0.58,0.38,1,0.96,1.75822419882397
0.88,0.8,0.64,0.38,0.96,1,2.05634935065014
0.9,0.94,0.68,0.26,0.92,0.92,2.42377089620188
0.9,0.88,0.7,0.34,1,0.96,2.22727486133188
0.76,0.84,0.54,0.24,0.96,0.92,2.0897659479608
0.96,0.84,0.56,0.48,1,0.92,1.53446228980961
0.86,0.84,0.58,0.46,1,0.96,1.56958004352569
0.86,0.84,0.7,0.32,0.96,1,2.39118577793704
0.92,0.82,0.52,0.26,1,1,2.16050946151469
0.88,0.78,0.62,0.26,1,1,2.55936600827533
0.86,0.9,0.56,0.24,0.96,0.96,2.17347043499717
0.86,0.88,0.54,0.34,1,1,1.76248037647604
0.88,0.92,0.64,0.38,0.96,1,1.89205862523325
0.9,0.86,0.6,0.44,1,0.92,1.66068444394975
0.82,0.72,0.68,0.44,1,0.96,1.98342214328005
0.86,0.84,0.6,0.36,1,0.96,1.90110199046573
0.8,0.92,0.66,0.38,1,0.92,1.83012800261093
0.86,0.8,0.62,0.3,1,0.96,2.26031564736684
0.88,0.9,0.6,0.36,1,0.88,1.80398160058497
0.88,0.78,0.64,0.32,1,1,2.31513622429054
0.84,0.78,0.6,0.42,0.96,1,1.80945591901836
0.82,0.82,0.52,0.32,1,1,1.81659955577654
0.94,0.74,0.62,0.3,1,0.96,2.46051348237464
0.88,0.76,0.62,0.4,1,1,1.9682855437092
0.88,0.92,0.66,0.24,1,1,2.49135736687102
0.88,0.76,0.66,0.4,1,1,2.0794662129009
0.9,0.82,0.5,0.44,1,1,1.48343879102442
0.86,0.8,0.62,0.42,0.96,1,1.85292609042147
0.9,0.76,0.6,0.26,1,1,2.55657182846651
0.86,0.92,0.54,0.42,0.96,0.96,1.50759535147091
0.82,0.86,0.46,0.34,0.92,1,1.56463756883286
0.92,0.9,0.66,0.24,1,1,2.57569210301637
0.92,0.86,0.64,0.4,1,1,1.9192248435216
0.78,0.82,0.64,0.3,0.96,0.96,2.23289772226628
0.86,0.82,0.54,0.38,1,1,1.71536123815404
0.88,0.88,0.56,0.2,1,0.96,2.4158291966284
0.84,0.78,0.54,0.44,0.96,0.96,1.58275535913359
0.82,0.92,0.62,0.34,0.92,1,1.93815664215661
0.9,0.92,0.56,0.34,1,1,1.80035385903199
0.86,0.9,0.52,0.3,1,1,1.80851588975442
0.9,0.74,0.6,0.38,1,0.96,2.00878027420426
0.86,0.82,0.74,0.42,0.96,0.96,2.11812296117103
0.86,0.88,0.52,0.32,1,1,1.76901174562014
0.8,0.8,0.52,0.34,0.96,0.96,1.76020392641198
0.92,0.82,0.5,0.34,1,0.92,1.74159773079427
0.84,0.84,0.58,0.24,1,0.96,2.31721784849448
0.92,0.88,0.64,0.28,0.96,0.96,2.34425368502186
0.9,0.86,0.62,0.4,1,0.96,1.83486578802579
0.88,0.92,0.62,0.38,1,0.96,1.80593603128744
0.86,0.84,0.54,0.4,1,1,1.63518634491523
0.86,0.8,0.54,0.3,0.96,0.92,2.00247015916267
0.88,0.9,0.68,0.26,0.96,1,2.51901105763932
0.96,0.84,0.7,0.3,1,1,2.55851373850844
0.9,0.86,0.56,0.34,1,0.96,1.86163928259422
0.88,0.82,0.68,0.36,0.96,1,2.21428300847487
0.88,0.8,0.56,0.36,1,1,1.87918501952736
0.78,0.86,0.62,0.36,0.96,0.96,1.88241899290854
0.94,0.84,0.54,0.34,1,0.96,1.86634967462475
0.92,0.88,0.56,0.42,0.96,1,1.65375912398925
0.9,0.86,0.56,0.36,1,0.96,1.79714943912769
0.94,0.88,0.72,0.36,1,1,2.2596748029361
0.88,0.8,0.62,0.42,0.96,1,1.86860128066691
0.9,0.84,0.66,0.32,1,1,2.28503147371833
0.8,0.9,0.6,0.24,1,0.96,2.22358576605809
0.84,0.76,0.54,0.4,0.96,1,1.73212270045417
0.92,0.8,0.56,0.34,1,0.92,1.94491974054107
0.92,0.7,0.58,0.42,1,1,1.90588573579922
0.84,0.84,0.72,0.38,1,0.92,2.12314034014651
0.96,0.86,0.5,0.24,1,1,2.14956771344268
0.92,0.86,0.56,0.38,0.96,0.96,1.77158473352245
0.9,0.9,0.68,0.22,0.96,1,2.76510395584743
0.9,0.88,0.7,0.34,0.96,1,2.26966617375618
0.76,0.88,0.66,0.36,0.96,1,1.9671116164235
0.8,0.88,0.6,0.52,1,1,1.42375377502703
0.86,0.88,0.78,0.36,1,1,2.35814966866624
0.88,0.86,0.56,0.4,1,1,1.6806662431147
0.84,0.88,0.58,0.28,1,1,2.08190153494673
0.9,0.88,0.64,0.24,1,1,2.53198409830141
0.96,0.78,0.56,0.44,1,0.96,1.70711298919366
0.82,0.82,0.58,0.4,1,1,1.73234029759791
0.9,0.92,0.64,0.48,0.96,0.96,1.62836719273157
0.88,0.86,0.5,0.34,1,1,1.69094375238298
0.82,0.84,0.52,0.32,0.96,1,1.80943183944056
0.86,0.9,0.6,0.32,1,0.96,1.95390278273356
0.82,0.9,0.56,0.36,1,0.96,1.68336309757153
0.88,0.88,0.7,0.32,0.96,1,2.33611762226239
0.96,0.88,0.6,0.4,1,0.96,1.80571799010399
0.88,0.86,0.56,0.4,1,0.96,1.66529089268907
0.88,0.82,0.66,0.22,0.88,1,2.9381000383626
0.9,0.9,0.66,0.36,1,1,2.03395745614009
0.8,0.74,0.58,0.24,1,1,2.53870401961784
0.86,0.74,0.6,0.38,1,1,1.99460934947308
0.9,0.82,0.64,0.34,0.96,0.96,2.17333409831258
0.86,0.82,0.58,0.32,0.92,0.92,2.03688028347486
0.82,0.8,0.6,0.32,1,0.96,2.0731549185135
0.74,0.86,0.7,0.32,1,0.96,2.202515740222
0.88,0.78,0.62,0.46,1,1,1.75814816094237
0.9,0.88,0.68,0.34,1,1,2.19308254228488
0.92,0.96,0.6,0.44,1,0.96,1.59016579616029
0.8,0.92,0.6,0.3,1,0.92,1.92369863574395
0.92,0.78,0.58,0.38,0.92,0.92,1.93123944629647
0.88,0.8,0.62,0.42,0.96,0.96,1.85137773395533
0.88,0.8,0.56,0.24,1,1,2.40719968865513
0.82,0.82,0.5,0.34,1,1,1.68946048810404
0.86,0.86,0.52,0.3,1,0.96,1.84615035960194
0.86,0.86,0.66,0.32,1,1,2.21396713516066
0.88,0.88,0.64,0.36,1,1,1.99162746002826
0.78,0.86,0.64,0.32,1,1,2.08271272093812
0.82,0.82,0.5,0.32,1,1,1.75503465518476
0.86,0.84,0.6,0.36,1,1,1.92015617254864
0.88,0.82,0.6,0.28,1,0.96,2.26956713150681
0.92,0.9,0.62,0.38,1,0.96,1.8610927576489
0.88,0.92,0.64,0.4,0.96,0.92,1.8006261847458
0.84,0.84,0.6,0.32,1,1,2.04869797087397
0.8,0.76,0.64,0.44,1,1,1.82897413165132
0.86,0.8,0.56,0.28,0.96,1,2.20456022018522
0.78,0.84,0.6,0.32,1,0.96,1.97287923517566
0.86,0.84,0.6,0.32,1,1,2.06687605230777
0.9,0.92,0.64,0.26,0.96,0.96,2.34204616571487
0.88,0.86,0.66,0.38,0.96,0.96,2.00526016212291
0.92,0.8,0.58,0.26,1,0.96,2.38293820813101
0.86,0.88,0.54,0.42,1,0.96,1.52864513640834
0.9,0.92,0.68,0.36,0.96,1,2.07787260175587
0.84,0.86,0.68,0.46,1,0.96,1.77068843158397
0.9,0.9,0.74,0.36,1,1,2.24972222010487
0.76,0.86,0.68,0.32,1,1,2.18414401536814
0.8,0.88,0.7,0.3,1,0.96,2.3062604120942
0.88,0.8,0.56,0.26,1,0.96,2.27082700180901
0.82,0.88,0.56,0.4,0.96,1,1.630360363267
0.74,0.8,0.46,0.32,1,1,1.58325025467632
0.84,0.9,0.48,0.32,1,1,1.60940780338838
0.9,0.76,0.64,0.46,0.96,0.96,1.84756135561954
0.86,0.94,0.56,0.34,1,0.92,1.70948269575575
0.76,0.86,0.66,0.36,1,0.96,1.95650753434189
0.86,0.92,0.52,0.36,0.96,0.96,1.60516342205602
0.96,0.86,0.6,0.28,1,1,2.29728878674627
0.92,0.84,0.66,0.38,1,0.96,2.04656221044948
0.9,0.78,0.5,0.34,1,1,1.81626297439878
0.84,0.82,0.62,0.56,1,1,1.46196218658702
0.9,0.9,0.54,0.34,1,1,1.77052093854401
0.86,0.84,0.64,0.3,1,1,2.27499207242278
0.86,0.92,0.6,0.26,1,0.96,2.15550925382075
0.86,0.74,0.7,0.32,1,0.88,2.48419485565493
0.88,0.8,0.7,0.34,1,1,2.37180281492948
0.84,0.88,0.48,0.4,0.96,1,1.44101250162709
0.78,0.84,0.64,0.22,1,0.96,2.580458426244
0.94,0.82,0.64,0.48,1,0.92,1.72376359904191
0.84,0.72,0.56,0.22,1,1,2.69613186363624
0.94,0.86,0.6,0.44,0.88,1,1.77002727679197
0.86,0.8,0.68,0.34,1,0.96,2.26924578168663
0.9,0.86,0.66,0.36,1,1,2.09235238306063
0.92,0.86,0.54,0.36,1,0.96,1.75868484536815
0.82,0.84,0.46,0.3,1,0.96,1.65160304536967
0.92,0.78,0.56,0.36,0.96,1,1.96382526830286
0.94,0.9,0.58,0.32,1,1,1.9856041784498
0.8,0.84,0.52,0.42,1,0.96,1.47272542909839
0.88,0.9,0.52,0.32,0.96,0.88,1.72685968645625
0.9,0.86,0.56,0.42,1,0.96,1.62796440335363
0.8,0.84,0.44,0.36,1,1,1.41910910659756
0.86,0.9,0.7,0.34,0.96,1,2.20337871960221
0.94,0.74,0.6,0.38,1,1,2.06477934567165
0.92,0.9,0.58,0.38,1,1,1.77404300346019
0.84,0.76,0.64,0.36,0.96,0.96,2.13882587740279
0.84,0.92,0.58,0.38,1,1,1.68865961500264
0.82,0.78,0.66,0.26,1,1,2.63888526578968
0.86,0.94,0.7,0.36,0.96,1,2.07065829665989
0.92,0.9,0.68,0.4,1,1,1.97008484835176
0.88,0.88,0.52,0.36,1,0.96,1.64735646317634
0.86,0.84,0.58,0.32,1,0.96,1.98486252582325
0.86,0.84,0.66,0.48,0.96,1,1.73859836414602
0.94,0.78,0.58,0.42,0.96,1,1.83593387420898
0.86,0.84,0.54,0.34,1,1,1.81570734177151
0.84,0.78,0.58,0.36,1,0.96,1.91132381001234
0.8,0.8,0.6,0.34,1,0.96,1.97745960665971
0.88,0.82,0.52,0.3,1,1,1.94759568723395
0.88,0.86,0.56,0.32,1,0.96,1.91322037465932
0.88,0.9,0.54,0.44,0.96,0.92,1.48290029788264
0.94,0.86,0.6,0.24,1,1,2.47965829322198
0.84,0.88,0.5,0.34,1,1,1.63216724385027
0.88,0.74,0.62,0.34,1,1,2.23547384660997
0.84,0.82,0.62,0.36,1,1,1.98852753943231
0.94,0.84,0.56,0.36,1,1,1.87511091800329
0.82,0.8,0.6,0.26,1,0.96,2.34791278682281
0.9,0.82,0.54,0.34,1,1,1.87910006622465
0.88,0.88,0.52,0.4,1,1,1.55606707734276
0.84,0.84,0.52,0.34,0.96,1,1.76035520791629
0.82,0.86,0.64,0.36,0.96,1,1.98979545675253
0.82,0.78,0.7,0.28,1,1,2.6621357078283
0.82,0.8,0.52,0.36,0.96,1,1.73142001346367
0.8,0.8,0.62,0.42,0.92,0.96,1.80746223549652
0.8,0.82,0.62,0.32,0.92,1,2.14925720725453
0.92,0.84,0.5,0.4,1,1,1.5773583956921
0.84,0.94,0.6,0.36,1,1,1.77407940858544
0.82,0.74,0.5,0.38,1,1,1.66711970168343
0.82,0.88,0.56,0.42,1,0.96,1.54830473119761
0.88,0.8,0.6,0.36,0.96,0.92,1.97477841565961
0.8,0.84,0.62,0.46,0.96,0.96,1.6384069162875
0.88,0.86,0.66,0.32,0.96,0.96,2.2291683913368
0.86,0.86,0.72,0.36,1,0.88,2.16147292684398
0.84,0.8,0.54,0.26,0.96,1,2.21093916916121
0.84,0.9,0.54,0.22,1,0.96,2.15379915371708
0.88,0.84,0.7,0.46,0.96,0.96,1.88492952455161
0.9,0.78,0.66,0.4,0.96,0.96,2.06554423448249
0.94,0.8,0.7,0.26,1,1,2.86006986518287
