PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.91,0.85,0.43,0.35,0.98,0.96,1.36101077634875
0.87,0.81,0.37,0.25,0.98,0.96,1.53393478132305
0.91,0.86,0.37,0.33,1,0.98,1.29377013004016
0.87,0.74,0.35,0.29,1,0.96,1.44609773235752
0.9,0.82,0.37,0.3,0.96,0.96,1.40858552013746
0.88,0.84,0.44,0.36,0.98,0.94,1.3279418454465
0.89,0.88,0.27,0.36,1,0.98,1.02172049740821
0.94,0.85,0.33,0.4,0.98,0.98,1.12305617802207
0.87,0.9,0.3,0.4,1,0.96,0.968076288469901
0.9,0.78,0.36,0.32,0.98,0.96,1.37250078422005
0.84,0.9,0.35,0.31,0.96,1,1.21232016055462
0.85,0.86,0.4,0.26,0.96,1,1.49865609601741
0.87,0.87,0.43,0.27,1,1,1.52483682907745
0.88,0.92,0.3,0.36,1,0.98,1.0333746275283
0.9,0.81,0.37,0.31,0.98,1,1.40116993896525
0.89,0.76,0.36,0.32,1,0.96,1.37710852396594
0.91,0.83,0.29,0.39,1,0.98,1.05736452125868
0.95,0.83,0.37,0.32,0.98,0.94,1.3835055726201
0.91,0.82,0.34,0.37,1,0.98,1.18836951290793
0.88,0.86,0.37,0.31,1,1,1.31810418219987
0.87,0.92,0.32,0.33,0.98,0.98,1.1182940042129
0.87,0.8,0.32,0.31,0.98,0.94,1.25896274060588
0.88,0.83,0.25,0.45,1,1,0.878056087939134
0.83,0.85,0.31,0.44,1,1,0.927849151057677
0.94,0.89,0.35,0.3,0.94,1,1.35845336364259
0.87,0.85,0.39,0.35,1,0.98,1.25195217975702
0.9,0.79,0.34,0.29,0.96,0.98,1.42127883444045
0.88,0.87,0.3,0.29,0.98,1,1.23072639297467
0.85,0.81,0.34,0.34,1,1,1.20760174534219
0.94,0.81,0.32,0.33,0.98,1,1.29656586480199
0.91,0.77,0.42,0.34,1,1,1.46362067355845
0.87,0.87,0.38,0.35,0.94,0.96,1.22832704653081
0.87,0.83,0.41,0.31,0.98,0.98,1.41456737308002
0.91,0.85,0.34,0.31,0.98,1,1.3108480361575
0.92,0.83,0.28,0.32,0.98,0.98,1.1975453804613
0.88,0.75,0.3,0.43,1,0.96,1.0281120934707
0.88,0.86,0.33,0.4,1,0.96,1.05046777153163
0.9,0.84,0.42,0.42,0.98,0.98,1.1993644343823
0.9,0.93,0.33,0.41,1,0.92,0.996989111035143
0.88,0.82,0.4,0.28,0.98,0.96,1.49788518214605
0.92,0.84,0.35,0.29,0.96,0.98,1.40485839553063
0.87,0.82,0.27,0.36,0.98,0.98,1.05271447220749
0.89,0.86,0.33,0.31,0.98,0.92,1.23355819184445
0.85,0.84,0.41,0.38,1,0.96,1.20509888372272
0.92,0.82,0.29,0.37,0.98,0.98,1.11802667739399
0.88,0.9,0.32,0.38,1,0.98,1.04546889140702
0.92,0.78,0.28,0.35,0.98,0.98,1.1761862018738
0.89,0.88,0.37,0.29,0.96,1,1.37279495199871
0.89,0.8,0.32,0.37,1,0.98,1.15078176114541
0.86,0.82,0.25,0.31,1,0.98,1.10011192985995
0.84,0.83,0.38,0.36,1,1,1.20666827420107
0.88,0.83,0.32,0.36,0.96,1,1.15384078297481
0.86,0.85,0.27,0.36,1,0.98,1.01425905671169
0.87,0.92,0.39,0.38,0.96,0.98,1.14408121130313
0.88,0.73,0.33,0.31,0.98,0.98,1.3834813895384
0.85,0.83,0.31,0.34,1,1,1.13478988248817
0.88,0.88,0.34,0.33,0.98,0.92,1.17900045250285
0.91,0.84,0.39,0.35,0.92,0.98,1.32573096835805
0.84,0.85,0.52,0.36,0.98,1,1.43657252751385
0.83,0.92,0.33,0.34,0.98,0.98,1.07713008261753
0.81,0.85,0.26,0.32,1,0.96,1.01400118770893
0.91,0.85,0.4,0.43,1,0.98,1.14589146752541
0.87,0.82,0.36,0.38,0.98,0.98,1.16867238091794
0.89,0.85,0.35,0.37,1,0.94,1.14950934365268
0.89,0.82,0.42,0.32,0.98,1,1.44690552497677
0.91,0.86,0.34,0.43,1,0.98,1.04747903428517
0.9,0.86,0.3,0.41,0.98,1,1.01934706092406
0.9,0.84,0.26,0.38,0.98,0.98,1.01408715781945
0.9,0.79,0.32,0.36,0.96,0.96,1.19693860834719
0.93,0.88,0.36,0.38,0.94,0.98,1.18796056070669
0.91,0.86,0.3,0.43,0.98,0.92,0.979087588165279
0.86,0.85,0.32,0.35,0.98,0.98,1.12568876839868
0.84,0.82,0.31,0.35,0.98,0.96,1.10693583502023
0.95,0.87,0.39,0.4,0.98,1,1.21771789154412
0.93,0.87,0.35,0.37,0.98,1,1.1940882484742
0.9,0.87,0.42,0.39,0.98,0.94,1.22287717062291
0.88,0.76,0.36,0.36,1,0.94,1.25731712309141
0.83,0.84,0.36,0.33,0.98,1,1.22433922020677
0.9,0.79,0.38,0.38,1,0.98,1.25250067939646
0.95,0.79,0.36,0.39,0.98,0.98,1.25132119966291
0.93,0.85,0.37,0.36,0.94,0.94,1.25993451385828
0.86,0.91,0.31,0.38,0.96,0.98,1.01527748170255
0.88,0.82,0.27,0.39,1,0.98,1.00283298568052
0.9,0.86,0.36,0.37,0.96,0.96,1.18468334287953
0.89,0.82,0.33,0.38,0.98,1,1.14287452147507
0.85,0.94,0.35,0.41,1,0.96,0.986475611652356
0.89,0.83,0.41,0.33,1,0.98,1.3761720028809
0.9,0.87,0.37,0.36,1,0.98,1.20782006748498
0.92,0.88,0.4,0.43,0.98,0.98,1.13803345749301
0.9,0.84,0.39,0.31,1,0.96,1.38392715054162
0.86,0.85,0.37,0.31,0.98,0.96,1.29919883321346
0.88,0.84,0.3,0.39,0.94,1,1.06022574286783
0.89,0.85,0.34,0.44,1,1,1.02517938109012
0.82,0.84,0.31,0.32,0.98,1,1.14352232447455
0.83,0.84,0.28,0.35,0.96,1,1.04470919936339
0.92,0.87,0.41,0.26,1,1,1.57470739287856
0.92,0.85,0.34,0.32,0.98,0.94,1.27614763012027
0.9,0.87,0.35,0.36,0.98,0.96,1.1740757138423
0.86,0.81,0.33,0.33,0.98,0.98,1.22259197705291
0.87,0.78,0.3,0.3,0.98,1,1.28822054073983
0.88,0.81,0.3,0.26,0.98,1,1.3797175101426
0.84,0.85,0.36,0.28,0.98,0.96,1.33562232770357
0.89,0.82,0.26,0.36,1,1,1.05459009577898
0.85,0.85,0.38,0.38,1,0.94,1.14183191837484
0.9,0.77,0.37,0.41,1,0.96,1.18370071114744
0.93,0.78,0.38,0.33,0.98,1,1.43231033617927
0.81,0.88,0.33,0.38,0.98,0.98,1.01635964627011
0.87,0.81,0.25,0.32,0.92,0.98,1.12459927262455
0.85,0.92,0.28,0.23,1,0.94,1.22734038014884
0.88,0.84,0.33,0.36,0.98,0.96,1.14535665668669
0.9,0.88,0.36,0.38,0.94,1,1.16549194020343
0.9,0.77,0.25,0.38,0.94,0.98,1.06084416424781
0.91,0.8,0.42,0.37,1,0.92,1.32558263698237
0.88,0.83,0.34,0.32,0.98,1,1.2739117952342
0.86,0.82,0.35,0.31,1,0.98,1.29274444758456
0.91,0.87,0.3,0.31,1,0.98,1.20306645374748
0.8,0.86,0.31,0.24,0.98,0.96,1.2843708391457
0.93,0.81,0.37,0.44,0.98,0.98,1.1341778193153
0.89,0.85,0.31,0.47,1,1,0.936455604849216
0.86,0.9,0.42,0.32,0.98,0.98,1.32272351846396
0.87,0.89,0.31,0.29,1,0.94,1.19299317213609
0.88,0.77,0.32,0.34,0.96,1,1.25385522958194
0.88,0.84,0.39,0.44,0.98,1,1.10427948418028
0.91,0.85,0.33,0.38,0.98,0.96,1.12719663326281
0.9,0.91,0.35,0.35,1,0.98,1.16111912728442
0.93,0.77,0.4,0.4,1,1,1.29630070299804
0.9,0.85,0.27,0.32,1,1,1.13912543092879
0.89,0.86,0.26,0.36,1,0.98,1.01927862111004
0.9,0.83,0.28,0.38,0.98,1,1.05999819067435
0.91,0.84,0.32,0.41,0.96,0.98,1.07457774458657
0.89,0.8,0.28,0.32,0.98,0.98,1.19344314016716
0.88,0.81,0.3,0.33,0.98,1,1.19440821272861
0.92,0.85,0.4,0.34,0.98,1,1.35652572327956
0.88,0.92,0.38,0.42,1,1,1.06265676580069
0.92,0.85,0.26,0.36,1,0.98,1.05612166588056
0.85,0.83,0.36,0.31,1,0.94,1.27646852666493
0.9,0.89,0.29,0.27,0.98,0.98,1.25583252090683
0.88,0.85,0.39,0.2,1,0.98,1.72318536183448
0.89,0.82,0.28,0.33,0.98,0.98,1.15229902517253
0.87,0.8,0.34,0.37,0.96,1,1.18369278830353
0.87,0.81,0.35,0.23,0.96,0.98,1.57827363789899
0.85,0.87,0.31,0.37,0.98,0.98,1.04558545811898
0.86,0.85,0.41,0.28,0.98,0.98,1.465986238471
0.82,0.86,0.41,0.39,0.96,0.94,1.14700684388606
0.9,0.86,0.42,0.32,1,0.96,1.39168164959774
0.89,0.81,0.3,0.31,0.96,1,1.25998289590023
0.88,0.88,0.4,0.4,1,0.98,1.15141097931981
0.92,0.82,0.35,0.35,1,0.98,1.25982667572626
0.9,0.8,0.29,0.41,0.98,0.98,1.04006732303561
0.94,0.82,0.36,0.25,0.98,1,1.6054821481616
0.89,0.86,0.39,0.28,0.98,1,1.45659429084391
0.88,0.82,0.3,0.32,0.96,0.98,1.20798814926412
0.9,0.86,0.32,0.3,1,0.94,1.24946937681782
0.9,0.92,0.39,0.36,0.94,0.96,1.21028110419457
0.93,0.8,0.33,0.26,0.98,0.98,1.51126789744874
0.91,0.77,0.27,0.33,1,1,1.2017554406637
0.87,0.86,0.37,0.38,0.98,0.92,1.13667526123209
0.85,0.87,0.41,0.35,1,0.96,1.24240413155484
0.89,0.86,0.34,0.31,1,1,1.27257536579046
0.88,0.87,0.28,0.37,0.98,1,1.02923604969801
0.87,0.85,0.33,0.36,0.98,0.98,1.132950386913
0.89,0.82,0.3,0.31,0.96,0.98,1.24280549893657
0.92,0.92,0.36,0.33,0.96,0.98,1.24229253579648
0.91,0.9,0.32,0.35,0.98,0.98,1.13422757231586
0.88,0.82,0.37,0.32,1,0.98,1.32723645928439
0.85,0.93,0.31,0.34,0.98,0.98,1.05522998115759
0.9,0.86,0.4,0.38,1,0.98,1.2249149381586
0.84,0.81,0.34,0.37,0.98,0.96,1.12769516319163
0.88,0.8,0.29,0.39,1,1,1.05592338409074
0.9,0.79,0.35,0.32,1,1,1.35056312434057
0.84,0.8,0.36,0.36,0.96,0.94,1.19188595001061
0.82,0.85,0.49,0.35,1,1,1.38351291812704
0.9,0.83,0.31,0.4,0.98,0.92,1.05376089967249
0.87,0.86,0.38,0.29,0.98,0.96,1.37025847254024
0.91,0.84,0.35,0.27,0.98,1,1.4536178798839
0.92,0.83,0.3,0.35,1,0.98,1.16184142786752
0.92,0.83,0.42,0.31,0.98,1,1.49670127576514
0.91,0.86,0.32,0.37,0.98,1,1.13274012460728
0.9,0.81,0.33,0.28,0.98,0.96,1.3906222166871
0.9,0.83,0.44,0.41,1,0.98,1.25347159637463
0.89,0.83,0.32,0.36,1,1,1.15183854609674
0.89,0.88,0.28,0.45,1,0.96,0.895820943704464
0.88,0.84,0.4,0.33,1,0.98,1.33693037026288
0.9,0.84,0.27,0.31,1,0.98,1.16401104038627
0.91,0.89,0.37,0.28,1,1,1.39776675588466
0.86,0.87,0.32,0.36,1,0.96,1.07918557290297
0.94,0.86,0.39,0.34,0.92,0.96,1.35348291471111
0.89,0.8,0.32,0.4,0.94,0.96,1.10408897346003
0.95,0.81,0.29,0.33,1,0.98,1.23782778488655
0.91,0.9,0.31,0.35,1,0.98,1.1115857591913
0.91,0.78,0.34,0.29,0.96,1,1.45424406407011
0.86,0.82,0.41,0.24,0.98,0.96,1.63051451339381
0.89,0.88,0.34,0.33,1,0.98,1.20113270244889
0.93,0.76,0.34,0.36,0.98,0.98,1.29283141986854
0.87,0.8,0.4,0.4,0.98,1,1.21750556462383
0.87,0.84,0.3,0.31,1,0.98,1.18827908049274
0.87,0.9,0.39,0.3,0.98,0.96,1.32078823211946
0.82,0.87,0.35,0.42,0.96,0.98,1.00394027765873
0.81,0.79,0.37,0.26,1,1,1.46368124731023
0.87,0.82,0.34,0.38,1,1,1.13453062155745
0.9,0.84,0.27,0.32,1,0.98,1.14189491153982
0.85,0.81,0.33,0.32,0.96,1,1.24886946459445
0.95,0.83,0.36,0.3,1,0.98,1.42796859464899
0.82,0.84,0.31,0.33,1,1,1.11577910875253
0.87,0.81,0.32,0.34,0.98,1,1.19821190715234
0.89,0.83,0.4,0.32,0.98,1,1.39778469131854
0.84,0.82,0.42,0.32,1,0.92,1.35619911049347
0.92,0.87,0.25,0.39,0.98,0.96,0.974749065004452
0.89,0.88,0.35,0.32,1,1,1.24779050930159
0.87,0.83,0.36,0.32,0.98,0.96,1.28680634773146
0.92,0.81,0.35,0.34,1,1,1.29997323983585
0.86,0.78,0.29,0.38,1,0.98,1.06486204240316
0.86,0.88,0.34,0.34,0.96,0.96,1.15603471602862
0.91,0.9,0.27,0.28,0.98,0.92,1.17436599292321
0.88,0.86,0.43,0.44,0.98,0.98,1.1454861747339
0.87,0.86,0.36,0.35,1,0.98,1.19083735827403
0.93,0.86,0.39,0.44,0.96,1,1.13858835261464
0.87,0.82,0.36,0.35,0.98,1,1.2390210027434
0.86,0.8,0.28,0.4,1,0.98,0.997352596011467
0.94,0.77,0.34,0.27,0.96,1,1.57090140333787
0.89,0.8,0.37,0.4,0.98,0.98,1.18092480939479
0.86,0.84,0.26,0.31,1,0.94,1.0896643078824
0.89,0.88,0.29,0.36,0.98,1,1.06625595018122
0.9,0.91,0.33,0.35,1,0.98,1.1276586768003
0.91,0.87,0.35,0.31,1,0.94,1.28194908626051
0.91,0.88,0.3,0.41,0.98,0.92,0.997095435778607
0.9,0.82,0.37,0.37,0.98,1,1.24227782939062
0.84,0.87,0.34,0.25,0.98,0.98,1.36401018719908
0.89,0.8,0.44,0.42,0.98,0.96,1.24875581807006
0.9,0.91,0.39,0.42,0.98,0.96,1.09721550601391
0.86,0.88,0.34,0.38,0.98,1,1.08422645944495
0.85,0.8,0.41,0.37,0.96,1,1.28653733429143
0.89,0.8,0.36,0.37,0.98,0.96,1.22056249785521
0.91,0.84,0.36,0.37,1,0.96,1.1995368941573
0.9,0.88,0.35,0.32,0.98,0.98,1.2578385169205
0.89,0.82,0.31,0.43,1,0.96,1.00571380968128
0.9,0.89,0.32,0.32,0.98,0.98,1.19470247699745
0.87,0.81,0.45,0.33,0.96,0.98,1.46386947291187
0.9,0.84,0.32,0.24,1,0.98,1.45622468219774
0.86,0.78,0.36,0.35,0.98,1,1.26686383823476
0.83,0.86,0.26,0.41,0.96,0.96,0.890517469828629
0.86,0.82,0.32,0.36,0.98,0.98,1.13034804954788
0.9,0.88,0.29,0.36,1,1,1.07012826252205
0.85,0.87,0.3,0.27,0.96,0.92,1.22518525441996
0.88,0.82,0.31,0.36,0.98,1,1.13867948949255
0.9,0.84,0.36,0.3,0.96,0.94,1.3591188800638
0.82,0.89,0.34,0.36,0.96,1,1.08106965815461
0.89,0.85,0.33,0.33,0.98,1,1.22299933506077
0.9,0.81,0.38,0.32,0.96,1,1.39949106379256
0.93,0.77,0.29,0.36,0.98,1,1.19822324792126
0.87,0.83,0.3,0.35,0.98,0.96,1.11144647493901
0.87,0.87,0.22,0.31,0.98,0.96,1.01343618196055
0.85,0.87,0.31,0.36,1,0.98,1.05783900011618
0.84,0.82,0.41,0.32,0.98,0.98,1.36597778379357
0.89,0.81,0.35,0.3,0.96,1,1.38527034692697
0.87,0.82,0.32,0.34,0.98,0.94,1.17050286406403
0.89,0.86,0.39,0.33,0.94,0.98,1.32765325895001
0.93,0.86,0.29,0.33,0.96,1,1.18910705454916
0.85,0.81,0.43,0.24,1,0.98,1.68095984766192
0.86,0.83,0.3,0.32,0.98,0.96,1.16426587243975
0.83,0.84,0.3,0.37,1,0.98,1.02562308009552
0.9,0.84,0.37,0.27,1,0.98,1.46725222013551
0.92,0.82,0.35,0.33,1,0.94,1.29370279544796
0.92,0.82,0.34,0.34,0.98,0.96,1.26466751485675
0.88,0.82,0.29,0.36,1,0.94,1.08087568320999
0.86,0.85,0.36,0.33,1,0.96,1.22715495698238
0.91,0.8,0.39,0.39,1,0.86,1.2131507739749
0.88,0.83,0.39,0.4,0.98,1,1.18553271499834
0.89,0.87,0.4,0.24,1,1,1.58539770054016
0.92,0.83,0.34,0.34,0.92,1,1.28700694088338
