PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.83,0.79,0.47,0.43,0.98,0.96,1.12577121784787
0.81,0.85,0.35,0.43,0.96,1,0.813410536154309
0.86,0.84,0.52,0.52,1,1,1.04124559789679
0.88,0.81,0.54,0.38,0.98,0.98,1.4807187699395
0.83,0.89,0.54,0.48,0.96,1,1.12633315928547
0.83,0.83,0.51,0.39,1,0.98,1.29200867748336
0.86,0.91,0.42,0.45,0.98,0.98,0.913792433793134
0.89,0.88,0.56,0.4,1,0.98,1.38072677429542
0.85,0.8,0.58,0.42,0.98,0.98,1.44105909917365
0.82,0.9,0.59,0.42,1,0.96,1.31121345283622
0.88,0.88,0.51,0.5,1,0.98,1.03383068839817
0.82,0.82,0.56,0.41,1,0.98,1.36317428559781
0.87,0.89,0.51,0.43,1,1,1.17369374556763
0.83,0.85,0.51,0.47,0.94,1,1.12536312306708
0.86,0.78,0.57,0.37,1,1,1.63008513469052
0.83,0.81,0.45,0.43,0.96,0.96,1.07364523666268
0.87,0.8,0.5,0.44,1,1,1.20647758763544
0.83,0.85,0.58,0.41,1,0.96,1.37258484581452
0.86,0.88,0.49,0.44,0.96,0.96,1.10869639813788
0.84,0.85,0.43,0.55,0.98,1,0.811640177636103
0.84,0.75,0.54,0.56,1,1,1.05640202061416
0.78,0.81,0.56,0.39,1,1,1.42104004147783
0.86,0.81,0.49,0.47,0.94,1,1.13364735964215
0.79,0.86,0.46,0.43,0.98,0.98,1.02710103370958
0.84,0.8,0.41,0.37,1,0.98,1.11997542147737
0.82,0.8,0.53,0.35,0.96,1,1.55972082748547
0.89,0.86,0.41,0.41,0.96,1,1.04810535408076
0.85,0.83,0.56,0.41,1,0.98,1.37525134124178
0.86,0.83,0.57,0.48,0.98,0.98,1.23500465134327
0.85,0.82,0.49,0.47,0.98,0.98,1.0843207736504
0.84,0.82,0.49,0.45,1,0.98,1.10828776464592
0.87,0.83,0.57,0.49,1,0.96,1.19646582890233
0.81,0.88,0.52,0.49,1,0.96,1.01925296354406
0.8,0.78,0.51,0.41,1,0.98,1.26367635354318
0.78,0.9,0.57,0.46,0.96,0.96,1.16952772642249
0.82,0.81,0.53,0.47,0.96,0.98,1.17203745009132
0.8,0.82,0.45,0.5,0.98,0.96,0.901518815469812
0.83,0.8,0.48,0.53,1,1,0.950446908264191
0.85,0.89,0.5,0.49,1,1,1.01545613770983
0.88,0.85,0.51,0.42,0.94,0.98,1.26671503739025
0.81,0.89,0.54,0.46,1,0.98,1.12159511575426
0.83,0.89,0.58,0.42,1,0.98,1.3184252163308
0.88,0.82,0.49,0.4,0.98,0.96,1.26158785626241
0.86,0.88,0.47,0.38,0.98,0.98,1.20359440333682
0.9,0.9,0.6,0.44,0.98,1,1.37549852617548
0.83,0.88,0.51,0.46,0.96,0.98,1.10091133736454
0.84,0.84,0.52,0.38,0.98,1,1.37474324260609
0.83,0.92,0.63,0.45,0.96,1,1.36024020942927
0.87,0.83,0.49,0.51,1,1,1.01145650892639
0.85,0.77,0.45,0.41,0.96,0.96,1.172650938677
0.82,0.83,0.53,0.4,0.94,0.96,1.33161999155766
0.81,0.77,0.57,0.45,0.98,0.98,1.33145157328327
0.81,0.83,0.61,0.45,1,0.96,1.33854533360137
0.84,0.86,0.53,0.37,0.96,1,1.42391000294575
