PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.91,0.85,0.5,0.4,0.96,0.98,1.25835658081332
0.77,0.83,0.48,0.33,0.96,1,1.30132566583715
0.86,0.79,0.5,0.29,0.98,0.98,1.56550492949963
0.83,0.84,0.55,0.32,1,0.94,1.47578034132781
0.81,0.86,0.43,0.33,1,0.94,1.1634467923868
0.86,0.84,0.46,0.33,0.98,0.94,1.28838478434915
0.85,0.91,0.45,0.4,0.98,0.94,1.06499829180188
0.85,0.77,0.5,0.41,0.98,0.88,1.23044149710378
0.88,0.85,0.41,0.3,0.98,0.92,1.25066110776755
0.86,0.86,0.4,0.37,0.96,0.94,1.07320940883609
0.81,0.89,0.41,0.39,1,0.96,0.99634646463515
0.8,0.81,0.43,0.36,0.88,0.98,1.18834413470799
0.77,0.83,0.38,0.28,0.98,0.96,1.17689311104606
0.85,0.82,0.52,0.4,0.96,0.98,1.28242444613499
0.84,0.87,0.56,0.39,0.96,1,1.33393233795857
0.85,0.85,0.45,0.27,0.98,0.98,1.42135333776751
0.85,0.86,0.44,0.45,0.98,0.92,0.997725277720723
0.79,0.88,0.44,0.39,0.96,0.98,1.06216287562848
0.88,0.76,0.41,0.39,0.94,0.96,1.16150554977348
0.77,0.83,0.44,0.36,0.98,0.94,1.12579640029809
0.78,0.85,0.44,0.41,0.98,0.98,1.03736224105683
0.86,0.82,0.42,0.38,1,0.96,1.11839952794514
0.86,0.87,0.46,0.34,0.98,0.98,1.25005214435597
0.79,0.86,0.57,0.33,1,0.94,1.43852622526026
0.82,0.92,0.52,0.35,0.94,0.96,1.27843659755681
0.81,0.8,0.53,0.31,0.96,0.96,1.51582794588384
0.83,0.87,0.39,0.4,1,0.96,0.970185202824989
0.83,0.81,0.45,0.28,1,0.96,1.40846045848542
0.79,0.84,0.46,0.33,0.94,0.94,1.24922185043007
0.81,0.8,0.45,0.41,0.94,1,1.13045928784018
0.9,0.86,0.45,0.33,0.98,0.98,1.29137529671057
0.82,0.83,0.4,0.34,0.98,0.96,1.12662015293881
0.88,0.91,0.46,0.31,0.96,0.88,1.26683812401602
0.79,0.88,0.43,0.33,0.94,0.96,1.15665327084619
0.84,0.84,0.41,0.44,0.98,0.92,0.967339304439388
0.85,0.89,0.43,0.24,1,1,1.41387227016207
0.88,0.92,0.44,0.48,1,0.98,0.945597663308498
0.86,0.84,0.46,0.33,0.94,0.96,1.30864051968323
0.84,0.82,0.35,0.42,0.98,0.94,0.906278435460608
0.85,0.89,0.52,0.33,0.94,1,1.38915231496148
0.88,0.87,0.48,0.46,0.98,0.96,1.0703932592271
0.88,0.89,0.48,0.34,1,1,1.28648220263543
0.83,0.82,0.48,0.39,0.98,0.92,1.18875098971739
0.85,0.85,0.45,0.34,0.94,1,1.26078067824515
0.79,0.88,0.4,0.35,0.96,0.92,1.04033402337533
0.81,0.84,0.46,0.35,0.98,0.96,1.2131115535609
0.81,0.84,0.42,0.36,0.9,0.96,1.13666078401923
0.81,0.84,0.45,0.29,0.98,0.94,1.32774084373416
0.87,0.9,0.41,0.39,0.96,0.88,1.02040909446549
0.81,0.78,0.47,0.38,0.96,0.96,1.22949239476477
0.91,0.84,0.36,0.38,0.96,0.92,1.02239894794589
0.86,0.88,0.49,0.37,0.96,0.96,1.23555104368744
0.82,0.85,0.52,0.34,0.96,1,1.37786175793708
0.87,0.9,0.47,0.38,0.98,0.94,1.15669480161285
0.84,0.88,0.5,0.33,0.98,0.98,1.33088887239499
0.8,0.87,0.48,0.47,0.92,0.92,1.01477965852395
0.83,0.87,0.5,0.34,0.96,0.92,1.29554127840368
0.8,0.9,0.39,0.33,1,0.94,1.04150655357963
0.84,0.82,0.48,0.41,0.98,0.98,1.1738626000556
0.88,0.83,0.45,0.33,0.96,1,1.32082069227608
0.83,0.8,0.44,0.42,0.88,0.96,1.11301252998968
0.88,0.84,0.49,0.33,0.94,0.94,1.37943563319853
0.87,0.8,0.47,0.36,0.96,0.96,1.2991298886131
0.81,0.83,0.42,0.38,0.94,1,1.10520251697927
0.85,0.84,0.42,0.35,0.96,0.96,1.16686463313514
0.86,0.8,0.46,0.32,0.98,1,1.37923749970113
0.81,0.89,0.41,0.3,0.98,0.96,1.17165475117673
0.84,0.81,0.51,0.31,1,0.88,1.43451899965693
0.88,0.86,0.45,0.37,0.96,0.94,1.1834123475027
0.87,0.88,0.47,0.32,0.96,0.98,1.3212466462001
0.76,0.82,0.45,0.36,0.92,0.96,1.17227781763624
0.89,0.86,0.48,0.41,0.96,0.96,1.17472863924152
0.89,0.86,0.42,0.32,0.96,0.98,1.25057730220592
0.85,0.96,0.46,0.31,0.92,0.96,1.23772636272459
0.91,0.82,0.38,0.34,0.94,0.98,1.18016070592458
0.8,0.84,0.47,0.32,0.98,0.9,1.27407478491066
0.86,0.86,0.41,0.35,0.94,0.96,1.14287534155904
0.85,0.84,0.35,0.33,0.92,0.96,1.07522166346389
0.82,0.86,0.48,0.35,1,0.96,1.23619012685907
0.78,0.84,0.35,0.31,0.98,0.98,1.04751788424767
0.79,0.89,0.5,0.4,0.96,0.96,1.14177682006619
0.84,0.87,0.49,0.41,0.9,0.98,1.17529752149699
0.8,0.84,0.48,0.36,0.98,0.96,1.2247947331531
