PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.88,0.48,0.4,1,0.92,1.28542744633211
0.9,0.78,0.48,0.44,0.96,0.96,1.32968789439287
0.92,0.9,0.48,0.42,1,1,1.28783951596855
0.9,0.78,0.42,0.42,1,1,1.25883936590111
0.98,0.9,0.6,0.48,1,0.96,1.39349520703676
0.86,0.88,0.44,0.42,0.96,0.96,1.1641231733855
0.86,0.94,0.5,0.44,0.96,1,1.20717269692946
0.9,0.92,0.38,0.38,1,1,1.1410068155232
0.78,0.82,0.52,0.46,0.96,0.96,1.20046327387864
0.88,0.86,0.36,0.54,1,0.96,0.815570424816067
0.9,0.92,0.48,0.48,0.96,0.96,1.11738383899442
0.96,0.76,0.38,0.52,0.96,0.96,1.03003981954481
0.88,0.88,0.5,0.54,1,0.92,1.01520416262895
0.86,0.88,0.34,0.4,1,1,0.999849373299618
0.88,0.82,0.56,0.48,1,1,1.32678727107099
0.96,0.86,0.34,0.4,0.92,1,1.17819323353863
0.86,0.86,0.36,0.58,1,1,0.761972637173401
0.92,0.86,0.52,0.52,0.96,0.96,1.16829112110726
0.8,0.86,0.44,0.52,1,0.96,0.910050791982604
0.9,0.8,0.38,0.6,1,1,0.827374589745282
0.86,0.82,0.52,0.44,1,1,1.33289847531116
0.92,0.74,0.5,0.48,1,0.96,1.2987625264523
0.92,0.9,0.38,0.3,0.92,1,1.49775623855383
0.86,0.84,0.48,0.46,1,0.92,1.1388374052725
0.88,0.76,0.46,0.44,1,0.96,1.26122660110193
0.92,0.82,0.42,0.56,1,0.96,0.938609551561296
0.88,0.8,0.44,0.44,0.96,1,1.23308976484309
0.92,0.88,0.4,0.42,0.96,0.96,1.14469188026281
0.86,0.86,0.58,0.4,1,0.96,1.50253408955782
0.86,0.84,0.5,0.46,1,0.96,1.19918291329256
0.82,0.74,0.4,0.48,1,1,1.02282717617037
0.88,0.9,0.4,0.38,1,1,1.18114601448357
0.88,0.82,0.48,0.36,1,1,1.5215459404849
0.8,0.86,0.44,0.44,1,0.92,1.03170608385724
0.9,0.82,0.46,0.44,1,0.96,1.2254003846409
0.8,0.84,0.56,0.32,0.96,1,1.79271553326289
0.92,0.84,0.5,0.44,0.96,0.96,1.33103374777095
0.92,0.88,0.58,0.56,1,1,1.17524868489445
0.88,0.86,0.44,0.5,0.92,1,1.07450003923662
0.92,0.8,0.4,0.38,1,0.88,1.24230195975365
0.9,0.76,0.46,0.32,1,1,1.76710158713175
0.9,0.7,0.52,0.48,1,0.96,1.35773090182148
0.92,0.76,0.38,0.58,1,1,0.89162970093615
0.82,0.94,0.44,0.32,1,0.96,1.30238096386248
0.86,0.86,0.42,0.32,0.96,0.96,1.43215937488158
0.9,0.94,0.36,0.42,1,0.96,0.976550935210649
0.88,0.78,0.54,0.34,1,1,1.82495033202986
