PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.94,0.64,0.42,1,1,1.71204400183163
0.86,0.88,0.6,0.18,0.96,1,2.69132601900812
0.92,0.72,0.68,0.32,1,0.92,2.51799647917334
0.9,0.84,0.68,0.22,0.96,1,2.88639582917267
0.96,0.8,0.72,0.34,1,1,2.47461222208728
0.96,0.84,0.72,0.36,0.96,1,2.33374356976528
0.88,0.92,0.7,0.26,1,0.96,2.45035722997284
0.76,0.82,0.62,0.34,1,0.96,1.93999560040624
0.86,0.78,0.68,0.4,0.96,0.96,2.06095044379037
0.8,0.94,0.6,0.4,1,0.96,1.59303949938578
0.88,0.9,0.66,0.36,0.96,0.92,1.9682414614849
0.9,0.82,0.6,0.44,1,0.96,1.69488151266088
0.9,0.84,0.54,0.38,0.96,1,1.72036351076121
0.78,0.82,0.62,0.3,1,1,2.13926383502674
0.9,0.92,0.56,0.44,1,0.84,1.46045850780029
0.9,0.8,0.64,0.5,1,1,1.67389956087576
0.9,0.84,0.66,0.44,1,1,1.83465507346571
0.96,0.9,0.46,0.34,0.96,0.96,1.57882211419217
0.92,0.88,0.6,0.42,0.96,1,1.72999669059698
0.94,0.92,0.64,0.4,1,1,1.83392229904167
0.88,0.78,0.64,0.4,0.96,1,1.99047769031136
0.92,0.82,0.6,0.3,0.88,1,2.28339667258441
0.86,0.88,0.78,0.44,1,1,2.04355982390365
0.82,0.88,0.66,0.26,1,0.96,2.34639060922193
0.92,0.88,0.66,0.3,0.96,0.92,2.25709487920907
0.74,0.84,0.64,0.36,0.96,0.96,1.90182612396115
0.96,0.82,0.6,0.3,1,0.92,2.19917739660713
0.9,0.88,0.74,0.34,0.96,1,2.35087390156146
0.96,0.78,0.58,0.26,1,1,2.47196262062026
0.94,0.84,0.7,0.44,1,0.96,1.94427179328991
0.86,0.82,0.72,0.36,1,0.96,2.23683678132883
0.78,0.86,0.6,0.26,1,0.96,2.15034211014762
0.78,0.8,0.6,0.34,1,0.88,1.88772434273016
0.88,0.84,0.68,0.4,0.96,0.92,1.97224080364408
0.94,0.68,0.64,0.42,1,0.96,2.07867190786748
0.88,0.9,0.52,0.36,0.96,0.92,1.60278242461226
0.9,0.82,0.56,0.32,0.96,0.96,1.98627321519486
0.86,0.8,0.56,0.36,0.96,0.96,1.83796956383515
0.82,0.82,0.68,0.32,1,1,2.27663356289112
0.86,0.78,0.6,0.4,1,1,1.84512640374556
0.88,0.94,0.56,0.26,1,1,2.00446023730154
0.88,0.92,0.74,0.32,0.96,0.96,2.32188397167411
0.92,0.72,0.64,0.34,0.96,0.96,2.34499075035822
0.9,0.74,0.74,0.36,1,1,2.5040163558819
0.82,0.92,0.56,0.32,0.92,0.96,1.78977182483812
0.88,0.8,0.7,0.3,1,0.96,2.50281201872678
0.88,0.92,0.64,0.38,0.96,0.96,1.84712093033498
0.94,0.82,0.6,0.44,1,1,1.74131796958514
0.88,0.9,0.64,0.4,1,1,1.81220211479892
0.88,0.82,0.68,0.38,1,0.96,2.06874114820474
0.88,0.82,0.64,0.34,0.96,0.88,2.08109254149165
0.86,0.88,0.52,0.32,0.92,0.88,1.72787857200308
0.92,0.92,0.68,0.46,1,1,1.75246325602087
0.84,0.76,0.74,0.38,1,0.96,2.29704835556827
0.9,0.8,0.74,0.32,0.96,1,2.59951083188116
0.82,0.9,0.56,0.4,1,1,1.56641378460004
0.92,0.88,0.66,0.42,0.96,0.96,1.85964096586288
0.82,0.88,0.7,0.44,1,0.96,1.8078671540993
0.9,0.9,0.6,0.3,1,1,2.05385426598967
0.88,0.86,0.54,0.22,0.96,0.96,2.26865712914691
0.88,0.86,0.6,0.52,1,0.96,1.45963810230212
0.88,0.8,0.66,0.34,1,0.96,2.19754101513826
0.86,0.9,0.56,0.38,1,1,1.64961806183727
0.88,0.8,0.5,0.44,0.96,0.96,1.47257108887906
0.86,0.86,0.5,0.44,1,0.92,1.37123875307662
0.86,0.8,0.54,0.34,1,1,1.84678192793053
0.86,0.88,0.58,0.4,1,0.92,1.63799994813494
0.78,0.84,0.66,0.36,1,0.8,1.89136180375687
0.86,0.86,0.62,0.46,0.96,0.96,1.63772829201183
0.9,0.82,0.54,0.36,1,0.92,1.7497678403131
0.8,0.86,0.64,0.26,1,0.96,2.30180085827568
