PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.74,0.84,0.5,0.28,1,0.96,1.79421469423669
0.86,0.88,0.52,0.28,1,1,1.93208481326014
0.88,0.82,0.62,0.34,1,1,2.11813978068437
0.84,0.8,0.5,0.3,1,1,1.89561481180415
0.94,0.78,0.58,0.46,1,1,1.71752029912166
0.82,0.86,0.62,0.34,1,1,2.00543316539602
0.86,0.9,0.56,0.36,1,1,1.75097205068387
0.88,0.78,0.66,0.26,1,1,2.72741738066095
0.88,0.84,0.54,0.32,1,1,1.92256463758088
0.84,0.84,0.64,0.4,1,1,1.90098875287742
0.8,0.88,0.66,0.28,1,1,2.32343127758045
0.86,0.8,0.58,0.32,1,0.92,2.04743883792049
0.8,0.8,0.52,0.3,1,1,1.92275333497844
0.84,0.74,0.6,0.36,1,1,2.07062379848965
0.78,0.8,0.54,0.38,1,1,1.69114387371686
0.88,0.88,0.54,0.4,1,1,1.62411182347891
0.88,0.82,0.6,0.3,1,1,2.2249074666423
0.88,0.78,0.62,0.28,1,1,2.46943283232649
0.86,0.82,0.62,0.42,1,1,1.82732116342039
0.92,0.78,0.44,0.26,1,1,1.9702570379437
0.86,0.8,0.52,0.36,1,1,1.76302227368356
0.92,0.84,0.62,0.32,1,1,2.20233738573892
0.84,0.78,0.68,0.24,1,1,2.88923987620947
0.86,0.8,0.56,0.38,1,1,1.81336784128338
0.86,0.78,0.52,0.3,1,1,2.01359640577862
0.86,0.82,0.54,0.36,1,1,1.79496845413815
0.9,0.8,0.7,0.44,1,1,2.02583388572485
0.92,0.84,0.58,0.3,1,1,2.16306525814076
0.88,0.78,0.5,0.36,1,1,1.74746671912912
0.8,0.8,0.58,0.34,1,0.96,1.93856236573131
0.78,0.88,0.8,0.34,1,1,2.45677935461687
0.84,0.9,0.62,0.4,1,1,1.77698488724601
0.86,0.86,0.54,0.36,1,1,1.74441372242754
0.86,0.9,0.6,0.28,1,1,2.15312183795265
0.86,0.88,0.54,0.3,1,0.96,1.89934964301789
0.88,0.78,0.5,0.36,1,1,1.74746671912912
0.88,0.8,0.7,0.36,1,1,2.30515825222142
