PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.9,0.42,0.32,0.92,1,1.32598529808536
0.88,0.84,0.34,0.36,1,0.88,1.13359070613649
0.86,0.84,0.36,0.36,0.96,0.92,1.17132261225117
0.94,0.88,0.2,0.32,0.92,1,1.05860839195887
0.9,0.84,0.38,0.44,0.96,0.96,1.10339565972927
0.92,0.82,0.38,0.52,1,1,1.00853788447841
0.84,0.84,0.34,0.38,1,0.96,1.07904591429384
0.86,0.88,0.4,0.34,0.96,1,1.27197075812332
0.9,0.8,0.42,0.36,0.92,0.88,1.35022980676789
0.88,0.84,0.38,0.4,0.84,0.92,1.18013477081143
0.74,0.86,0.5,0.34,0.92,1,1.35459964889014
0.9,0.86,0.28,0.3,1,0.92,1.16880486341704
0.88,0.88,0.4,0.3,0.96,1,1.39164636123323
0.9,0.78,0.26,0.3,0.96,0.92,1.22392364250598
0.92,0.9,0.26,0.36,0.96,0.92,1.01827983433372
0.9,0.86,0.36,0.28,1,1,1.40207958024562
0.9,0.92,0.46,0.42,1,0.96,1.18688167343838
0.94,0.84,0.22,0.46,1,0.96,0.862596100723543
0.84,0.9,0.44,0.34,1,0.96,1.27525174859864
0.9,0.86,0.24,0.28,1,1,1.16572223137548
0.92,0.76,0.34,0.4,1,0.96,1.18471277651331
0.88,0.84,0.38,0.24,0.92,1,1.60444294179862
0.92,0.86,0.34,0.38,1,0.96,1.14092725085513
0.94,0.82,0.34,0.38,0.96,0.96,1.20598484100351
0.9,0.9,0.3,0.34,0.96,0.92,1.10020510139079
0.96,0.9,0.34,0.32,1,0.96,1.2709800693316
0.88,0.88,0.28,0.26,1,0.96,1.23512949166249
0.94,0.82,0.32,0.4,1,1,1.13311605567683
0.92,0.82,0.36,0.38,0.96,0.96,1.21952574925521
0.86,0.86,0.34,0.36,0.96,1,1.14460760411802
0.94,0.88,0.5,0.4,0.96,1,1.37973727848458
0.98,0.92,0.36,0.36,0.96,0.96,1.2321384042479
0.94,0.88,0.3,0.42,0.84,0.96,1.05731877385571
0.94,0.8,0.36,0.38,1,1,1.25826170604242
0.94,0.88,0.44,0.36,1,0.92,1.33479637292947
0.92,0.88,0.36,0.46,0.92,1,1.05225258836817
0.82,0.92,0.34,0.32,0.96,1,1.13342837024488
0.84,0.76,0.4,0.26,0.96,0.88,1.56546221833455
0.84,0.86,0.34,0.4,1,0.92,1.01966565051712
0.98,0.8,0.26,0.34,0.8,0.92,1.25230467226464
0.92,0.92,0.24,0.32,0.96,1,1.06283500351432
0.96,0.88,0.36,0.28,1,1,1.44755473306527
0.88,0.9,0.3,0.34,0.96,0.92,1.08037126911242
0.9,0.9,0.34,0.34,0.92,0.96,1.19140334341981
0.92,0.86,0.26,0.34,0.96,0.92,1.08469453729809
0.88,0.88,0.34,0.4,0.96,0.96,1.06378064965546
0.9,0.86,0.34,0.32,1,0.96,1.24649218544275
0.92,0.78,0.36,0.28,1,1,1.53008820286231
0.88,0.82,0.34,0.36,1,1,1.18726696958948
0.94,0.9,0.34,0.34,0.92,0.92,1.21884723444525
0.88,0.9,0.36,0.48,0.96,0.92,0.951594850668649
0.88,0.74,0.48,0.28,0.92,0.96,1.80730033596658
0.9,0.82,0.34,0.28,0.96,0.96,1.40818091032058
0.88,0.9,0.3,0.34,0.96,0.96,1.09157076243861
0.92,0.94,0.14,0.42,0.96,0.92,0.731273982166975
0.84,0.9,0.32,0.36,1,0.92,1.02659459433802
0.82,0.78,0.2,0.42,0.96,1,0.829048396716156
0.82,0.88,0.24,0.2,0.96,1,1.27096363730322
0.86,0.84,0.4,0.32,0.96,1,1.3613144523739
0.84,0.78,0.28,0.3,1,0.96,1.19302551786957
0.88,0.9,0.34,0.46,1,0.96,0.94898114702488
0.86,0.84,0.42,0.32,0.96,0.92,1.36722211093668
0.92,0.92,0.44,0.24,0.96,1,1.64659389418853
0.84,0.9,0.32,0.38,0.96,0.96,1.01474966617712
0.84,0.84,0.46,0.34,0.96,0.96,1.38198604792786
0.92,0.84,0.26,0.28,0.96,0.96,1.24915461240271
0.86,0.8,0.42,0.46,0.96,0.92,1.11205422230811
0.86,0.82,0.34,0.28,0.92,0.8,1.31016508978806
0.8,0.86,0.32,0.48,0.96,1,0.868469967809542
0.9,0.8,0.4,0.34,1,0.96,1.36800643597725
0.86,0.82,0.28,0.38,0.92,0.92,1.02825983872858
0.94,0.86,0.38,0.48,1,1,1.0588622946554
0.88,0.76,0.26,0.48,1,0.96,0.887035862209183
0.9,0.76,0.28,0.26,1,0.96,1.40448268717673
0.88,0.86,0.28,0.4,0.96,0.96,0.984129080975001
0.84,0.82,0.32,0.28,0.96,0.96,1.29609838805652
0.86,0.8,0.36,0.32,0.96,0.92,1.29944168163348
0.92,0.92,0.4,0.32,1,1,1.32841136784721
0.88,0.88,0.4,0.4,0.92,0.92,1.1569650824147
0.86,0.82,0.38,0.48,0.96,1,1.0274940212881
0.92,0.84,0.28,0.42,1,0.96,0.991408705569434
0.86,0.98,0.44,0.28,1,1,1.37213335877554
0.96,0.9,0.38,0.3,1,0.96,1.39089625467191
0.94,0.84,0.4,0.24,0.92,0.96,1.70312117401217
0.82,0.84,0.26,0.26,0.96,0.96,1.17962179254929
0.92,0.84,0.34,0.32,0.96,0.92,1.28694877885004
0.94,0.82,0.42,0.32,1,0.96,1.47971362013946
0.88,0.86,0.36,0.36,1,0.96,1.17401240009756
0.86,0.78,0.32,0.4,1,0.96,1.07532066778576
0.92,0.84,0.42,0.44,0.96,1,1.1917808370947
0.82,0.8,0.32,0.3,0.92,0.96,1.2567454639406
0.9,0.86,0.28,0.28,0.92,0.96,1.25809368058043
0.96,0.88,0.4,0.34,1,0.96,1.34775430812201
0.92,0.96,0.28,0.38,1,0.92,0.966069769706829
0.98,0.84,0.44,0.36,0.96,0.96,1.44108966656654
0.92,0.88,0.34,0.42,0.92,1,1.08757615593217
0.98,0.78,0.54,0.28,0.92,0.96,1.99106534088184
0.88,0.88,0.36,0.24,0.96,0.96,1.46935975702911
0.94,0.8,0.34,0.34,1,1,1.31680519240638
0.9,0.76,0.4,0.32,1,0.96,1.46945976536534
0.88,0.86,0.4,0.32,1,0.96,1.33318450039665
0.82,0.82,0.26,0.28,0.96,1,1.1657514180511
0.86,0.9,0.28,0.34,1,0.96,1.02546629297088
0.9,0.88,0.34,0.22,1,0.96,1.50152717656076
0.9,0.88,0.4,0.26,0.96,0.92,1.49415220019329
0.96,0.84,0.34,0.32,0.92,0.96,1.35831668262757
0.94,0.86,0.32,0.34,1,0.92,1.19567903458327
0.88,0.92,0.44,0.36,0.96,0.92,1.25284429350815
0.88,0.8,0.28,0.4,0.96,0.96,1.02603327804234
0.84,0.8,0.22,0.36,1,0.96,0.940394822795332
0.88,0.76,0.52,0.36,0.96,0.92,1.55155238646529
0.9,0.88,0.42,0.3,0.96,1,1.45102165117839
0.94,0.76,0.42,0.3,1,1,1.64073859093265
0.9,0.84,0.42,0.34,0.92,0.96,1.38721458906955
0.94,0.84,0.38,0.22,1,1,1.72806121698183
0.9,0.92,0.38,0.44,1,0.96,1.03865967545995
0.88,0.84,0.24,0.36,1,1,0.997544905710972
0.84,0.78,0.38,0.44,1,0.88,1.06101841274965
0.86,0.9,0.42,0.38,0.92,1,1.21448548857464
0.9,0.82,0.36,0.24,1,1,1.58479352887559
0.8,0.94,0.4,0.36,0.96,0.84,1.07758717583065
0.92,0.84,0.36,0.48,0.92,1,1.04742297723808
0.96,0.86,0.32,0.34,0.96,0.96,1.24180001418058
0.9,0.84,0.38,0.36,0.88,0.96,1.28297036146991
0.9,0.92,0.36,0.32,0.96,1,1.25089169053782
0.94,0.84,0.5,0.3,0.96,0.92,1.65990699153385
0.92,0.9,0.44,0.26,0.88,1,1.63671348855109
0.86,0.86,0.2,0.32,0.96,0.96,0.964616294225492
0.98,0.76,0.36,0.3,1,0.92,1.52729332602203
0.88,0.8,0.3,0.3,0.92,0.92,1.27214424876746
0.86,0.78,0.28,0.38,1,1,1.05578899924796
0.88,0.86,0.2,0.46,0.96,0.96,0.782760245530925
0.86,0.88,0.24,0.42,0.92,0.92,0.866086923256637
0.86,0.82,0.42,0.28,0.96,0.96,1.52144240670682
1,0.84,0.22,0.26,1,1,1.31941397599695
0.9,0.86,0.38,0.34,0.96,1,1.29796494454104
0.9,0.84,0.46,0.38,0.92,0.92,1.34545366391791
0.86,0.86,0.26,0.26,0.96,0.96,1.20705136758336
0.88,0.84,0.36,0.36,1,1,1.2039473767425
0.88,0.86,0.36,0.4,0.96,1,1.12044599293394
0.92,0.86,0.3,0.32,1,0.96,1.19583378187473
0.9,0.86,0.32,0.46,1,0.92,0.952552092293416
0.9,0.86,0.42,0.32,1,0.96,1.39062783098629
0.92,0.84,0.52,0.4,1,0.96,1.40560740667529
0.9,0.9,0.26,0.34,0.96,0.96,1.04415397589166
0.86,0.8,0.28,0.36,0.96,0.92,1.06778381806246
