PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.74,0.87,0.54,0.33,1,0.96,1.44012537490881
0.81,0.87,0.42,0.42,1,1,0.97137684815497
0.86,0.8,0.51,0.45,1,0.98,1.19314085284661
0.84,0.87,0.53,0.5,1,1,1.07513757629997
0.87,0.76,0.43,0.47,1,1,1.01387910945082
0.82,0.81,0.54,0.33,1,1,1.62872469891835
0.81,0.82,0.48,0.45,1,1,1.08496970195659
0.85,0.84,0.43,0.41,1,1,1.0675290292761
0.8,0.91,0.47,0.38,1,1,1.14170077813898
0.75,0.81,0.45,0.45,1,1,0.98247805132136
0.79,0.87,0.51,0.4,1,1,1.2181236134814
0.79,0.89,0.45,0.45,1,1,0.955646827025006
0.75,0.82,0.42,0.39,1,1,1.0296264663099
0.86,0.89,0.52,0.34,1,1,1.4570073804719
0.81,0.82,0.48,0.3,1,1,1.54541002339881
0.87,0.85,0.56,0.39,1,1,1.45106925779971
0.81,0.84,0.5,0.45,1,1,1.11503229713948
0.9,0.82,0.54,0.3,0.98,1,1.84411115901566
0.88,0.77,0.43,0.47,1,1,1.01353756949798
0.8,0.88,0.53,0.45,1,1,1.14424841890379
0.81,0.83,0.47,0.48,1,1,0.995744692575047
0.74,0.81,0.51,0.44,1,1,1.13663000952794
0.83,0.81,0.63,0.41,1,1,1.57827536677127
0.82,0.83,0.41,0.24,1,1,1.57918726727026
0.8,0.82,0.47,0.35,1,1,1.31685833308886
0.83,0.8,0.45,0.4,1,1,1.16163738813391
0.87,0.76,0.43,0.3,1,1,1.53273533813155
0.81,0.87,0.51,0.37,1,0.98,1.3024593767367
0.82,0.77,0.47,0.36,1,1,1.35983774336159
0.85,0.77,0.55,0.48,1,1,1.24201953322786
0.82,0.88,0.51,0.39,1,1,1.25712739370593
0.86,0.75,0.45,0.3,1,1,1.60895861704163
0.84,0.8,0.55,0.32,1,1,1.73905212657696
0.83,0.8,0.5,0.39,1,1,1.32025049077612
0.79,0.87,0.48,0.47,1,1,0.996704316648053
0.84,0.86,0.53,0.31,1,1,1.6261665399895
0.83,0.84,0.55,0.42,1,1,1.31873768472906
0.89,0.84,0.58,0.45,0.98,1,1.36025292905641
0.77,0.88,0.47,0.41,1,1,1.07491232300541
