PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.91,0.79,0.53,0.45,1,0.98,1.91001098802104
0.98,0.85,0.55,0.42,1,0.96,2.09909190185295
0.92,0.87,0.46,0.35,1,1,2.08614350201226
0.95,0.89,0.54,0.43,1,1,1.96208401854507
0.97,0.87,0.56,0.43,0.98,0.98,2.07207939437944
0.95,0.77,0.55,0.51,1,0.94,1.80155824262261
0.94,0.8,0.53,0.43,1,0.98,2.03216817125173
0.95,0.85,0.59,0.47,0.98,1,1.99435248695938
0.93,0.85,0.54,0.42,1,1,2.02413937398082
0.94,0.79,0.59,0.42,1,1,2.26435301048834
0.95,0.84,0.6,0.38,1,1,2.42498211675319
0.95,0.83,0.65,0.46,1,1,2.17657797451989
0.94,0.87,0.58,0.53,1,1,1.71973384376994
0.92,0.88,0.35,0.47,0.98,0.98,1.38221585303995
0.95,0.82,0.65,0.37,1,0.98,2.63051936276946
0.91,0.82,0.4,0.27,1,1,2.48061019837879
0.96,0.9,0.42,0.52,0.98,0.98,1.4445233609608
0.95,0.86,0.53,0.43,1,1,1.98170906655733
0.95,0.9,0.54,0.41,1,1,2.02783117459474
0.95,0.84,0.58,0.4,1,0.98,2.24460828538987
0.9,0.84,0.59,0.41,1,1,2.14822685038924
0.97,0.91,0.49,0.45,1,1,1.78772758137879
0.9,0.8,0.52,0.42,1,1,1.99472550996442
0.94,0.8,0.57,0.44,1,1,2.1060666496079
0.92,0.86,0.45,0.51,1,1,1.49852586996078
0.97,0.83,0.56,0.43,1,0.92,2.05151079188637
0.92,0.85,0.5,0.38,1,0.98,2.05988476253713
0.96,0.81,0.56,0.38,1,1,2.39968673460947
0.95,0.89,0.52,0.48,1,1,1.74407627912913
0.94,0.93,0.49,0.4,1,1,1.88853893203832
0.91,0.82,0.61,0.51,1,1,1.84974126465737
0.93,0.84,0.55,0.5,1,1,1.7674767931664
0.97,0.81,0.49,0.47,0.98,0.98,1.84463877553984
0.94,0.9,0.48,0.52,1,0.98,1.5128476757414
0.95,0.81,0.5,0.38,1,1,2.21665085074061
0.95,0.83,0.5,0.48,1,1,1.77161358529711
0.94,0.88,0.56,0.41,1,1,2.08721334292668
0.94,0.88,0.55,0.39,0.98,1,2.17374391391279
0.97,0.85,0.55,0.49,1,1,1.85350605255794
0.94,0.88,0.54,0.49,0.98,0.98,1.75120618984585
0.93,0.87,0.54,0.46,1,0.98,1.82633876381591
0.95,0.87,0.52,0.39,1,0.98,2.09153446489677
0.92,0.81,0.52,0.43,0.98,1,1.99613064291834
0.95,0.86,0.54,0.41,1,1,2.08943149360212
0.98,0.82,0.5,0.4,1,0.98,2.13733845021358
0.94,0.85,0.59,0.48,1,0.98,1.90553013099467
0.94,0.82,0.57,0.36,1,1,2.47959855009005
0.96,0.8,0.5,0.53,1,1,1.66626248656147
0.95,0.88,0.5,0.53,1,0.98,1.55871940669095
0.97,0.88,0.48,0.42,1,1,1.91263083664627
0.97,0.83,0.48,0.48,1,0.98,1.74626421277645
0.93,0.84,0.45,0.4,1,1,1.90209047419753
0.92,0.8,0.52,0.47,1,1,1.83556940075991
0.98,0.85,0.45,0.46,1,1,1.75659373674588
0.9,0.8,0.61,0.48,0.96,1,2.00131944307686
0.93,0.85,0.54,0.44,1,1,1.94337012023382
0.97,0.9,0.52,0.45,1,1,1.86517872351999
0.94,0.85,0.5,0.44,1,0.96,1.83359756066827
0.96,0.8,0.45,0.45,1,0.98,1.80188619840948
