PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.83,0.68,0.44,1,1,2.08806495545848
0.9,0.91,0.6,0.41,1,1,1.88184624390885
0.85,0.85,0.67,0.45,1,1,1.98093949880926
0.91,0.87,0.59,0.41,1,1,1.91414932624086
0.86,0.82,0.69,0.4,1,1,2.32223458437605
0.86,0.83,0.7,0.41,1,1,2.28756627292326
0.85,0.83,0.7,0.45,0.98,1,2.1129532816916
0.87,0.86,0.66,0.32,1,1,2.60909691184385
0.9,0.86,0.58,0.44,1,0.98,1.75975051614859
0.92,0.78,0.66,0.35,1,1,2.6510789999772
0.84,0.87,0.63,0.45,1,1,1.82893771282009
0.82,0.88,0.59,0.45,1,1,1.68450257853318
0.85,0.81,0.61,0.42,1,1,1.97229022066128
0.87,0.83,0.54,0.41,1,1,1.77348956345014
0.88,0.86,0.54,0.43,1,1,1.67261483573658
0.9,0.87,0.66,0.42,1,1,2.08428957201573
0.87,0.8,0.54,0.37,1,0.98,1.96674969873063
0.87,0.89,0.62,0.44,1,1,1.83365758338317
0.83,0.86,0.7,0.39,1,1,2.30733170823176
0.92,0.86,0.66,0.43,1,1,2.07383975026015
0.86,0.81,0.66,0.43,1,1,2.09880923937757
0.87,0.81,0.68,0.39,1,1,2.3684209641265
0.84,0.86,0.63,0.39,1,1,2.08289311185397
0.86,0.84,0.64,0.37,1,1,2.2685658322022
0.84,0.82,0.62,0.41,1,1,2.0237893056664
0.87,0.89,0.55,0.39,1,1,1.80129257299752
0.8,0.89,0.57,0.37,1,1,1.88529700560263
0.83,0.85,0.63,0.43,1,1,1.92085448766224
0.9,0.88,0.66,0.4,1,1,2.15653984242545
0.86,0.85,0.63,0.47,1,1,1.80018033715569
0.82,0.78,0.66,0.37,0.98,1,2.43802596951907
0.86,0.85,0.56,0.44,1,1,1.69537162454672
0.83,0.81,0.62,0.29,1,1,2.74721051245612
0.8,0.8,0.67,0.44,1,1,2.05140903338849
0.87,0.86,0.56,0.43,1,1,1.72566077003122
0.88,0.85,0.68,0.43,1,1,2.1170788236122
0.86,0.85,0.65,0.41,1,1,2.09239584129773
0.91,0.86,0.64,0.48,1,1,1.82121600994205
0.91,0.91,0.52,0.38,1,1,1.74965067202912
0.82,0.83,0.65,0.43,1,0.98,1.98369585656927
0.87,0.86,0.59,0.4,1,1,1.93428100470461
0.87,0.87,0.52,0.42,1,1,1.62404796580584
0.87,0.87,0.65,0.46,1,1,1.87528636784603
0.82,0.76,0.64,0.37,1,1,2.38743971659904
0.81,0.9,0.62,0.4,1,1,1.92099614622837
0.9,0.87,0.63,0.43,1,1,1.95134105102503
0.86,0.83,0.57,0.49,1,1,1.59027365488515
0.89,0.86,0.5,0.39,1,1,1.69442702237855
0.88,0.85,0.72,0.38,1,1,2.49291460040412
0.85,0.88,0.62,0.39,0.98,1,2.04244440553318
0.91,0.82,0.58,0.44,1,1,1.83558752364876
0.84,0.89,0.62,0.49,1,1,1.65052767511823
0.86,0.91,0.64,0.45,0.98,1,1.83770144992822
0.87,0.8,0.66,0.44,0.98,1,2.09403898569065
0.82,0.83,0.64,0.4,1,1,2.10110833590979
0.85,0.8,0.59,0.51,1,1,1.61094431842659
0.82,0.86,0.59,0.42,1,1,1.81262231068203
0.82,0.8,0.62,0.45,1,1,1.87296979090597
0.85,0.84,0.63,0.39,1,1,2.12482472588277
0.86,0.83,0.57,0.42,1,1,1.82364700244569
0.79,0.79,0.67,0.45,1,1,2.01616033647604
0.89,0.78,0.64,0.45,1,1,2.02154797039044
0.83,0.87,0.7,0.49,1,1,1.88160016029549
0.92,0.87,0.58,0.43,1,1,1.81554588917048
0.86,0.79,0.59,0.44,1,0.98,1.84673179657499
0.8,0.8,0.55,0.42,1,1,1.74666421333807
0.85,0.8,0.64,0.43,1,1,2.0416799957761
0.86,0.89,0.65,0.43,1,1,1.95169945551637
0.87,0.87,0.67,0.42,1,1,2.09015125615048
0.84,0.81,0.65,0.42,1,1,2.09342487016452
0.84,0.76,0.61,0.39,1,1,2.1854435991155
0.84,0.81,0.68,0.43,1,1,2.14521267986651
0.85,0.8,0.63,0.41,1,1,2.09771152730185
0.85,0.9,0.7,0.36,0.98,1,2.4247285001959
0.88,0.8,0.68,0.39,1,1,2.39711671147789
0.88,0.81,0.67,0.43,1,1,2.14781462670233
0.91,0.85,0.62,0.49,1,1,1.74490565634692
0.82,0.78,0.6,0.41,1,1,2.0013304003056
0.86,0.79,0.59,0.37,1,1,2.18108967754074
0.9,0.87,0.5,0.39,1,0.98,1.67314724108531
0.81,0.84,0.68,0.4,1,0.98,2.18602299610796
0.85,0.85,0.57,0.43,0.98,1,1.76659395217013
0.81,0.8,0.63,0.38,1,1,2.2065847277068
0.81,0.81,0.57,0.36,1,1,2.07176436830356
0.85,0.87,0.56,0.4,1,1,1.80503252283978
0.86,0.85,0.62,0.4,1,1,2.03882012576611
0.91,0.87,0.57,0.4,1,1,1.88998911980306
0.88,0.84,0.64,0.38,1,1,2.23581091065408
0.86,0.83,0.54,0.46,1,0.98,1.57949674815998
0.94,0.84,0.59,0.41,1,1,1.98371908024437
0.85,0.85,0.61,0.42,1,1,1.91453122063109
0.79,0.87,0.7,0.38,1,1,2.30375093662742
0.82,0.79,0.63,0.33,1,1,2.53456168164402
0.86,0.84,0.55,0.41,1,1,1.78379517106285
0.87,0.81,0.6,0.45,1,1,1.83991559395721
0.89,0.84,0.55,0.54,1,1,1.41827704800103
0.91,0.82,0.63,0.49,1,1,1.80712835060247
0.86,0.87,0.65,0.42,1,1,2.01960019458623
