PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.96,0.83,0.41,0.45,0.98,0.94,1.15434739628177
0.86,0.79,0.47,0.49,1,0.96,1.11728826850921
0.92,0.86,0.48,0.5,0.98,0.96,1.12845033288164
0.96,0.86,0.41,0.45,1,1,1.1520583414654
0.94,0.86,0.38,0.43,0.98,0.98,1.11816838623773
0.89,0.87,0.43,0.39,0.98,0.96,1.24627826692213
0.9,0.82,0.43,0.36,1,0.94,1.37169764678303
0.94,0.87,0.45,0.39,0.96,1,1.3870638253836
0.86,0.82,0.46,0.44,0.98,0.94,1.18480748205119
0.91,0.9,0.45,0.46,0.96,0.96,1.12764567590422
0.91,0.75,0.51,0.44,1,1,1.44053296467165
0.92,0.85,0.4,0.45,0.96,0.96,1.10281018554149
0.9,0.85,0.46,0.51,0.98,0.98,1.07356628953732
0.86,0.83,0.47,0.44,1,0.94,1.18386308717255
0.88,0.81,0.4,0.48,1,1,1.03026252983294
0.85,0.82,0.49,0.45,1,0.94,1.19845199603633
0.92,0.91,0.55,0.48,0.98,0.98,1.26561719725207
0.92,0.82,0.42,0.4,1,0.98,1.2815358784352
0.86,0.83,0.47,0.49,0.96,0.98,1.1199317296498
0.94,0.81,0.5,0.47,1,0.96,1.27873783307392
0.88,0.89,0.45,0.49,0.98,0.98,1.04809795772673
0.85,0.86,0.52,0.45,0.94,0.96,1.2688986936128
0.93,0.8,0.44,0.48,1,0.98,1.15183082874927
0.96,0.76,0.36,0.47,1,0.94,1.05752289166823
0.91,0.84,0.49,0.5,0.98,1,1.17321926335438
0.82,0.82,0.45,0.47,0.94,0.94,1.08421311634526
0.87,0.85,0.43,0.37,1,1,1.31793636972889
0.88,0.85,0.38,0.39,0.96,0.98,1.17261790114365
0.89,0.76,0.51,0.44,1,0.98,1.39205109021039
0.87,0.83,0.38,0.42,0.94,0.94,1.09549742888412
0.88,0.84,0.58,0.44,0.98,0.96,1.43735455439118
0.9,0.85,0.54,0.41,1,0.98,1.45675561678961
0.91,0.88,0.56,0.41,1,1,1.49094717614185
0.93,0.86,0.37,0.43,1,1,1.08676718711621
0.89,0.81,0.46,0.4,0.96,0.94,1.34408245973868
0.95,0.84,0.47,0.54,0.96,0.96,1.08615679443191
0.88,0.83,0.46,0.43,1,0.98,1.23338234640553
0.8,0.93,0.38,0.35,0.98,0.98,1.09535547070288
0.89,0.84,0.43,0.34,1,1,1.45620338410413
0.94,0.82,0.44,0.46,0.98,0.98,1.20203061943995
0.9,0.79,0.48,0.48,0.96,0.98,1.23112459075662
0.89,0.88,0.36,0.5,0.96,0.94,0.883525525958392
0.85,0.9,0.5,0.52,1,0.96,1.02841816000797
0.88,0.86,0.5,0.47,1,0.98,1.19053307192969
0.9,0.87,0.47,0.44,0.92,1,1.27355257590641
0.91,0.86,0.58,0.58,1,0.96,1.12620167750303
0.92,0.87,0.39,0.34,0.94,1,1.40034610295637
0.91,0.85,0.45,0.39,0.98,0.96,1.33203804566399
0.93,0.81,0.55,0.45,0.98,1,1.46063437700063
0.91,0.85,0.51,0.53,0.98,0.9,1.09248762983153
0.88,0.88,0.47,0.51,0.98,0.96,1.043918036432
0.87,0.85,0.46,0.38,1,1,1.35633098819174
0.84,0.84,0.47,0.48,0.96,0.98,1.11431622602081
0.89,0.85,0.33,0.37,0.96,1,1.13642004602973
0.9,0.84,0.45,0.41,0.98,1,1.30368833909569
0.9,0.89,0.47,0.45,0.96,0.9,1.15151577347345
0.9,0.84,0.44,0.44,1,1,1.19195295661487
0.88,0.85,0.36,0.41,1,0.92,1.02179998129775
0.93,0.85,0.5,0.49,0.98,1,1.2234182783661
0.87,0.81,0.49,0.43,1,0.98,1.30456151319039
0.94,0.87,0.48,0.35,1,1,1.56351450151469
0.93,0.86,0.36,0.4,0.98,0.96,1.1240760725703
0.91,0.84,0.39,0.37,0.94,0.96,1.294705319521
0.86,0.81,0.4,0.45,0.94,0.98,1.0982264164897
0.91,0.84,0.43,0.44,0.96,0.96,1.18218869161044
0.83,0.92,0.43,0.45,0.98,0.98,1.02042661060947
0.8,0.81,0.52,0.4,1,0.94,1.34916263937413
0.87,0.81,0.37,0.41,0.98,1,1.12557935429459
0.87,0.84,0.46,0.47,1,1,1.13297517471216
0.87,0.84,0.38,0.56,0.98,0.96,0.832797369036655
0.88,0.84,0.38,0.42,0.98,1,1.10730973581492
0.85,0.89,0.47,0.48,1,1,1.07448448413051
0.9,0.88,0.36,0.4,0.98,1,1.09860427238129
0.89,0.89,0.39,0.44,1,0.98,1.03142743309354
0.88,0.82,0.45,0.45,1,0.98,1.17337492064079
0.89,0.81,0.37,0.47,0.98,0.98,1.00363143096053
0.92,0.77,0.45,0.42,1,0.96,1.32828222611427
0.88,0.86,0.34,0.38,0.96,0.98,1.09966198748296
0.87,0.87,0.44,0.43,0.96,0.98,1.17137275890455
0.88,0.84,0.56,0.48,0.98,0.96,1.29500884931794
0.89,0.8,0.49,0.38,0.98,0.98,1.50772355279089
0.88,0.9,0.51,0.51,1,1,1.10678359237958
0.9,0.79,0.38,0.46,0.98,1,1.07951321619026
0.83,0.82,0.47,0.56,1,0.98,0.953847291945512
0.9,0.77,0.38,0.46,0.98,0.98,1.08446340493339
0.91,0.84,0.55,0.38,0.98,0.98,1.61663157793832
0.91,0.87,0.48,0.43,0.98,0.94,1.25383391546752
0.9,0.85,0.49,0.42,0.96,1,1.3628038953348
0.87,0.9,0.47,0.41,1,1,1.24178110447224
0.87,0.8,0.46,0.4,1,0.96,1.32077278724104
