PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.79,0.79,0.48,0.39,1,1,1.27813029287009
0.77,0.82,0.54,0.37,0.98,1,1.46781225705791
0.79,0.79,0.51,0.42,1,0.98,1.2564502959821
0.85,0.87,0.49,0.31,0.98,0.98,1.51695362772534
0.84,0.85,0.49,0.37,1,0.96,1.30225159701986
0.8,0.88,0.58,0.48,0.98,0.98,1.2054752482628
0.84,0.82,0.51,0.38,1,0.98,1.3722790239189
0.76,0.88,0.45,0.43,0.98,0.94,0.988254225256509
0.78,0.89,0.44,0.35,0.98,1,1.18567152787864
0.74,0.9,0.41,0.37,0.98,0.98,1.01094199511502
0.85,0.81,0.55,0.4,0.96,0.98,1.45010007859365
0.76,0.83,0.59,0.48,1,1,1.2499315480303
0.76,0.81,0.48,0.37,1,0.98,1.28245016456115
0.82,0.88,0.48,0.51,1,1,0.95752521046577
0.76,0.87,0.49,0.44,1,1,1.08633140906952
0.79,0.77,0.55,0.43,1,1,1.36182043400468
0.77,0.81,0.55,0.33,0.98,0.98,1.6468002877145
0.8,0.75,0.52,0.26,1,0.98,2.06117812740124
0.74,0.87,0.52,0.46,1,1,1.10017556651958
0.83,0.83,0.46,0.47,0.98,0.98,1.02371526102715
0.79,0.83,0.5,0.48,1,1,1.07131914961231
0.8,0.89,0.45,0.45,0.96,0.98,0.991629978089666
0.75,0.83,0.41,0.38,0.98,0.98,1.05231609002757
0.82,0.82,0.52,0.38,0.98,1,1.41215948855515
0.81,0.78,0.63,0.45,0.96,0.96,1.48475627366003
0.88,0.82,0.49,0.36,1,1,1.42625624773405
0.85,0.88,0.49,0.37,0.98,0.98,1.30106893695845
0.76,0.84,0.52,0.39,0.98,1,1.32098245975106
0.83,0.74,0.59,0.41,0.96,0.98,1.5936634609276
0.77,0.8,0.59,0.45,1,0.98,1.34557377926861
0.84,0.81,0.49,0.43,0.98,1,1.21383790902181
0.69,0.83,0.52,0.42,0.98,1,1.20680033563751
0.81,0.84,0.49,0.37,0.98,1,1.3341492513409
0.82,0.84,0.54,0.48,0.98,0.98,1.16276791305013
0.73,0.88,0.47,0.4,0.96,1,1.12254202708376
0.77,0.82,0.44,0.42,1,1,1.05761173184358
0.77,0.84,0.52,0.46,0.98,0.98,1.13687615773363
0.76,0.83,0.44,0.5,1,0.98,0.885200793223712
0.8,0.81,0.47,0.39,0.96,0.96,1.22957887537251
0.79,0.8,0.5,0.47,0.98,0.96,1.10231481092519
0.84,0.85,0.5,0.46,1,0.98,1.11351313679192
0.86,0.85,0.49,0.48,0.96,0.98,1.07790902369224
0.88,0.88,0.52,0.39,1,0.96,1.3137284935852
