PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.98,0.82,0.34,0.38,1,1,1.88200180837766
1,0.96,0.32,0.32,0.92,0.92,1.88857574146808
0.94,0.88,0.62,0.4,0.96,0.96,2.12561492809809
0.98,0.86,0.46,0.36,0.92,1,2.14233847612929
0.98,0.88,0.46,0.32,1,1,2.22418563918323
0.94,0.78,0.36,0.32,0.96,0.96,2.12492257748346
0.96,0.84,0.4,0.34,0.96,0.96,2.06120480193058
0.88,0.8,0.44,0.3,1,1,2.21139342207125
0.9,0.8,0.48,0.34,0.92,0.92,2.15505009955734
0.92,0.94,0.54,0.34,1,0.92,2.03928817030759
1,0.9,0.44,0.36,0.96,0.96,2.04264529937194
0.96,0.8,0.32,0.32,0.96,0.96,2.05337507402393
0.96,0.86,0.56,0.4,1,1,2.09316119509657
0.96,0.68,0.32,0.44,1,0.88,1.75308330843165
0.96,0.84,0.5,0.38,1,0.92,2.05044843686822
0.96,0.9,0.44,0.34,1,1,2.04108265528489
1,0.82,0.5,0.34,1,0.96,2.33412280135571
0.96,0.86,0.44,0.28,0.96,0.96,2.35430695182306
0.98,0.8,0.44,0.3,0.96,0.92,2.39338136909421
0.88,0.92,0.24,0.3,1,0.88,1.57973138968589
0.98,0.86,0.34,0.46,0.96,0.96,1.61420595820589
0.94,0.84,0.28,0.3,0.96,1,1.96931870890772
0.92,0.82,0.38,0.3,0.96,0.92,2.11084696667634
0.96,0.84,0.44,0.42,0.96,0.92,1.8456985129024
0.98,0.76,0.34,0.28,0.92,0.88,2.36264208310357
0.96,0.86,0.46,0.32,0.96,0.96,2.21672615015676
0.86,0.8,0.38,0.36,0.96,1,1.84239013874158
0.92,0.82,0.44,0.3,0.92,0.84,2.20012784255729
0.96,0.8,0.4,0.42,1,0.92,1.8125627904712
0.96,0.82,0.34,0.48,1,1,1.57246103770424
0.9,0.86,0.32,0.38,1,1,1.65222422928709
0.96,0.76,0.44,0.34,0.96,1,2.2995466539652
0.92,0.82,0.48,0.34,0.92,0.96,2.18427184747372
0.86,0.92,0.5,0.4,1,0.88,1.70293146351165
0.98,0.8,0.52,0.38,1,0.96,2.20371135098566
0.98,0.9,0.24,0.46,1,0.96,1.41469412344878
0.92,0.92,0.34,0.42,1,0.96,1.53694847669492
1,0.82,0.6,0.36,1,1,2.45500376379725
0.96,0.88,0.44,0.34,0.96,0.88,2.02779009544506
0.92,0.82,0.38,0.36,0.96,0.96,1.90801428298749
0.96,0.88,0.44,0.24,0.96,0.96,2.51327906820418
0.94,0.86,0.46,0.4,1,0.96,1.87732161764829
0.94,0.84,0.46,0.4,0.96,0.96,1.92231552759578
0.94,0.92,0.3,0.34,1,0.84,1.66407358313072
0.94,0.94,0.4,0.38,1,1,1.75842611488846
0.96,0.86,0.44,0.32,0.96,0.96,2.17963230094285
0.92,0.88,0.4,0.32,0.96,1,2.01781319490057
0.96,0.84,0.46,0.36,1,0.96,2.07367452688495
0.92,0.84,0.36,0.42,1,0.96,1.65081511544578
0.94,0.94,0.52,0.36,0.92,1,2.05250413503535
0.92,0.86,0.46,0.3,1,0.96,2.19822307715593
0.98,0.88,0.42,0.5,1,0.96,1.60068842675783
0.94,0.86,0.36,0.36,0.96,1,1.8737706812961
0.92,0.84,0.46,0.38,1,0.96,1.93187874735061
0.88,0.86,0.56,0.5,0.92,1,1.71375371784027
0.96,0.86,0.32,0.32,1,0.92,1.91425139091775
0.94,0.86,0.52,0.22,1,1,2.82183058874747
0.92,0.86,0.42,0.32,0.96,0.96,2.0641057022999
0.96,0.8,0.44,0.4,0.96,0.96,1.97881059806895
0.98,0.86,0.4,0.32,0.96,0.88,2.09818604972201
0.96,0.9,0.5,0.34,1,0.84,2.06002018192599
0.88,0.9,0.66,0.42,0.96,1,2.01612860687606
0.96,0.82,0.5,0.3,0.92,1,2.51209010893008
0.94,0.74,0.4,0.28,1,0.96,2.45745358911753
0.94,0.84,0.46,0.42,1,0.96,1.84287866548541
0.9,0.88,0.44,0.26,0.96,1,2.30835833502978
0.94,0.8,0.46,0.52,0.96,1,1.65843336321911
0.92,0.84,0.4,0.42,0.96,0.92,1.71646050632393
0.98,0.84,0.4,0.3,1,0.96,2.24122462409729
0.98,0.88,0.5,0.26,1,0.92,2.5218119694365
0.9,0.86,0.46,0.38,1,0.88,1.83287920072661
0.96,0.72,0.38,0.4,0.96,0.96,1.99080672311773
0.96,0.84,0.48,0.28,1,0.96,2.45250472005042
0.94,0.8,0.42,0.3,1,1,2.3004119669914
0.96,0.92,0.6,0.4,0.96,1,2.09116260544183
0.92,0.86,0.44,0.46,1,1,1.66552737328323
0.96,0.94,0.38,0.46,1,0.84,1.51001630447532
0.94,0.78,0.4,0.5,1,1,1.62237035144684
0.92,0.88,0.36,0.44,1,1,1.57374642017496
0.94,0.84,0.42,0.36,0.96,0.96,1.98696555522179
0.98,0.84,0.42,0.34,0.96,0.96,2.13591158823585
0.94,0.86,0.46,0.34,0.88,0.96,2.14130886778267
0.92,0.86,0.44,0.36,1,0.96,1.93594711626965
0.98,0.76,0.44,0.4,0.96,0.96,2.07326685727621
0.94,0.8,0.42,0.34,1,0.96,2.10231665074955
0.98,0.84,0.38,0.44,0.96,0.88,1.71472767941359
0.96,0.88,0.44,0.3,0.96,1,2.2529386529974
0.94,0.96,0.36,0.32,1,0.96,1.82756463822257
0.94,0.82,0.4,0.4,1,1,1.84857865613879
0.94,0.86,0.46,0.46,1,0.96,1.71146329868021
0.98,0.88,0.4,0.38,1,0.92,1.86559306755507
1,0.86,0.46,0.3,0.96,0.96,2.38358224563199
0.94,0.84,0.5,0.38,1,0.96,2.03538203363709
1,0.88,0.46,0.36,0.96,0.96,2.10598382244689
0.98,0.88,0.32,0.4,1,0.96,1.69641958755142
0.94,0.82,0.4,0.4,1,1,1.84857865613879
0.96,0.92,0.44,0.32,1,1,2.08337538364917
0.96,0.88,0.54,0.36,1,0.96,2.15032590347568
0.98,0.86,0.42,0.36,1,0.96,2.01093850551905
1,0.82,0.54,0.36,0.96,0.96,2.34296002624624
0.9,0.82,0.4,0.42,1,0.92,1.68728404340109
0.92,0.82,0.4,0.26,1,0.96,2.33881056424647
0.96,0.88,0.42,0.36,0.92,0.96,1.98577853638551
0.94,0.84,0.24,0.58,1,1,1.20082441832972
0.96,0.82,0.4,0.34,0.96,1,2.1165473720102
0.94,0.88,0.42,0.26,0.96,0.96,2.32580057599058
0.96,0.8,0.42,0.4,0.96,1,1.96489064398542
0.96,0.88,0.4,0.3,1,0.96,2.12953351564713
0.94,0.86,0.44,0.4,1,1,1.86298741523831
0.92,0.82,0.26,0.32,1,0.96,1.80208414895883
0.98,0.86,0.46,0.36,1,0.96,2.08000212146693
0.9,0.86,0.5,0.38,1,0.92,1.9170646828423
0.98,0.86,0.38,0.32,1,0.96,2.08594969601314
0.98,0.9,0.48,0.42,1,0.96,1.86678927693696
0.94,0.82,0.34,0.38,0.96,0.96,1.81009728770872
0.98,0.74,0.56,0.28,1,0.96,2.90839327238772
1,0.9,0.48,0.28,0.96,0.88,2.38173594815989
0.94,0.86,0.42,0.38,0.96,1,1.91173651252408
0.98,0.9,0.48,0.32,1,0.92,2.17914829264169
0.9,0.88,0.58,0.26,0.96,1,2.59904027599945
0.94,0.8,0.6,0.38,0.96,0.96,2.28973258866902
0.96,0.9,0.42,0.36,1,1,1.93800062409182
0.92,0.92,0.42,0.3,0.96,0.84,1.97895236924781
0.98,0.86,0.46,0.38,1,0.92,1.99072856437946
1,0.84,0.4,0.34,1,0.92,2.09412118709939
1,0.84,0.46,0.38,1,0.92,2.05428410070054
0.98,0.8,0.44,0.38,1,0.96,2.06431178559792
0.94,0.88,0.38,0.4,1,1,1.74120632177238
0.98,0.94,0.48,0.42,1,1,1.83631490015772
1,0.86,0.5,0.4,1,1,2.06427836464209
0.94,0.86,0.5,0.24,1,0.92,2.58503747178434
0.94,0.82,0.48,0.34,0.96,0.96,2.20176879476159
0.94,0.86,0.36,0.48,1,1,1.53256878311308
0.96,0.9,0.54,0.38,1,0.88,2.01207858474206
1,0.86,0.36,0.3,1,0.88,2.11975574326142
0.94,0.88,0.38,0.24,1,0.88,2.25716762850784
0.98,0.82,0.36,0.4,0.96,0.96,1.85340305132337
0.96,0.88,0.38,0.24,0.96,1,2.41581386711647
0.96,0.86,0.42,0.38,1,1,1.92773241811175
0.92,0.82,0.48,0.4,1,0.96,1.92796670852316
0.98,0.86,0.38,0.4,1,0.96,1.81641651521632
0.92,0.82,0.42,0.34,1,1,2.05325904832433
0.94,0.88,0.34,0.34,0.96,1,1.87676882986385
0.88,0.9,0.46,0.36,1,0.96,1.8437945045854
0.92,0.88,0.48,0.3,1,1,2.22620635159207
0.92,0.82,0.56,0.38,0.92,0.96,2.17160199936332
0.9,0.84,0.46,0.32,0.92,1,2.17888994388121
0.92,0.92,0.34,0.3,0.96,1,1.91816753001202
0.96,0.84,0.46,0.46,0.96,0.92,1.76614806950485
0.92,0.86,0.56,0.28,0.96,1,2.54037727923697
0.88,0.92,0.5,0.46,1,0.96,1.61676470312357
0.94,0.76,0.56,0.4,1,0.96,2.18774152455031
0.96,0.96,0.32,0.36,1,0.88,1.64787673446504
0.92,0.8,0.42,0.36,0.96,0.84,1.94631935660186
0.88,0.92,0.52,0.26,1,1,2.32497747396743
0.88,0.9,0.32,0.42,0.96,0.92,1.4661708657237
0.96,0.9,0.5,0.48,1,0.88,1.68072102801297
0.94,0.76,0.42,0.3,0.92,1,2.43222878833432
0.92,0.88,0.5,0.38,1,1,1.96340476235002
0.98,0.88,0.4,0.28,1,1,2.28194675759947
0.94,0.8,0.44,0.34,1,1,2.16398123280409
0.98,0.68,0.32,0.3,0.96,1,2.46113374558614
0.96,0.82,0.34,0.44,1,0.96,1.65577378150485
0.96,0.8,0.48,0.3,0.96,0.96,2.46049704008496
0.94,0.9,0.46,0.34,0.96,1,2.05952122867014
0.94,0.84,0.46,0.24,1,1,2.61350726904918
0.92,0.88,0.4,0.34,0.96,0.88,1.88580181953602
0.92,0.86,0.48,0.42,0.96,1,1.85232488547758
0.98,0.84,0.5,0.32,1,0.96,2.34517670161913
0.94,0.86,0.52,0.36,1,0.96,2.11058208057319
0.98,0.8,0.5,0.32,1,0.92,2.39429121875004
0.98,0.78,0.54,0.38,0.88,0.96,2.33376876042246
0.94,0.84,0.38,0.34,1,0.96,1.96533481114311
0.94,0.84,0.44,0.3,1,0.96,2.23674326861313
0.94,0.94,0.4,0.44,1,1,1.60482343560333
0.96,0.9,0.48,0.38,0.96,0.92,1.95367154099923
0.96,0.84,0.48,0.4,0.96,1,2.00932790534367
1,0.86,0.46,0.44,0.92,1,1.91231113593619
0.86,0.92,0.36,0.28,1,0.96,1.8644427251751
0.96,0.82,0.42,0.38,1,0.88,1.92430856706667
0.94,0.88,0.44,0.42,0.96,0.88,1.7497523084259
0.96,0.84,0.42,0.38,1,0.96,1.93575318251776
0.9,0.9,0.48,0.34,0.96,0.92,1.97896329900248
0.94,0.86,0.44,0.28,1,0.92,2.26154406932045
0.94,0.8,0.56,0.4,1,0.88,2.08373650034136
0.92,0.9,0.38,0.42,0.96,0.92,1.62068314348732
0.96,0.92,0.46,0.34,1,1,2.04591438079058
0.92,0.82,0.4,0.38,1,0.96,1.85680716473279
0.92,0.78,0.36,0.26,1,0.88,2.27649514081675
0.96,0.86,0.38,0.38,0.96,1,1.87995062620424
0.98,0.9,0.48,0.34,0.96,1,2.16878800903758
0.94,0.88,0.4,0.32,0.96,1,2.05685160418991
1,0.84,0.52,0.32,1,0.96,2.42269888816581
0.94,0.9,0.52,0.3,1,1,2.30615799811995
0.96,1,0.34,0.28,1,1,1.92599889780363
0.94,0.9,0.4,0.4,0.88,1,1.8051510843978
0.94,0.86,0.4,0.24,1,0.92,2.37004745261362
1,0.9,0.48,0.36,1,0.96,2.09020035434377
0.9,0.72,0.52,0.32,1,0.88,2.39805859067096
0.92,0.82,0.6,0.28,0.96,1,2.71425984462457
0.98,0.76,0.42,0.34,1,0.96,2.25265841970787
0.94,0.86,0.48,0.34,1,0.92,2.09220098859907
0.98,0.9,0.46,0.28,1,1,2.36186880101736
0.96,0.86,0.44,0.34,0.96,0.96,2.10166711273755
1,0.74,0.44,0.3,1,1,2.60650443287531
0.98,0.82,0.4,0.32,1,0.96,2.19156841834245
0.96,0.84,0.56,0.42,0.96,0.92,2.03416350023715
0.92,0.86,0.5,0.36,0.96,0.96,2.05966687418807
0.9,0.88,0.4,0.38,0.92,1,1.80079250795313
0.96,0.8,0.48,0.42,1,1,1.97976672717397
0.94,0.82,0.62,0.4,0.96,0.92,2.19311458862719
0.98,0.84,0.38,0.42,1,1,1.8001329180953
0.98,0.82,0.52,0.3,0.96,1,2.57150259030071
0.92,0.86,0.46,0.36,1,0.88,1.93066822642663
0.94,0.9,0.42,0.46,0.92,0.92,1.63203249773968
0.92,0.84,0.42,0.34,0.96,1,2.04288411349699
0.94,0.88,0.52,0.36,1,0.96,2.08030543687113
0.92,0.86,0.4,0.28,1,0.96,2.1661057347433
0.92,0.9,0.52,0.42,0.92,0.96,1.86660307483909
0.98,0.82,0.4,0.46,1,1,1.74400888117349
0.98,0.88,0.48,0.36,1,1,2.10559806828908
0.96,0.8,0.4,0.36,1,0.96,2.0284654686433
0.88,0.78,0.38,0.2,1,1,2.68519990531012
0.9,0.92,0.44,0.24,1,1,2.29916191963476
0.96,0.84,0.48,0.3,1,0.96,2.35646007883633
