PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.8,0.84,0.4,0.18,1.33361081092121
0.8,0.88,0.42,0.34,1.05639741820571
0.7,0.82,0.42,0.28,1.13971181362255
0.78,0.88,0.38,0.28,1.06540958910616
0.82,0.82,0.5,0.32,1.2751609062606
0.88,0.94,0.44,0.3,1.14214245334798
0.8,0.92,0.44,0.26,1.17974262863216
0.86,0.92,0.32,0.22,1.06361690383052
0.88,0.92,0.34,0.2,1.14520234677702
0.74,0.84,0.5,0.16,1.55514375553361
0.84,0.82,0.3,0.26,1.03047023334276
0.76,0.86,0.38,0.2,1.20640421788611
0.8,0.82,0.42,0.32,1.12872760991588
0.8,0.76,0.46,0.3,1.28472883536933
0.76,0.76,0.3,0.3,0.970336175939346
0.8,0.74,0.54,0.14,1.91070046359449
0.82,0.92,0.34,0.36,0.892918900224797
0.74,0.84,0.42,0.32,1.08287902836243
0.9,0.9,0.4,0.28,1.14708485968638
0.82,0.78,0.46,0.14,1.66533823235026
0.74,0.9,0.34,0.24,1.01817798961406
0.72,0.8,0.5,0.3,1.2759152825698
0.7,0.78,0.42,0.4,0.99451491468609
0.8,0.86,0.34,0.18,1.18951268207053
0.84,0.8,0.46,0.32,1.23432140906288
0.8,0.84,0.36,0.28,1.07105345050937
0.8,0.84,0.34,0.38,0.905487152944676
0.78,0.8,0.46,0.12,1.66875234282824
0.82,0.84,0.52,0.26,1.40617481919351
0.76,0.86,0.4,0.26,1.13690294059331
0.82,0.84,0.44,0.24,1.2984266594491
0.9,0.74,0.44,0.26,1.4076576470943
0.9,0.86,0.26,0.2,1.0537392194805
0.78,0.82,0.44,0.28,1.2195621683876
0.76,0.88,0.44,0.26,1.191715105012
0.82,0.76,0.52,0.28,1.44822201218366
0.92,0.82,0.5,0.18,1.64385910257925
0.72,0.84,0.44,0.32,1.1062209601742
0.78,0.8,0.36,0.24,1.1599151257477
0.88,0.9,0.42,0.3,1.13936292969036
0.86,0.9,0.48,0.28,1.26250187615986
0.84,0.88,0.3,0.18,1.11458568698759
0.88,0.84,0.44,0.3,1.22115066408367
0.78,0.84,0.4,0.2,1.27811067789427
0.86,0.94,0.58,0.24,1.47366348167193
0.86,0.84,0.36,0.2,1.24675280428789
0.78,0.86,0.44,0.2,1.33680889581259
0.8,0.86,0.42,0.34,1.07006055955937
0.76,0.84,0.46,0.32,1.16021970889883
0.76,0.78,0.3,0.22,1.08249637396455
0.78,0.76,0.52,0.26,1.4700917390044
0.78,0.8,0.5,0.14,1.69865040414292
0.76,0.9,0.46,0.24,1.24527293611887
0.94,0.82,0.42,0.28,1.27125768377197
0.78,0.9,0.38,0.24,1.11215641769374
0.88,0.84,0.4,0.38,1.0363768532842
0.94,0.86,0.34,0.2,1.23562281652672
0.86,0.88,0.44,0.22,1.32172905682718
0.78,0.76,0.34,0.26,1.12076391016523
0.78,0.84,0.54,0.2,1.55879294672705
0.88,0.92,0.32,0.24,1.04385394849664
0.76,0.82,0.46,0.3,1.20935433475293
0.82,0.88,0.42,0.18,1.34302979244902
0.84,0.86,0.3,0.2,1.09661685913812
0.8,0.82,0.36,0.18,1.2718638435619
0.68,0.86,0.36,0.24,1.05167976980086
0.84,0.82,0.48,0.26,1.36421296205856
0.92,0.7,0.44,0.2,1.62690157039722
0.78,0.8,0.38,0.22,1.23764172629085
0.74,0.86,0.42,0.24,1.1968413803754
0.86,0.82,0.46,0.22,1.42391530248442
0.88,0.86,0.38,0.24,1.20171640814963
0.8,0.84,0.26,0.28,0.893606781607255
0.78,0.92,0.46,0.3,1.14003709095171
0.68,0.8,0.44,0.26,1.21782889777256
0.84,0.94,0.38,0.3,1.02569459180412
0.9,0.84,0.3,0.2,1.15087893353248
0.82,0.84,0.28,0.4,0.801701055932476
0.9,0.94,0.38,0.28,1.08347054648887
0.86,0.86,0.44,0.34,1.13177102458006
0.7,0.84,0.44,0.22,1.26829783393561
0.78,0.88,0.32,0.34,0.887508964563496
0.84,0.82,0.42,0.32,1.14944431806587
0.68,0.94,0.58,0.14,1.60519958714951
0.82,0.76,0.36,0.24,1.22160093431532
0.84,0.86,0.4,0.34,1.05744992190283
0.78,0.76,0.38,0.26,1.19839231657393
0.8,0.76,0.4,0.28,1.21097322178836
0.76,0.88,0.42,0.16,1.35023466108346
0.68,0.84,0.38,0.3,1.01261276788831
0.8,0.9,0.44,0.3,1.13214339992232
0.84,0.9,0.46,0.28,1.21810217356915
0.74,0.72,0.48,0.2,1.56508747889292
0.76,0.84,0.48,0.2,1.42629128071225
0.92,0.88,0.54,0.3,1.37656052968376
0.88,0.86,0.24,0.24,0.942066655005429
0.74,0.88,0.5,0.26,1.28740239061369
0.86,0.86,0.52,0.38,1.19820576698409
0.82,0.9,0.42,0.38,1.0016653720551
0.74,0.88,0.4,0.4,0.924023487721779
0.84,0.88,0.3,0.16,1.15199218876586
0.86,0.88,0.34,0.24,1.09987503509203
0.8,0.82,0.34,0.26,1.08205279120899
0.84,0.84,0.56,0.28,1.44755906043668
0.8,0.9,0.32,0.18,1.1123762605376
0.8,0.82,0.44,0.26,1.26746541827332
0.76,0.86,0.54,0.32,1.27727213767167
0.8,0.86,0.5,0.3,1.26512471875613
0.74,0.9,0.36,0.32,0.944076872749539
0.78,0.92,0.4,0.36,0.965330443088527
0.84,0.82,0.38,0.14,1.4377782355256
0.8,0.92,0.34,0.28,0.979784654185663
0.86,0.74,0.46,0.32,1.29871252744337
0.82,0.92,0.3,0.26,0.948640396553327
0.76,0.8,0.44,0.2,1.39082707031594
0.8,0.88,0.36,0.28,1.04140955626796
0.84,0.76,0.3,0.3,1.01481500099139
0.78,0.86,0.34,0.3,0.982544520522202
0.84,0.84,0.4,0.28,1.1636443901933
0.84,0.86,0.46,0.18,1.45892926664699
0.76,0.86,0.42,0.28,1.13968846988952
0.88,0.9,0.5,0.26,1.34393272788589
0.84,0.88,0.48,0.28,1.26946616228756
0.76,0.86,0.64,0.2,1.71942165012991
0.86,0.88,0.46,0.34,1.14915870395204
0.86,0.8,0.36,0.18,1.33288750819076
0.82,0.76,0.5,0.28,1.41059029221082
0.88,0.82,0.36,0.2,1.27953783117361
0.72,0.88,0.42,0.18,1.28196513814183
0.82,0.88,0.42,0.18,1.34302979244902
0.7,0.82,0.46,0.16,1.46852124886603
0.8,0.84,0.44,0.26,1.2488924971709
0.88,0.94,0.4,0.26,1.1370109170432
0.74,0.86,0.38,0.26,1.0899263933732
0.88,0.88,0.32,0.14,1.26101419647638
0.84,0.84,0.38,0.32,1.06685198165176
0.74,0.88,0.36,0.16,1.21324500138782
0.7,0.88,0.48,0.28,1.19591680442096
0.84,0.8,0.44,0.24,1.35068293950994
0.82,0.94,0.46,0.22,1.27852188112865
0.8,0.84,0.44,0.2,1.37051487693295
0.76,0.84,0.3,0.26,0.970866986341135
0.76,0.94,0.46,0.3,1.11546034612936
0.7,0.86,0.42,0.28,1.10772498463637
0.86,0.9,0.54,0.32,1.29333609982845
0.82,0.78,0.48,0.22,1.48637476071628
0.84,0.84,0.36,0.2,1.23454353920143
0.8,0.8,0.34,0.26,1.09838747490474
0.78,0.86,0.3,0.28,0.940395063064466
0.9,0.9,0.42,0.36,1.06386467019729
0.84,0.82,0.46,0.26,1.3271304366457
0.7,0.84,0.34,0.16,1.18597823354308
0.72,0.94,0.42,0.24,1.11896566648848
0.82,0.78,0.42,0.16,1.5139525922659
0.76,0.84,0.38,0.36,0.97309878887212
0.78,0.82,0.38,0.3,1.08007742371173
0.82,0.82,0.52,0.3,1.34625591199949
0.8,0.88,0.44,0.16,1.41693589405802
0.84,0.94,0.44,0.14,1.41903007861211
0.8,0.74,0.38,0.26,1.22934683198269
0.86,0.84,0.38,0.26,1.17265246500682
0.8,0.84,0.44,0.18,1.41649632430228
0.78,0.74,0.38,0.34,1.07951205339345
0.86,0.86,0.5,0.24,1.41297895776898
0.76,0.82,0.34,0.3,0.999461410604861
0.82,0.8,0.46,0.2,1.47010190970694
0.84,0.78,0.42,0.2,1.42350864544803
0.74,0.92,0.42,0.2,1.21559925530035
0.78,0.9,0.52,0.24,1.3643044431447
0.88,0.9,0.46,0.28,1.23882943819893
0.76,0.78,0.38,0.3,1.1002982923877
0.84,0.86,0.34,0.3,1.01362749809035
0.76,0.92,0.46,0.24,1.22754006484232
0.88,0.82,0.4,0.32,1.13614229064843
0.86,0.88,0.46,0.16,1.4962599348782
0.82,0.84,0.44,0.32,1.15731565502897
0.82,0.9,0.5,0.2,1.43384518379001
0.78,0.78,0.34,0.22,1.1763821339435
0.76,0.8,0.46,0.32,1.19231490576786
0.88,0.8,0.52,0.3,1.39782131923687
0.86,0.82,0.44,0.18,1.47893306405698
0.8,0.86,0.32,0.16,1.18795224137641
0.8,0.84,0.44,0.22,1.32742481505082
0.74,0.8,0.4,0.2,1.29535228372789
0.88,0.84,0.26,0.24,0.993945047934771
0.8,0.86,0.38,0.3,1.06096031447272
0.78,0.9,0.44,0.24,1.22021985717272
0.82,0.76,0.42,0.18,1.48649546806142
0.86,0.8,0.42,0.32,1.17584450232445
0.84,0.84,0.58,0.32,1.40246068947896
0.78,0.96,0.42,0.3,1.04720200652983
0.78,0.84,0.4,0.2,1.27811067789427
0.86,0.84,0.44,0.24,1.3213565191352
0.88,0.86,0.5,0.22,1.46836685159275
0.76,0.84,0.4,0.22,1.22610048022935
0.8,0.9,0.44,0.32,1.10257730814361
0.76,0.88,0.48,0.3,1.19408056210872
0.84,0.86,0.4,0.24,1.21622046673317
0.78,0.9,0.42,0.26,1.15064435603355
0.76,0.82,0.34,0.26,1.05947029824947
0.8,0.8,0.34,0.36,0.953156024648472
0.88,0.78,0.54,0.26,1.54396522945468
0.8,0.88,0.5,0.22,1.40031521765219
0.9,0.84,0.36,0.22,1.23120471141526
0.88,0.88,0.4,0.22,1.25787012072676
0.76,0.86,0.34,0.2,1.12747845907938
0.84,0.86,0.36,0.14,1.34379920712328
0.82,0.9,0.44,0.28,1.17370247097845
0.76,0.84,0.54,0.24,1.45229653716632
0.84,0.86,0.38,0.12,1.4382651905963
0.88,0.86,0.44,0.12,1.60155249572222
0.74,0.82,0.42,0.26,1.19650915342118
0.74,0.88,0.36,0.3,0.98244322993456
0.78,0.82,0.46,0.26,1.29325669720643
0.72,0.86,0.42,0.26,1.15098415511489
0.84,0.86,0.36,0.26,1.10874051155015
0.78,0.8,0.36,0.32,1.03037020018614
0.78,0.7,0.46,0.34,1.25454961139564
0.82,0.9,0.42,0.12,1.46192521300223
0.78,0.9,0.46,0.3,1.15518105112661
0.8,0.9,0.46,0.16,1.43454183668626
0.84,0.86,0.32,0.24,1.0678491792222
0.86,0.94,0.38,0.24,1.12356690853827
0.84,0.84,0.42,0.32,1.1339737232172
0.8,0.88,0.48,0.2,1.40550696374968
0.88,0.88,0.34,0.3,1.02042447377181
0.88,0.8,0.44,0.1,1.76200612852131
0.72,0.82,0.48,0.3,1.22303307866259
0.8,0.82,0.42,0.28,1.19452259285147
0.78,0.88,0.4,0.14,1.36728931530275
0.74,0.84,0.46,0.22,1.33078539756939
0.88,0.86,0.46,0.34,1.17384155865508
0.72,0.88,0.34,0.24,1.02197320334995
0.86,0.86,0.42,0.34,1.09952045597786
0.84,0.84,0.56,0.18,1.69039064830103
0.78,0.94,0.24,0.26,0.812821595728063
0.94,0.82,0.36,0.32,1.09917988173856
0.82,0.82,0.48,0.24,1.39479429476691
0.78,0.94,0.42,0.24,1.15094590506413
0.86,0.88,0.28,0.16,1.12315937932813
0.78,0.9,0.44,0.16,1.38134777822781
0.74,0.88,0.36,0.26,1.03891103984065
0.84,0.9,0.34,0.24,1.07301832734827
0.68,0.82,0.44,0.28,1.16475138915867
0.76,0.84,0.3,0.2,1.06541407792725
0.74,0.78,0.36,0.24,1.15424336041344
0.9,0.78,0.46,0.24,1.44751280868092
0.8,0.96,0.44,0.26,1.1479619049141
0.78,0.86,0.3,0.22,1.02773501393607
0.68,0.84,0.56,0.3,1.32309632327659
0.84,0.74,0.54,0.24,1.62050668734694
0.84,0.84,0.36,0.3,1.06214929725347
0.88,0.86,0.46,0.24,1.3500876956606
0.86,0.9,0.32,0.22,1.07944328290076
0.74,0.88,0.32,0.26,0.967913511048346
0.82,0.9,0.32,0.26,0.996956505447302
0.8,0.8,0.26,0.3,0.893369448727746
0.82,0.82,0.52,0.18,1.62184146354564
0.86,0.84,0.48,0.26,1.35534813108412
0.82,0.84,0.4,0.42,0.959806106471227
0.76,0.84,0.52,0.18,1.55702956720891
0.84,0.86,0.42,0.24,1.25331328861091
0.82,0.82,0.48,0.28,1.31348994284298
0.82,0.9,0.44,0.28,1.17370247097845
0.88,0.86,0.44,0.26,1.27471647863156
0.86,0.88,0.48,0.28,1.27997321341136
0.86,0.88,0.48,0.36,1.15132162273213
0.84,0.84,0.48,0.22,1.42874914987228
0.82,0.84,0.38,0.26,1.15040088668528
0.86,0.88,0.42,0.14,1.46242914244914
0.76,0.82,0.3,0.26,0.985305247423739
0.84,0.88,0.44,0.28,1.20045199436356
0.84,0.88,0.48,0.36,1.14187064749044
0.78,0.74,0.48,0.3,1.32960106413129
0.84,0.78,0.48,0.4,1.15571967421012
0.82,0.9,0.52,0.26,1.34696135291273
0.84,0.94,0.4,0.28,1.08633745456061
0.82,0.84,0.28,0.3,0.913652268196531
0.78,0.82,0.42,0.26,1.21909164638069
0.88,0.8,0.46,0.36,1.18893183479684
0.72,0.86,0.42,0.2,1.26129789726011
0.84,0.86,0.52,0.26,1.39683200211494
0.8,0.92,0.36,0.24,1.07162282599317
0.8,0.84,0.4,0.22,1.24975127267544
0.8,0.86,0.46,0.28,1.23098009402809
0.88,0.86,0.52,0.18,1.60605015191883
0.86,0.84,0.26,0.32,0.875705695926397
0.9,0.78,0.38,0.32,1.14368816349575
0.84,0.9,0.46,0.3,1.18543823209893
0.84,0.84,0.38,0.36,1.01186786318961
0.78,0.86,0.32,0.26,1.00382230621042
0.82,0.9,0.38,0.3,1.04285899232791
0.74,0.86,0.42,0.26,1.1619492660144
0.74,0.88,0.36,0.32,0.956450314060235
0.82,0.94,0.42,0.34,1.0267611857546
0.74,0.8,0.44,0.32,1.14732401366301
0.78,0.92,0.52,0.26,1.3072968615873
0.8,0.86,0.4,0.22,1.23058487288579
0.8,0.92,0.4,0.26,1.11071062921636
0.8,0.88,0.46,0.24,1.28578331631525
0.82,0.92,0.4,0.26,1.12122039509282
0.88,0.9,0.36,0.24,1.13097560893495
0.74,0.8,0.36,0.18,1.25457089147909
0.88,0.9,0.28,0.24,0.986891022962976
0.82,0.86,0.38,0.24,1.16783326320832
0.82,0.82,0.44,0.22,1.36043909483285
0.74,0.84,0.38,0.12,1.39468886842451
0.82,0.86,0.42,0.22,1.280470076611
0.7,0.82,0.36,0.2,1.1678585736798
0.82,0.74,0.48,0.26,1.43849192124597
0.72,0.84,0.34,0.36,0.890051874570642
0.76,0.82,0.28,0.18,1.0776267872681
0.76,0.9,0.4,0.34,0.992496723827616
0.78,0.82,0.44,0.3,1.18502388578576
0.86,0.92,0.38,0.2,1.20907929207438
0.82,0.92,0.48,0.26,1.25928439392442
0.82,0.82,0.5,0.22,1.47879277078386
0.88,0.84,0.4,0.24,1.2575155820797
0.8,0.9,0.46,0.18,1.38869804317742
0.74,0.86,0.46,0.18,1.39686630172895
0.92,0.92,0.36,0.2,1.20581931046139
0.74,0.94,0.44,0.24,1.16463540332707
0.84,0.86,0.36,0.18,1.25510310113929
0.76,0.8,0.28,0.26,0.962537105156517
0.92,0.84,0.52,0.12,1.84353524153182
0.8,0.78,0.34,0.28,1.08175251136576
0.88,0.82,0.22,0.22,0.962513089847642
0.76,0.88,0.38,0.28,1.05490253798236
0.74,0.82,0.36,0.24,1.11885014391717
0.82,0.76,0.46,0.2,1.52063246080619
0.76,0.88,0.38,0.22,1.1513975982655
0.9,0.9,0.46,0.2,1.40393045247494
0.86,0.88,0.46,0.24,1.31916981563328
0.68,0.84,0.42,0.36,0.997992091697364
0.74,0.86,0.58,0.28,1.40896451068438
0.72,0.82,0.32,0.26,0.999805279877093
0.88,0.92,0.46,0.24,1.29241134867319
0.86,0.86,0.56,0.2,1.62165033109829
0.88,0.86,0.52,0.12,1.78253142454476
0.86,0.82,0.32,0.32,0.989708994303714
0.8,0.76,0.4,0.3,1.17517136778034
0.76,0.92,0.38,0.2,1.151722310003
0.72,0.8,0.4,0.24,1.20210021548454
0.84,0.9,0.52,0.4,1.1329108693683
0.76,0.9,0.5,0.26,1.27998900844649
0.76,0.78,0.42,0.3,1.17228235573309
0.86,0.78,0.38,0.36,1.06224029981582
0.88,0.9,0.5,0.18,1.51572548538202
0.8,0.8,0.36,0.22,1.20976189267885
0.74,0.84,0.48,0.28,1.25157104500727
0.76,0.82,0.38,0.28,1.10059481839609
0.76,0.94,0.42,0.38,0.951508866236713
0.88,0.84,0.46,0.36,1.15857715463382
0.72,0.96,0.52,0.28,1.20853973014826
0.84,0.92,0.38,0.2,1.1976078956601
0.8,0.82,0.34,0.32,0.992652667646157
0.74,0.82,0.44,0.26,1.23359167883405
0.76,0.86,0.34,0.14,1.24699407752984
0.86,0.82,0.54,0.2,1.63390419983178
0.78,0.94,0.44,0.2,1.25722113446161
0.72,0.74,0.44,0.3,1.22162222079465
0.82,0.94,0.48,0.2,1.35404931281875
0.8,0.8,0.46,0.2,1.45748693126815
0.82,0.9,0.46,0.14,1.49635602463428
0.84,0.9,0.46,0.28,1.21810217356915
0.78,0.76,0.42,0.28,1.2371464712029
0.82,0.76,0.44,0.24,1.38189457627234
0.76,0.86,0.48,0.28,1.24466242084423
0.84,0.86,0.42,0.28,1.18230645022704
0.88,0.86,0.44,0.38,1.08493803677115
0.76,0.9,0.38,0.22,1.13426506230722
0.78,0.88,0.42,0.24,1.20155622302882
0.88,0.88,0.48,0.24,1.3668477788295
0.76,0.82,0.5,0.28,1.31660520668754
0.8,0.92,0.38,0.26,1.07619462950846
0.8,0.96,0.38,0.2,1.14021070476662
0.74,0.8,0.46,0.3,1.21575873228333
0.9,0.78,0.28,0.24,1.09255660567359
0.76,0.9,0.34,0.32,0.921640853202442
0.8,0.92,0.5,0.26,1.28329062775586
0.8,0.8,0.46,0.12,1.68332199018228
0.82,0.8,0.5,0.16,1.66462505358102
0.76,0.82,0.42,0.4,0.998063133162655
0.78,0.92,0.4,0.28,1.07029380381506
0.74,0.88,0.26,0.26,0.861417217859897
0.9,0.8,0.46,0.28,1.34069387119142
0.92,0.9,0.5,0.24,1.4050597694796
0.74,0.78,0.4,0.16,1.41366957191203
0.72,0.96,0.42,0.16,1.24236999733138
0.82,0.78,0.4,0.22,1.32341328496312
0.76,0.86,0.46,0.28,1.20967110385933
0.68,0.84,0.44,0.28,1.1481739692618
0.8,0.88,0.36,0.22,1.13667037354092
0.86,0.9,0.54,0.22,1.487577647584
0.92,0.88,0.4,0.22,1.28080644516093
0.86,0.86,0.4,0.28,1.15796962832652
0.8,0.86,0.34,0.3,0.992905513044916
0.92,0.86,0.5,0.22,1.49165493143091
0.76,0.8,0.38,0.32,1.05435784064348
0.76,0.82,0.4,0.18,1.33048587910494
0.88,0.88,0.42,0.28,1.18695901264916
0.82,0.76,0.32,0.2,1.22065489056028
0.82,0.84,0.44,0.2,1.38272414201941
0.76,0.86,0.44,0.18,1.36851366161102
0.72,0.82,0.36,0.2,1.180267380068
0.82,0.8,0.38,0.24,1.222384528395
0.86,0.86,0.42,0.2,1.34541017527471
0.86,0.84,0.44,0.14,1.5589608015065
0.84,0.9,0.34,0.22,1.1052488884069
0.82,0.78,0.34,0.14,1.38374631237852
0.76,0.82,0.44,0.28,1.20860001254181
0.76,0.9,0.34,0.26,0.999985130474142
0.78,0.92,0.38,0.28,1.03671606192191
