PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.8,0.84,0.46,0.24,1.34711229974241
0.76,0.94,0.34,0.3,0.932817952458442
0.76,0.82,0.44,0.24,1.30485100831429
0.76,0.82,0.3,0.12,1.27354679690531
0.82,0.86,0.44,0.34,1.12432640152653
0.82,0.92,0.34,0.2,1.12913646965721
0.86,0.84,0.34,0.24,1.14651521983632
0.8,0.84,0.32,0.28,1.00970835932626
0.76,0.88,0.32,0.28,0.961924950088442
0.8,0.92,0.4,0.22,1.19735915981523
0.9,0.88,0.42,0.16,1.4682234779313
0.7,0.78,0.54,0.2,1.62182672564264
0.82,0.78,0.4,0.2,1.39100432445305
0.84,0.84,0.32,0.22,1.13216980298849
0.84,0.82,0.3,0.18,1.18778351686106
0.8,0.82,0.44,0.18,1.46964076703139
0.86,0.82,0.36,0.16,1.38124869795205
0.82,0.76,0.38,0.26,1.23581721355367
0.72,0.86,0.32,0.24,1.01393631230415
0.74,0.84,0.42,0.16,1.41494161437586
0.72,0.88,0.38,0.24,1.1131990454518
0.68,0.82,0.36,0.28,1.0341381687708
0.7,0.76,0.46,0.16,1.58578286252714
0.72,0.82,0.3,0.28,0.943851793643851
0.74,0.84,0.26,0.22,0.953221476689693
0.8,0.9,0.4,0.2,1.25409890211518
0.78,0.84,0.32,0.36,0.892613008002648
0.86,0.76,0.46,0.28,1.37461430502668
0.8,0.86,0.26,0.12,1.1604982128093
0.76,0.88,0.4,0.24,1.17293634331514
0.8,0.9,0.34,0.32,0.950199701277867
0.76,0.8,0.38,0.28,1.13007594175293
0.82,0.92,0.2,0.32,0.717377527785426
0.86,0.88,0.3,0.1,1.3233603281751
0.86,0.86,0.44,0.24,1.32225136438975
0.76,0.8,0.32,0.26,1.04898059444854
0.82,0.82,0.4,0.1,1.62646617358409
0.7,0.78,0.36,0.32,1.0120514802856
0.82,0.86,0.48,0.28,1.29602434281841
0.76,0.76,0.3,0.22,1.11327046229875
0.82,0.72,0.42,0.24,1.40448451146288
0.76,0.86,0.4,0.22,1.22839170941838
0.82,0.92,0.38,0.22,1.17027717721733
0.84,0.86,0.44,0.2,1.3986656750491
0.86,0.8,0.38,0.26,1.22186195038074
0.8,0.84,0.46,0.3,1.23001658727962
0.74,0.8,0.32,0.16,1.2329687884001
0.8,0.82,0.36,0.22,1.20802622138151
0.76,0.78,0.28,0.24,1.0182830772401
0.84,0.84,0.42,0.16,1.47923407084637
0.84,0.8,0.22,0.3,0.845455761304364
0.86,0.84,0.4,0.24,1.26365327901565
0.86,0.76,0.42,0.2,1.48445214864514
0.8,0.82,0.42,0.34,1.10935992061874
0.78,0.88,0.36,0.22,1.14322447930059
0.72,0.76,0.26,0.36,0.805839319089676
0.74,0.82,0.42,0.22,1.29555312764986
0.76,0.8,0.3,0.28,0.979024536955813
0.68,0.7,0.34,0.22,1.20855276953956
0.72,0.84,0.4,0.34,1.02278893230419
0.8,0.74,0.38,0.24,1.28570389415639
0.78,0.78,0.26,0.24,0.989176027829973
0.78,0.74,0.34,0.22,1.2314651726016
0.82,0.92,0.3,0.18,1.08528659662973
0.82,0.88,0.44,0.22,1.32226351974359
0.88,0.86,0.38,0.34,1.05320102828672
0.76,0.86,0.5,0.14,1.63857759534059
0.76,0.84,0.28,0.2,1.03919886659214
0.78,0.86,0.3,0.28,0.949276180907904
0.78,0.78,0.32,0.24,1.11173473676219
0.78,0.82,0.34,0.18,1.23768248440839
0.82,0.8,0.42,0.18,1.46261157905644
0.78,0.82,0.36,0.22,1.19625269062683
0.9,0.8,0.44,0.24,1.40564485981308
0.82,0.86,0.42,0.3,1.15343612684508
0.78,0.82,0.4,0.18,1.36928962830539
0.68,0.86,0.38,0.26,1.07367042088893
0.9,0.88,0.36,0.18,1.29297877238774
0.88,0.76,0.34,0.12,1.54235772582271
0.86,0.82,0.36,0.28,1.13048119620736
0.7,0.86,0.44,0.28,1.16112455745246
0.82,0.86,0.48,0.14,1.63230833499827
0.74,0.82,0.34,0.14,1.30554858855545
0.72,0.8,0.44,0.3,1.18527362700159
0.88,0.76,0.4,0.12,1.69841050640078
0.82,0.78,0.44,0.26,1.33598736143769
0.84,0.9,0.44,0.26,1.23658565957754
0.76,0.86,0.42,0.24,1.22845643274331
0.58,0.86,0.44,0.3,1.06724227297561
0.78,0.9,0.26,0.28,0.853507550855686
0.84,0.86,0.38,0.22,1.23435234444614
0.82,0.76,0.2,0.18,1.00580599104744
0.82,0.8,0.4,0.18,1.41800364158513
0.9,0.7,0.44,0.14,1.84816908331285
0.9,0.82,0.36,0.12,1.51978195025414
0.82,0.74,0.32,0.26,1.13256401516996
0.7,0.9,0.44,0.24,1.19890803955875
0.8,0.86,0.38,0.14,1.39114311834402
0.7,0.82,0.36,0.22,1.14915856760811
0.84,0.86,0.3,0.24,1.04183702916742
0.76,0.84,0.32,0.32,0.932920631562487
0.76,0.84,0.34,0.22,1.12611841031172
0.72,0.86,0.34,0.24,1.05241504008254
0.74,0.74,0.34,0.22,1.20636580645909
0.76,0.82,0.46,0.3,1.22601961028869
0.76,0.84,0.34,0.24,1.09038348908204
0.72,0.86,0.3,0.26,0.945878279991679
0.8,0.82,0.3,0.22,1.08517872284913
0.78,0.9,0.42,0.22,1.24227028410545
0.86,0.82,0.28,0.14,1.24532549127801
0.78,0.84,0.28,0.2,1.05118598293247
0.74,0.92,0.54,0.22,1.4306476718577
0.8,0.8,0.34,0.32,1.01402427505431
0.74,0.78,0.42,0.26,1.25097361017803
0.84,0.9,0.54,0.14,1.72291057005736
0.82,0.82,0.44,0.28,1.25799955026082
0.8,0.86,0.54,0.36,1.24740397000669
0.72,0.76,0.36,0.36,0.978391724997251
0.74,0.84,0.32,0.26,1.00812060594339
0.74,0.88,0.4,0.2,1.23837474447777
0.82,0.76,0.4,0.28,1.23564801915317
0.82,0.76,0.48,0.28,1.39113340144268
0.8,0.76,0.4,0.38,1.05744401642467
0.88,0.8,0.32,0.2,1.23333619039456
0.76,0.82,0.26,0.12,1.17530051936789
0.78,0.88,0.34,0.16,1.22054634829848
0.76,0.82,0.4,0.32,1.08571681552023
0.78,0.82,0.42,0.32,1.1309181231636
0.78,0.88,0.44,0.22,1.29976026658979
0.78,0.88,0.36,0.18,1.22088311083127
0.78,0.86,0.38,0.26,1.12730924291502
0.76,0.84,0.42,0.22,1.28742107897322
0.72,0.76,0.36,0.32,1.03653464433563
0.8,0.76,0.4,0.26,1.26441589164737
0.82,0.78,0.48,0.22,1.51225860009087
0.72,0.82,0.36,0.28,1.05554773042337
0.84,0.84,0.26,0.26,0.948990638571497
0.76,0.78,0.34,0.1,1.4862626105632
0.74,0.8,0.38,0.34,1.02485971656435
0.82,0.86,0.38,0.34,1.02449910775809
0.76,0.82,0.32,0.22,1.10258082751723
0.78,0.82,0.48,0.16,1.60187676059527
0.72,0.84,0.28,0.24,0.950792737601003
0.68,0.94,0.28,0.16,0.98051967603047
0.78,0.9,0.42,0.32,1.07397245118106
0.72,0.76,0.52,0.22,1.56092875851082
0.8,0.82,0.44,0.28,1.24729476943454
0.8,0.86,0.42,0.18,1.38005309554944
0.76,0.9,0.4,0.28,1.09012130499374
0.84,0.82,0.32,0.12,1.37916464255556
0.8,0.78,0.34,0.3,1.05886631849408
0.84,0.94,0.24,0.26,0.85038727705782
0.76,0.92,0.32,0.22,1.0234592786379
0.76,0.8,0.36,0.28,1.09231309055365
0.86,0.74,0.44,0.22,1.49990729689329
0.76,0.82,0.3,0.2,1.09817851610491
0.7,0.88,0.36,0.24,1.06436655456431
0.9,0.86,0.46,0.22,1.42749695509356
0.78,0.94,0.38,0.14,1.28921998991781
0.72,0.82,0.42,0.26,1.20366482007166
0.8,0.82,0.24,0.16,1.06906515221507
0.78,0.82,0.28,0.2,1.0679985043534
0.76,0.94,0.34,0.22,1.04645118608827
0.78,0.86,0.36,0.2,1.19907812257374
0.82,0.82,0.34,0.18,1.26290856999773
0.72,0.8,0.28,0.4,0.776552512382001
0.86,0.86,0.28,0.3,0.92741570200466
0.76,0.92,0.46,0.18,1.37445112785998
0.78,0.72,0.38,0.3,1.17180336646254
0.82,0.88,0.36,0.2,1.20402075296567
0.76,0.82,0.32,0.22,1.10258082751723
0.74,0.9,0.52,0.22,1.41291528026619
0.82,0.78,0.44,0.2,1.47852149592967
0.72,0.9,0.36,0.18,1.16642909805849
0.82,0.92,0.42,0.22,1.24629845934171
0.88,0.86,0.24,0.24,0.948527327379478
0.76,0.84,0.3,0.26,0.981156577238693
0.74,0.82,0.42,0.34,1.07991817205616
0.76,0.8,0.3,0.24,1.04304672897196
0.8,0.76,0.46,0.18,1.59265228088129
0.82,0.8,0.44,0.26,1.31633505281258
0.76,0.78,0.36,0.18,1.31241643479204
0.86,0.78,0.38,0.22,1.32527778868428
0.76,0.82,0.42,0.2,1.35233160621762
0.78,0.88,0.36,0.18,1.22088311083127
0.82,0.88,0.38,0.22,1.2048616792767
0.88,0.82,0.46,0.26,1.36876264543847
0.76,0.84,0.36,0.14,1.34242406507871
0.84,0.9,0.26,0.28,0.883912173780809
0.86,0.76,0.3,0.22,1.17500149625082
0.68,0.72,0.26,0.22,1.01078059140086
0.78,0.8,0.2,0.24,0.853452603471295
0.78,0.86,0.52,0.34,1.2382948461987
0.82,0.9,0.5,0.14,1.62205021655156
0.82,0.82,0.48,0.22,1.46549474920097
0.78,0.86,0.38,0.28,1.0941313329664
0.84,0.86,0.38,0.24,1.19575194028097
0.78,0.84,0.32,0.3,0.970202052468807
0.82,0.8,0.56,0.2,1.71277392074512
0.86,0.9,0.42,0.26,1.21073002721646
0.86,0.84,0.42,0.14,1.54837010592848
0.74,0.82,0.38,0.32,1.04051550787685
0.9,0.78,0.3,0.22,1.18055282892929
0.84,0.78,0.36,0.18,1.36459726086799
0.68,0.8,0.32,0.28,0.973357728263866
0.78,0.86,0.24,0.28,0.840634816864036
0.78,0.94,0.38,0.18,1.20560240261873
0.7,0.8,0.36,0.28,1.05974084563523
0.78,0.76,0.32,0.24,1.12915218576677
0.74,0.84,0.36,0.26,1.08381078209498
0.82,0.9,0.34,0.18,1.18443242948035
0.78,0.76,0.32,0.28,1.05781038770729
0.88,0.9,0.34,0.34,0.962464183381089
0.74,0.94,0.32,0.22,0.998204328513373
0.86,0.9,0.32,0.24,1.06056161510876
0.78,0.86,0.42,0.3,1.13320740972491
0.68,0.82,0.36,0.18,1.21848631840072
0.78,0.84,0.4,0.3,1.11281006500037
0.84,0.8,0.36,0.3,1.10192469026226
0.86,0.88,0.4,0.08,1.62920987918315
0.78,0.76,0.4,0.28,1.2132957699968
0.78,0.9,0.36,0.22,1.12657793703609
0.78,0.84,0.3,0.24,1.02351779578001
0.94,0.9,0.38,0.22,1.25384438187868
0.78,0.8,0.4,0.22,1.29822362700308
0.78,0.92,0.34,0.2,1.10658242742305
0.78,0.86,0.38,0.14,1.3780294361601
0.72,0.82,0.46,0.2,1.41269162972063
0.84,0.86,0.28,0.24,1.00335830138903
