PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.7,0.92,0.44,0.22,1.22088083925972
0.8,0.88,0.36,0.32,0.998115999105898
0.82,0.82,0.36,0.28,1.11136476339426
0.78,0.88,0.4,0.24,1.1861257577388
0.74,0.86,0.42,0.32,1.08403929866174
0.86,0.82,0.28,0.14,1.24824004616272
0.78,0.84,0.2,0.18,0.917783899602081
0.88,0.78,0.28,0.34,0.935958006698826
0.8,0.86,0.36,0.3,1.03990928573607
0.78,0.88,0.44,0.28,1.18874235581634
0.66,0.84,0.34,0.2,1.1064657523444
0.8,0.9,0.38,0.3,1.04728647626764
0.74,0.88,0.38,0.26,1.09259409615496
0.78,0.82,0.54,0.18,1.67919263999668
0.74,0.82,0.46,0.26,1.29377554941647
0.8,0.76,0.48,0.22,1.52717181630512
0.72,0.8,0.26,0.2,1.00743655855611
0.8,0.72,0.46,0.22,1.53394798326734
0.86,0.88,0.28,0.22,1.03411095621708
0.78,0.86,0.3,0.36,0.851152493814299
0.68,0.86,0.34,0.3,0.943761037780051
0.82,0.8,0.34,0.26,1.12391923757123
0.72,0.88,0.44,0.24,1.22916890849744
0.72,0.78,0.32,0.24,1.07871072432412
0.94,0.86,0.4,0.18,1.42603096837237
0.76,0.88,0.36,0.2,1.1714937373377
0.86,0.88,0.36,0.16,1.3163314012956
0.84,0.76,0.34,0.18,1.3450917901814
0.8,0.8,0.34,0.2,1.22944768625322
0.8,0.88,0.44,0.26,1.23491271820449
0.72,0.76,0.46,0.3,1.25887782192684
0.8,0.9,0.26,0.24,0.918279360757237
0.78,0.86,0.32,0.28,0.987587797283528
0.82,0.86,0.32,0.2,1.14306787046352
0.72,0.88,0.32,0.26,0.971524676680392
0.86,0.8,0.48,0.28,1.37572914930597
0.84,0.86,0.48,0.28,1.30883809338977
0.88,0.86,0.32,0.14,1.30969061492396
0.82,0.9,0.44,0.28,1.19327819803702
0.68,0.82,0.36,0.18,1.22080355692006
0.74,0.86,0.38,0.3,1.04463352490899
0.72,0.82,0.34,0.26,1.05219267323677
0.78,0.88,0.32,0.1,1.31890045890442
0.76,0.78,0.28,0.22,1.05559792327853
