PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.83,0.47,0.37,0.98,0.98,1.87343318010376
0.94,0.79,0.44,0.4,0.98,0.96,1.82606861363366
0.96,0.83,0.41,0.38,0.98,0.94,1.79941656287096
0.93,0.84,0.5,0.42,0.94,0.96,1.81985208239013
0.94,0.85,0.51,0.38,0.98,0.88,1.90604767048077
0.97,0.83,0.44,0.4,0.96,0.86,1.78618375725557
0.96,0.82,0.54,0.32,0.94,0.94,2.3244242044085
0.94,0.85,0.47,0.36,0.98,0.96,1.93243637595923
0.92,0.85,0.54,0.34,1,0.88,2.05848916356587
0.95,0.79,0.51,0.43,0.98,0.94,1.87249171817413
0.94,0.89,0.44,0.36,0.96,0.96,1.82930273436763
0.93,0.85,0.51,0.43,1,0.92,1.75411380119703
0.94,0.87,0.56,0.38,0.98,0.94,2.00194412746714
0.95,0.88,0.61,0.36,0.98,0.98,2.18983723942423
0.88,0.85,0.45,0.35,1,0.98,1.82842722413126
0.93,0.88,0.45,0.36,1,0.96,1.82647699041832
0.96,0.83,0.5,0.37,0.94,0.96,2.03857397175364
0.97,0.9,0.56,0.34,1,0.94,2.13384727086095
0.94,0.85,0.54,0.44,0.96,0.94,1.81913336484675
0.93,0.87,0.41,0.28,1,0.92,2.01731889968975
0.96,0.82,0.43,0.31,0.98,0.98,2.12760514325296
0.96,0.85,0.58,0.35,1,1,2.23483988044748
0.92,0.83,0.46,0.43,0.98,0.96,1.69881629412243
0.95,0.88,0.62,0.42,1,0.96,1.98548905764087
0.95,0.84,0.56,0.38,1,0.94,2.05016129978298
0.94,0.84,0.46,0.35,0.96,0.96,1.97143709324181
0.93,0.91,0.51,0.35,0.98,0.94,1.93456111767391
0.95,0.84,0.47,0.43,0.98,0.98,1.75647273964983
0.97,0.8,0.52,0.38,1,1,2.09505902981853
0.96,0.88,0.44,0.4,0.98,0.96,1.74484097805723
0.96,0.88,0.51,0.44,1,0.92,1.73586657553089
0.94,0.88,0.53,0.4,0.96,0.96,1.88887870806481
0.94,0.84,0.51,0.38,0.98,0.94,1.94833233319948
0.95,0.88,0.46,0.42,1,0.96,1.70312851174043
0.95,0.88,0.5,0.38,0.98,0.98,1.90946966150222
0.93,0.86,0.48,0.37,0.98,0.94,1.88016215309
0.93,0.88,0.46,0.27,1,0.92,2.1539755735343
0.91,0.85,0.53,0.35,1,1,2.05082739484442
0.96,0.82,0.51,0.38,0.98,1,2.03883549898643
0.89,0.84,0.5,0.36,1,0.94,1.90649382828263
0.91,0.9,0.55,0.33,1,1,2.08771572626387
0.94,0.81,0.49,0.38,0.96,0.98,1.98178473229606
0.94,0.85,0.5,0.32,1,0.96,2.13013790436181
0.97,0.84,0.47,0.36,1,0.92,1.96400803152162
0.93,0.83,0.48,0.35,0.96,0.9,1.9791554815001
0.9,0.85,0.48,0.34,1,1,1.96744281445078
0.98,0.85,0.46,0.4,0.94,0.96,1.86657416209722
0.94,0.9,0.52,0.41,1,0.94,1.79098399280712
0.98,0.86,0.48,0.36,1,0.98,2.0015106990284
0.91,0.81,0.56,0.35,0.98,0.96,2.16475103151047
0.93,0.9,0.53,0.33,1,0.88,2.01510020583605
0.88,0.89,0.43,0.39,0.96,0.96,1.63443508060266
0.93,0.86,0.48,0.41,1,0.96,1.76028116694387
0.95,0.8,0.4,0.35,0.96,0.92,1.90239143818392
0.95,0.86,0.55,0.34,0.98,1,2.19024369141847
0.9,0.81,0.51,0.26,0.98,0.96,2.44538317187165
0.95,0.84,0.55,0.38,1,0.94,2.03091240782601
0.93,0.88,0.48,0.37,0.98,0.98,1.87239025702966
0.98,0.84,0.47,0.39,0.98,0.94,1.90091770474865
0.96,0.81,0.44,0.37,0.98,0.98,1.93778509266756
0.94,0.88,0.43,0.37,0.98,0.96,1.78271499937318
0.97,0.89,0.41,0.45,0.96,0.98,1.58470297855414
0.94,0.84,0.44,0.39,1,0.98,1.79161562150119
0.96,0.78,0.42,0.32,0.98,0.92,2.09652528123729
0.93,0.82,0.45,0.4,1,0.98,1.79073081962397
0.91,0.92,0.43,0.38,0.98,0.92,1.64636781887266
0.92,0.85,0.46,0.38,0.98,1,1.83595242026191
