PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.9,0.62,0.52,1,1,1.58496261773189
0.9,0.9,0.5,0.28,1,1,2.15359552535415
0.9,0.88,0.54,0.44,1,0.96,1.60265558666787
0.82,0.84,0.56,0.42,1,1,1.74317712128323
0.9,0.82,0.64,0.38,1,1,2.29001080907042
0.8,0.86,0.52,0.56,1,1,1.22431711834762
0.9,0.86,0.64,0.4,1,0.96,2.08040678709752
0.88,0.86,0.66,0.4,1,1,2.17021639438616
0.92,0.86,0.62,0.34,1,1,2.38051771783522
0.88,0.84,0.6,0.4,1,1,2.00498379320234
0.84,0.84,0.64,0.56,1,1,1.55968611828393
0.84,0.82,0.64,0.36,1,1,2.34102163030473
0.88,0.78,0.56,0.46,1,1,1.7272554842896
0.86,0.9,0.6,0.42,1,1,1.82367314100686
0.88,0.9,0.6,0.4,1,1,1.91648584692175
0.96,0.88,0.48,0.38,1,1,1.70078071264349
0.84,0.9,0.5,0.36,1,1,1.7076255291785
0.86,0.8,0.7,0.52,1,1,1.88496011334586
0.92,0.9,0.66,0.4,1,1,2.14055577825767
0.84,0.8,0.58,0.42,1,1,1.8792218514293
0.9,0.72,0.56,0.36,1,1,2.30323907726185
0.82,0.78,0.56,0.44,1,1,1.74777257518128
0.84,0.82,0.72,0.44,1,1,2.20861836041564
0.86,0.84,0.56,0.38,1,1,1.93888189622255
0.88,0.78,0.58,0.44,1,1,1.86296690126015
0.82,0.86,0.56,0.4,1,1,1.79131704535462
0.92,0.86,0.68,0.38,1,1,2.37213070032347
0.84,0.82,0.56,0.54,1,1,1.42535903250189
0.88,0.86,0.76,0.48,1,1,2.13154978737153
0.9,0.88,0.6,0.44,1,1,1.80993120010071
0.82,0.82,0.62,0.4,1,1,2.04906721185791
0.88,0.74,0.66,0.48,1,1,2.00918678228263
0.94,0.8,0.54,0.4,1,1,1.91909441125565
0.9,0.92,0.54,0.54,1,1,1.33584427163307
0.9,0.88,0.54,0.34,1,1,2.02584002620059
0.9,0.74,0.48,0.52,1,1,1.37338932180647
0.84,0.88,0.62,0.38,1,1,2.06149242442926
0.88,0.88,0.6,0.4,1,1,1.94510415354248
0.86,0.8,0.62,0.44,1,1,1.94426709980888
0.9,0.94,0.56,0.3,1,1,2.1987236372562
0.86,0.74,0.64,0.48,1,1,1.93250527302555
0.88,0.92,0.52,0.32,1,1,1.95997464512315
0.9,0.7,0.62,0.6,1,1,1.57477896411417
0.92,0.8,0.6,0.34,1,1,2.4326245480728
0.82,0.84,0.64,0.5,1,1,1.71195675127761
0.86,0.82,0.52,0.52,1,1,1.38309573319253
0.84,0.78,0.52,0.56,1,1,1.30973999646537
0.8,0.88,0.64,0.5,1,1,1.65539056588638
0.86,0.78,0.7,0.4,1,1,2.43038484558805
0.88,0.84,0.6,0.5,1,1,1.64725260801622
