PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.926666666666667,0.82,0.1,0.226666666666667,1.92041678127943
0.94,0.773333333333333,0.12,0.186666666666667,2.19920740658008
0.94,0.84,0.133333333333333,0.253333333333333,1.88449942645611
0.92,0.786666666666667,0.173333333333333,0.22,2.0943362715004
0.933333333333333,0.853333333333333,0.173333333333333,0.253333333333333,1.91088577983112
0.92,0.786666666666667,0.206666666666667,0.193333333333333,2.2487931200781
0.946666666666667,0.833333333333333,0.193333333333333,0.246666666666667,2.01225143662117
0.913333333333333,0.813333333333333,0.186666666666667,0.18,2.20596424420278
0.913333333333333,0.8,0.173333333333333,0.2,2.1313771987467
0.92,0.84,0.186666666666667,0.2,2.09802575994038
0.946666666666667,0.846666666666667,0.153333333333333,0.206666666666667,2.06469569856764
0.92,0.82,0.166666666666667,0.246666666666667,1.94396918144502
0.94,0.853333333333333,0.22,0.273333333333333,1.9290551332792
0.92,0.833333333333333,0.16,0.26,1.87589595181209
0.933333333333333,0.86,0.173333333333333,0.2,2.07099691163798
0.953333333333333,0.88,0.2,0.233333333333333,2.00763020305666
0.946666666666667,0.846666666666667,0.16,0.206666666666667,2.07484996797018
0.94,0.82,0.166666666666667,0.233333333333333,2.02394972357182
0.92,0.873333333333333,0.16,0.186666666666667,2.04926115617869
0.94,0.866666666666667,0.213333333333333,0.24,2.00103694541635
0.94,0.793333333333333,0.14,0.186666666666667,2.19532363060879
0.92,0.866666666666667,0.22,0.26,1.9148066139468
0.926666666666667,0.813333333333333,0.186666666666667,0.24,2.01679475679324
0.933333333333333,0.846666666666667,0.2,0.22,2.0641174945943
0.933333333333333,0.86,0.146666666666667,0.18,2.10041371691392
0.966666666666667,0.846666666666667,0.193333333333333,0.266666666666667,1.96756009017548
0.933333333333333,0.826666666666667,0.186666666666667,0.266666666666667,1.92683955302551
0.94,0.82,0.146666666666667,0.24,1.97278546547463
0.946666666666667,0.84,0.126666666666667,0.22,1.9901284593884
0.913333333333333,0.84,0.166666666666667,0.273333333333333,1.82697014174732
0.94,0.826666666666667,0.206666666666667,0.266666666666667,1.9668191051809
0.94,0.833333333333333,0.113333333333333,0.266666666666667,1.82704082269917
0.946666666666667,0.8,0.153333333333333,0.186666666666667,2.21882812957076
0.946666666666667,0.753333333333333,0.146666666666667,0.293333333333333,1.91624500586898
0.933333333333333,0.82,0.173333333333333,0.24,1.99957214262731
0.926666666666667,0.84,0.16,0.226666666666667,1.98037672175822
0.953333333333333,0.833333333333333,0.16,0.26,1.93567654877679
0.906666666666667,0.846666666666667,0.173333333333333,0.206666666666667,2.01778607710022
0.9,0.813333333333333,0.186666666666667,0.246666666666667,1.94570939646402
0.946666666666667,0.806666666666667,0.166666666666667,0.246666666666667,2.01315100128435
0.913333333333333,0.773333333333333,0.173333333333333,0.213333333333333,2.12786328491943
0.906666666666667,0.906666666666667,0.133333333333333,0.18,1.9529248342191
0.953333333333333,0.86,0.186666666666667,0.22,2.06127775346539
0.9,0.846666666666667,0.14,0.22,1.91164028020891
0.94,0.806666666666667,0.16,0.206666666666667,2.12785824241267
0.953333333333333,0.813333333333333,0.146666666666667,0.273333333333333,1.90495132944236
0.966666666666667,0.846666666666667,0.206666666666667,0.2,2.20916123550607
0.933333333333333,0.866666666666667,0.153333333333333,0.2,2.0300229465544
0.94,0.846666666666667,0.14,0.24,1.92457554780573
0.933333333333333,0.853333333333333,0.206666666666667,0.266666666666667,1.91840422597193
0.96,0.773333333333333,0.12,0.24,2.04222416838066
0.946666666666667,0.806666666666667,0.206666666666667,0.28,1.9664967376455
0.953333333333333,0.833333333333333,0.14,0.186666666666667,2.15119475134845
0.886666666666667,0.833333333333333,0.126666666666667,0.206666666666667,1.92792375678451
0.926666666666667,0.8,0.173333333333333,0.206666666666667,2.133566166953
0.94,0.773333333333333,0.153333333333333,0.2,2.20124815774565
0.946666666666667,0.866666666666667,0.16,0.26,1.87876183629455
0.926666666666667,0.8,0.146666666666667,0.26,1.91484483746827
0.933333333333333,0.813333333333333,0.133333333333333,0.246666666666667,1.92960998951289
0.933333333333333,0.82,0.153333333333333,0.246666666666667,1.94921027886594
0.96,0.84,0.146666666666667,0.233333333333333,2.00170422450364
0.933333333333333,0.806666666666667,0.16,0.28,1.8777259389403
0.94,0.806666666666667,0.14,0.24,1.982753108647
0.926666666666667,0.813333333333333,0.16,0.18,2.19001769344952
0.946666666666667,0.866666666666667,0.2,0.26,1.93392954708843
0.98,0.84,0.18,0.273333333333333,1.96193407112718
0.953333333333333,0.793333333333333,0.16,0.22,2.12834250320977
0.966666666666667,0.846666666666667,0.16,0.173333333333333,2.23785610732529
0.906666666666667,0.84,0.126666666666667,0.266666666666667,1.77808396057065
0.913333333333333,0.813333333333333,0.2,0.313333333333333,1.79806438857789
0.906666666666667,0.88,0.186666666666667,0.2,2.00857016644937
0.953333333333333,0.873333333333333,0.18,0.286666666666667,1.83557478648272
0.933333333333333,0.793333333333333,0.18,0.253333333333333,2.00633370714024
0.946666666666667,0.806666666666667,0.14,0.24,1.99533913277582
0.913333333333333,0.853333333333333,0.153333333333333,0.226666666666667,1.9260765629669
0.926666666666667,0.82,0.18,0.246666666666667,1.97571243186226
0.933333333333333,0.88,0.18,0.293333333333333,1.77699251315006
0.906666666666667,0.813333333333333,0.206666666666667,0.206666666666667,2.12336108593745
0.933333333333333,0.813333333333333,0.18,0.26,1.95613824701501
0.946666666666667,0.813333333333333,0.133333333333333,0.213333333333333,2.06458065122139
0.933333333333333,0.88,0.16,0.266666666666667,1.82008272429212
0.946666666666667,0.84,0.186666666666667,0.233333333333333,2.03551107964194
0.926666666666667,0.786666666666667,0.206666666666667,0.246666666666667,2.06550797026238
0.926666666666667,0.786666666666667,0.166666666666667,0.313333333333333,1.80880032915817
0.933333333333333,0.853333333333333,0.18,0.353333333333333,1.66415573306844
0.906666666666667,0.86,0.173333333333333,0.22,1.95418668044564
0.94,0.84,0.193333333333333,0.233333333333333,2.03287354776412
0.92,0.833333333333333,0.153333333333333,0.233333333333333,1.94669562165482
0.933333333333333,0.86,0.213333333333333,0.16,2.28437545304794
0.933333333333333,0.853333333333333,0.14,0.26,1.84507280548905
0.946666666666667,0.833333333333333,0.22,0.24,2.07250085724579
0.946666666666667,0.82,0.173333333333333,0.246666666666667,2.00298921246483
0.933333333333333,0.873333333333333,0.193333333333333,0.213333333333333,2.03519570415593
0.92,0.826666666666667,0.133333333333333,0.213333333333333,1.99136406883956
0.906666666666667,0.833333333333333,0.173333333333333,0.22,1.99406210489504
0.92,0.833333333333333,0.186666666666667,0.26,1.91355453107649
0.94,0.866666666666667,0.14,0.206666666666667,2.00051198884883
0.94,0.84,0.173333333333333,0.24,1.98236921168521
0.953333333333333,0.826666666666667,0.16,0.213333333333333,2.09692000918639
0.933333333333333,0.873333333333333,0.213333333333333,0.24,1.97945668037289
0.946666666666667,0.873333333333333,0.18,0.213333333333333,2.04050922566988
0.933333333333333,0.8,0.2,0.2,2.21461291582145
0.946666666666667,0.813333333333333,0.16,0.286666666666667,1.87342381940581
0.946666666666667,0.84,0.186666666666667,0.226666666666667,2.05750725415305
0.94,0.773333333333333,0.14,0.22,2.1042143440516
0.933333333333333,0.82,0.186666666666667,0.246666666666667,1.99774811504391
0.92,0.833333333333333,0.16,0.22,1.99947991858036
0.926666666666667,0.813333333333333,0.193333333333333,0.213333333333333,2.11806910041275
0.926666666666667,0.84,0.18,0.26,1.90696928671123
0.953333333333333,0.866666666666667,0.14,0.28,1.80827763865184
0.913333333333333,0.826666666666667,0.146666666666667,0.233333333333333,1.9340606043504
0.913333333333333,0.806666666666667,0.173333333333333,0.28,1.86088492249258
0.96,0.82,0.146666666666667,0.1,2.59528288858552
0.946666666666667,0.866666666666667,0.173333333333333,0.16,2.23433160772171
0.946666666666667,0.793333333333333,0.186666666666667,0.24,2.08573005633332
0.906666666666667,0.793333333333333,0.18,0.18,2.21811799453358
0.92,0.833333333333333,0.193333333333333,0.253333333333333,1.94298452528189
0.926666666666667,0.893333333333333,0.166666666666667,0.22,1.93348913890558
0.926666666666667,0.84,0.12,0.186666666666667,2.05431670494888
0.96,0.773333333333333,0.173333333333333,0.193333333333333,2.3028839570101
0.94,0.773333333333333,0.18,0.253333333333333,2.04939505916103
0.926666666666667,0.866666666666667,0.173333333333333,0.226666666666667,1.96075266026473
0.953333333333333,0.846666666666667,0.226666666666667,0.14,2.46293566668844
0.933333333333333,0.853333333333333,0.213333333333333,0.226666666666667,2.05132972542249
0.9,0.866666666666667,0.173333333333333,0.22,1.9320389453113
0.933333333333333,0.846666666666667,0.146666666666667,0.226666666666667,1.9633098092521
0.926666666666667,0.846666666666667,0.186666666666667,0.24,1.96748108650822
0.946666666666667,0.853333333333333,0.18,0.22,2.04919909174169
0.933333333333333,0.806666666666667,0.186666666666667,0.233333333333333,2.06190104427796
0.926666666666667,0.86,0.186666666666667,0.266666666666667,1.87043518694823
0.94,0.833333333333333,0.16,0.28,1.85445420531004
0.946666666666667,0.86,0.146666666666667,0.26,1.86910905735012
0.933333333333333,0.86,0.206666666666667,0.266666666666667,1.90948539692943
0.893333333333333,0.84,0.146666666666667,0.24,1.85776333452542
0.966666666666667,0.833333333333333,0.16,0.186666666666667,2.21001627157882
0.933333333333333,0.806666666666667,0.2,0.246666666666667,2.03727066129097
0.946666666666667,0.84,0.173333333333333,0.24,1.99464597618937
0.94,0.786666666666667,0.146666666666667,0.213333333333333,2.11645669158024
0.966666666666667,0.833333333333333,0.166666666666667,0.253333333333333,1.98949793231245
0.92,0.76,0.0933333333333333,0.226666666666667,1.9888982379169
0.94,0.826666666666667,0.18,0.24,2.01180975279519
0.92,0.806666666666667,0.126666666666667,0.3,1.75399025652859
