PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.88,0.34,0.32,0.96,1,1.9062827416617
0.92,0.8,0.44,0.38,1,1,1.97761501658877
0.88,0.94,0.42,0.4,1,1,1.64414129677179
0.92,0.9,0.44,0.44,1,0.96,1.66448653757717
0.98,0.8,0.48,0.3,1,0.96,2.48507440256061
0.94,0.86,0.26,0.36,1,0.96,1.65567489946861
0.94,0.88,0.32,0.34,1,1,1.81804810372771
0.92,0.86,0.46,0.28,1,1,2.32284873128224
0.92,0.84,0.34,0.32,1,1,1.94476155608438
0.94,0.76,0.42,0.42,1,1,1.89842044275193
0.94,0.82,0.32,0.28,1,0.92,2.09201733807029
0.98,0.92,0.32,0.38,1,1,1.71831324358872
0.96,0.84,0.54,0.4,1,1,2.09771237144059
0.96,0.96,0.36,0.46,0.96,0.96,1.51867591269496
0.94,0.86,0.38,0.4,1,0.96,1.74937944834522
0.92,0.88,0.28,0.36,1,1,1.64859654341166
0.98,0.92,0.56,0.38,1,1,2.12094555532364
0.98,0.9,0.48,0.4,1,0.92,1.91499617830229
0.94,0.8,0.42,0.46,1,1,1.73291346526238
0.96,0.84,0.44,0.48,0.92,0.96,1.71931456849553
0.96,0.76,0.46,0.32,1,1,2.41149183931216
0.96,0.86,0.38,0.3,1,1,2.15071635384236
0.92,0.86,0.44,0.22,1,0.96,2.56424319123762
0.96,0.78,0.42,0.4,1,0.96,1.95353241389109
0.96,0.84,0.46,0.34,1,1,2.17709845517452
0.96,0.74,0.4,0.42,0.96,1,1.94407590026872
0.96,0.82,0.54,0.36,1,0.92,2.23437415913292
0.94,0.74,0.32,0.32,1,1,2.10989000406278
0.96,0.82,0.52,0.42,1,0.92,1.9874126976035
0.98,0.86,0.48,0.36,0.96,1,2.16129020788455
0.92,0.9,0.48,0.34,1,1,2.04681693694394
0.82,0.78,0.3,0.42,0.96,1,1.47798005345457
0.94,0.82,0.4,0.38,1,0.96,1.89462823963178
0.94,0.84,0.48,0.4,1,1,1.96086847314676
0.96,0.78,0.46,0.36,1,0.96,2.17299072443086
0.88,0.9,0.38,0.36,1,1,1.73152767127562
1,0.82,0.32,0.4,1,1,1.81354279422877
0.98,0.82,0.38,0.3,0.96,0.96,2.26020437739559
0.96,0.84,0.56,0.26,1,1,2.77594979296553
0.92,0.86,0.36,0.34,1,0.96,1.86373658894437
0.96,0.78,0.38,0.4,1,0.96,1.88277633071305
0.96,0.88,0.54,0.32,1,1,2.34476660506483
0.9,0.82,0.56,0.38,1,0.92,2.08836109592947
0.96,0.8,0.26,0.32,1,0.92,1.88366840251324
0.98,0.9,0.42,0.36,0.96,1,1.99548600944373
0.94,0.86,0.34,0.34,1,1,1.88257475271914
0.94,0.84,0.52,0.42,0.96,1,1.98217777974426
0.98,0.86,0.42,0.28,1,0.96,2.33725250234572
0.98,0.92,0.3,0.28,1,1,2.0110616930667
0.98,0.82,0.36,0.44,1,1,1.73211494957963
0.92,0.8,0.42,0.36,1,0.96,1.9915540700283
0.94,0.88,0.34,0.32,1,1,1.92369619610467
0.94,0.9,0.32,0.26,0.96,0.96,2.08417130200865
0.86,0.82,0.36,0.24,1,0.96,2.21599618025256
0.98,0.76,0.3,0.26,0.96,1,2.43691215568818
0.98,0.8,0.5,0.24,1,1,2.91548062304347
0.98,0.86,0.48,0.34,0.96,1,2.23964031109595
0.88,0.86,0.26,0.34,1,0.96,1.6044916094934
0.98,0.82,0.32,0.26,0.96,1,2.35055394329815
0.96,0.8,0.38,0.24,1,1,2.57685100318484
0.96,0.88,0.5,0.4,1,1,1.97545373122023
0.94,0.88,0.4,0.38,1,1,1.83470894358844
0.94,0.76,0.44,0.28,0.96,1,2.55878191167184
0.92,0.78,0.44,0.26,1,1,2.55532882339241
0.92,0.8,0.42,0.3,1,1,2.25997072737408
0.98,0.9,0.44,0.34,1,1,2.08251745821121
0.92,0.78,0.5,0.42,0.96,1,1.99482716485188
0.96,0.92,0.3,0.42,0.96,1,1.56775667337274
0.9,0.86,0.38,0.36,1,0.96,1.79940397900598
0.98,0.92,0.38,0.4,0.96,1,1.77931478880245
0.96,0.8,0.44,0.32,0.96,0.88,2.23979802189131
0.96,0.82,0.48,0.38,1,0.96,2.07238260146281
0.92,0.92,0.46,0.34,1,0.96,1.96255766318463
0.94,0.78,0.42,0.4,1,1,1.93709664554571
0.94,0.78,0.42,0.28,1,1,2.44366634371197
0.94,0.86,0.5,0.36,1,0.96,2.08548600859578
0.98,0.86,0.42,0.24,0.96,0.96,2.56603936513419
0.9,0.78,0.38,0.34,0.96,0.96,2.00187790516136
0.94,0.86,0.52,0.42,1,1,1.93878335316151
