PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.9,0.62,0.54,1,1,1.51303882545307
0.92,0.84,0.78,0.42,1,1,2.4905755624288
0.96,0.76,0.7,0.54,1,0.96,1.87505118639125
0.88,0.88,0.78,0.4,1,0.92,2.37848312573376
0.88,0.86,0.68,0.38,1,1,2.29645526613817
0.88,0.84,0.6,0.52,0.92,1,1.60992682194562
0.9,0.76,0.68,0.44,0.96,1,2.23314215838144
0.94,0.82,0.72,0.54,1,1,1.8736564529056
0.9,0.78,0.78,0.42,0.96,0.92,2.51357457367968
0.92,0.82,0.76,0.46,0.96,1,2.30102225488083
0.96,0.8,0.66,0.36,1,0.96,2.48506310067389
0.9,0.88,0.66,0.48,1,0.96,1.77498599716649
0.86,0.86,0.6,0.46,1,1,1.69783352021049
0.94,0.88,0.56,0.42,1,1,1.75796291317078
0.88,0.82,0.66,0.42,1,1,2.10796702615175
0.94,0.74,0.62,0.3,0.92,1,3.08832997804338
0.9,0.74,0.66,0.46,1,1,2.07939579178262
0.82,0.76,0.7,0.44,1,1,2.19184536691488
0.96,0.86,0.68,0.3,1,1,2.89867336970211
0.94,0.86,0.76,0.4,1,0.96,2.4576814111059
0.82,0.9,0.66,0.4,0.96,1,2.04428628855683
0.78,0.8,0.72,0.36,1,0.96,2.51802206387357
0.9,0.9,0.56,0.32,1,0.96,2.07251782250042
0.84,0.82,0.66,0.48,0.96,0.96,1.82893354632071
0.88,0.76,0.7,0.4,1,0.96,2.40054761808223
0.92,0.96,0.76,0.48,1,1,1.98980805936805
0.86,0.86,0.64,0.44,1,1,1.88515400282994
0.88,0.86,0.74,0.44,0.96,1,2.23141603682225
0.92,0.78,0.7,0.44,1,1,2.24761436163911
0.88,0.82,0.72,0.38,1,1,2.51638977807185
0.92,0.86,0.62,0.48,1,1,1.7375917441503
0.84,0.86,0.58,0.4,1,0.96,1.79538746864455
0.9,0.86,0.64,0.44,1,0.96,1.88069904144844
0.86,0.86,0.76,0.44,1,0.96,2.19915239964444
0.88,0.9,0.68,0.5,1,1,1.75946139724351
0.88,0.78,0.6,0.4,1,1,2.06924705493206
0.92,0.82,0.66,0.4,1,0.96,2.19024879031271
0.88,0.82,0.68,0.52,0.96,1,1.81575569367311
0.9,0.96,0.58,0.5,0.96,1,1.48337495577364
0.92,0.88,0.62,0.42,0.96,0.96,1.91563869492076
0.9,0.94,0.74,0.4,0.92,1,2.32737707461666
0.8,0.88,0.6,0.46,1,1,1.62595657053463
0.86,0.92,0.58,0.32,1,0.96,2.06699155746008
0.9,0.88,0.6,0.44,1,0.96,1.73842362234503
0.94,0.9,0.62,0.44,0.96,1,1.86846044426275
0.92,0.84,0.62,0.58,1,1,1.48378972888504
0.84,0.84,0.66,0.26,1,1,3.07804155955782
0.86,0.88,0.72,0.26,0.96,0.96,3.18654393787301
0.88,0.78,0.66,0.46,1,0.96,1.95907331031639
0.86,0.82,0.62,0.5,0.92,0.96,1.6980914200128
0.9,0.86,0.68,0.44,0.96,0.96,2.02760460847338
0.92,0.92,0.66,0.44,0.92,1,1.96948314100783
0.82,0.88,0.8,0.46,0.96,0.96,2.19540421215466
0.82,0.82,0.7,0.48,1,0.96,1.89653008471223
0.94,0.88,0.58,0.44,1,0.96,1.71338500526977
