PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.87,0.39,0.37,1,0.98,1.30765139488326
0.89,0.84,0.47,0.37,1,0.98,1.49982255448964
0.92,0.89,0.4,0.49,1,1,1.06140299825901
0.9,0.81,0.39,0.46,0.96,0.96,1.14490064327781
0.86,0.86,0.46,0.42,0.96,1,1.30795912953403
0.85,0.83,0.37,0.49,0.98,0.96,0.972605977832642
0.88,0.83,0.35,0.4,1,1,1.16980155320848
0.82,0.8,0.34,0.41,1,0.96,1.05360395230317
0.93,0.83,0.27,0.45,0.98,0.98,0.964068160028241
0.9,0.85,0.39,0.42,0.96,1,1.22909405425127
0.87,0.8,0.47,0.51,1,0.98,1.14207177903913
0.88,0.8,0.38,0.46,0.98,1,1.12274098180411
0.87,0.85,0.31,0.46,1,1,0.936506090782662
0.91,0.9,0.46,0.42,1,1,1.30333657401586
0.88,0.84,0.36,0.34,1,0.98,1.34261316771982
0.86,0.82,0.31,0.44,0.98,0.96,0.97625136787652
0.89,0.82,0.34,0.47,1,1,1.01350215874188
0.92,0.82,0.37,0.45,0.98,1,1.15558443128094
0.88,0.86,0.44,0.44,1,0.98,1.20663064412529
0.94,0.88,0.3,0.56,0.96,0.98,0.832316486855517
0.89,0.84,0.35,0.44,0.98,1,1.09045225357544
0.9,0.89,0.37,0.28,0.96,0.96,1.56738097507514
0.93,0.82,0.41,0.37,1,1,1.46375064002309
0.91,0.9,0.4,0.33,0.98,0.98,1.45014413803238
0.91,0.85,0.35,0.44,1,1,1.09348029133977
0.87,0.78,0.37,0.41,1,1,1.22001138115689
0.9,0.86,0.34,0.44,1,0.96,1.03584956837411
0.91,0.87,0.39,0.38,0.98,0.98,1.30422927111687
0.91,0.82,0.27,0.46,0.96,1,0.950579476820927
0.89,0.81,0.45,0.46,1,1,1.24319223625777
0.93,0.83,0.43,0.44,1,0.98,1.27080247859211
0.92,0.82,0.4,0.4,1,0.98,1.31861662327617
0.86,0.84,0.3,0.47,0.98,0.98,0.89950720054592
