PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.8,0.65,0.32,1,1,2.72855840657397
0.89,0.85,0.61,0.37,1,1,2.1718150320212
0.86,0.83,0.62,0.4,1,1,2.06923178647239
0.81,0.85,0.66,0.41,1,1,2.07983304815898
0.84,0.89,0.66,0.42,1,1,2.00370867286779
0.84,0.82,0.7,0.36,1,0.98,2.53321255858717
0.85,0.85,0.61,0.53,1,1,1.55909452229193
0.9,0.86,0.69,0.44,1,1,2.10551973156142
0.88,0.86,0.65,0.37,1,0.98,2.25967035242123
0.91,0.86,0.7,0.43,1,1,2.18675327049214
0.87,0.86,0.63,0.47,1,1,1.79487684614894
0.84,0.74,0.58,0.41,1,1,2.01427059721433
0.84,0.83,0.64,0.47,1,1,1.83657217707518
0.88,0.82,0.63,0.41,1,1,2.09107761964104
0.78,0.8,0.63,0.48,1,0.98,1.74710491741742
0.87,0.78,0.6,0.47,1,1,1.80499686212815
0.83,0.81,0.59,0.36,1,1,2.16523360849469
0.86,0.84,0.57,0.42,1,1,1.80919536057212
0.88,0.84,0.64,0.38,1,1,2.23445954546097
0.88,0.86,0.54,0.33,1,1,2.09219323632136
0.83,0.8,0.68,0.45,1,1,2.06449313108365
0.86,0.83,0.64,0.48,1,1,1.81770930619736
0.84,0.84,0.49,0.41,1,1,1.57092031899413
0.91,0.81,0.67,0.41,1,1,2.26667136288883
0.86,0.83,0.7,0.36,1,1,2.5602641585549
0.83,0.86,0.65,0.43,1,1,1.96733576802261
0.88,0.85,0.65,0.45,1,1,1.94441737865843
0.85,0.84,0.64,0.4,1,1,2.11057419141879
0.84,0.86,0.57,0.43,1,1,1.73050568838398
0.88,0.82,0.61,0.38,1,1,2.16547651901936
0.86,0.87,0.61,0.47,1,1,1.71916365235531
0.9,0.84,0.63,0.48,1,1,1.80806804822388
0.88,0.83,0.66,0.46,1,1,1.96295363480252
0.88,0.84,0.55,0.44,1,1,1.69243522593751
0.84,0.77,0.55,0.35,1,1,2.15353056332659
0.86,0.8,0.69,0.45,1,1,2.12010719149497
0.85,0.82,0.6,0.4,1,0.98,1.98826815186679
0.84,0.87,0.57,0.4,1,1,1.82768692901808
0.88,0.77,0.69,0.44,1,1,2.22938376212209
0.89,0.76,0.57,0.45,1,1,1.82863728746985
0.89,0.85,0.69,0.47,1,1,1.99349552525733
0.86,0.81,0.56,0.34,1,1,2.19069974800699
0.81,0.83,0.61,0.32,1,1,2.41332841940692
0.83,0.9,0.65,0.36,1,1,2.2159584159477
0.88,0.82,0.68,0.38,1,1,2.41170484338347
0.86,0.8,0.65,0.42,1,1,2.12573709564943
0.84,0.89,0.57,0.55,1,1,1.37064920332079
0.82,0.85,0.61,0.51,1,1,1.5918903315145
0.84,0.81,0.62,0.39,1,1,2.13089242517803
0.85,0.74,0.6,0.5,1,0.98,1.7193680536938
0.8,0.75,0.58,0.42,1,1,1.91672557044081
0.85,0.82,0.66,0.49,1,1,1.84464200757771
0.89,0.79,0.6,0.36,1,1,2.30254942083927
0.87,0.84,0.65,0.31,1,1,2.68668732628351
0.88,0.86,0.69,0.38,1,1,2.36938040385932
0.86,0.76,0.62,0.43,1,1,2.04598007934293
0.84,0.88,0.69,0.36,1,1,2.40186315819646
0.87,0.87,0.6,0.41,1,1,1.91044080402322
0.87,0.78,0.64,0.39,1,1,2.28349992525497
0.85,0.91,0.69,0.41,1,1,2.11614545600902
0.85,0.87,0.63,0.44,1,1,1.8716670221518
0.88,0.86,0.6,0.43,1,1,1.85553370149975
0.88,0.87,0.69,0.35,1,1,2.5182382196397
0.83,0.81,0.64,0.38,1,1,2.24181512790153
0.79,0.85,0.61,0.42,1,1,1.86236391412513
0.89,0.83,0.59,0.48,1,1,1.69876242993929
0.84,0.85,0.67,0.39,1,0.98,2.20916072825237
0.9,0.83,0.66,0.38,1,1,2.34121707839025
0.86,0.79,0.61,0.4,1,0.98,2.0787758903179
0.86,0.83,0.71,0.4,1,1,2.36949885958825
0.91,0.82,0.6,0.45,1,1,1.8586110585175
0.86,0.83,0.62,0.31,1,1,2.5767719810536
0.86,0.79,0.66,0.33,1,1,2.70009692837328
0.84,0.82,0.51,0.48,1,0.98,1.43007299810849
0.89,0.86,0.55,0.31,1,1,2.25430582893497
0.82,0.79,0.7,0.37,1,1,2.54624867188255
0.82,0.87,0.66,0.44,1,1,1.93697065724123
0.87,0.89,0.63,0.42,1,1,1.93671248532348
0.84,0.86,0.64,0.49,1,1,1.73567316275832
0.87,0.81,0.57,0.45,1,1,1.74733111164839
0.85,0.79,0.62,0.44,1,1,1.95000793586275
0.91,0.75,0.63,0.48,1,1,1.92955822929158
0.83,0.85,0.59,0.37,1,0.98,2.02251747020624
0.86,0.89,0.6,0.38,1,1,1.99698450787522
0.88,0.9,0.54,0.38,1,1,1.80140416392346
0.91,0.84,0.54,0.52,1,1,1.45421063024236
0.86,0.86,0.59,0.37,1,1,2.05630574517913
0.87,0.89,0.6,0.42,1,1,1.84491345387979
0.88,0.85,0.63,0.42,1,0.98,1.98251098957822
0.87,0.78,0.64,0.4,1,1,2.23150871838221
0.85,0.84,0.58,0.45,1,1,1.72466535930325
0.84,0.85,0.62,0.35,1,1,2.26380789022298
0.89,0.85,0.6,0.41,1,1,1.95638540853526
0.9,0.83,0.56,0.42,1,1,1.82521979119999
0.9,0.89,0.61,0.49,1,0.98,1.6524038471993
0.85,0.85,0.67,0.53,1,1,1.71307523065855
0.9,0.76,0.57,0.42,1,1,1.95908458369501
0.87,0.83,0.59,0.48,1,1,1.68342013455833
0.86,0.82,0.6,0.45,1,1,1.81769941949033
0.84,0.82,0.64,0.51,1,1,1.71772919313446
0.82,0.81,0.61,0.33,1,1,2.4056691343123
0.9,0.88,0.7,0.42,1,1,2.19130088734072
0.85,0.84,0.63,0.45,1,0.98,1.85672676183717
0.86,0.79,0.61,0.45,1,1,1.88785561859684
0.82,0.79,0.67,0.4,1,1,2.27042663323724
0.88,0.94,0.63,0.46,1,1,1.74303566546093
0.87,0.81,0.63,0.37,1,1,2.2981438342953
0.83,0.87,0.74,0.4,1,1,2.36904886263112
0.83,0.82,0.59,0.46,1,1,1.72853024258132
0.82,0.85,0.66,0.49,1,1,1.78693940150355
0.9,0.89,0.69,0.42,1,1,2.14511339211025
0.82,0.88,0.59,0.33,1,1,2.1828409390053
0.84,0.83,0.72,0.36,1,1,2.61363374894479
0.87,0.86,0.64,0.47,1,1,1.82323554803609
0.88,0.87,0.62,0.44,1,1,1.86601663670435
0.81,0.84,0.61,0.45,1,1,1.78198108268728
0.83,0.84,0.59,0.44,1,1,1.77312648119013
0.88,0.8,0.6,0.43,1,1,1.93837030914244
0.84,0.81,0.66,0.46,1,1,1.9579276361206
0.87,0.84,0.59,0.4,1,1,1.96293269985227
0.89,0.89,0.58,0.41,1,0.98,1.81944370727022
0.89,0.89,0.6,0.48,1,1,1.66136161997177
0.82,0.85,0.61,0.4,1,1,1.96926505433725
0.91,0.81,0.52,0.41,1,0.98,1.75132676676526
0.88,0.79,0.6,0.32,1,1,2.54509236219512
0.81,0.82,0.55,0.36,1,1,1.97923466635323
0.8,0.82,0.62,0.43,1,1,1.90485542741602
0.83,0.86,0.58,0.46,1,1,1.6531883640417
0.89,0.87,0.65,0.4,1,1,2.13027478535906
0.89,0.78,0.61,0.35,1,1,2.42184261448118
0.83,0.82,0.64,0.37,1,1,2.27600017067382
0.91,0.84,0.61,0.43,1,1,1.93862234951197
0.9,0.8,0.64,0.36,1,1,2.44268568660039
0.82,0.86,0.68,0.48,1,1,1.86369024730432
0.87,0.78,0.71,0.37,1,1,2.65588070080362
0.92,0.8,0.57,0.46,1,1,1.76572608328678
0.86,0.87,0.62,0.41,1,1,1.96525256501225
0.92,0.8,0.61,0.37,1,1,2.29393922616384
0.82,0.84,0.69,0.4,1,0.98,2.22633273166473
0.84,0.88,0.55,0.49,1,1,1.47090174740658
0.83,0.81,0.55,0.48,1,1,1.55975700514842
0.84,0.84,0.64,0.45,1,1,1.8957778344546
0.89,0.87,0.63,0.47,1,1,1.79834544814041
0.9,0.82,0.59,0.39,1,1,2.06645170807781
0.88,0.87,0.68,0.44,1,1,2.04497638563028
0.82,0.78,0.71,0.41,1,1,2.37354097474051
0.81,0.85,0.53,0.42,1,1,1.62741653378225
0.89,0.83,0.62,0.56,1,1,1.55260689348769
0.88,0.81,0.7,0.39,1,0.98,2.41952550960358
0.84,0.88,0.55,0.38,1,1,1.82677989603286
0.92,0.85,0.63,0.45,1,1,1.91715445676544
0.83,0.83,0.66,0.36,1,1,2.38437161490823
0.84,0.83,0.69,0.4,1,0.98,2.26126567384901
0.83,0.81,0.69,0.42,1,1,2.21318819731251
0.84,0.88,0.57,0.37,1,1,1.9364325511738
0.87,0.78,0.6,0.41,1,1,2.04608696255105
0.84,0.85,0.58,0.44,1,1,1.73858511402218
0.88,0.78,0.7,0.42,1,1,2.34247281488073
0.88,0.9,0.68,0.37,1,1,2.3137328988611
0.88,0.84,0.6,0.45,1,1,1.80859857882193
0.86,0.86,0.6,0.39,1,1,1.99974132802194
0.88,0.84,0.63,0.41,1,1,2.05957505405502
0.84,0.83,0.6,0.33,1,1,2.34349321243657
0.88,0.85,0.66,0.46,1,1,1.936402984773
0.82,0.81,0.62,0.37,1,1,2.21278098431681
0.85,0.72,0.63,0.46,1,1,2.00151711445873
0.87,0.85,0.66,0.48,1,1,1.85764259843881
0.87,0.82,0.63,0.41,1,1,2.08218898169172
0.85,0.77,0.53,0.34,1,1,2.14066047043802
0.8,0.8,0.53,0.37,1,0.98,1.86104687548547
0.88,0.8,0.56,0.42,1,1,1.84916892215041
0.84,0.8,0.69,0.46,1,1,2.06196186318683
0.86,0.89,0.57,0.29,1,1,2.36091212706706
0.85,0.78,0.62,0.35,1,1,2.41867998725986
0.85,0.86,0.61,0.42,1,1,1.89951448867992
0.86,0.81,0.59,0.38,1,1,2.09323457334031
0.91,0.8,0.57,0.34,1,1,2.30357252282615
0.91,0.88,0.61,0.45,1,1,1.81234052506658
0.88,0.85,0.57,0.41,1,1,1.85121521070048
0.88,0.86,0.63,0.47,1,1,1.80253897988864
0.89,0.87,0.61,0.46,1,1,1.77479910999659
0.82,0.85,0.73,0.41,1,0.98,2.29071737314489
0.86,0.84,0.7,0.36,1,0.98,2.51036038675652
0.89,0.9,0.63,0.35,1,1,2.25390692070729
0.83,0.73,0.52,0.36,1,1,2.04642352691438
0.87,0.85,0.62,0.39,1,1,2.09157665964173
0.81,0.79,0.66,0.39,1,1,2.27814676305387
0.83,0.88,0.59,0.47,1,1,1.62931090683878
0.88,0.81,0.65,0.53,1,1,1.72368389953783
0.88,0.85,0.66,0.48,1,1,1.8652138017586
0.89,0.85,0.51,0.42,1,0.98,1.61665649172133
0.88,0.78,0.64,0.35,1,0.98,2.49831043953872
0.84,0.88,0.59,0.37,1,1,2.00500145000021
0.81,0.86,0.59,0.42,1,1,1.8031890427761
0.86,0.8,0.7,0.38,1,1,2.50399950901168
0.82,0.81,0.61,0.42,1,1,1.9448527315757
0.84,0.81,0.57,0.46,1,0.98,1.67325252432321
0.9,0.81,0.58,0.37,1,1,2.14602430375239
0.86,0.86,0.61,0.44,1,1,1.83278063196962
0.9,0.86,0.61,0.39,1,1,2.06906541814325
0.9,0.86,0.53,0.49,1,1,1.47924084772823
0.84,0.83,0.63,0.5,1,1,1.71026926178671
0.84,0.75,0.58,0.37,1,1,2.19850711744885
0.87,0.83,0.58,0.35,1,1,2.18375425952404
0.83,0.84,0.6,0.52,1,1,1.55501850118906
0.86,0.85,0.56,0.42,1,1,1.76445287011047
0.87,0.84,0.64,0.54,1,0.98,1.61941796338649
0.83,0.87,0.54,0.48,1,1,1.47191492584383
0.85,0.84,0.67,0.44,1,1,2.03326827713939
0.81,0.83,0.68,0.42,1,1,2.13106099295597
0.87,0.84,0.64,0.51,1,0.98,1.70387753886473
0.81,0.82,0.68,0.36,1,0.98,2.43074273489248
0.87,0.89,0.68,0.45,1,1,1.9710203725413
0.84,0.85,0.63,0.38,1,1,2.14518665673371
0.91,0.81,0.55,0.35,1,1,2.14929019231488
0.81,0.77,0.67,0.33,1,1,2.7378032783534
0.83,0.78,0.64,0.47,1,1,1.89239240402577
0.89,0.8,0.59,0.45,1,1,1.83783960186016
0.87,0.84,0.73,0.44,1,1,2.23248959432816
0.84,0.86,0.7,0.47,1,1,1.97040135813986
0.9,0.83,0.68,0.41,1,1,2.25609157372325
0.84,0.8,0.63,0.47,1,1,1.84486451072681
0.82,0.83,0.53,0.38,1,1,1.81223009376947
0.84,0.85,0.53,0.43,1,1,1.6194864345484
0.87,0.87,0.54,0.41,1,1,1.72032173359091
0.87,0.83,0.56,0.35,1,0.98,2.08452647921339
0.83,0.92,0.62,0.43,1,1,1.79855847332167
0.86,0.79,0.72,0.32,1,1,3.02667745098544
0.86,0.82,0.61,0.42,1,1,1.96509650965097
0.88,0.82,0.64,0.41,1,1,2.12397579687876
0.88,0.9,0.6,0.35,1,1,2.13843723171708
0.83,0.84,0.68,0.39,1,0.98,2.25079951119316
0.89,0.85,0.59,0.41,1,1,1.92422510112519
0.88,0.88,0.64,0.36,1,1,2.26440221285866
0.84,0.8,0.67,0.47,1,0.98,1.94509742033674
0.89,0.92,0.63,0.44,1,1,1.84010743061773
0.91,0.85,0.54,0.45,1,1,1.64222262618918
0.84,0.82,0.58,0.47,1,1,1.67424710392543
0.84,0.84,0.57,0.45,1,1,1.68673310871414
0.85,0.77,0.62,0.51,1,1,1.72518254341542
0.85,0.84,0.64,0.44,1,1,1.94188755899867
0.83,0.91,0.53,0.32,1,0.98,1.94118907158951
0.83,0.84,0.63,0.37,1,1,2.20311213437197
0.91,0.81,0.57,0.46,1,1,1.74537386049433
0.87,0.83,0.6,0.5,1,1,1.65033885622183
0.87,0.82,0.62,0.43,1,1,1.96450152517407
0.82,0.81,0.62,0.48,1,1,1.75338632630771
0.83,0.86,0.59,0.43,1,1,1.78350462545056
0.88,0.86,0.61,0.35,1,0.98,2.22229302651473
0.88,0.81,0.63,0.41,1,1,2.10719307704604
0.87,0.85,0.67,0.54,1,1,1.69835204671487
0.86,0.81,0.61,0.4,1,1,2.06794630876201
0.91,0.79,0.64,0.48,1,1,1.90639616289808
0.87,0.87,0.68,0.44,1,1,2.03691763917243
0.87,0.82,0.55,0.41,1,0.98,1.80056873904672
0.88,0.84,0.68,0.43,1,1,2.13099808853694
0.83,0.81,0.7,0.41,1,1,2.29446938559867
0.86,0.81,0.55,0.38,1,1,1.95137263540491
0.84,0.83,0.59,0.43,1,1,1.83090475983348
0.83,0.8,0.65,0.32,1,1,2.67233544665451
0.85,0.84,0.59,0.48,1,1,1.65714022267813
0.84,0.82,0.6,0.35,1,1,2.24789013408941
0.9,0.78,0.63,0.44,1,1,2.03921619604978
0.87,0.83,0.56,0.41,1,1,1.83784620310582
0.85,0.78,0.63,0.39,1,1,2.22878946428857
0.9,0.89,0.61,0.45,1,1,1.79238264618955
0.83,0.79,0.62,0.44,1,1,1.93294389538597
0.86,0.89,0.6,0.43,1,1,1.8005050257416
0.87,0.86,0.62,0.31,1,1,2.51512216691388
0.88,0.87,0.63,0.49,1,1,1.72690454515176
0.85,0.87,0.62,0.47,1,0.98,1.72460370898716
0.82,0.84,0.58,0.39,1,1,1.92694944153508
0.88,0.8,0.65,0.4,1,1,2.2394562001005
