PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.89,0.84,0.42,0.39,1,1,1.1934205298122
0.92,0.82,0.46,0.48,1,1,1.1122383605639
0.79,0.87,0.48,0.4,1,1,1.19117589337721
0.9,0.84,0.45,0.48,1,1,1.06236690990108
0.84,0.82,0.46,0.5,1,1,1.01233690029699
0.89,0.83,0.38,0.39,1,0.98,1.09451468640028
0.81,0.78,0.48,0.36,1,1,1.42635980627925
0.84,0.83,0.48,0.4,1,1,1.2733220778506
0.81,0.87,0.54,0.41,1,1,1.31841249586828
0.87,0.78,0.52,0.43,1,1,1.3585719420151
0.83,0.84,0.5,0.4,1,1,1.30150795741482
0.92,0.92,0.48,0.46,1,1,1.12034501347709
0.85,0.83,0.51,0.36,1,1,1.4831550768936
0.89,0.79,0.44,0.48,1,1,1.06979383179131
0.8,0.81,0.52,0.48,1,1,1.14855758827923
0.89,0.85,0.42,0.45,1,0.98,1.03634525641007
0.81,0.81,0.48,0.41,1,1,1.23831567501838
0.84,0.84,0.43,0.46,1,1,1.01402926363419
0.92,0.86,0.49,0.38,1,1,1.39794748062336
0.86,0.8,0.48,0.27,1,0.98,1.83790010090353
0.92,0.87,0.51,0.49,1,1,1.15363189247547
0.81,0.76,0.54,0.36,1,1,1.61755230456991
0.82,0.87,0.44,0.43,1,0.98,1.0483825922682
0.87,0.82,0.49,0.49,1,1,1.11345359112713
0.89,0.83,0.44,0.39,1,1,1.25125981580624
0.85,0.81,0.5,0.43,1,0.98,1.25380633954915
0.86,0.89,0.5,0.43,1,1,1.2036916019113
0.82,0.95,0.44,0.39,1,1,1.08348356698255
0.88,0.79,0.43,0.34,1,1,1.42198759036214
0.83,0.82,0.53,0.42,1,1,1.33452496648532
0.81,0.78,0.38,0.4,1,1,1.05034202398715
0.89,0.87,0.45,0.4,1,1,1.2100035011312
0.85,0.8,0.44,0.43,1,1,1.13943542551176
0.82,0.82,0.42,0.52,1,1,0.887205591345695
0.88,0.86,0.52,0.5,1,1,1.13045042133331
0.91,0.88,0.48,0.46,1,1,1.14232273987461
0.82,0.73,0.38,0.31,1,1,1.40404862996736
0.88,0.84,0.44,0.38,1,1,1.26021950269341
0.9,0.83,0.48,0.42,1,1,1.2718929171274
0.83,0.83,0.42,0.41,1,1,1.09829539784347
0.85,0.87,0.5,0.46,1,1,1.14399515350709
0.83,0.77,0.55,0.39,1,1,1.53490562267489
