PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.82,0.86,0.54,0.32,1,0.92,1.37235521422989
0.84,0.86,0.48,0.38,1,0.88,1.11407258439608
0.84,0.8,0.48,0.34,1,1,1.28966381113189
0.78,0.76,0.46,0.36,1,1,1.19963139570645
0.8,0.84,0.44,0.48,0.92,0.96,0.916533748221767
0.74,0.78,0.44,0.22,0.92,1,1.53678637526598
0.82,0.9,0.58,0.3,1,0.96,1.48734756816085
0.68,0.88,0.6,0.36,0.96,0.96,1.33446868542301
0.74,0.86,0.5,0.4,0.96,0.96,1.09904658688403
0.84,0.86,0.4,0.28,0.96,1,1.19560287429313
0.8,0.84,0.32,0.28,1,0.92,0.949269978182003
0.84,0.84,0.6,0.34,0.92,1,1.54636994641886
0.96,0.82,0.42,0.36,0.96,0.96,1.16059219938107
0.78,0.8,0.42,0.44,0.96,1,0.947632761103303
0.78,0.88,0.42,0.46,1,0.96,0.855048059520448
0.7,0.86,0.58,0.36,0.92,0.96,1.3347775926363
0.9,0.78,0.42,0.36,1,0.88,1.12365968985451
0.78,0.88,0.48,0.48,1,0.92,0.927202063038505
0.78,0.8,0.42,0.44,0.96,1,0.947632761103303
0.72,0.72,0.46,0.34,0.92,0.92,1.24881539752932
0.78,0.94,0.56,0.4,1,0.96,1.1638919595264
0.76,0.82,0.52,0.3,0.96,0.96,1.41639032101604
0.8,0.9,0.36,0.48,0.96,0.84,0.719034683678711
0.78,0.82,0.46,0.3,0.96,0.92,1.26734652454075
0.92,0.84,0.62,0.36,1,0.96,1.53900570741965
0.9,0.88,0.54,0.38,0.96,0.96,1.28507495380747
0.72,0.78,0.44,0.3,0.96,0.96,1.23680745693359
0.72,0.88,0.44,0.28,1,1,1.18278056666179
0.84,0.84,0.42,0.26,1,0.92,1.27359745042323
0.82,0.8,0.42,0.32,1,1,1.18275810404997
0.86,0.84,0.46,0.32,1,0.84,1.20779324727042
0.8,0.86,0.42,0.3,1,0.92,1.13177038705273
0.86,0.86,0.5,0.4,0.96,1,1.17234941802331
0.74,0.86,0.5,0.3,0.96,1,1.32600870000457
0.74,0.8,0.44,0.3,1,0.88,1.18561073776017
0.7,0.86,0.42,0.32,0.96,1,1.06798228356728
0.82,0.88,0.48,0.4,0.92,1,1.10776940112439
0.88,0.84,0.5,0.36,0.88,1,1.3093484662165
0.82,0.8,0.54,0.38,1,0.92,1.29019040813971
0.72,0.82,0.56,0.3,1,0.96,1.47459596050323
0.82,0.9,0.48,0.38,0.88,1,1.14041742409339
0.78,0.8,0.44,0.42,1,0.96,0.997744217045125
0.84,0.9,0.58,0.42,0.92,0.96,1.24665615820281
0.78,0.84,0.46,0.44,1,0.92,0.970077087007878
0.92,0.9,0.52,0.26,1,0.92,1.50509657488118
0.74,0.84,0.44,0.4,1,0.84,0.953947110310293
0.82,0.8,0.42,0.38,1,0.96,1.04678378357839
0.76,0.94,0.4,0.38,0.96,0.88,0.874758437712963
0.78,0.78,0.48,0.28,0.96,0.92,1.41854878612507
0.74,0.86,0.5,0.3,0.96,1,1.32600870000457
0.8,0.88,0.46,0.4,0.96,1,1.04654203780574
0.8,0.78,0.38,0.32,0.96,0.96,1.09269309971469
0.76,0.92,0.5,0.34,1,0.96,1.16313220503317
0.82,0.86,0.6,0.38,1,0.96,1.37159277388704
0.84,0.82,0.62,0.34,0.92,0.92,1.58126433187409
0.88,0.86,0.48,0.34,0.88,1,1.29233260276326
0.82,0.84,0.48,0.36,0.96,0.96,1.1941073395414
0.84,0.82,0.5,0.36,0.96,0.96,1.26707115865666
0.9,0.86,0.58,0.46,0.96,0.96,1.22198253623596
0.86,0.78,0.48,0.3,0.92,0.88,1.41019534162561
0.86,0.8,0.48,0.34,1,0.88,1.25905768400472
0.9,0.86,0.44,0.34,0.96,0.96,1.17672275606544
0.72,0.88,0.6,0.34,0.92,1,1.43160327276671
0.74,0.8,0.6,0.46,0.96,1,1.23985705535043
0.78,0.82,0.48,0.38,0.96,1,1.16030182381242
0.74,0.86,0.42,0.3,0.84,1,1.1760314991273
0.76,0.8,0.48,0.4,0.92,1,1.13865370595383
0.78,0.82,0.58,0.3,1,0.92,1.54336357444361
0.86,0.9,0.42,0.28,0.96,0.92,1.18895164833582
0.9,0.78,0.62,0.3,1,0.96,1.79622617894732
0.8,0.86,0.46,0.34,0.88,0.96,1.18883374142576
0.74,0.84,0.54,0.36,0.96,1,1.29190856574374
0.8,0.82,0.58,0.32,1,0.88,1.48030741782594
0.84,0.84,0.44,0.26,0.92,0.96,1.37209491785341
0.82,0.92,0.48,0.38,0.96,0.88,1.07090447849723
0.78,0.82,0.48,0.38,0.96,1,1.16030182381242
0.8,0.92,0.48,0.3,1,0.96,1.22697426845825
0.84,0.8,0.5,0.4,0.96,0.96,1.1997077202177
0.8,0.92,0.54,0.24,0.96,0.92,1.5269020355844
0.76,0.86,0.54,0.32,1,0.88,1.32265883154907
0.8,0.76,0.42,0.38,0.96,0.92,1.0682696476382
0.8,0.8,0.6,0.34,0.96,1,1.55806907695415
0.84,0.9,0.56,0.46,1,0.88,1.10043792978339
0.82,0.82,0.44,0.3,1,0.96,1.24485092903635
0.72,0.94,0.52,0.48,1,1,0.95136380253067
0.84,0.84,0.44,0.3,1,0.96,1.23683234940162
0.84,0.84,0.44,0.38,1,0.96,1.06932460501464
0.84,0.84,0.48,0.4,1,0.92,1.10395487665701
0.8,0.92,0.44,0.38,1,1,1.00066601062553
0.9,0.82,0.44,0.38,1,0.96,1.11776396123149
0.76,0.8,0.48,0.32,0.92,0.88,1.27311161830236
0.84,0.9,0.56,0.44,1,1,1.16270649529154
0.74,0.8,0.5,0.46,0.96,0.96,1.04069529826376
0.84,0.8,0.48,0.32,0.92,0.88,1.32178024127812
0.82,0.88,0.56,0.3,0.96,1,1.49492267608026
0.78,0.86,0.5,0.32,0.96,0.92,1.27177866162219
0.9,0.88,0.38,0.38,1,1,0.959382809279658
0.82,0.9,0.5,0.4,0.96,1,1.12067253929173
0.88,0.94,0.36,0.2,0.88,0.96,1.25315633064338
0.9,0.78,0.48,0.26,1,1,1.59285536827798
0.7,0.9,0.4,0.46,1,1,0.779319147971684
0.84,0.92,0.52,0.32,0.96,1,1.31974204778385
0.84,0.84,0.42,0.32,0.92,1,1.18400423000206
0.76,0.76,0.5,0.4,0.88,0.88,1.19037272711024
0.8,0.94,0.7,0.32,1,0.96,1.63776205198263
0.82,0.9,0.5,0.4,0.96,1,1.12067253929173
0.82,0.84,0.44,0.3,1,0.92,1.21015695148838
0.76,0.86,0.52,0.3,0.96,0.96,1.37039695630335
0.78,0.84,0.46,0.28,0.96,0.92,1.29687311711535
0.8,0.88,0.58,0.34,0.96,1,1.42079178889557
0.74,0.86,0.56,0.46,0.92,0.92,1.11113591465824
0.88,0.88,0.38,0.38,0.96,1,0.960546428663382
0.76,0.82,0.48,0.4,0.92,0.96,1.11142982343343
0.88,0.96,0.44,0.36,1,0.92,1.02742468341381
0.68,0.9,0.5,0.3,1,0.92,1.20703749970171
0.8,0.84,0.44,0.24,0.92,1,1.42345230833321
0.78,0.84,0.56,0.44,1,0.96,1.1677252020315
0.8,0.82,0.46,0.42,1,1,1.0440019461747
0.74,0.86,0.46,0.46,0.96,0.96,0.929609082539026
0.84,0.82,0.38,0.34,0.96,0.92,1.03067021054826
0.88,0.86,0.36,0.34,1,0.84,0.946536433833781
0.78,0.88,0.46,0.36,1,0.96,1.08418651101389
0.74,0.92,0.6,0.4,1,0.96,1.23549547867686
0.78,0.82,0.48,0.28,1,0.96,1.3718114899706
0.76,0.88,0.48,0.44,1,1,0.990328314512756
0.78,0.8,0.62,0.28,1,0.92,1.73719457921195
0.74,0.8,0.38,0.4,0.92,0.92,0.900559134867783
0.82,0.86,0.52,0.36,1,0.92,1.236553010102
0.68,0.84,0.52,0.32,0.96,0.96,1.29229886887919
0.86,0.88,0.58,0.26,0.96,1,1.69666260417359
0.78,0.92,0.48,0.48,0.96,0.96,0.923065665429028
0.8,0.84,0.6,0.42,0.92,0.96,1.31529683353874
0.78,0.86,0.44,0.38,1,1,1.03253853564547
0.82,0.88,0.58,0.4,0.96,0.96,1.28162693331084
0.78,0.82,0.4,0.28,0.96,1,1.19762404584069
0.78,0.82,0.58,0.36,1,0.96,1.39506035152076
0.88,0.82,0.48,0.32,0.96,1,1.35709581800192
0.8,0.82,0.36,0.34,0.96,0.96,0.97312711486977
0.78,0.92,0.48,0.48,0.96,0.96,0.923065665429028
0.78,0.84,0.36,0.38,0.96,0.96,0.882514943138554
0.82,0.92,0.4,0.44,1,0.96,0.84177886309765
0.76,0.78,0.56,0.48,0.96,0.92,1.13279058979739
0.72,0.9,0.44,0.38,0.96,0.96,0.974638470154318
0.86,0.9,0.46,0.32,1,0.96,1.19177661660283
0.76,0.86,0.46,0.28,0.92,1,1.3075316786683
0.78,0.92,0.42,0.32,0.96,1,1.06544724248133
0.8,0.88,0.38,0.4,1,0.92,0.860522001928382
0.88,0.84,0.34,0.44,1,0.92,0.794350906874992
0.78,0.8,0.42,0.22,0.96,0.96,1.43772617781433
0.86,0.84,0.32,0.36,0.96,1,0.881420766191416
0.82,0.82,0.58,0.34,0.96,1,1.49970894269368
0.88,0.88,0.64,0.46,0.96,0.72,1.24025071621176
0.84,0.82,0.42,0.3,0.96,0.92,1.20844737117743
0.76,0.74,0.6,0.32,1,0.96,1.64273377942337
0.88,0.94,0.68,0.4,1,0.96,1.43863990939118
0.82,0.82,0.4,0.44,0.96,1,0.91658436321947
0.74,0.86,0.5,0.38,0.96,1,1.1471676300578
0.82,0.84,0.46,0.32,0.96,0.96,1.2378249655858
0.8,0.82,0.44,0.36,1,0.96,1.10063490051246
0.86,0.74,0.48,0.4,0.96,0.96,1.2211119366252
0.72,0.92,0.44,0.4,0.96,0.92,0.923088697318539
0.86,0.74,0.48,0.4,0.96,0.96,1.2211119366252
0.82,0.82,0.48,0.32,0.88,1,1.34741682300264
0.76,0.78,0.38,0.3,1,0.96,1.09673498925934
0.84,0.94,0.52,0.22,0.96,0.96,1.55866026614289
0.74,0.76,0.6,0.4,0.92,0.92,1.39009674546841
0.8,0.86,0.52,0.38,0.96,0.96,1.20876653382214
0.68,0.84,0.56,0.3,0.92,0.96,1.45300051324046
0.74,0.84,0.48,0.38,1,1,1.10955749622398
0.78,0.86,0.38,0.3,0.84,0.96,1.09251769493395
0.82,0.86,0.4,0.3,0.92,1,1.15036900585275
0.76,0.84,0.52,0.24,1,0.96,1.56271408351735
0.9,0.8,0.64,0.36,1,0.96,1.61864852257504
0.8,0.82,0.56,0.58,1,0.92,0.972081491368041
0.82,0.8,0.42,0.34,0.84,1,1.19172630851456
0.82,0.8,0.5,0.34,0.92,1,1.35096811944646
0.84,0.96,0.46,0.32,0.96,0.88,1.11816525771325
0.78,0.84,0.42,0.32,0.96,0.96,1.12114593493009
0.82,0.8,0.46,0.34,0.92,0.96,1.24383254482791
0.86,0.9,0.42,0.36,0.96,1,1.05180602732101
0.72,0.88,0.44,0.32,1,0.88,1.06035248305639
0.9,0.8,0.56,0.46,1,0.96,1.22081731907036
0.84,0.82,0.52,0.38,0.96,0.96,1.26573498815085
0.78,0.78,0.52,0.38,1,0.96,1.25697609783213
0.76,0.9,0.5,0.38,0.96,0.96,1.11503943651244
0.8,0.82,0.56,0.42,0.96,1,1.25479955571779
0.92,0.9,0.48,0.44,1,0.96,1.04494198805614
0.8,0.84,0.6,0.36,1,0.96,1.42870731951537
0.84,0.82,0.54,0.38,1,0.96,1.29573156873643
0.9,0.92,0.46,0.46,0.96,0.88,0.95274152000576
0.72,0.84,0.52,0.44,1,0.96,1.06273237551328
0.92,0.9,0.48,0.44,1,0.96,1.04494198805614
0.7,0.92,0.6,0.38,0.96,1,1.27816679055583
0.72,0.92,0.56,0.26,0.92,1,1.51439842030553
0.86,0.82,0.46,0.38,0.96,1,1.16208169397923
0.78,0.82,0.42,0.26,1,0.96,1.27175306910221
0.84,0.88,0.5,0.4,0.88,0.92,1.14696127901771
0.8,0.86,0.56,0.26,0.96,1,1.63441093967807
0.7,0.82,0.38,0.44,0.92,0.96,0.821106256405117
0.84,0.9,0.54,0.42,0.96,1,1.17161095960386
0.8,0.84,0.52,0.26,0.96,0.88,1.50050584408038
0.76,0.86,0.36,0.38,0.96,0.92,0.850941346166272
0.78,0.84,0.48,0.3,1,0.92,1.28047703938704
0.72,0.9,0.46,0.32,0.96,0.88,1.10036368450667
0.84,0.84,0.5,0.4,0.88,1,1.20158339939742
0.8,0.76,0.48,0.36,0.92,0.84,1.22937293461052
0.74,0.86,0.44,0.38,1,0.96,1.00089279753099
0.86,0.94,0.5,0.44,0.92,1,1.0568665687156
0.82,0.8,0.54,0.4,0.96,0.96,1.27166218109293
0.68,0.88,0.5,0.3,0.96,0.92,1.23940879507243
0.9,0.9,0.46,0.34,0.92,0.96,1.19725184780991
0.78,0.86,0.58,0.38,1,0.92,1.29631950995722
0.86,0.88,0.5,0.52,1,1,0.959749995336036
0.82,0.86,0.44,0.36,0.96,0.96,1.09189924252988
0.78,0.9,0.4,0.3,0.96,0.96,1.0642606957603
0.78,0.88,0.52,0.26,0.92,1,1.50524860989981
0.86,0.92,0.48,0.3,0.92,0.96,1.28829988964896
0.86,0.82,0.6,0.36,0.92,0.96,1.50950211165466
0.86,0.92,0.52,0.36,1,0.92,1.20628894776546
0.84,0.78,0.42,0.42,0.96,0.96,1.01448544227582
0.78,0.88,0.4,0.34,0.88,1,1.04102124674149
0.74,0.86,0.44,0.46,1,1,0.890821573107603
0.76,0.86,0.56,0.32,1,0.96,1.39751779231629
0.78,0.88,0.4,0.34,0.88,1,1.04102124674149
0.84,0.9,0.52,0.28,0.96,0.96,1.4283366931694
0.86,0.92,0.38,0.32,0.96,0.96,1.01247288358766
0.8,0.82,0.5,0.44,0.96,0.96,1.08932617404031
0.92,0.86,0.58,0.38,0.96,0.92,1.38205487731534
0.76,0.8,0.58,0.38,1,1,1.37003664743861
0.88,0.78,0.46,0.32,0.96,0.96,1.33772608027745
0.78,0.84,0.44,0.38,1,0.96,1.0368344960371
0.78,0.82,0.5,0.38,1,0.96,1.17839994132244
0.8,0.88,0.48,0.34,0.92,0.96,1.20195296385077
0.88,0.8,0.46,0.46,0.92,1,1.05453362520806
