PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.78,0.36,0.34,1,1,1.26100056664633
0.85,0.8,0.35,0.3,1,1,1.33486231873539
0.9,0.87,0.3,0.3,1,1,1.2196785379556
0.95,0.84,0.32,0.36,1,1,1.1993662940757
0.88,0.88,0.4,0.32,1,0.98,1.32072783819324
0.82,0.86,0.34,0.31,1,1,1.19701518047415
0.9,0.8,0.34,0.28,1,0.98,1.42146834833389
0.92,0.83,0.33,0.28,1,1,1.39602845628631
0.81,0.87,0.29,0.28,1,1,1.14950451653063
0.88,0.86,0.35,0.34,1,1,1.20932308607899
0.89,0.83,0.26,0.32,1,1,1.12413878572703
0.9,0.86,0.34,0.36,1,1,1.16893121211146
0.86,0.84,0.34,0.3,1,1,1.28352907122161
0.88,0.91,0.26,0.34,1,0.98,1.00710294278849
0.87,0.87,0.27,0.38,1,1,0.978482274035373
0.88,0.83,0.34,0.33,1,1,1.24118561907765
0.92,0.84,0.29,0.26,1,1,1.35930167589237
0.89,0.82,0.32,0.38,1,1,1.11723490249683
0.87,0.81,0.27,0.32,1,1,1.13962415531778
0.86,0.84,0.28,0.42,1,0.98,0.937511718952964
0.9,0.81,0.32,0.35,1,0.98,1.19170545255987
0.89,0.86,0.35,0.34,1,1,1.21926593266774
0.91,0.88,0.32,0.2,1,1,1.55911700613265
0.88,0.82,0.32,0.31,1,1,1.2613105910775
0.88,0.85,0.27,0.28,1,1,1.20686917766371
0.87,0.84,0.37,0.35,1,1,1.23067720987538
0.86,0.78,0.37,0.39,1,1,1.18667824561534
0.85,0.86,0.4,0.32,1,1,1.3164836627404
0.86,0.85,0.31,0.36,1,1,1.08656280343474
0.89,0.83,0.35,0.38,1,1,1.16040873973543
0.87,0.82,0.27,0.37,1,0.98,1.0257291374856
0.86,0.84,0.27,0.32,1,1,1.10286335158628
0.9,0.78,0.32,0.32,1,1,1.29864926512883
0.9,0.86,0.31,0.44,1,1,0.979962787102714
0.92,0.85,0.39,0.37,1,1,1.26097894971498
0.89,0.83,0.24,0.33,1,1,1.06571570581853
0.9,0.83,0.37,0.31,1,1,1.36944162859484
0.86,0.84,0.32,0.38,1,1,1.07363163573325
0.83,0.86,0.32,0.23,1,1,1.38206621119824
