PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.78,0.38,0.38,0.96,0.92,1.33454485926999
0.94,0.78,0.32,0.3,0.96,0.96,1.51608712973857
0.86,0.78,0.26,0.36,0.96,1,1.16748712856548
0.82,0.94,0.24,0.28,1,0.96,1.08564856037436
0.82,0.88,0.34,0.4,1,1,1.07307849189272
0.94,0.9,0.36,0.34,1,1,1.3407454523198
0.98,0.92,0.22,0.46,0.92,0.88,0.95065152730478
0.82,0.76,0.24,0.44,0.96,0.96,0.949094191065142
0.94,0.84,0.32,0.38,1,1,1.24644482969773
0.96,0.78,0.36,0.36,1,1,1.44130015357352
0.92,0.88,0.22,0.42,0.96,0.96,0.97928682913666
0.94,0.84,0.16,0.3,0.96,0.92,1.15021123327342
0.9,0.96,0.2,0.42,1,0.96,0.874960957719556
0.88,0.86,0.28,0.28,1,0.96,1.30959552242898
0.96,0.76,0.34,0.44,1,0.96,1.23146021352952
0.84,0.76,0.36,0.4,0.92,0.96,1.23428805548707
0.84,0.84,0.28,0.38,0.96,1,1.08468088400456
0.96,0.88,0.22,0.3,1,0.96,1.2388352663941
0.92,0.86,0.2,0.34,1,0.96,1.08980471809348
0.86,0.78,0.26,0.38,0.96,0.92,1.10222138237127
0.9,0.78,0.28,0.26,0.96,0.92,1.49320103650212
0.92,0.9,0.34,0.28,0.96,0.92,1.41847288547001
0.86,0.84,0.32,0.3,1,1,1.33896452797269
0.8,0.86,0.32,0.48,1,0.88,0.894496207362034
0.94,0.92,0.32,0.34,0.96,1,1.27225882497914
0.96,0.92,0.36,0.34,1,0.88,1.30374960504792
0.96,0.9,0.3,0.24,1,0.96,1.52185484444234
0.94,0.88,0.28,0.32,0.88,0.96,1.30527408268345
0.9,0.84,0.28,0.38,1,0.96,1.12901798522781
0.84,0.76,0.36,0.42,0.92,1,1.20498942915396
0.86,0.86,0.22,0.36,0.96,1,1.0370280970026
0.92,0.84,0.22,0.38,0.96,0.96,1.07354730341235
0.96,0.82,0.22,0.36,0.92,0.84,1.15092911615967
0.92,0.84,0.26,0.28,0.92,1,1.39594355713872
0.92,0.88,0.36,0.46,1,1,1.10182667734819
0.94,0.88,0.28,0.44,0.96,1,1.05884498936228
0.9,0.92,0.38,0.32,1,0.92,1.32444091276278
0.86,0.78,0.24,0.38,1,0.92,1.05881199573852
0.92,0.84,0.16,0.3,1,0.96,1.12380814406303
0.84,0.94,0.14,0.32,1,0.96,0.878432608941617
0.88,0.84,0.3,0.2,1,1,1.6587967204904
0.86,0.82,0.22,0.34,0.92,1,1.12153184750167
0.92,0.9,0.3,0.42,0.96,0.84,1.04610498344683
0.9,0.86,0.3,0.38,1,0.96,1.14268797065138
0.94,0.86,0.26,0.46,1,1,1.00379725796781
0.94,0.76,0.24,0.38,0.92,1,1.21993611078134
0.9,0.8,0.42,0.3,0.96,1,1.63557662521403
0.86,0.92,0.28,0.26,0.96,0.96,1.28366521369323
0.96,0.86,0.38,0.34,0.96,0.92,1.41975502805085
0.94,0.82,0.24,0.44,0.96,1,1.04526890480049
0.96,0.82,0.2,0.34,0.96,0.96,1.18565651714053
0.9,0.94,0.2,0.18,1,1,1.39640621906514
0.88,0.88,0.24,0.38,1,0.96,1.01758967168339
0.92,0.9,0.26,0.34,0.92,1,1.18708145407576
1,0.86,0.24,0.46,0.96,1,1.04710807016729
0.94,0.8,0.26,0.38,1,0.96,1.17752470610926
0.96,0.84,0.3,0.32,0.96,0.92,1.36299236824319
0.88,0.8,0.28,0.46,0.96,0.96,1.01056935606621
0.9,0.82,0.3,0.26,1,0.96,1.48098617253075
0.92,0.9,0.2,0.32,0.92,0.96,1.12149556977107
0.92,0.86,0.28,0.32,1,0.96,1.26160192908735
0.9,0.8,0.24,0.3,1,1,1.29439518658309
0.9,0.84,0.22,0.28,0.96,0.96,1.26531501603397
0.96,0.76,0.44,0.34,1,0.92,1.62216982936088
0.9,0.9,0.24,0.32,1,1,1.14814845193734
0.86,0.84,0.44,0.32,1,1,1.49039050141
0.92,0.88,0.24,0.28,0.96,0.96,1.28429027278626
0.96,0.8,0.22,0.28,1,0.88,1.34536275231505
0.88,0.84,0.26,0.36,0.96,1,1.13868333051957
0.78,0.94,0.26,0.3,0.92,1,1.06765700344937
0.94,0.84,0.24,0.3,0.92,0.96,1.31623797985259
0.84,0.78,0.24,0.42,0.96,0.96,0.989127907669929
0.96,0.9,0.3,0.34,1,0.96,1.25763678753906
0.92,0.84,0.36,0.28,1,0.96,1.53044738209883
0.94,0.9,0.16,0.48,1,0.92,0.813321474433413
0.9,0.82,0.16,0.26,0.96,0.96,1.228221557007
0.84,0.82,0.24,0.34,0.92,0.92,1.1052220137586
0.86,0.8,0.34,0.32,1,0.96,1.34967433116143
0.96,0.84,0.28,0.3,1,1,1.40010779525337
0.86,0.84,0.38,0.34,0.96,0.92,1.32219919719464
0.96,0.86,0.28,0.5,0.96,0.84,0.968428178697243
0.96,0.86,0.22,0.38,1,0.88,1.06952670075536
0.94,0.84,0.26,0.36,1,0.96,1.18400921197557
0.94,0.88,0.32,0.24,1,1,1.57897454609428
0.94,0.84,0.22,0.36,0.92,1,1.15895651914573
0.9,0.88,0.26,0.34,0.96,0.96,1.15636296384812
0.96,0.86,0.26,0.36,1,1,1.20205787737481
0.96,0.9,0.22,0.4,0.92,0.96,1.04994607728505
0.88,0.9,0.16,0.42,1,0.96,0.834498571591661
0.78,0.92,0.28,0.34,0.92,0.96,1.02936860358509
0.92,0.88,0.28,0.42,0.96,0.96,1.06131580676841
0.96,0.82,0.26,0.26,1,1,1.50990238340056
0.9,0.84,0.36,0.3,0.96,0.96,1.45845534940544
0.96,0.84,0.14,0.44,0.92,0.96,0.917360057018087
0.94,0.86,0.32,0.32,1,1,1.36701153519946
0.96,0.82,0.16,0.34,1,0.92,1.09520533666875
