PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.92,0.38,0.54,1,1,0.883868133508227
0.88,0.84,0.48,0.28,0.96,1,1.65890161429975
0.84,0.86,0.26,0.24,0.92,0.92,1.23310972099228
0.88,0.82,0.3,0.36,1,0.96,1.10360743334999
0.88,0.94,0.28,0.3,0.88,1,1.13806956927036
0.86,0.9,0.32,0.34,1,1,1.10437466008857
0.98,0.76,0.22,0.46,1,1,0.946366892687309
0.92,0.82,0.32,0.22,1,1,1.59189170786633
0.84,0.9,0.36,0.34,0.96,1,1.16543974827131
0.88,0.82,0.32,0.36,0.92,1,1.17440636506073
0.9,0.76,0.26,0.22,1,0.96,1.49151598523944
0.84,0.88,0.4,0.24,0.96,0.96,1.50631966295131
0.84,0.78,0.4,0.28,1,1,1.51354666013375
0.88,0.9,0.28,0.34,1,0.96,1.04480048273118
0.94,0.82,0.36,0.36,0.96,0.96,1.28042521250482
0.88,0.84,0.36,0.34,1,1,1.24713103494659
0.86,0.8,0.42,0.44,1,1,1.15668841367114
0.8,0.86,0.28,0.4,1,1,0.906587623676142
0.9,0.8,0.24,0.44,1,0.96,0.903265960566058
0.86,0.84,0.44,0.42,1,0.92,1.17349496942433
0.94,0.74,0.42,0.4,1,1,1.36941793018546
0.88,0.94,0.3,0.32,1,1,1.09658435990268
0.86,0.84,0.32,0.42,0.96,0.96,1.00797329628138
0.9,0.8,0.38,0.46,0.92,1,1.11595763786267
0.82,0.88,0.28,0.3,1,1,1.08824686225493
0.84,0.86,0.32,0.3,0.92,1,1.23056394939793
0.9,0.9,0.24,0.38,1,1,0.939827137839484
0.9,0.74,0.44,0.42,0.96,1,1.32905726863901
0.88,0.78,0.36,0.26,1,1,1.54442923615815
0.96,0.86,0.34,0.34,1,0.92,1.24890515151478
0.78,0.8,0.4,0.26,0.96,1,1.49323291916603
0.86,0.72,0.34,0.38,0.96,1,1.22365850273834
0.9,0.82,0.4,0.38,1,0.92,1.24143615163846
0.92,0.76,0.46,0.28,1,0.92,1.72782225858319
0.82,0.88,0.32,0.42,0.96,0.96,0.94756426466417
0.94,0.88,0.42,0.38,1,0.96,1.27196202874039
0.86,0.84,0.4,0.24,1,1,1.59134932384519
0.9,0.74,0.3,0.32,1,1,1.30638547577473
0.84,0.92,0.4,0.5,0.96,1,0.952400131317734
0.98,0.76,0.38,0.38,1,0.88,1.32754079975602
0.82,0.86,0.48,0.26,1,1,1.61467189709144
0.9,0.84,0.32,0.26,0.92,1,1.43121728746852
0.88,0.82,0.24,0.32,1,1,1.08734766207163
0.92,0.76,0.48,0.3,0.96,1,1.75181570477479
0.94,0.84,0.24,0.32,0.96,1,1.14752729083613
0.96,0.82,0.32,0.3,0.96,0.92,1.36264388550424
0.88,0.9,0.4,0.26,1,1,1.46887725257366
0.96,0.84,0.42,0.44,1,1,1.21441562714687
0.86,0.86,0.4,0.4,1,1,1.15375331123121
0.86,0.86,0.34,0.26,0.96,1,1.38593195086754
0.9,0.8,0.26,0.36,1,1,1.08047692645157
0.88,0.84,0.32,0.26,1,0.88,1.32928614032582
0.86,0.8,0.3,0.4,0.92,0.96,1.04823872455593
0.88,0.78,0.32,0.4,0.96,0.92,1.09355884231297
0.9,0.9,0.42,0.32,0.96,0.96,1.36256863115065
0.94,0.74,0.4,0.38,1,0.96,1.36954410017918
0.88,0.88,0.34,0.44,0.96,1,1.00767106795061
0.86,0.86,0.36,0.28,0.96,0.96,1.35383988168659
0.88,0.78,0.36,0.36,0.96,0.96,1.25716956362317
0.94,0.84,0.34,0.4,1,1,1.14649320491312
0.88,0.86,0.34,0.32,0.96,1,1.25064871641381
0.96,0.86,0.28,0.3,1,1,1.25927762936925
0.86,0.92,0.3,0.28,1,1,1.1772255207742
0.84,0.82,0.3,0.38,0.96,0.96,1.0385785211092
0.92,0.84,0.3,0.3,0.96,0.92,1.25925930887853
0.86,0.92,0.5,0.44,1,1,1.18830846354578
0.92,0.86,0.24,0.46,0.96,1,0.877616942281984
0.94,0.8,0.32,0.28,1,1,1.43940476752977
0.88,0.7,0.26,0.32,0.96,1,1.25873567054064
0.94,0.8,0.34,0.38,0.92,0.96,1.23164439820359
0.94,0.88,0.36,0.3,1,0.96,1.35378385099362
0.9,0.94,0.26,0.2,1,1,1.32974734949302
0.88,0.88,0.34,0.34,0.96,0.96,1.17578367225241
0.92,0.84,0.3,0.46,1,0.96,0.958696970774501
0.92,0.74,0.3,0.36,1,1,1.22785435896759
0.86,0.86,0.3,0.26,1,1,1.28858522663306
0.88,0.78,0.48,0.22,1,0.96,1.96608239179321
0.92,0.86,0.48,0.38,1,1,1.38207155711795
0.84,0.92,0.34,0.3,1,1,1.18542856022257
0.88,0.88,0.34,0.38,1,1,1.09720656646857
0.98,0.78,0.22,0.34,1,0.96,1.1378817044821
0.88,0.84,0.38,0.32,0.96,0.96,1.33072396332284
0.92,0.82,0.42,0.34,0.96,1,1.43056847551878
0.9,0.82,0.24,0.42,1,0.96,0.920421666205726
0.9,0.88,0.24,0.4,1,0.96,0.913623775125905
0.86,0.82,0.42,0.26,1,1,1.59314577943128
0.9,0.84,0.4,0.32,1,0.92,1.36166793908881
0.84,0.88,0.38,0.38,0.92,1,1.14756964902307
0.82,0.82,0.44,0.44,0.96,1,1.1478537274594
0.86,0.88,0.42,0.38,1,0.96,1.19780532041809
0.92,0.92,0.36,0.32,1,0.96,1.24608600780773
0.84,0.84,0.32,0.3,1,1,1.22381793488497
