PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.83,0.26,0.37,1,1,1.07599059164104
0.93,0.85,0.33,0.39,1,1,1.19292237442922
0.95,0.81,0.41,0.34,1,1,1.61008355557828
0.89,0.81,0.35,0.44,1,1,1.09871925793008
0.91,0.87,0.39,0.37,1,1,1.33023397692994
0.89,0.83,0.39,0.37,1,1,1.34845363231526
0.9,0.85,0.34,0.47,1,1,1.00064858105397
0.91,0.76,0.36,0.38,1,1,1.35554688940684
0.88,0.86,0.36,0.43,1,1,1.08938030605972
0.89,0.78,0.36,0.38,1,1,1.30620129696444
0.89,0.9,0.44,0.45,1,1,1.17081285621401
0.89,0.81,0.39,0.49,1,0.98,1.05712279032099
0.92,0.79,0.37,0.4,1,1,1.29544664727872
0.87,0.81,0.46,0.43,1,1,1.3134204349542
0.91,0.86,0.32,0.44,1,1,1.02678249258087
0.87,0.86,0.43,0.43,1,1,1.21012653790441
0.95,0.87,0.41,0.28,1,1,1.78772131214438
0.92,0.79,0.38,0.41,1,1,1.28753831844624
0.92,0.84,0.41,0.38,1,1,1.38728026135287
0.88,0.87,0.42,0.45,1,1,1.14809307040529
0.86,0.86,0.5,0.48,1,0.98,1.19895693052444
0.89,0.84,0.43,0.42,1,1,1.27622124667121
0.87,0.8,0.41,0.46,1,1,1.15221505048243
0.9,0.88,0.33,0.47,1,1,0.963904643935937
0.92,0.87,0.38,0.38,1,0.96,1.26562337281188
0.97,0.84,0.34,0.39,1,1,1.27230160562987
0.84,0.84,0.39,0.48,1,1,1.01392314607778
0.93,0.88,0.39,0.34,1,1,1.44182538752528
0.86,0.83,0.31,0.36,1,1,1.16107247178001
0.86,0.85,0.48,0.35,1,1,1.55414522584334
0.88,0.84,0.34,0.37,1,1,1.21560495313565
0.89,0.82,0.37,0.38,1,1,1.28510648084265
0.9,0.86,0.35,0.37,1,1,1.24265569499512
0.91,0.81,0.43,0.41,1,1,1.35757306463718
0.88,0.83,0.35,0.43,1,1,1.09391479225142
0.92,0.92,0.38,0.3,1,1,1.49923259070329
0.87,0.91,0.4,0.31,1,1,1.45210876506205
0.94,0.84,0.42,0.46,1,1,1.21334172736782
0.85,0.82,0.35,0.41,1,0.98,1.10234774520384
0.87,0.85,0.41,0.41,1,1,1.23068108045596
0.81,0.86,0.39,0.4,1,1,1.13649553541689
0.87,0.86,0.43,0.4,1,1,1.28777175868069
0.94,0.8,0.42,0.37,1,1,1.51697265072627
0.89,0.88,0.44,0.48,1,1,1.12244714592487
0.95,0.86,0.41,0.36,1,1,1.4680416456622
0.9,0.87,0.43,0.52,1,1,1.04673310858163
0.94,0.85,0.4,0.48,1,1,1.12636878813799
0.85,0.79,0.43,0.39,1,0.98,1.35093989298234
0.95,0.78,0.37,0.38,1,1,1.4078424146601
