PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.78,0.8,0.54,0.36,1,1,1.48333353101023
0.86,0.86,0.44,0.6,1,0.96,0.753062884703118
0.76,0.84,0.54,0.52,0.96,1,1.04074502730713
0.86,0.7,0.5,0.26,0.96,1,2.23624704640441
0.82,0.84,0.4,0.5,1,0.96,0.789713266771414
0.84,0.84,0.46,0.38,0.96,1,1.22993340205392
0.86,0.86,0.56,0.52,0.96,1,1.12810940179604
0.9,0.86,0.42,0.44,1,1,0.991133945585745
0.86,0.82,0.62,0.48,0.96,1,1.3762977773015
0.8,0.86,0.48,0.46,1,0.96,0.997765951497293
0.84,0.86,0.48,0.46,1,1,1.0445477455147
0.78,0.84,0.52,0.58,1,1,0.89796321929998
0.86,0.82,0.5,0.58,0.92,1,0.956092576699378
0.74,0.92,0.48,0.36,0.96,1,1.17542406311637
0.88,0.84,0.48,0.42,0.96,1,1.20459961507988
0.88,0.84,0.44,0.38,1,0.96,1.15437257943825
0.84,0.86,0.5,0.48,1,0.96,1.02899555483055
0.88,0.8,0.52,0.44,1,1,1.26186387735765
0.92,0.88,0.48,0.46,0.96,1,1.1067395757167
0.9,0.88,0.54,0.42,0.96,1,1.3238531717483
0.84,0.82,0.54,0.46,1,0.96,1.18710225207661
0.82,0.88,0.44,0.48,1,1,0.895749279504362
0.88,0.86,0.56,0.42,0.96,1,1.3771362143568
0.8,0.88,0.48,0.6,0.96,1,0.81142759121032
0.9,0.9,0.58,0.32,1,1,1.71853859214008
0.82,0.92,0.48,0.38,1,1,1.15962891938152
0.84,0.92,0.54,0.4,0.92,1,1.3194335314718
0.82,0.92,0.52,0.5,1,1,0.999983316533383
0.84,0.82,0.6,0.34,1,0.96,1.71967780063334
0.84,0.92,0.48,0.44,0.92,0.96,1.06610891531296
0.88,0.86,0.6,0.44,0.96,0.96,1.38565121929332
0.84,0.82,0.52,0.3,1,1,1.70355259373266
0.8,0.76,0.5,0.42,1,1,1.24492586742994
0.92,0.9,0.54,0.52,1,0.96,1.05873079892901
0.82,0.86,0.54,0.56,0.96,0.92,0.963956599850168
0.86,0.82,0.42,0.38,0.96,0.96,1.13293162798765
0.96,0.88,0.56,0.42,1,1,1.38946822761108
0.82,0.84,0.48,0.34,0.96,0.96,1.35980453378274
0.88,0.76,0.58,0.58,1,0.96,1.09600582601853
0.72,0.86,0.56,0.4,1,0.96,1.2594332715127
0.96,0.84,0.54,0.38,0.96,1,1.53985556553395
0.84,0.82,0.56,0.44,1,1,1.30804561844655
0.84,0.82,0.42,0.46,0.92,0.92,0.948733397193003
0.9,0.8,0.56,0.44,1,0.96,1.34392211666376
0.88,0.84,0.4,0.38,0.96,1,1.10376010312331
0.82,0.82,0.46,0.38,1,1,1.20595707707762
0.88,0.92,0.6,0.46,0.96,1,1.30434136465018
0.82,0.82,0.52,0.38,0.92,1,1.42477357951865
0.84,0.86,0.58,0.36,0.96,1,1.59403172189075
0.84,0.8,0.48,0.4,1,0.96,1.21158949661629
0.92,0.74,0.48,0.34,1,1,1.60424763324681
0.8,0.8,0.58,0.46,0.92,0.96,1.31455504038656
0.84,0.88,0.42,0.52,0.92,1,0.849369490471079
0.82,0.9,0.48,0.44,0.96,0.96,1.04437924170154
0.84,0.88,0.56,0.42,1,0.92,1.25007110832103
0.9,0.82,0.52,0.44,1,1,1.2573264675169
0.84,0.8,0.64,0.44,1,0.96,1.48825971862024
0.8,0.82,0.4,0.46,0.96,1,0.889553370429129
0.8,0.82,0.52,0.42,1,1,1.23517011267174
0.88,0.78,0.46,0.5,0.96,0.88,0.974173959568824
0.78,0.82,0.52,0.4,1,0.96,1.2460601122083
0.86,0.86,0.6,0.3,0.88,1,2.00934807011107
0.82,0.9,0.6,0.54,1,0.96,1.07837783910711
0.86,0.8,0.58,0.34,0.96,0.96,1.74276528091349
