PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.893333333333333,0.846666666666667,0.44,0.4,0.973333333333333,1,1.30041335845895
0.9,0.82,0.493333333333333,0.48,0.973333333333333,0.946666666666667,1.20364322275912
0.853333333333333,0.86,0.473333333333333,0.406666666666667,0.986666666666667,0.986666666666667,1.27827683197026
0.866666666666667,0.826666666666667,0.486666666666667,0.313333333333333,0.986666666666667,1,1.71803662842359
0.866666666666667,0.833333333333333,0.453333333333333,0.533333333333333,1,0.986666666666667,0.995014252393904
0.9,0.846666666666667,0.426666666666667,0.42,0.96,0.986666666666667,1.22471968120733
0.873333333333333,0.833333333333333,0.44,0.366666666666667,0.933333333333333,1,1.42436304847657
0.893333333333333,0.86,0.466666666666667,0.486666666666667,1,0.906666666666667,1.07034989933365
0.866666666666667,0.873333333333333,0.413333333333333,0.393333333333333,0.946666666666667,1,1.22189689048922
0.92,0.846666666666667,0.446666666666667,0.42,0.92,0.973333333333333,1.30359027485924
0.9,0.853333333333333,0.426666666666667,0.473333333333333,0.973333333333333,0.986666666666667,1.08959402217535
0.9,0.853333333333333,0.433333333333333,0.466666666666667,0.96,0.946666666666667,1.10230857507919
0.886666666666667,0.886666666666667,0.453333333333333,0.426666666666667,1,0.986666666666667,1.18779573027868
0.86,0.846666666666667,0.506666666666667,0.413333333333333,0.986666666666667,1,1.36085818604982
0.873333333333333,0.8,0.44,0.526666666666667,0.986666666666667,0.973333333333333,1.01173713862648
0.886666666666667,0.833333333333333,0.413333333333333,0.44,0.96,0.973333333333333,1.13904653857426
0.886666666666667,0.826666666666667,0.406666666666667,0.46,0.96,1,1.10196841166592
0.9,0.82,0.4,0.506666666666667,1,0.986666666666667,0.985928933394405
0.88,0.9,0.48,0.453333333333333,0.986666666666667,0.973333333333333,1.16132064494864
0.9,0.846666666666667,0.42,0.466666666666667,1,0.946666666666667,1.05978790589277
0.906666666666667,0.846666666666667,0.453333333333333,0.426666666666667,0.973333333333333,0.973333333333333,1.25249928558598
0.893333333333333,0.806666666666667,0.5,0.373333333333333,1,0.986666666666667,1.54233696026318
0.906666666666667,0.84,0.453333333333333,0.453333333333333,1,0.973333333333333,1.17771353754813
0.913333333333333,0.82,0.533333333333333,0.5,1,0.973333333333333,1.24466590667939
0.873333333333333,0.893333333333333,0.48,0.46,0.973333333333333,0.973333333333333,1.15358311628897
0.853333333333333,0.833333333333333,0.393333333333333,0.42,0.986666666666667,0.986666666666667,1.10052806154385
0.86,0.873333333333333,0.48,0.426666666666667,0.986666666666667,0.946666666666667,1.2094225610942
0.9,0.833333333333333,0.466666666666667,0.386666666666667,1,0.973333333333333,1.38297111369889
0.9,0.82,0.48,0.506666666666667,0.986666666666667,0.973333333333333,1.12994066276419
0.866666666666667,0.846666666666667,0.493333333333333,0.473333333333333,0.986666666666667,0.986666666666667,1.18038521464969
0.893333333333333,0.82,0.453333333333333,0.386666666666667,1,0.986666666666667,1.3711098497943
0.933333333333333,0.9,0.466666666666667,0.473333333333333,0.986666666666667,0.973333333333333,1.14401715168947
0.833333333333333,0.806666666666667,0.42,0.406666666666667,1,0.946666666666667,1.15837279886719
0.886666666666667,0.88,0.493333333333333,0.406666666666667,0.973333333333333,0.973333333333333,1.33447577944828
0.853333333333333,0.88,0.48,0.426666666666667,0.946666666666667,0.946666666666667,1.22095312748995
0.893333333333333,0.886666666666667,0.406666666666667,0.46,0.933333333333333,0.986666666666667,1.07086830074575
0.933333333333333,0.826666666666667,0.453333333333333,0.426666666666667,0.986666666666667,0.96,1.28204397128156
0.886666666666667,0.8,0.4,0.446666666666667,1,0.96,1.09267345815635
0.893333333333333,0.793333333333333,0.466666666666667,0.4,1,0.973333333333333,1.37980113496805
0.866666666666667,0.846666666666667,0.433333333333333,0.42,1,0.973333333333333,1.1697980927453
0.92,0.86,0.44,0.446666666666667,0.973333333333333,0.946666666666667,1.16368790301147
0.886666666666667,0.866666666666667,0.446666666666667,0.46,0.986666666666667,0.973333333333333,1.1171912862942
0.88,0.88,0.44,0.466666666666667,0.96,0.946666666666667,1.07631945737814
0.9,0.873333333333333,0.393333333333333,0.42,0.986666666666667,0.946666666666667,1.09268084915285
0.866666666666667,0.886666666666667,0.406666666666667,0.34,1,1,1.30993929250724
0.873333333333333,0.8,0.373333333333333,0.433333333333333,0.973333333333333,0.973333333333333,1.07816816146348
0.886666666666667,0.82,0.46,0.5,0.973333333333333,0.986666666666667,1.10945490904574
0.926666666666667,0.873333333333333,0.42,0.386666666666667,1,0.96,1.25714179687947
0.913333333333333,0.853333333333333,0.48,0.453333333333333,1,0.973333333333333,1.22438659078372
0.84,0.846666666666667,0.446666666666667,0.446666666666667,0.986666666666667,1,1.13147651505063
0.9,0.9,0.4,0.46,0.973333333333333,1,1.03893596984507
0.873333333333333,0.78,0.46,0.38,1,0.986666666666667,1.43353205963521
0.88,0.88,0.433333333333333,0.46,0.986666666666667,0.973333333333333,1.07577378330915
0.913333333333333,0.873333333333333,0.466666666666667,0.473333333333333,0.96,0.96,1.1538227506413
0.86,0.853333333333333,0.513333333333333,0.42,0.973333333333333,0.973333333333333,1.3383012210738
0.893333333333333,0.853333333333333,0.433333333333333,0.426666666666667,0.973333333333333,0.973333333333333,1.19198815054078
0.906666666666667,0.893333333333333,0.433333333333333,0.44,0.986666666666667,0.986666666666667,1.14026675771049
0.886666666666667,0.793333333333333,0.506666666666667,0.393333333333333,0.973333333333333,0.986666666666667,1.51506946713042
0.886666666666667,0.873333333333333,0.473333333333333,0.46,0.96,0.96,1.16982014453168
0.9,0.82,0.48,0.466666666666667,0.973333333333333,0.96,1.21667151772115
0.893333333333333,0.846666666666667,0.453333333333333,0.386666666666667,1,0.986666666666667,1.34092492933633
0.88,0.86,0.446666666666667,0.453333333333333,0.96,0.973333333333333,1.14588560768798
0.86,0.846666666666667,0.44,0.44,0.973333333333333,0.986666666666667,1.15385716620346
0.913333333333333,0.86,0.506666666666667,0.42,0.933333333333333,0.973333333333333,1.39806292559258
0.893333333333333,0.82,0.546666666666667,0.46,0.96,0.986666666666667,1.38083678428443
0.893333333333333,0.893333333333333,0.46,0.4,0.986666666666667,1,1.28678910941939
0.88,0.846666666666667,0.48,0.453333333333333,0.986666666666667,0.96,1.19762037650642
0.92,0.833333333333333,0.466666666666667,0.413333333333333,0.96,1,1.37190823344563
0.9,0.806666666666667,0.453333333333333,0.413333333333333,1,0.986666666666667,1.31341976121847
0.88,0.866666666666667,0.453333333333333,0.36,0.973333333333333,0.986666666666667,1.40474944283456
0.886666666666667,0.793333333333333,0.473333333333333,0.466666666666667,0.973333333333333,1,1.2385303498071
0.913333333333333,0.84,0.5,0.46,0.986666666666667,0.946666666666667,1.25010693650818
0.853333333333333,0.806666666666667,0.533333333333333,0.42,0.973333333333333,0.986666666666667,1.43334298688399
0.866666666666667,0.82,0.473333333333333,0.433333333333333,0.973333333333333,0.973333333333333,1.26022921291878
0.886666666666667,0.813333333333333,0.453333333333333,0.406666666666667,1,0.946666666666667,1.2819221482329
