PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.9,0.44,0.4,1,0.96,1.14842768894631
0.92,0.84,0.4,0.5,1,1,1.0089551218106
0.86,0.84,0.44,0.44,0.96,0.88,1.10707014737518
0.84,0.74,0.54,0.34,1,1,1.84363775785308
0.9,0.82,0.56,0.56,1,1,1.16840765298101
0.92,0.82,0.36,0.6,1,1,0.80263358933153
0.86,0.84,0.5,0.44,0.96,0.92,1.24562526817079
0.8,0.88,0.56,0.44,1,1,1.29391638913597
0.96,0.84,0.58,0.44,1,0.92,1.4754226422833
0.9,0.84,0.46,0.44,1,1,1.23241345262296
0.84,0.84,0.46,0.48,1,1,1.08340649800854
0.84,0.88,0.5,0.44,1,1,1.21573883499162
0.9,0.76,0.54,0.28,0.96,1,2.3016460994225
0.94,0.92,0.42,0.44,1,0.96,1.10363833183314
0.86,0.86,0.5,0.42,1,0.96,1.27867544352573
0.88,0.78,0.46,0.48,1,0.96,1.14676578745469
0.92,0.88,0.4,0.54,1,1,0.918231197696343
0.94,0.86,0.56,0.54,0.92,1,1.25277881320635
0.84,0.74,0.46,0.4,0.96,0.96,1.38226254605919
0.88,0.88,0.42,0.44,0.96,0.96,1.10016283301049
0.94,0.82,0.44,0.48,0.96,1,1.17964787435925
0.78,0.92,0.48,0.46,1,1,1.04552690464924
0.92,0.84,0.52,0.42,1,1,1.43219813811889
0.96,0.86,0.48,0.5,0.96,1,1.19583763534645
0.9,0.78,0.48,0.42,1,1,1.3914997039472
0.92,0.84,0.46,0.44,1,0.88,1.17962195935273
0.9,0.9,0.3,0.38,1,1,0.984164951212661
0.94,0.9,0.56,0.44,1,0.96,1.38491900544712
0.84,0.88,0.44,0.32,1,0.92,1.36488120686496
0.92,0.84,0.52,0.44,1,1,1.37423009675284
0.86,0.78,0.26,0.44,1,1,0.823825300826969
0.92,0.84,0.46,0.38,0.96,0.92,1.38871204768605
0.94,0.8,0.54,0.4,1,1,1.61395163584637
0.88,0.82,0.48,0.42,1,1,1.32589330013622
0.88,0.86,0.46,0.48,1,1,1.1059458592574
0.9,0.9,0.38,0.56,1,1,0.83143131248228
0.86,0.86,0.44,0.36,1,0.88,1.25787358785237
0.88,0.88,0.52,0.44,1,0.96,1.26921082261594
0.96,0.84,0.44,0.38,1,1,1.42646659903721
0.88,0.88,0.42,0.36,1,1,1.3031353123163
0.82,0.94,0.44,0.44,1,1,1.03311538073643
0.9,0.88,0.46,0.52,1,1,1.03412098239543
0.86,0.8,0.42,0.5,1,1,1.01744984125087
0.9,0.88,0.36,0.44,1,0.92,0.961611065980056
0.94,0.88,0.6,0.42,1,1,1.5732220895328
0.9,0.86,0.36,0.46,0.96,0.96,0.980233322956605
0.9,0.82,0.44,0.52,1,0.96,1.02079914946156
0.9,0.72,0.44,0.42,0.96,1,1.39850495140725
0.96,0.76,0.56,0.46,0.92,1,1.57573680956726
0.86,0.86,0.22,0.32,0.96,1,0.94644529281657
0.88,0.78,0.4,0.42,1,1,1.19223520740289
0.94,0.8,0.4,0.46,1,1,1.13979244005848
0.86,0.82,0.54,0.48,0.96,1,1.29274268869556
0.9,0.82,0.36,0.42,0.96,1,1.11668577981651
0.92,0.8,0.5,0.5,1,1,1.22187700875895
0.92,0.84,0.3,0.44,1,1,0.929164640663886
0.84,0.94,0.48,0.32,1,0.96,1.42124710782551
0.92,0.84,0.54,0.44,0.96,1,1.43940099197357
0.86,0.88,0.5,0.5,1,1,1.10526523957477
0.96,0.86,0.52,0.42,1,0.96,1.42200797409756
0.9,0.86,0.38,0.36,1,0.96,1.22530583409451
0.9,0.8,0.58,0.46,1,1,1.45966804216122
0.9,0.84,0.4,0.4,0.96,1,1.23577831038771
0.96,0.84,0.38,0.48,1,0.92,1.00850276220547
0.88,0.82,0.52,0.4,0.96,0.92,1.43633711670705
0.88,0.82,0.48,0.38,0.96,0.96,1.44417959848335
0.94,0.94,0.4,0.36,0.96,0.96,1.26054166470535
0.92,0.9,0.42,0.5,1,0.92,0.970472725701075
0.92,0.88,0.56,0.54,1,0.96,1.16141080875325
0.88,0.86,0.44,0.5,1,1,1.03094824883266
0.96,0.8,0.46,0.44,0.96,0.96,1.33061529985622
0.92,0.86,0.4,0.38,1,1,1.26633069082673
0.92,0.88,0.46,0.4,1,1,1.32031606484285
0.86,0.86,0.44,0.38,1,1,1.28828425821065
0.84,0.86,0.54,0.44,0.96,0.92,1.28528666535747
0.92,0.92,0.4,0.42,1,1,1.11012422858436
0.88,0.92,0.38,0.42,1,1,1.03032756540034
0.94,0.8,0.46,0.32,0.96,0.96,1.73530349936347
0.88,0.7,0.4,0.54,1,1,0.99334947698075
0.88,0.88,0.52,0.46,1,1,1.2457520792091
0.94,0.88,0.52,0.38,1,0.96,1.50106401120042
0.86,0.88,0.36,0.42,0.96,1,1.02483956825606
0.88,0.88,0.44,0.36,0.96,1,1.37822124700717
0.94,0.9,0.52,0.44,1,0.96,1.3089701951542
0.9,0.92,0.5,0.44,1,1,1.23934486867571
0.84,0.84,0.42,0.5,1,0.92,0.937546158523111
0.86,0.86,0.34,0.42,1,1,0.973656840449539
0.9,0.88,0.38,0.42,1,1,1.08206800642615
0.9,0.9,0.56,0.6,0.96,1,1.06638434156084
0.9,0.9,0.44,0.48,1,1,1.05883122415868
0.84,0.86,0.38,0.36,0.96,0.96,1.18342151997998
0.96,0.74,0.44,0.44,1,1,1.35432593680119
0.88,0.86,0.48,0.54,1,1,1.02886658196569
0.86,0.9,0.44,0.46,1,1,1.06066098619895
0.92,0.82,0.54,0.42,0.96,0.96,1.49115586694849
0.92,0.88,0.4,0.54,0.96,1,0.938284683166124
0.86,0.82,0.44,0.48,0.96,0.96,1.08196828565989
0.96,0.88,0.42,0.42,1,0.96,1.20070975329469
0.88,0.88,0.56,0.5,1,0.96,1.20675816272022
0.88,0.9,0.42,0.52,1,0.92,0.906252953718341
0.94,0.9,0.5,0.44,1,0.96,1.27099579000774
0.98,0.8,0.48,0.54,1,1,1.15529785073636
0.9,0.86,0.48,0.36,0.96,0.92,1.4507714774407
0.9,0.86,0.4,0.42,0.96,1,1.16552112180323
0.86,0.9,0.42,0.44,0.92,1,1.11032756814152
0.94,0.9,0.56,0.4,0.92,1,1.58224365553758
0.88,0.8,0.56,0.4,1,0.96,1.55433900816985
0.84,0.86,0.46,0.48,1,1,1.0686511711541
0.94,0.8,0.58,0.38,1,1,1.78626359438677
0.88,0.74,0.44,0.32,1,0.96,1.66594025115674
0.86,0.88,0.46,0.42,1,1,1.20433875583611
0.98,0.76,0.48,0.32,1,1,1.94223843944098
0.82,0.94,0.42,0.26,0.96,1,1.54073265472441
0.84,0.78,0.64,0.4,0.96,1,1.78429343801979
0.82,0.9,0.38,0.52,0.96,0.92,0.81209390706714
0.84,0.84,0.42,0.46,1,1,1.04777829617548
0.84,0.92,0.36,0.46,1,1,0.880591838142482
0.96,0.82,0.52,0.3,1,1,2.01652858065491
0.9,0.88,0.32,0.34,1,1,1.14709078651179
0.92,0.88,0.5,0.52,0.96,1,1.13990371423694
0.96,0.74,0.48,0.38,0.96,1,1.69026725129889
0.92,0.78,0.48,0.5,1,1,1.20123536240974
0.84,0.86,0.38,0.4,1,1,1.08061305863009
0.82,0.9,0.4,0.42,0.96,1,1.04948837224101
0.84,0.88,0.5,0.44,0.96,1,1.23973300167553
0.92,0.86,0.44,0.44,1,1,1.19455915176375
0.92,0.8,0.38,0.34,0.96,1,1.45318162537601
