PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.92,0.72,0.48,1,0.96,1.94973709218734
0.96,0.88,0.64,0.36,1,0.96,2.3503892122538
0.92,0.86,0.6,0.46,1,1,1.82224659900165
0.96,0.8,0.56,0.32,1,1,2.55248986796027
0.88,0.94,0.46,0.44,1,1,1.37697947613726
0.96,0.84,0.7,0.38,1,0.96,2.50796527912841
0.92,0.84,0.64,0.32,1,1,2.68025923648233
0.8,0.86,0.52,0.36,1,0.96,1.76155379480209
0.92,0.92,0.5,0.3,1,0.96,2.06174328605035
0.92,0.8,0.62,0.38,1,0.96,2.27304622003507
0.92,0.7,0.56,0.4,0.96,1,2.25999956123719
0.88,0.8,0.6,0.3,1,1,2.70971829257864
0.96,0.9,0.5,0.32,1,0.96,2.0618642624493
0.92,0.84,0.7,0.32,1,1,2.90167530563008
0.88,0.92,0.7,0.28,1,1,2.91789853679733
0.88,0.86,0.58,0.4,1,0.96,1.9005608272565
0.94,0.88,0.66,0.36,1,0.96,2.38357303664105
0.94,0.74,0.54,0.4,1,1,2.10165280701149
0.94,0.82,0.62,0.46,1,1,1.95422383104676
0.94,0.82,0.72,0.52,1,1,1.99296080572692
0.88,0.82,0.64,0.4,1,0.96,2.14180366184265
0.94,0.8,0.56,0.48,1,1,1.74665006984712
0.92,0.8,0.6,0.34,1,1,2.49579343372086
0.92,0.88,0.6,0.4,1,1,2.02602954787257
0.86,0.82,0.54,0.44,1,1,1.69887084763702
0.92,0.86,0.66,0.48,1,1,1.90881485731683
0.96,0.78,0.72,0.38,1,1,2.76456290726879
0.96,0.88,0.52,0.36,1,1,2.01671827137421
0.96,0.88,0.64,0.36,1,1,2.40376657267168
0.86,0.84,0.52,0.42,1,1,1.6860057865083
0.92,0.9,0.52,0.44,1,1,1.62712194268488
0.94,0.86,0.62,0.38,1,1,2.24231631968149
0.88,0.92,0.56,0.3,1,1,2.26208249994552
0.88,0.74,0.58,0.6,1,1,1.45132361134434
0.82,0.9,0.64,0.5,1,1,1.63325653010965
0.94,0.82,0.44,0.4,1,1,1.6576547583771
0.9,0.72,0.76,0.5,1,1,2.267193445268
0.9,0.82,0.68,0.42,1,0.96,2.19617787820268
0.96,0.8,0.48,0.44,1,1,1.68786223636692
0.96,0.82,0.64,0.44,1,1,2.11768599479525
0.9,0.78,0.54,0.4,1,1,1.97153307785645
0.9,0.86,0.66,0.38,1,1,2.3082398701172
0.94,0.84,0.64,0.4,1,1,2.24055694163913
0.96,0.84,0.62,0.46,1,1,1.95251192970018
0.94,0.9,0.72,0.4,1,1,2.37201924382523
0.86,0.82,0.68,0.42,1,0.96,2.14117044376022
0.88,0.9,0.48,0.42,1,1,1.52774770519808
0.88,0.82,0.72,0.52,1,1,1.92349584981024
0.96,0.74,0.66,0.48,1,1,2.12616508828442
0.96,0.78,0.6,0.44,1,1,2.06475389840686
0.92,0.86,0.64,0.36,1,1,2.38239433616241
0.9,0.76,0.68,0.34,1,1,2.85990260605276
0.96,0.86,0.7,0.44,1,1,2.22280029258493
0.98,0.86,0.66,0.34,1,1,2.66681543454087
0.88,0.78,0.6,0.4,1,0.96,2.08606738730095
0.84,0.92,0.64,0.4,0.92,0.96,2.01150194835847
0.98,0.9,0.58,0.46,1,1,1.79530022847689
0.9,0.86,0.62,0.5,1,0.96,1.68980316156526
0.98,0.82,0.6,0.28,1,1,3.01447027665377
0.92,0.82,0.66,0.36,1,1,2.53403431755083
0.92,0.8,0.72,0.54,1,0.92,1.86389592444693
0.94,0.84,0.62,0.36,1,1,2.38842732799014
0.9,0.84,0.64,0.5,1,1,1.7913721513148
0.9,0.84,0.6,0.3,1,1,2.637357932347
0.92,0.82,0.48,0.32,1,0.96,2.07552769718045
0.88,0.76,0.54,0.5,1,1,1.60058840477731
0.84,0.8,0.58,0.34,1,0.96,2.22813985970394
0.9,0.88,0.52,0.36,1,1,1.92500640874945
0.88,0.84,0.6,0.36,1,1,2.22681175892589
0.94,0.86,0.56,0.48,1,1,1.67728802444994
0.98,0.94,0.64,0.42,1,0.96,2.00908280798772
0.88,0.84,0.6,0.44,0.96,1,1.90798207970592
0.88,0.84,0.56,0.38,0.96,1,2.04220896417119
0.92,0.78,0.62,0.46,1,1,1.98442650026395
0.86,0.8,0.58,0.44,0.96,0.96,1.84251102803777
0.9,0.84,0.68,0.5,1,1,1.89133338855615
0.98,0.92,0.54,0.38,1,1,1.95595037565109
0.9,0.84,0.58,0.34,0.96,1,2.3509665278868
0.9,0.94,0.64,0.32,1,1,2.41469431566869
0.94,0.82,0.64,0.48,0.96,1,1.96982852150133
0.92,0.88,0.62,0.4,1,0.96,2.04261431040911
0.9,0.88,0.68,0.28,1,1,2.99580284536638
0.86,0.76,0.54,0.52,0.96,1,1.5537049575524
0.94,0.84,0.48,0.44,1,1,1.61239569059595
0.86,0.8,0.62,0.48,1,1,1.80547968190296
0.9,0.78,0.64,0.32,1,1,2.80605929831026
0.9,0.82,0.74,0.28,1,1,3.44503341641417
0.94,0.86,0.54,0.5,1,0.96,1.54177199000265
0.9,0.78,0.64,0.34,1,1,2.65679146417615
0.9,0.88,0.64,0.36,1,1,2.31205471004691
0.86,0.88,0.64,0.44,1,1,1.89923298895085
0.9,0.84,0.58,0.36,1,0.96,2.14139149000193
0.9,0.88,0.54,0.5,1,1,1.50260103345409
0.86,0.88,0.66,0.4,0.96,1,2.16050653495835
0.92,0.84,0.7,0.54,1,1,1.83347659717836
0.88,0.84,0.62,0.48,1,0.96,1.74967484973163
0.9,0.84,0.66,0.52,1,1,1.77759536285156
0.94,0.84,0.66,0.46,1,1,2.03468154516425
0.92,0.8,0.7,0.42,1,1,2.36557758283
0.92,0.78,0.54,0.4,0.96,1,2.04653487774512
0.86,0.88,0.6,0.5,1,0.96,1.57556061098473
0.94,0.78,0.58,0.36,1,1,2.37816372181868
0.96,0.84,0.54,0.4,1,1,1.96490562797021
0.92,0.72,0.66,0.38,1,0.96,2.5732097180645
0.94,0.86,0.54,0.36,0.96,0.96,2.0832358199491
0.9,0.86,0.58,0.32,1,1,2.37844125064407
0.9,0.82,0.72,0.44,1,0.96,2.2197999647987
0.9,0.88,0.56,0.48,1,1,1.60752502269748
0.92,0.88,0.5,0.44,1,1,1.59561024475577
0.96,0.92,0.56,0.38,1,0.96,1.9464417274228
0.96,0.92,0.56,0.48,1,1,1.63654055982679
0.92,0.86,0.54,0.34,1,1,2.15587343131841
0.94,0.84,0.68,0.44,1,1,2.17246641996176
0.96,0.8,0.6,0.38,1,1,2.32230917062799
0.92,0.78,0.66,0.44,1,1,2.1849157054126
0.88,0.86,0.44,0.4,1,1,1.52097384384043
0.9,0.82,0.54,0.52,1,0.96,1.48142785577533
1,0.82,0.52,0.32,1,0.96,2.36107917420903
0.82,0.78,0.58,0.46,1,1,1.73889536612748
0.94,0.78,0.7,0.44,1,1,2.32976996919877
0.94,0.82,0.6,0.52,1,1,1.69980033097724
0.9,0.86,0.7,0.36,1,0.96,2.49059262499376
0.84,0.84,0.64,0.4,0.96,1,2.13884058973178
0.92,0.88,0.54,0.28,1,1,2.47914833280899
0.9,0.78,0.54,0.56,1,1,1.44224151256539
0.92,0.8,0.66,0.38,1,1,2.45745983753506
0.92,0.94,0.58,0.48,1,1,1.61850233472226
0.96,0.88,0.58,0.42,1,1,1.94072040234073
0.92,0.9,0.54,0.46,1,1,1.61845684399022
0.9,0.86,0.62,0.44,1,1,1.92348408601835
0.88,0.9,0.66,0.4,0.96,0.96,2.11230851995849
0.92,0.88,0.58,0.46,1,1,1.74516215214141
0.86,0.84,0.52,0.54,1,1,1.34745731228486
0.88,0.84,0.64,0.48,1,0.96,1.8005856900318
0.88,0.78,0.56,0.48,1,1,1.69427146623698
0.9,0.88,0.6,0.48,1,1,1.70849597547378
0.84,0.78,0.52,0.32,0.96,0.96,2.21860966446792
0.86,0.9,0.5,0.52,1,0.92,1.25613748325354
0.92,0.84,0.44,0.56,0.96,1,1.21903672662575
0.88,0.86,0.6,0.32,1,1,2.41654227379341
0.96,0.82,0.62,0.34,1,1,2.58873792195534
0.9,0.8,0.62,0.3,1,1,2.82941178657605
0.84,0.9,0.58,0.44,1,1,1.6863979916953
0.96,0.9,0.64,0.36,1,1,2.36429962021985
0.94,0.86,0.64,0.5,1,0.96,1.78427175463497
0.98,0.88,0.62,0.38,0.96,1,2.3080969486347
0.96,0.86,0.64,0.4,0.96,1,2.27614092473001
0.88,0.92,0.7,0.3,1,1,2.76689199227946
0.84,0.72,0.62,0.38,1,1,2.36191299587195
0.94,0.88,0.68,0.3,1,1,2.90575555310146
0.9,0.86,0.66,0.44,1,1,2.03389799664245
0.92,0.9,0.62,0.54,0.96,1,1.62086955661712
0.92,0.8,0.6,0.42,1,1,2.06473017889639
0.92,0.88,0.48,0.42,0.96,0.96,1.61130905919713
0.96,0.88,0.52,0.4,1,1,1.84582298955964
0.9,0.86,0.66,0.42,1,1,2.11780050698579
0.88,0.84,0.6,0.4,1,1,2.03216556566895
0.92,0.84,0.68,0.5,1,1,1.91501940197347
0.9,0.74,0.64,0.44,1,1,2.16419753154678
0.92,0.82,0.68,0.4,1,0.96,2.32031890713643
0.86,0.84,0.6,0.4,1,1,2.00330355081524
0.86,0.78,0.52,0.44,0.96,1,1.73275037060667
0.98,0.76,0.62,0.34,1,1,2.77643750185979
0.96,0.8,0.68,0.54,1,0.96,1.84528430013612
0.96,0.86,0.62,0.42,1,1,2.08455798755274
0.98,0.84,0.64,0.44,1,0.92,2.03335201572479
0.94,0.88,0.6,0.42,1,0.96,1.93199411156
0.96,0.9,0.52,0.42,1,1,1.74521488178665
0.88,0.86,0.62,0.56,1,0.96,1.50923372933936
0.92,0.9,0.58,0.54,1,1,1.49938185522555
0.98,0.9,0.56,0.4,1,1,1.96191170950024
0.92,0.86,0.52,0.4,1,0.88,1.70938757049545
0.94,0.84,0.76,0.48,0.96,0.96,2.21403698182235
0.94,0.82,0.68,0.36,1,1,2.63412541233604
0.9,0.9,0.52,0.42,0.96,1,1.70489138602049
0.98,0.86,0.6,0.4,1,0.96,2.09841332823637
0.82,0.78,0.58,0.36,1,1,2.17803650593255
0.96,0.84,0.56,0.46,1,1,1.7909828771395
0.88,0.9,0.58,0.48,0.96,0.96,1.61945339459045
0.94,0.82,0.64,0.4,1,1,2.27643330362541
0.9,0.7,0.66,0.36,1,1,2.79673221195719
0.92,0.74,0.6,0.44,0.96,1,2.1142777841975
0.9,0.9,0.56,0.4,1,1,1.85167558126842
0.94,0.78,0.52,0.48,1,1,1.66303597897258
0.9,0.86,0.62,0.46,1,1,1.85018394419533
0.96,0.9,0.66,0.38,1,0.96,2.27345055710307
0.86,0.84,0.54,0.42,1,1,1.74435815440841
0.92,0.78,0.58,0.48,0.96,0.96,1.80297120092954
0.86,0.86,0.6,0.48,0.96,1,1.71840325999133
0.92,0.82,0.54,0.52,1,1,1.53006510829685
0.86,0.94,0.48,0.48,1,0.96,1.28455647949435
