PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.89,0.81,0.4,0.27,2.03611170295438
0.94,0.82,0.29,0.26,1.95633256866694
0.88,0.9,0.38,0.22,2.01009891884244
0.95,0.83,0.33,0.25,2.05249728845504
0.92,0.91,0.32,0.19,2.05766128312131
0.93,0.77,0.31,0.27,2.01530563565431
0.96,0.86,0.39,0.22,2.2187959238143
0.97,0.81,0.29,0.26,2.01879794043138
0.88,0.79,0.31,0.26,1.93547899439145
0.9,0.84,0.37,0.21,2.1541039359766
0.94,0.87,0.32,0.23,2.02317279257549
0.97,0.9,0.27,0.22,1.97747328317339
0.91,0.84,0.32,0.26,1.92826930224925
0.95,0.9,0.34,0.26,1.93833924148887
0.9,0.81,0.27,0.22,1.99813280845495
0.97,0.83,0.34,0.29,1.97823483175506
0.95,0.82,0.35,0.29,1.97697436694759
0.94,0.91,0.33,0.24,1.9513034136266
0.91,0.89,0.32,0.21,2.00752762978667
0.93,0.88,0.37,0.24,2.04096562076352
0.93,0.84,0.26,0.16,2.19750095473071
0.92,0.81,0.36,0.25,2.08349872314992
0.91,0.86,0.35,0.25,1.9767787083246
0.93,0.86,0.28,0.24,1.92711210481395
0.91,0.88,0.41,0.26,2.01168095542632
0.95,0.81,0.29,0.17,2.30780283572821
0.93,0.88,0.25,0.34,1.60844893569057
0.87,0.85,0.26,0.26,1.75856351389662
0.94,0.9,0.28,0.17,2.10781389695136
0.94,0.87,0.31,0.15,2.29090821060257
0.91,0.86,0.31,0.37,1.61973249816679
0.91,0.79,0.3,0.17,2.29141683281081
0.9,0.8,0.29,0.32,1.75681184346868
0.95,0.84,0.32,0.37,1.70698773484434
0.91,0.89,0.24,0.26,1.7396113545597
0.98,0.85,0.2,0.17,2.12268972960791
0.92,0.79,0.25,0.23,1.99652384077465
0.91,0.85,0.3,0.27,1.85535636055939
0.95,0.85,0.36,0.36,1.77292841807514
0.92,0.79,0.2,0.22,1.94289533622514
0.98,0.86,0.33,0.26,2.02436144262559
0.91,0.82,0.35,0.27,1.97412544626605
0.92,0.82,0.28,0.19,2.13823591718433
0.92,0.84,0.32,0.26,1.94392859754006
0.88,0.83,0.29,0.29,1.76673092038777
0.92,0.88,0.32,0.16,2.21481980292146
0.94,0.9,0.3,0.23,1.94771661385219
0.96,0.86,0.34,0.23,2.10303114876178
0.95,0.82,0.35,0.2,2.27763426963114
0.96,0.82,0.36,0.2,2.31270986995134
0.93,0.87,0.21,0.3,1.65095151939076
0.9,0.8,0.32,0.25,2.00067761167289
0.92,0.87,0.26,0.15,2.16235786513932
0.96,0.88,0.32,0.23,2.04015444216151
0.91,0.81,0.33,0.18,2.26741900213577
0.95,0.72,0.32,0.27,2.14438896254352
0.93,0.81,0.32,0.24,2.0668905176642
0.91,0.8,0.26,0.2,2.08308932418856
0.93,0.83,0.3,0.29,1.8573005951267
0.93,0.87,0.35,0.29,1.88069605666277
0.96,0.84,0.3,0.17,2.28623592488379
0.9,0.83,0.33,0.23,2.03537043083142
0.95,0.84,0.33,0.25,2.03744125146101
0.98,0.88,0.28,0.18,2.17524361916292
0.94,0.85,0.34,0.22,2.11958699195861
0.94,0.83,0.38,0.32,1.91011721082636
0.93,0.84,0.31,0.24,2.00447871358903
0.94,0.8,0.28,0.25,2.00039308964449
0.95,0.82,0.3,0.23,2.0841045083934
0.87,0.73,0.35,0.27,2.04436793115771
0.89,0.81,0.28,0.18,2.13917073143097
0.92,0.79,0.27,0.17,2.25333647092539
0.95,0.77,0.33,0.21,2.2963800521089
0.96,0.81,0.34,0.24,2.1496177788707
0.92,0.86,0.26,0.2,2.00228924018369
0.93,0.78,0.31,0.25,2.06457199036785
0.91,0.85,0.34,0.23,2.03742612844481
0.95,0.87,0.28,0.25,1.91544539689828
0.95,0.83,0.26,0.21,2.06781552553771
0.96,0.83,0.3,0.23,2.08474052168188
0.94,0.88,0.36,0.26,1.98091154882602
0.93,0.8,0.29,0.21,2.13557715666731
0.97,0.84,0.31,0.26,2.00649777928206
0.92,0.79,0.31,0.28,1.93960899415782
0.9,0.81,0.24,0.24,1.88463234051021
0.91,0.85,0.32,0.16,2.25260402279302
0.94,0.82,0.24,0.22,1.99923508019499
0.93,0.88,0.34,0.22,2.05597946912635
0.97,0.83,0.32,0.17,2.36051129208796
0.95,0.8,0.33,0.34,1.83746376943903
0.91,0.8,0.35,0.26,2.03423701561091
0.94,0.86,0.38,0.21,2.20442060407207
0.94,0.84,0.27,0.16,2.23447884955251
0.88,0.85,0.34,0.25,1.92796947107766
0.93,0.83,0.3,0.27,1.91302781910606
0.95,0.87,0.34,0.17,2.28363739232848
0.94,0.86,0.23,0.22,1.92218663545321
0.92,0.9,0.33,0.25,1.90585983096378
0.95,0.86,0.3,0.28,1.87562918775379
0.95,0.8,0.33,0.22,2.20359287824965
0.93,0.79,0.32,0.23,2.13342996443686
0.9,0.84,0.33,0.3,1.81835814052378
0.97,0.88,0.3,0.15,2.30795005516858
0.91,0.81,0.27,0.19,2.1199675825058
0.92,0.84,0.28,0.25,1.90989835824649
0.89,0.84,0.27,0.24,1.8750172663767
0.91,0.84,0.36,0.23,2.08579429196666
0.91,0.84,0.35,0.26,1.97545118638539
0.94,0.83,0.31,0.25,2.00430657140437
0.95,0.82,0.3,0.2,2.18975528956554
0.89,0.9,0.33,0.37,1.58115073046234
0.93,0.81,0.28,0.22,2.06645074015038
0.93,0.89,0.32,0.21,2.04013351935057
0.9,0.83,0.32,0.21,2.0853338209127
0.94,0.8,0.33,0.24,2.11612093718822
0.95,0.84,0.27,0.21,2.06866824131173
0.91,0.82,0.3,0.24,1.9855498212727
0.93,0.79,0.34,0.23,2.16767500332587
0.96,0.81,0.33,0.27,2.03563256723082
0.96,0.86,0.28,0.22,2.03744757114942
0.92,0.88,0.33,0.2,2.08879744345151
0.97,0.8,0.29,0.31,1.88691461397353
0.94,0.83,0.19,0.3,1.6812520372522
0.94,0.84,0.37,0.27,2.02329016227112
0.95,0.86,0.24,0.29,1.75983068995436
0.95,0.79,0.4,0.27,2.1621342151564
0.91,0.85,0.25,0.25,1.83264904365213
0.96,0.89,0.48,0.21,2.35102218101123
0.93,0.84,0.34,0.26,1.99104248225496
0.92,0.84,0.33,0.21,2.11992965811065
0.94,0.83,0.36,0.29,1.96328180559195
0.91,0.85,0.27,0.23,1.92297000062722
0.95,0.88,0.29,0.19,2.10575498663869
0.91,0.76,0.22,0.31,1.74001213124348
0.94,0.89,0.25,0.22,1.9117255647638
0.94,0.84,0.31,0.29,1.87448930059216
0.9,0.83,0.32,0.28,1.86957833094068
0.94,0.84,0.43,0.31,1.99724875063665
0.89,0.85,0.31,0.22,1.98704995837679
0.89,0.91,0.19,0.3,1.52332382545664
0.95,0.87,0.25,0.26,1.84091602297063
0.92,0.78,0.31,0.24,2.08136627212306
0.95,0.88,0.34,0.21,2.12144334137728
0.93,0.83,0.32,0.22,2.10190184047398
0.91,0.86,0.3,0.27,1.84233720979603
0.97,0.81,0.3,0.27,2.00390204839528
0.97,0.89,0.32,0.23,2.04108310954326
0.95,0.86,0.3,0.23,2.02195642006472
0.9,0.86,0.18,0.16,1.96054761418253
0.93,0.84,0.35,0.17,2.32288145699146
0.94,0.84,0.27,0.22,2.01870754315001
0.96,0.8,0.23,0.26,1.92051972831091
0.93,0.85,0.27,0.26,1.86745985275855
0.86,0.87,0.31,0.22,1.90830495334423
0.93,0.86,0.33,0.23,2.03832573657836
0.9,0.86,0.27,0.23,1.89247542716414
0.95,0.88,0.35,0.22,2.104559735561
0.96,0.74,0.26,0.13,2.61520684723124
0.96,0.86,0.31,0.27,1.93366056945441
0.95,0.85,0.26,0.25,1.91163721910583
0.93,0.86,0.32,0.18,2.19319921902717
0.94,0.81,0.27,0.23,2.03288663206166
0.99,0.88,0.28,0.17,2.22962284048022
0.92,0.84,0.34,0.23,2.0692484450444
0.95,0.91,0.29,0.24,1.9049950054205
0.94,0.84,0.3,0.29,1.85944446957812
0.92,0.8,0.29,0.27,1.92324431174138
0.92,0.8,0.26,0.26,1.90460450979453
0.96,0.82,0.3,0.25,2.03529439346998
0.93,0.79,0.32,0.24,2.09887807195399
0.99,0.84,0.22,0.19,2.12073973162786
0.93,0.87,0.27,0.27,1.8141991700631
0.94,0.82,0.39,0.27,2.08393876495271
0.94,0.84,0.28,0.24,1.97197311190194
0.9,0.87,0.29,0.21,1.97176475801684
0.95,0.87,0.32,0.28,1.89264957730227
0.92,0.81,0.28,0.22,2.0493897787417
0.9,0.82,0.34,0.26,1.97256642585382
0.94,0.77,0.37,0.32,1.97459930472011
0.95,0.79,0.3,0.26,2.03288535477987
0.95,0.81,0.27,0.3,1.84082925260317
0.96,0.77,0.35,0.18,2.47898607094159
0.97,0.89,0.3,0.28,1.86687685983678
0.88,0.84,0.26,0.25,1.81436201429198
0.95,0.85,0.36,0.25,2.07016189501947
0.96,0.82,0.25,0.24,1.98519391872256
0.97,0.84,0.26,0.18,2.19315734341184
0.9,0.87,0.24,0.21,1.88864570059305
0.94,0.82,0.48,0.23,2.36854948938627
0.99,0.86,0.4,0.22,2.28452693714755
0.91,0.8,0.34,0.22,2.15207859954556
0.93,0.82,0.24,0.35,1.63490477860761
0.95,0.87,0.21,0.22,1.89130594935884
0.96,0.84,0.31,0.25,2.02140345512918
0.95,0.88,0.36,0.21,2.15443899689389
0.95,0.77,0.31,0.27,2.04777531591892
0.93,0.76,0.36,0.19,2.4182167683936
0.92,0.84,0.28,0.2,2.06870019545087
0.87,0.87,0.3,0.2,1.97022204269615
0.93,0.9,0.33,0.25,1.92108925057462
0.96,0.85,0.24,0.23,1.95531827358229
0.97,0.81,0.38,0.24,2.23248848591036
0.93,0.81,0.3,0.2,2.17229411071792
0.94,0.8,0.38,0.2,2.35082146196419
0.94,0.84,0.27,0.23,1.986732902183
0.91,0.85,0.26,0.2,2.00098684439907
0.93,0.85,0.21,0.2,1.94935797933986
0.93,0.82,0.26,0.26,1.89257007799182
0.88,0.83,0.29,0.29,1.76673092038777
0.91,0.88,0.31,0.27,1.8319036452333
0.93,0.76,0.22,0.19,2.15495403413611
0.98,0.89,0.24,0.21,1.99065832960288
0.93,0.85,0.26,0.37,1.58938357522102
0.91,0.84,0.27,0.26,1.84963282868901
0.92,0.88,0.37,0.22,2.0885301535328
0.94,0.8,0.3,0.23,2.09971814043935
0.96,0.84,0.22,0.32,1.69547274563057
0.93,0.87,0.3,0.22,2.00598353450878
0.97,0.86,0.36,0.29,1.96745837380634
0.92,0.79,0.3,0.2,2.19030746876317
0.98,0.87,0.24,0.28,1.81770010734216
0.94,0.83,0.22,0.22,1.95000357834141
0.93,0.81,0.28,0.25,1.96913159862904
0.92,0.9,0.31,0.24,1.90325722559251
0.93,0.89,0.3,0.28,1.80813784145902
0.97,0.84,0.26,0.28,1.87127155283646
0.92,0.82,0.28,0.24,1.96901560565783
0.95,0.84,0.24,0.24,1.9232497693423
0.86,0.82,0.36,0.26,1.94092666776646
0.91,0.77,0.32,0.26,2.03097977878664
0.93,0.86,0.32,0.27,1.90330751149171
0.94,0.82,0.33,0.25,2.05164105415862
0.91,0.79,0.3,0.18,2.25031199760046
0.97,0.87,0.36,0.25,2.07155933105638
0.92,0.78,0.32,0.27,2.00039301506479
0.89,0.86,0.37,0.24,2.0072867116084
0.94,0.85,0.28,0.24,1.95739084678503
0.94,0.81,0.4,0.26,2.14761217293374
0.96,0.79,0.26,0.27,1.95322382614354
0.94,0.88,0.3,0.3,1.78430942794428
0.88,0.88,0.29,0.23,1.86481138536594
0.92,0.81,0.32,0.27,1.95675118188527
0.96,0.84,0.34,0.28,1.97819704543018
0.98,0.91,0.2,0.23,1.83957287793177
0.98,0.84,0.27,0.24,2.02034585475155
0.93,0.85,0.28,0.3,1.77640336585138
0.86,0.87,0.38,0.34,1.70161929923511
0.93,0.85,0.27,0.21,2.0190087901317
0.9,0.84,0.31,0.17,2.19568469135722
0.93,0.81,0.26,0.22,2.0321806452116
0.91,0.85,0.34,0.21,2.10356297508941
0.96,0.82,0.38,0.22,2.27110769672919
0.97,0.79,0.37,0.25,2.21433151979445
0.94,0.83,0.38,0.2,2.29433807840578
0.91,0.88,0.25,0.26,1.76711185184412
0.89,0.85,0.33,0.27,1.8708729328407
0.94,0.84,0.43,0.36,1.86608318188843
0.96,0.85,0.3,0.25,1.99083101643687
0.98,0.81,0.43,0.19,2.53401844492132
0.93,0.86,0.36,0.16,2.34290740132017
0.91,0.84,0.3,0.16,2.23471918870177
0.93,0.81,0.25,0.24,1.95077111572547
0.94,0.83,0.34,0.29,1.93298274506868
0.9,0.8,0.36,0.23,2.13398974458669
0.9,0.91,0.28,0.23,1.84011405383988
0.94,0.8,0.34,0.2,2.2793644340943
0.93,0.81,0.23,0.24,1.91759414374297
0.98,0.82,0.29,0.25,2.05136076848852
0.97,0.87,0.34,0.25,2.04030952153586
0.91,0.82,0.26,0.21,2.01539697224157
0.88,0.83,0.38,0.23,2.08531471173123
0.92,0.91,0.3,0.3,1.7213142175697
0.95,0.83,0.37,0.27,2.05332963365584
0.91,0.81,0.3,0.2,2.13700962610462
0.92,0.85,0.33,0.23,2.03735543287482
0.97,0.87,0.34,0.28,1.95232472206352
0.9,0.81,0.3,0.27,1.89356393605622
0.91,0.85,0.36,0.21,2.13732625673858
0.87,0.83,0.34,0.27,1.8822244530759
0.95,0.84,0.31,0.27,1.94575802698953
0.93,0.87,0.34,0.23,2.03935132938514
0.92,0.82,0.28,0.21,2.06717345627837
0.89,0.89,0.32,0.33,1.66112502255355
0.96,0.81,0.33,0.24,2.13302929287945
0.99,0.85,0.28,0.26,1.97635619162048
0.96,0.9,0.26,0.18,2.07311292255469
0.93,0.83,0.37,0.24,2.11756066480773
0.96,0.83,0.29,0.32,1.80838475369777
0.96,0.87,0.35,0.24,2.07149555615204
0.94,0.78,0.33,0.23,2.18478533768516
0.91,0.88,0.32,0.19,2.08901132408644
0.95,0.79,0.29,0.28,1.95522413007024
0.95,0.8,0.42,0.24,2.28320729822609
0.95,0.91,0.3,0.21,2.00975909048004
0.92,0.82,0.36,0.26,2.03625992017173
0.93,0.83,0.28,0.18,2.17556405583599
0.9,0.81,0.33,0.2,2.17252394141794
0.96,0.86,0.29,0.18,2.19297090120877
0.92,0.8,0.28,0.2,2.13660485617882
0.87,0.83,0.28,0.27,1.7885999544473
0.94,0.87,0.31,0.28,1.86281200492165
0.96,0.89,0.39,0.2,2.23890375043704
0.95,0.83,0.33,0.2,2.22452257142477
0.95,0.85,0.29,0.27,1.90124094570725
0.91,0.82,0.37,0.17,2.36255298403369
0.92,0.84,0.31,0.27,1.89947989736453
0.87,0.9,0.28,0.24,1.77940210937693
0.93,0.89,0.35,0.2,2.1226701898135
0.88,0.88,0.34,0.28,1.80594331835275
0.97,0.83,0.32,0.3,1.91997103006141
0.96,0.85,0.23,0.31,1.72236061914102
0.96,0.85,0.33,0.19,2.2435524966421
0.93,0.81,0.27,0.22,2.04931569268099
0.89,0.85,0.28,0.28,1.76780899265392
0.9,0.84,0.3,0.17,2.17747999160812
0.91,0.86,0.35,0.23,2.03846607364583
0.95,0.85,0.3,0.32,1.78464816727913
0.9,0.85,0.35,0.25,1.97538979260019
0.93,0.91,0.31,0.28,1.79851667118819
0.91,0.86,0.29,0.26,1.85429451253931
0.93,0.8,0.35,0.23,2.16774716973733
0.91,0.8,0.36,0.14,2.52158424534294
0.91,0.81,0.28,0.22,2.03232881733302
0.96,0.9,0.22,0.22,1.88153355417024
0.97,0.8,0.29,0.2,2.2434042034229
0.93,0.81,0.32,0.21,2.17075216565145
0.9,0.84,0.26,0.22,1.93529825027305
0.92,0.84,0.32,0.24,2.00454883353104
0.92,0.83,0.26,0.25,1.89183838041538
0.93,0.84,0.3,0.17,2.23185795824595
0.9,0.8,0.22,0.24,1.86567207976403
0.96,0.86,0.33,0.19,2.22571341513337
0.95,0.85,0.35,0.21,2.18767921754273
0.95,0.85,0.33,0.31,1.85314193007986
0.93,0.88,0.26,0.27,1.78658082253364
0.93,0.8,0.37,0.21,2.27607808030182
0.91,0.84,0.35,0.28,1.91746449712364
0.9,0.81,0.25,0.22,1.96386271351617
0.94,0.84,0.31,0.26,1.95951989340963
0.92,0.87,0.29,0.23,1.94276765360943
0.91,0.84,0.37,0.23,2.10226890830562
0.94,0.87,0.43,0.2,2.30758711553189
0.94,0.87,0.31,0.24,1.97645349759159
0.92,0.81,0.29,0.32,1.77423516389285
0.88,0.89,0.37,0.27,1.86439012006074
0.9,0.82,0.32,0.24,2.00208403688756
0.94,0.76,0.39,0.28,2.14442819258004
0.89,0.81,0.36,0.17,2.32696042157737
0.93,0.79,0.32,0.24,2.09887807195399
0.96,0.84,0.29,0.28,1.90186883885644
0.96,0.88,0.44,0.27,2.1027333311949
0.95,0.87,0.35,0.22,2.12037813980641
0.92,0.81,0.37,0.23,2.1678911038238
0.94,0.83,0.34,0.19,2.26252358413071
0.92,0.86,0.29,0.27,1.84227116335346
0.89,0.82,0.29,0.25,1.90613275056393
0.96,0.87,0.27,0.26,1.88703043926796
0.97,0.85,0.32,0.17,2.32135875092951
0.87,0.9,0.33,0.22,1.91415918983928
0.85,0.83,0.3,0.23,1.90292734391232
0.93,0.81,0.37,0.18,2.37732343060442
0.94,0.84,0.42,0.25,2.16526031829009
0.93,0.8,0.31,0.22,2.13465826052634
0.9,0.84,0.34,0.28,1.88699921788464
0.95,0.85,0.27,0.3,1.79100596051146
0.91,0.81,0.36,0.34,1.81132861743632
0.9,0.85,0.24,0.2,1.94958056323768
0.89,0.83,0.32,0.26,1.91075506683727
0.95,0.87,0.26,0.22,1.97311744594726
0.94,0.8,0.33,0.25,2.08265044035399
0.93,0.85,0.33,0.19,2.19143475242313
0.94,0.8,0.3,0.25,2.03329602992829
0.94,0.86,0.36,0.27,1.97961945827516
0.92,0.86,0.32,0.26,1.91624062575599
0.91,0.72,0.27,0.26,2.02520750610329
0.94,0.89,0.32,0.33,1.72968781409876
0.95,0.86,0.35,0.26,2.00905924925409
0.94,0.88,0.33,0.27,1.90702917807605
0.94,0.83,0.36,0.24,2.1174900185619
0.92,0.82,0.26,0.27,1.84832357242762
0.96,0.86,0.28,0.26,1.91597250221756
0.93,0.89,0.27,0.24,1.8699534030276
0.94,0.86,0.28,0.25,1.9136231185589
0.98,0.82,0.26,0.24,2.03444066301702
0.93,0.89,0.25,0.16,2.09002508368209
0.93,0.89,0.24,0.27,1.7443814240956
0.96,0.84,0.26,0.29,1.82922471018489
0.93,0.86,0.37,0.29,1.92319587666166
0.94,0.89,0.32,0.2,2.08932702289135
0.92,0.83,0.27,0.21,2.03374275877754
0.97,0.84,0.26,0.22,2.05196993253704
0.95,0.94,0.25,0.32,1.61725249279999
0.91,0.75,0.2,0.31,1.72132609732788
0.91,0.81,0.28,0.25,1.93661664188695
0.92,0.84,0.3,0.24,1.97211335178595
0.95,0.79,0.29,0.19,2.2653273547945
0.89,0.82,0.38,0.17,2.34419872793178
0.95,0.84,0.3,0.26,1.95945189398839
0.92,0.86,0.3,0.15,2.25495217894668
0.94,0.81,0.36,0.27,2.05160049858935
0.96,0.81,0.27,0.22,2.10049857690704
0.93,0.89,0.34,0.3,1.81564161028548
0.87,0.86,0.27,0.21,1.90339639081571
0.94,0.87,0.3,0.23,1.9909550175511
0.93,0.8,0.37,0.29,2.00521100417207
0.89,0.87,0.33,0.29,1.79251552696819
0.91,0.9,0.29,0.19,2.00648756953645
0.91,0.89,0.27,0.2,1.9564578421609
0.96,0.88,0.34,0.2,2.17232614740045
0.97,0.81,0.35,0.22,2.25463991807084
0.92,0.87,0.32,0.21,2.05474006413686
0.92,0.78,0.29,0.22,2.11650325361789
0.89,0.86,0.41,0.36,1.74879786657777
0.94,0.9,0.31,0.18,2.1244125834356
0.94,0.84,0.35,0.22,2.15262562438745
0.97,0.87,0.3,0.22,2.0711497519272
0.97,0.87,0.44,0.23,2.26459715736604
0.94,0.85,0.28,0.22,2.01991487426768
0.94,0.85,0.28,0.18,2.15776376768996
0.9,0.85,0.28,0.22,1.9537540944786
0.94,0.88,0.34,0.31,1.81683923966813
0.88,0.84,0.33,0.19,2.12157626820632
0.93,0.83,0.29,0.29,1.84215106486507
0.92,0.86,0.36,0.26,1.97825376985727
0.95,0.86,0.19,0.19,1.96614895237484
0.91,0.83,0.36,0.17,2.32427109605048
0.91,0.83,0.34,0.19,2.2095567826317
0.92,0.82,0.32,0.21,2.13630840692215
0.94,0.82,0.24,0.25,1.9057823934763
0.94,0.84,0.33,0.19,2.22665395375033
0.93,0.9,0.36,0.22,2.0577574511648
0.98,0.83,0.31,0.26,2.03687257260585
0.95,0.81,0.28,0.21,2.13575739040062
0.92,0.86,0.28,0.29,1.77486289026856
0.93,0.84,0.38,0.25,2.08548559705283
0.9,0.87,0.27,0.2,1.97000291348488
0.93,0.77,0.34,0.24,2.16609129918099
0.95,0.86,0.28,0.28,1.84552018319305
0.96,0.84,0.39,0.26,2.11665684168763
0.92,0.85,0.24,0.24,1.86094316206586
0.95,0.86,0.33,0.22,2.10346370739101
0.98,0.81,0.26,0.24,2.04994341709006
0.95,0.82,0.3,0.21,2.15336795774499
0.95,0.83,0.33,0.15,2.42802154599372
0.94,0.8,0.39,0.29,2.05156177969876
0.94,0.8,0.27,0.23,2.04875145907265
0.94,0.85,0.3,0.2,2.12088537068726
0.97,0.84,0.36,0.28,2.02392796598394
0.92,0.83,0.25,0.21,1.99944757109665
0.95,0.83,0.26,0.27,1.8816847195034
0.89,0.78,0.32,0.16,2.35515570617969
0.91,0.87,0.29,0.21,1.98831669384971
0.91,0.81,0.27,0.26,1.89060926074238
0.96,0.87,0.34,0.3,1.88329569021092
0.93,0.81,0.37,0.25,2.11608427688246
0.95,0.83,0.31,0.28,1.93073977312908
0.91,0.91,0.29,0.25,1.81668376753745
0.94,0.84,0.36,0.22,2.16936538454213
0.88,0.87,0.26,0.21,1.88878945189681
0.9,0.9,0.23,0.22,1.80194123546596
0.93,0.88,0.43,0.23,2.16828633400002
0.92,0.89,0.24,0.17,2.02003997998161
0.93,0.82,0.35,0.21,2.20536862861989
0.97,0.87,0.39,0.23,2.18405271980507
0.96,0.87,0.36,0.18,2.2976083537753
0.92,0.84,0.36,0.21,2.17097039230343
0.94,0.83,0.36,0.29,1.96328180559195
0.95,0.82,0.3,0.27,1.95813689111428
0.94,0.8,0.32,0.26,2.03402694673043
0.94,0.85,0.3,0.22,2.05313891349799
0.95,0.88,0.29,0.2,2.07181627641591
0.92,0.8,0.33,0.22,2.1520039257102
0.95,0.88,0.31,0.19,2.13983165498827
0.94,0.78,0.21,0.3,1.77188508776956
0.93,0.88,0.3,0.2,2.05519751233532
0.95,0.81,0.33,0.26,2.05108838089216
0.92,0.87,0.29,0.24,1.91313784991967
0.95,0.84,0.29,0.26,1.94372459927634
0.95,0.85,0.29,0.22,2.0530670888301
0.91,0.9,0.3,0.27,1.79203784651805
0.9,0.86,0.29,0.18,2.08781423741849
0.94,0.89,0.3,0.15,2.23476986090081
0.9,0.83,0.36,0.23,2.08517116421889
0.91,0.83,0.31,0.28,1.86951186143357
0.96,0.86,0.34,0.29,1.92300339116984
0.94,0.8,0.38,0.33,1.92173987970462
0.92,0.88,0.32,0.22,2.00732898549883
0.95,0.87,0.32,0.18,2.21037870073387
0.94,0.82,0.27,0.24,1.98533627974262
0.94,0.83,0.31,0.23,2.06828382473173
0.95,0.81,0.26,0.29,1.85265636182838
0.96,0.87,0.33,0.22,2.10394509552565
0.91,0.82,0.35,0.29,1.91621542069713
0.94,0.82,0.31,0.27,1.95820484490059
0.91,0.86,0.33,0.29,1.83428591138865
0.93,0.86,0.35,0.26,1.97818673897266
0.95,0.8,0.34,0.23,2.18458915524146
0.91,0.79,0.26,0.23,1.99659787266848
0.94,0.84,0.29,0.23,2.01968213486092
0.91,0.84,0.37,0.28,1.94799577975314
0.94,0.87,0.3,0.25,1.93113785838079
0.97,0.82,0.24,0.17,2.2324721970186
0.98,0.82,0.38,0.23,2.26789336861502
0.94,0.84,0.28,0.23,2.00320751852196
0.9,0.85,0.18,0.2,1.84661961164967
0.93,0.82,0.33,0.22,2.13531840339571
0.93,0.9,0.29,0.23,1.9162666624316
0.9,0.82,0.26,0.26,1.84490345178919
0.95,0.92,0.23,0.27,1.72367540418414
0.95,0.9,0.26,0.22,1.92960719606489
0.92,0.85,0.37,0.26,2.00805774735861
0.89,0.84,0.27,0.26,1.81831423810739
0.95,0.91,0.3,0.19,2.07409279512672
0.97,0.85,0.34,0.29,1.95107912411057
0.95,0.87,0.26,0.22,1.97311744594726
0.95,0.83,0.31,0.27,1.95970513502724
0.92,0.8,0.34,0.26,2.03416699265075
0.9,0.83,0.2,0.2,1.91106892933062
0.95,0.82,0.28,0.23,2.05064890183856
0.94,0.91,0.22,0.22,1.83617215362963
0.91,0.82,0.3,0.22,2.05045928349564
0.89,0.92,0.34,0.22,1.93359939917309
0.95,0.85,0.27,0.27,1.87047385382306
0.9,0.9,0.32,0.24,1.88786762572211
0.98,0.87,0.36,0.2,2.2566134871009
0.91,0.83,0.37,0.25,2.05277550290399
0.91,0.77,0.29,0.26,1.9812847219324
0.96,0.82,0.23,0.2,2.08422452178077
0.96,0.82,0.28,0.28,1.91343913564967
0.94,0.89,0.34,0.18,2.1927394284383
0.91,0.79,0.33,0.22,2.15187992179738
0.91,0.85,0.36,0.27,1.94765763621197
0.94,0.81,0.28,0.32,1.78881941237841
0.95,0.83,0.24,0.25,1.9077164764663
0.94,0.87,0.33,0.24,2.00817990848012
0.95,0.85,0.38,0.3,1.95303562300453
