PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.87,0.42,0.3,1,1,2.04169702758075
0.93,0.89,0.46,0.42,1,1,1.6957339273606
0.91,0.77,0.56,0.37,1,0.98,2.1776928736463
0.9,0.84,0.34,0.25,1,1,2.03405518168953
0.96,0.84,0.5,0.31,1,0.98,2.25791251790279
0.95,0.85,0.44,0.44,1,0.98,1.66853726641525
0.96,0.87,0.49,0.27,1,1,2.37598976502097
0.95,0.78,0.45,0.29,1,1,2.33769835945968
0.92,0.88,0.42,0.3,1,1,1.99235317024817
0.94,0.86,0.39,0.33,1,1,1.87750537881628
0.96,0.84,0.5,0.32,1,1,2.22637072754104
0.97,0.78,0.45,0.29,1,0.98,2.36123472148322
0.93,0.85,0.5,0.31,1,1,2.20163825959525
0.94,0.79,0.46,0.4,1,0.98,1.87714451577241
0.9,0.87,0.49,0.28,1,0.98,2.21046996562266
0.96,0.82,0.49,0.42,1,0.98,1.86578025951438
0.9,0.85,0.44,0.36,1,1,1.8352206792451
0.89,0.85,0.51,0.4,1,0.98,1.82930122951057
0.88,0.84,0.37,0.4,1,1,1.55839924237807
0.89,0.79,0.42,0.36,1,0.98,1.84763619641041
0.92,0.86,0.42,0.39,1,1,1.720592506535
0.92,0.8,0.43,0.38,1,1,1.84520292120768
0.94,0.85,0.46,0.32,1,1,2.08585402750043
0.93,0.87,0.5,0.39,1,1,1.8812021819626
0.93,0.83,0.42,0.38,1,1,1.80119409033925
0.96,0.83,0.43,0.44,1,1,1.69153396842672
0.93,0.88,0.43,0.29,1,1,2.07202031463245
0.91,0.86,0.41,0.41,1,1,1.63195622758832
0.97,0.85,0.5,0.35,1,1,2.10597878495661
0.93,0.85,0.44,0.37,1,1,1.84864764228479
0.87,0.88,0.32,0.46,1,1,1.28315797142173
0.94,0.82,0.41,0.35,1,0.98,1.89835959368616
0.91,0.79,0.53,0.37,1,1,2.09194009398025
0.92,0.84,0.41,0.43,1,1,1.61485839971864
0.93,0.74,0.46,0.35,1,1,2.12672750402803
0.92,0.8,0.48,0.34,1,1,2.09847596717468
0.95,0.93,0.5,0.35,1,0.98,1.95252720168894
