PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.76,0.87,0.42,0.18,1.34736310925862
0.88,0.85,0.36,0.25,1.17210071650364
0.86,0.84,0.42,0.24,1.30526885889601
0.84,0.85,0.41,0.27,1.20805239922469
0.77,0.86,0.35,0.23,1.11904769239774
0.79,0.88,0.44,0.2,1.35077279851174
0.81,0.79,0.36,0.27,1.14754921884633
0.8,0.86,0.45,0.26,1.27097736047684
0.81,0.84,0.46,0.24,1.35521869980244
0.78,0.85,0.36,0.17,1.27519015894215
0.7,0.83,0.33,0.23,1.06398415951382
0.81,0.82,0.38,0.22,1.2573814879479
0.81,0.84,0.34,0.2,1.19675890938484
0.79,0.82,0.42,0.23,1.30577520720972
0.77,0.88,0.41,0.21,1.25777861351385
0.8,0.85,0.35,0.14,1.33697604980394
0.88,0.86,0.4,0.16,1.43890138609194
0.75,0.84,0.29,0.28,0.930269973089499
0.74,0.88,0.35,0.21,1.12118590948978
0.77,0.88,0.37,0.19,1.21754845061664
0.78,0.82,0.44,0.23,1.3402620159419
0.83,0.79,0.3,0.31,0.981137588607785
0.75,0.86,0.34,0.23,1.0882036715845
0.81,0.84,0.39,0.29,1.12891950300217
0.82,0.84,0.42,0.21,1.34682615073442
0.81,0.89,0.36,0.12,1.37026191372061
0.79,0.87,0.38,0.19,1.2597475295596
0.76,0.81,0.35,0.27,1.08451526268014
0.8,0.77,0.44,0.18,1.53599399844551
0.8,0.84,0.38,0.24,1.1933063766671
0.77,0.82,0.31,0.25,1.03848695636137
0.77,0.89,0.42,0.22,1.24813436548526
0.76,0.9,0.38,0.22,1.15630632136572
0.8,0.84,0.37,0.2,1.25331370629095
0.69,0.82,0.32,0.22,1.06351516637998
0.82,0.88,0.36,0.21,1.18701266140153
0.83,0.79,0.33,0.24,1.15512231280063
0.77,0.77,0.39,0.19,1.37610452610054
0.78,0.8,0.41,0.26,1.2378537040676
0.81,0.78,0.4,0.3,1.17797317358116
0.74,0.79,0.46,0.19,1.48873031264743
0.81,0.86,0.45,0.31,1.18642390713108
0.83,0.91,0.38,0.26,1.11712515250116
0.75,0.78,0.33,0.15,1.31301454640428
0.82,0.88,0.38,0.22,1.20729345291701
0.81,0.85,0.41,0.21,1.31025494279297
0.85,0.82,0.35,0.22,1.2195712298661
0.77,0.88,0.3,0.21,1.03893694371318
0.78,0.85,0.39,0.18,1.31725509445038
0.76,0.81,0.4,0.15,1.44873800324642
0.82,0.83,0.33,0.28,1.04811702984751
0.84,0.87,0.46,0.2,1.43131687791005
0.63,0.87,0.38,0.15,1.2480905411577
0.82,0.77,0.35,0.23,1.22888779259606
0.74,0.84,0.4,0.25,1.1798304869109
0.77,0.82,0.32,0.31,0.966129335582583
0.77,0.87,0.4,0.3,1.08784497443461
0.76,0.81,0.37,0.24,1.17725655682635
0.8,0.78,0.42,0.22,1.37596451323927
0.82,0.87,0.4,0.22,1.25572760420146
0.8,0.85,0.38,0.22,1.22310238622045
0.76,0.82,0.37,0.29,1.08137763581969
0.77,0.85,0.29,0.27,0.948448135297575
0.76,0.84,0.44,0.17,1.44888082693493
0.83,0.8,0.4,0.28,1.20823313730625
0.74,0.8,0.39,0.16,1.39762745498585
0.81,0.91,0.36,0.29,1.02559218751913
0.79,0.83,0.4,0.34,1.06553194674051
0.77,0.8,0.28,0.3,0.920559020559021
0.78,0.9,0.38,0.26,1.09858115663905
0.72,0.8,0.42,0.2,1.35201519880581
0.81,0.92,0.37,0.26,1.08132783360888
0.69,0.82,0.35,0.26,1.0547706868954
0.82,0.79,0.41,0.24,1.31152422533096
0.83,0.86,0.42,0.26,1.23113838662154
0.83,0.89,0.42,0.27,1.18802025473062
0.83,0.89,0.42,0.22,1.28178696788277
0.8,0.8,0.3,0.22,1.10465726123669
0.78,0.87,0.4,0.23,1.21351757587619
0.77,0.82,0.25,0.22,0.967408177162165
0.75,0.87,0.44,0.23,1.27436226381628
0.71,0.8,0.37,0.27,1.10305514248063
0.8,0.86,0.37,0.18,1.27646985988267
0.81,0.81,0.38,0.18,1.3582877074084
0.73,0.82,0.25,0.21,0.959728526092279
0.76,0.78,0.33,0.27,1.06948086401011
0.82,0.86,0.43,0.21,1.34649319575295
0.79,0.74,0.37,0.18,1.40555031009905
0.84,0.82,0.27,0.23,1.03258533612258
0.79,0.81,0.42,0.17,1.46028489017085
0.74,0.76,0.37,0.23,1.23216008195685
0.7,0.85,0.46,0.26,1.24453947378163
0.8,0.82,0.49,0.25,1.40660435064596
0.79,0.81,0.43,0.29,1.21577776193061
0.76,0.81,0.38,0.19,1.30293373790024
0.74,0.81,0.43,0.21,1.35136109608798
0.76,0.89,0.5,0.17,1.51779864817028
0.79,0.83,0.39,0.2,1.29923678532455
0.74,0.89,0.33,0.26,0.993654528150022
0.87,0.87,0.32,0.19,1.18326546932248
0.8,0.84,0.3,0.2,1.10730691130373
0.75,0.85,0.4,0.2,1.27574880801989
0.77,0.84,0.33,0.21,1.13263413656954
0.74,0.88,0.38,0.16,1.28466416638254
0.78,0.85,0.38,0.26,1.13754854911623
0.79,0.84,0.33,0.27,1.04047186826228
0.82,0.83,0.33,0.25,1.0975859443774
0.8,0.79,0.35,0.25,1.15903308087991
0.77,0.85,0.39,0.15,1.38325547458245
0.82,0.88,0.34,0.32,0.974081682615036
0.83,0.81,0.35,0.2,1.25939449210935
0.78,0.81,0.41,0.24,1.26869102632486
0.81,0.83,0.42,0.22,1.32905269192032
0.86,0.86,0.38,0.2,1.28998198186541
0.78,0.88,0.38,0.22,1.18469263129326
0.72,0.89,0.39,0.25,1.10925622516256
0.81,0.89,0.29,0.17,1.10514323511766
0.75,0.78,0.3,0.23,1.07334736786964
0.78,0.85,0.34,0.25,1.07882442277474
0.8,0.87,0.38,0.23,1.18589648513057
0.84,0.85,0.4,0.2,1.32950160968255
0.8,0.82,0.4,0.35,1.06258838762401
0.77,0.79,0.34,0.26,1.10391416035546
0.78,0.87,0.34,0.2,1.15150941246146
0.77,0.84,0.51,0.23,1.45340045652106
0.79,0.9,0.45,0.21,1.32888711863674
0.82,0.74,0.39,0.25,1.29927784509761
0.76,0.81,0.34,0.23,1.13575594924886
0.81,0.91,0.36,0.27,1.05519978163647
0.71,0.85,0.35,0.23,1.09325259810897
0.79,0.85,0.39,0.22,1.2373462188081
0.84,0.82,0.44,0.16,1.55309453728036
0.78,0.85,0.4,0.19,1.31578362731136
0.79,0.87,0.38,0.26,1.12698396476131
0.82,0.87,0.46,0.28,1.25357556413196
0.83,0.85,0.31,0.25,1.04909967144586
0.71,0.79,0.38,0.22,1.22670904414449
0.8,0.85,0.39,0.17,1.35315232113215
0.81,0.83,0.42,0.17,1.44865321481368
0.78,0.84,0.44,0.19,1.41118902622449
0.81,0.81,0.46,0.24,1.38586661505855
0.81,0.84,0.34,0.15,1.30751502358541
0.77,0.88,0.41,0.22,1.23777742138442
0.77,0.79,0.36,0.25,1.1617111092601
0.77,0.85,0.4,0.19,1.30970898413862
0.81,0.87,0.45,0.27,1.24863752281583
0.76,0.85,0.37,0.24,1.14279779387619
0.86,0.79,0.42,0.21,1.42567655001924
0.84,0.82,0.34,0.24,1.15474349964863
0.78,0.85,0.37,0.18,1.27442477114823
0.76,0.86,0.31,0.24,1.01899277346652
0.83,0.86,0.32,0.22,1.1119034575592
0.78,0.86,0.35,0.24,1.10710614179532
0.81,0.85,0.52,0.19,1.58659599478085
0.74,0.86,0.34,0.22,1.10003286950805
0.87,0.84,0.43,0.23,1.35189018479722
0.75,0.83,0.38,0.25,1.15530480446348
0.82,0.87,0.35,0.22,1.15710732490162
0.76,0.83,0.35,0.2,1.19694051760825
0.79,0.77,0.33,0.19,1.25421406251383
0.9,0.85,0.41,0.23,1.31949330473875
0.77,0.78,0.46,0.25,1.37157045628015
0.82,0.8,0.39,0.23,1.28226981445904
0.76,0.82,0.43,0.2,1.37604614906977
0.79,0.83,0.37,0.33,1.02880822387455
0.84,0.83,0.33,0.33,0.984816023871568
0.78,0.87,0.35,0.21,1.15280665773033
0.8,0.82,0.38,0.25,1.19196756534114
0.81,0.89,0.4,0.19,1.29292799444665
0.82,0.84,0.38,0.23,1.22400175103968
0.79,0.85,0.36,0.24,1.14019516650553
0.75,0.83,0.41,0.25,1.2134142341251
0.77,0.9,0.41,0.28,1.11492570069702
0.81,0.86,0.36,0.22,1.17992142622361
0.7,0.81,0.3,0.23,1.0193731437336
0.73,0.79,0.32,0.27,1.02562135320811
0.8,0.86,0.36,0.29,1.05499005729361
0.71,0.84,0.38,0.24,1.14256876103962
0.78,0.8,0.36,0.26,1.14040086460994
0.82,0.83,0.4,0.24,1.25288580325851
0.75,0.79,0.31,0.26,1.03367610009882
0.82,0.93,0.4,0.23,1.18389018351083
0.74,0.78,0.4,0.25,1.23353676496204
0.86,0.83,0.31,0.22,1.13476494635054
0.78,0.8,0.29,0.21,1.0902652742768
0.8,0.91,0.34,0.29,0.98606177443339
0.83,0.89,0.35,0.25,1.09393904405005
0.83,0.87,0.34,0.13,1.33565449749761
0.78,0.81,0.44,0.23,1.35053186980505
0.8,0.88,0.38,0.31,1.04625512626808
0.8,0.8,0.36,0.32,1.05175082437919
0.79,0.77,0.33,0.27,1.09437675624989
0.77,0.81,0.37,0.23,1.20253275905362
0.82,0.78,0.35,0.2,1.28428901020454
0.78,0.84,0.32,0.2,1.13698405083754
0.75,0.78,0.41,0.22,1.32431955401774
0.82,0.84,0.36,0.37,0.966218870697
0.74,0.74,0.28,0.18,1.16009256687957
0.79,0.84,0.3,0.2,1.10128736750103
0.73,0.77,0.43,0.22,1.3652896834522
0.76,0.8,0.35,0.23,1.16498833116289
0.74,0.81,0.44,0.22,1.34934586582322
0.78,0.84,0.35,0.21,1.17957466607216
0.81,0.81,0.39,0.15,1.4591000292952
0.74,0.82,0.4,0.27,1.16042342608069
0.76,0.85,0.4,0.3,1.09727809990301
0.82,0.83,0.34,0.29,1.05082668174726
0.75,0.85,0.4,0.22,1.2342552188223
0.75,0.83,0.38,0.22,1.21253384615631
0.77,0.89,0.38,0.18,1.24927657001871
0.81,0.81,0.32,0.27,1.05485562532352
0.76,0.88,0.36,0.29,1.02062565218357
0.71,0.85,0.35,0.25,1.05934875608051
0.77,0.84,0.33,0.3,0.984956532978179
0.79,0.71,0.32,0.3,1.07114011710168
0.73,0.83,0.34,0.25,1.06664551081466
0.85,0.82,0.32,0.2,1.19797964286549
0.83,0.83,0.35,0.31,1.04342104346008
0.74,0.85,0.43,0.28,1.17399144504584
0.77,0.8,0.34,0.3,1.03053823053823
0.79,0.85,0.38,0.28,1.10910368391786
0.73,0.79,0.41,0.18,1.39691724058464
0.85,0.77,0.41,0.2,1.44654497024239
0.75,0.85,0.37,0.23,1.15539927158289
0.79,0.81,0.28,0.24,1.01476652836322
0.85,0.78,0.31,0.22,1.17392708829396
0.8,0.77,0.31,0.17,1.26181940460593
0.79,0.85,0.37,0.19,1.25871116099628
0.81,0.8,0.33,0.12,1.41167282022153
0.78,0.82,0.4,0.21,1.30228711516309
0.85,0.9,0.44,0.21,1.34322616103325
0.8,0.82,0.35,0.23,1.17053257105127
0.88,0.88,0.32,0.26,1.05652148698022
0.76,0.84,0.38,0.27,1.1175617006527
0.77,0.83,0.37,0.2,1.24505500146549
0.83,0.85,0.41,0.33,1.10316227688216
0.83,0.8,0.43,0.18,1.49419226009675
0.76,0.82,0.28,0.32,0.87702221496695
0.79,0.84,0.39,0.2,1.28901038962746
0.84,0.83,0.43,0.25,1.30246409734947
0.74,0.8,0.43,0.23,1.31687661977642
0.78,0.91,0.32,0.26,0.982915609159585
0.84,0.85,0.39,0.21,1.28717013980734
0.76,0.92,0.4,0.26,1.10921391934364
0.86,0.79,0.45,0.25,1.3931153925339
0.84,0.9,0.38,0.19,1.26008821306357
0.77,0.81,0.36,0.28,1.09216364487956
0.79,0.84,0.33,0.21,1.14447266218199
0.85,0.87,0.27,0.33,0.864114075441843
0.77,0.82,0.47,0.2,1.46692883682578
0.75,0.8,0.4,0.28,1.16461512821123
0.8,0.82,0.35,0.21,1.2101461403906
0.79,0.89,0.4,0.25,1.16529840002689
0.78,0.83,0.42,0.24,1.26952712662813
0.74,0.81,0.4,0.2,1.31072115441242
0.78,0.77,0.38,0.26,1.20599228594438
0.76,0.84,0.32,0.26,1.02114663055733
0.84,0.86,0.26,0.3,0.884231188295864
0.82,0.87,0.46,0.3,1.21797302861424
0.79,0.91,0.29,0.22,0.992147485460402
0.74,0.81,0.31,0.16,1.20187392756341
0.75,0.88,0.45,0.21,1.325874388868
0.76,0.84,0.41,0.31,1.1064704285738
0.77,0.87,0.39,0.16,1.33595733307666
0.8,0.85,0.43,0.28,1.20557896808919
0.73,0.92,0.33,0.23,1.01252603444512
0.76,0.79,0.4,0.23,1.27716209302137
0.79,0.82,0.4,0.18,1.37826503341527
0.78,0.86,0.34,0.15,1.26601094747541
0.74,0.83,0.43,0.18,1.40083563501575
0.78,0.77,0.35,0.26,1.14620129069934
0.79,0.85,0.42,0.29,1.1648135379161
0.8,0.84,0.4,0.26,1.19447145354005
0.76,0.85,0.44,0.23,1.29899706864098
0.84,0.85,0.34,0.21,1.18540463331233
0.9,0.84,0.4,0.28,1.21184062038832
0.82,0.78,0.42,0.24,1.34207789615349
0.79,0.85,0.36,0.29,1.0569587544936
0.74,0.8,0.44,0.2,1.40751798073009
0.72,0.81,0.4,0.24,1.214124888484
0.76,0.84,0.36,0.22,1.1687758617402
0.84,0.88,0.39,0.27,1.14697613823368
0.81,0.8,0.39,0.22,1.29793622489117
0.79,0.87,0.38,0.17,1.3036254414216
0.8,0.87,0.36,0.25,1.11200281048358
0.73,0.82,0.37,0.24,1.15128289216835
0.81,0.78,0.48,0.29,1.34700466446475
0.8,0.84,0.37,0.24,1.17377202538112
0.82,0.85,0.34,0.26,1.08405308678354
0.76,0.76,0.47,0.31,1.27989376824396
0.77,0.82,0.34,0.14,1.3286525324349
0.81,0.82,0.39,0.21,1.29949098642302
0.8,0.89,0.29,0.34,0.851091431608724
0.74,0.84,0.49,0.22,1.41940035721777
0.78,0.85,0.44,0.27,1.23153929285549
0.73,0.83,0.33,0.18,1.17688407921559
0.76,0.82,0.37,0.3,1.06549780553728
0.85,0.85,0.3,0.22,1.09181689294574
0.76,0.85,0.39,0.2,1.26102612168385
0.73,0.79,0.39,0.27,1.16090867436023
0.8,0.78,0.37,0.2,1.31543716742135
0.73,0.87,0.47,0.18,1.43448981048515
0.85,0.83,0.44,0.25,1.32742393428667
0.82,0.87,0.48,0.24,1.3696359353008
0.71,0.85,0.49,0.19,1.46270245356562
0.71,0.77,0.38,0.25,1.18491097115558
0.82,0.94,0.33,0.28,0.973380779066149
0.77,0.83,0.47,0.26,1.32004536135123
0.8,0.84,0.4,0.25,1.21312726810088
0.81,0.78,0.34,0.29,1.08279796535394
0.82,0.81,0.4,0.22,1.3144283542163
0.73,0.81,0.38,0.19,1.28411178786265
0.79,0.82,0.42,0.14,1.53135156264542
0.73,0.83,0.37,0.25,1.12475494047628
0.82,0.83,0.39,0.22,1.27393169441344
0.79,0.84,0.44,0.31,1.17443734801611
0.87,0.84,0.32,0.2,1.19115994506181
0.87,0.9,0.39,0.27,1.14697849816943
0.86,0.8,0.39,0.2,1.37441986701045
0.8,0.8,0.34,0.29,1.06222227433141
0.79,0.8,0.32,0.17,1.24552081692279
0.77,0.8,0.47,0.25,1.37087414987209
0.76,0.8,0.3,0.26,1.01220770288858
0.83,0.8,0.4,0.26,1.2464875221065
0.71,0.76,0.41,0.21,1.34445156268298
0.88,0.75,0.44,0.33,1.25933326758345
0.81,0.78,0.41,0.23,1.33795185259153
0.77,0.81,0.37,0.23,1.20253275905362
0.73,0.82,0.32,0.3,0.959445873242365
0.8,0.87,0.36,0.22,1.16544685954689
0.79,0.79,0.43,0.27,1.27168133375348
0.79,0.83,0.36,0.22,1.19534296104029
0.81,0.84,0.29,0.24,1.02313472794077
0.82,0.79,0.31,0.2,1.18691564810365
0.8,0.85,0.34,0.26,1.07320236856016
0.79,0.78,0.36,0.24,1.20175277614112
0.8,0.81,0.37,0.25,1.1811522734416
0.79,0.84,0.45,0.28,1.24537168320843
0.88,0.88,0.43,0.26,1.25900365365656
0.69,0.89,0.46,0.28,1.1701734637516
0.84,0.85,0.46,0.23,1.38388699137662
0.77,0.85,0.29,0.21,1.0425225277218
0.82,0.87,0.43,0.29,1.18231230748814
0.86,0.82,0.34,0.25,1.14770495280192
0.72,0.8,0.42,0.24,1.26360246556579
0.8,0.77,0.39,0.21,1.34640342022242
0.76,0.78,0.34,0.21,1.20309699279966
0.84,0.87,0.41,0.17,1.39888975395232
0.76,0.9,0.37,0.23,1.11947046977255
0.77,0.86,0.3,0.2,1.07236691003549
0.79,0.8,0.37,0.2,1.28784095535351
0.75,0.85,0.29,0.31,0.884547816983466
0.82,0.79,0.41,0.25,1.29026904441221
0.77,0.84,0.45,0.3,1.19899298121393
0.87,0.84,0.41,0.27,1.23269708665997
0.78,0.8,0.34,0.15,1.3336604952041
0.87,0.94,0.35,0.26,1.06216299727475
0.72,0.83,0.33,0.25,1.04168567387746
0.76,0.76,0.38,0.29,1.14739642079486
0.77,0.81,0.38,0.22,1.24334441851578
0.76,0.83,0.43,0.22,1.32004733257862
0.79,0.85,0.35,0.22,1.15725777835953
0.78,0.79,0.37,0.26,1.16848566581246
0.73,0.79,0.46,0.22,1.40659747287946
0.79,0.8,0.26,0.22,1.01541931085121
0.81,0.91,0.33,0.18,1.15147273876804
0.76,0.87,0.31,0.28,0.952501087799216
0.75,0.83,0.39,0.24,1.19345073402559
0.8,0.88,0.31,0.26,0.995615612132459
0.76,0.81,0.35,0.23,1.15606152448552
0.82,0.87,0.44,0.28,1.21758677236154
0.8,0.85,0.41,0.26,1.20479694142419
0.79,0.85,0.46,0.26,1.2933677057868
