PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.93,0.8,0.52,0.39,1,1,2.08067839555422
0.91,0.87,0.52,0.41,0.98,1,1.87162161306219
0.96,0.79,0.55,0.41,0.98,1,2.16358562675672
0.92,0.82,0.62,0.45,1,0.98,2.02011483826899
0.94,0.82,0.59,0.4,1,1,2.21632132108897
0.95,0.82,0.53,0.39,1,0.98,2.08775017803935
0.91,0.79,0.62,0.52,1,0.98,1.79447152324209
0.89,0.84,0.53,0.43,0.98,0.98,1.81218015038066
0.95,0.82,0.57,0.35,0.98,1,2.47339213186492
0.92,0.79,0.57,0.5,1,1,1.77385584685487
0.96,0.84,0.58,0.41,1,1,2.14096219430201
0.94,0.87,0.68,0.37,1,0.96,2.48253137240851
0.95,0.85,0.62,0.52,1,0.96,1.76679530107142
0.92,0.81,0.61,0.46,1,0.98,1.97000015693702
0.95,0.78,0.57,0.54,0.98,1,1.71941890393143
0.93,0.85,0.53,0.45,0.98,1,1.80706052513804
0.96,0.86,0.54,0.4,1,0.98,2.02293306908823
0.97,0.83,0.57,0.42,1,0.98,2.08019544709757
0.95,0.87,0.59,0.41,1,1,2.10281317417307
0.93,0.89,0.66,0.45,0.98,0.98,2.05307030270075
0.9,0.89,0.52,0.48,1,0.98,1.56609482095211
0.92,0.88,0.71,0.39,1,1,2.45720940009635
0.93,0.8,0.54,0.46,1,1,1.84181267302906
0.93,0.83,0.59,0.4,1,1,2.18149852304967
0.92,0.81,0.5,0.35,1,0.98,2.16095131116092
0.93,0.82,0.55,0.48,0.96,1,1.80808039833513
0.88,0.81,0.5,0.39,1,1,1.91573689286036
0.91,0.96,0.61,0.47,1,0.98,1.73714670663016
0.95,0.89,0.58,0.39,1,1,2.13323172279326
0.94,0.84,0.65,0.44,1,0.98,2.13841612519033
0.98,0.79,0.61,0.48,1,1,2.03039158420995
0.95,0.84,0.55,0.42,0.96,1,2.04065638508534
0.94,0.86,0.6,0.43,1,0.98,2.0230086633442
0.97,0.83,0.66,0.43,0.98,1,2.31510148780324
0.91,0.85,0.57,0.4,1,1,2.05829811348648
0.91,0.8,0.59,0.41,1,1,2.15093452678872
0.96,0.85,0.52,0.47,0.98,1,1.75921742582933
0.95,0.88,0.45,0.42,0.98,1,1.7023597557408
0.96,0.85,0.48,0.46,1,1,1.67659185300798
0.91,0.85,0.52,0.44,1,1,1.76707353238586
0.87,0.86,0.61,0.36,1,0.98,2.25481532045487
0.9,0.83,0.58,0.36,1,1,2.30487915118719
0.95,0.79,0.54,0.41,0.98,1,2.11788836538397
0.94,0.84,0.55,0.38,1,1,2.16475715831919
0.9,0.88,0.57,0.38,1,0.98,2.06045192044969
0.95,0.87,0.61,0.44,1,0.98,2.00941041875803
0.95,0.86,0.59,0.46,0.98,0.98,1.91757895694287
0.95,0.9,0.62,0.42,1,1,2.0916051385021
0.93,0.94,0.65,0.51,1,0.98,1.75289683913963
0.93,0.9,0.58,0.41,1,0.98,1.97850642694568
0.93,0.79,0.48,0.34,1,0.98,2.21181959870979
0.92,0.86,0.55,0.45,1,1,1.80972043714567
0.92,0.88,0.56,0.41,0.98,0.98,1.95950586060081
0.95,0.79,0.53,0.32,1,1,2.58546959386716
0.96,0.81,0.59,0.48,1,1,1.92459612669342
0.95,0.85,0.57,0.5,1,1,1.74726057076673
0.92,0.8,0.53,0.38,1,1,2.14144595274871
0.94,0.84,0.57,0.5,1,0.98,1.72932522819932
0.94,0.85,0.58,0.33,1,0.96,2.45743704136941
0.96,0.79,0.65,0.41,1,1,2.42498129537136
0.93,0.81,0.58,0.38,1,0.98,2.26473706802604
0.91,0.78,0.57,0.47,1,0.98,1.85820491595915
0.96,0.87,0.55,0.51,0.98,1,1.68163555693398
0.9,0.89,0.55,0.37,1,0.98,2.03319800696272
0.95,0.8,0.6,0.4,0.98,0.98,2.29533658082654
0.92,0.87,0.57,0.44,1,1,1.88254331828671
0.92,0.82,0.53,0.41,0.98,0.94,1.92791108619385
0.91,0.83,0.61,0.38,1,1,2.30465032734844
0.95,0.86,0.6,0.37,1,1,2.34296253681035
0.93,0.84,0.55,0.45,1,0.98,1.83311697775849
0.92,0.86,0.59,0.46,0.98,1,1.89081601308171
0.94,0.86,0.61,0.44,1,1,2.02780504056403
0.92,0.82,0.59,0.5,1,1,1.78523733072581
0.96,0.86,0.54,0.41,1,1,2.00122982743166
0.9,0.84,0.6,0.52,0.98,0.98,1.6985513488993
0.95,0.87,0.55,0.38,0.98,0.96,2.10563989192982
0.97,0.8,0.49,0.43,1,0.98,1.87079298525839
0.89,0.84,0.49,0.38,0.98,1,1.92321941376189
0.93,0.92,0.52,0.44,1,1,1.71204790011063
0.97,0.85,0.49,0.51,1,1,1.565801689353
0.97,0.83,0.59,0.35,0.98,0.98,2.52239102402585
0.96,0.8,0.65,0.38,1,1,2.57622712928333
0.93,0.82,0.52,0.41,1,0.96,1.91684875583768
0.96,0.8,0.63,0.38,1,0.98,2.48724551915508
0.9,0.87,0.56,0.38,1,1,2.07118116621474
0.96,0.82,0.61,0.46,1,1,2.03628481148689
0.92,0.75,0.59,0.55,0.96,1,1.74229511824382
0.97,0.9,0.5,0.41,1,0.98,1.83574823531504
0.9,0.79,0.54,0.35,1,1,2.31870584236224
0.97,0.81,0.59,0.38,1,0.98,2.36665486201367
0.83,0.88,0.51,0.44,1,0.98,1.56772045750182
0.88,0.84,0.58,0.39,1,0.98,2.07416772836931
0.93,0.88,0.54,0.33,1,1,2.30521610369269
0.95,0.88,0.55,0.41,1,0.98,1.96150975076149
