PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.78,0.34,0.54,1,1,0.962560239138777
0.9,0.78,0.32,0.32,0.96,1,1.31630486854367
0.92,0.82,0.24,0.4,1,0.92,0.960889136977783
0.92,0.86,0.34,0.4,0.96,0.96,1.11358270799946
0.88,0.76,0.18,0.24,0.96,0.96,1.2212337529174
0.9,0.88,0.4,0.44,1,0.96,1.09418753910446
0.96,0.9,0.22,0.34,1,1,1.03100308425842
0.88,0.88,0.34,0.28,0.96,1,1.33029335941902
0.92,0.9,0.36,0.32,1,1,1.27767702791981
0.9,0.82,0.34,0.38,0.96,0.92,1.1528576463972
0.88,0.82,0.34,0.28,0.96,0.92,1.36672358095725
0.86,0.82,0.22,0.3,0.96,1,1.08290005370557
0.82,0.8,0.22,0.38,0.92,1,0.91809361505141
0.94,0.88,0.48,0.3,0.92,1,1.62038875567687
0.88,0.74,0.36,0.34,0.96,0.96,1.3473498439202
0.9,0.78,0.38,0.36,1,0.96,1.30144773113062
0.88,0.88,0.18,0.4,1,1,0.809292355429972
0.9,0.86,0.2,0.44,1,1,0.817069024595975
0.86,0.88,0.16,0.38,1,0.92,0.770429220906637
0.94,0.82,0.34,0.4,0.96,1,1.17370330459945
0.84,0.88,0.28,0.26,1,1,1.20256584492746
0.96,0.74,0.42,0.32,0.96,0.96,1.61483943165248
0.88,0.76,0.34,0.38,0.96,0.96,1.19540880270056
0.9,0.86,0.4,0.38,1,1,1.2307605478968
0.86,0.92,0.26,0.46,1,0.96,0.810245837044379
0.92,0.76,0.28,0.32,1,0.88,1.22537027396555
0.94,0.76,0.5,0.36,1,1,1.59905375412054
0.94,0.86,0.34,0.38,1,0.88,1.13688850041556
0.88,0.82,0.34,0.4,1,0.96,1.09544705758987
0.8,0.88,0.4,0.36,1,0.96,1.14785121942269
0.9,0.82,0.32,0.36,1,1,1.17045520508939
0.96,0.8,0.32,0.44,0.96,1,1.10087494662983
0.86,0.94,0.4,0.34,1,1,1.20746601434343
0.96,0.8,0.48,0.32,1,0.92,1.62085570364528
0.9,0.8,0.38,0.38,1,1,1.24967444632832
0.94,0.84,0.3,0.34,1,1,1.20113186396901
0.92,0.78,0.34,0.34,0.96,1,1.32492360730236
0.9,0.82,0.28,0.42,0.96,0.92,0.985534798144346
0.9,0.76,0.26,0.18,1,0.96,1.65924029133928
0.92,0.92,0.28,0.24,1,0.96,1.29056171786977
0.9,0.9,0.3,0.34,1,1,1.10957142404413
0.88,0.8,0.32,0.38,0.96,1,1.13819401308974
0.88,0.78,0.3,0.32,0.96,0.92,1.22679374309486
0.94,0.82,0.22,0.38,0.96,0.92,0.990886066424288
0.98,0.86,0.44,0.44,1,0.96,1.23569661219335
0.9,0.74,0.36,0.32,1,1,1.42828355177032
0.88,0.9,0.26,0.34,1,1,1.02090282796953
0.86,0.9,0.36,0.3,0.92,0.96,1.27417947345285
0.9,0.86,0.34,0.32,0.96,0.96,1.25848731030853
0.9,0.86,0.36,0.32,0.96,0.92,1.28144962770478
0.9,0.82,0.28,0.32,0.96,1,1.1983968161743
0.9,0.84,0.32,0.34,1,1,1.1958529666815
0.92,0.92,0.4,0.38,1,0.96,1.18890991441475
0.82,0.84,0.38,0.36,0.96,0.96,1.17810384484296
0.86,0.76,0.28,0.46,0.96,1,0.943562404773559
0.96,0.8,0.32,0.36,1,1,1.24955280224464
0.86,0.94,0.18,0.38,1,1,0.785335995469285
0.92,0.82,0.32,0.38,1,0.96,1.13809898947082
0.9,0.84,0.4,0.5,0.96,1,1.04474679340721
0.9,0.88,0.34,0.28,1,0.96,1.32431643799894
0.92,0.88,0.36,0.42,1,1,1.09439707535384
0.92,0.82,0.38,0.44,1,1,1.13317002688203
0.82,0.86,0.42,0.32,0.96,0.96,1.32066931144447
0.98,0.78,0.38,0.28,1,1,1.64218476004002
0.94,0.84,0.32,0.36,0.96,0.96,1.19322688022597
0.86,0.78,0.34,0.2,1,1,1.70787662229662
0.88,0.9,0.34,0.22,1,1,1.46902824615656
0.88,0.9,0.34,0.46,0.96,0.92,0.950836198163187
