PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.92,0.22,0.4,0.92,0.92,0.985898663011598
0.86,0.8,0.32,0.38,1,0.96,1.17766542324282
0.88,0.92,0.44,0.4,0.96,0.96,1.24521272615924
0.96,0.86,0.18,0.36,0.92,0.96,1.09181665715398
0.9,0.92,0.24,0.24,0.92,0.96,1.33288653842326
0.84,0.88,0.26,0.46,0.96,1,0.904516809557358
0.94,0.8,0.24,0.34,0.88,0.88,1.2446104249003
0.92,0.88,0.16,0.38,1,1,0.953918592352942
0.94,0.78,0.3,0.32,0.96,1,1.43803107322513
0.94,0.86,0.26,0.38,0.92,0.96,1.15149882147315
0.84,0.84,0.14,0.4,1,1,0.831983718393408
0.94,0.86,0.44,0.36,0.92,0.96,1.46652938802154
0.9,0.8,0.24,0.36,0.96,0.96,1.15296948967609
0.94,0.8,0.18,0.3,0.96,0.92,1.22433524468833
0.88,0.84,0.28,0.52,0.96,0.96,0.904245938722562
0.82,0.84,0.16,0.22,1,0.96,1.17850075107977
0.9,0.7,0.24,0.44,1,1,1.07807227990009
0.96,0.76,0.24,0.36,0.96,0.96,1.26322594548001
0.88,0.84,0.3,0.42,0.96,0.96,1.07570152705495
0.96,0.86,0.34,0.46,1,0.92,1.10902342263441
0.98,0.8,0.36,0.38,0.96,0.96,1.39039203793817
0.84,0.88,0.24,0.38,0.96,0.96,0.985575658353994
0.96,0.84,0.4,0.3,1,0.96,1.59179313313395
0.94,0.82,0.4,0.48,0.96,0.92,1.17223010856865
0.88,0.88,0.24,0.36,1,0.92,1.04157026230611
0.84,0.88,0.42,0.36,0.96,0.96,1.29043917187754
0.86,0.86,0.3,0.44,0.92,1,1.02929824575793
0.88,0.86,0.32,0.34,0.96,0.96,1.24507560102994
0.84,0.74,0.16,0.28,0.92,1,1.20891486958834
0.88,0.82,0.26,0.28,0.96,1,1.35002888778828
0.96,0.86,0.34,0.38,0.92,1,1.3048855973025
0.92,0.84,0.34,0.26,1,1,1.57785967593996
0.92,0.84,0.38,0.42,0.96,0.92,1.21853987373176
0.94,0.84,0.36,0.56,0.96,0.96,1.00084758133467
0.78,0.94,0.28,0.4,1,0.96,0.89966899436489
0.9,0.9,0.3,0.34,1,0.88,1.16442184094339
0.94,0.86,0.24,0.4,1,0.96,1.06273808181232
0.94,0.96,0.3,0.38,1,1,1.11932696105093
0.9,0.88,0.3,0.22,1,0.92,1.50948834407281
0.94,0.92,0.18,0.3,0.96,1,1.1364970056802
0.88,0.88,0.3,0.44,0.96,0.96,1.01630987532589
0.92,0.78,0.22,0.36,1,0.96,1.14958894888193
0.88,0.9,0.26,0.38,0.92,0.96,1.05542300562933
0.78,0.8,0.42,0.36,0.96,0.92,1.28334946367929
0.86,0.86,0.28,0.34,0.92,1,1.18335385455736
0.9,0.82,0.26,0.44,0.96,1,1.03139403338523
0.98,0.82,0.32,0.38,1,0.92,1.28405494229941
0.92,0.82,0.42,0.44,0.92,0.88,1.25087668871934
0.88,0.88,0.36,0.36,1,0.92,1.22062753446939
0.86,0.86,0.4,0.4,1,1,1.21770493159215
0.88,0.8,0.18,0.24,1,0.92,1.28477856961886
0.96,0.72,0.22,0.4,0.96,0.96,1.17941108957356
