PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.8,0.57,0.39,1,0.96,1.989482793117
0.9,0.82,0.51,0.22,1,0.98,2.54886416988696
0.94,0.83,0.55,0.25,0.98,0.94,2.51982728658807
0.93,0.85,0.64,0.3,1,0.96,2.45210532435271
0.93,0.84,0.51,0.31,0.98,0.98,2.11851120700443
0.92,0.87,0.62,0.44,0.98,0.98,1.8681137621256
0.91,0.77,0.5,0.35,1,0.98,2.00935575308914
0.94,0.87,0.63,0.38,1,0.98,2.09303143469121
0.94,0.82,0.53,0.46,1,0.98,1.70482424246703
0.92,0.83,0.47,0.43,0.98,1,1.6427269342406
0.91,0.83,0.49,0.35,1,1,1.90579568044763
0.92,0.86,0.5,0.3,0.98,0.96,2.07444798564858
0.9,0.88,0.59,0.39,0.98,1,1.92827193161001
0.96,0.87,0.49,0.3,1,1,2.1027361880953
0.94,0.91,0.48,0.21,1,0.98,2.37387492610432
0.93,0.81,0.46,0.31,0.96,0.98,2.05136936183256
0.96,0.86,0.58,0.36,1,0.98,2.09300865672864
0.93,0.85,0.46,0.31,0.98,1,1.98674389483086
0.93,0.85,0.57,0.37,0.98,0.96,2.01015887051523
0.91,0.78,0.56,0.4,0.98,1,1.97674671760711
0.95,0.89,0.55,0.3,0.98,0.98,2.20419808144872
0.93,0.86,0.44,0.28,0.98,1,2.03810316876766
0.88,0.86,0.58,0.28,0.98,1,2.33463084196321
0.93,0.91,0.56,0.37,0.98,0.96,1.90719418480333
0.92,0.86,0.61,0.33,1,0.94,2.20244014632116
0.89,0.85,0.53,0.29,1,0.98,2.16695536115826
0.93,0.85,0.52,0.25,1,0.98,2.39205085495125
0.9,0.83,0.46,0.42,1,0.96,1.60024902289872
0.87,0.84,0.57,0.27,1,0.98,2.35505402611702
0.96,0.79,0.52,0.44,1,0.9,1.76409014759094
0.9,0.82,0.51,0.23,0.98,0.98,2.50234337189833
0.94,0.91,0.58,0.4,0.92,1,1.91349596752246
0.94,0.81,0.54,0.35,1,0.98,2.08648148899418
0.9,0.83,0.56,0.34,0.96,0.98,2.10681414623474
0.96,0.88,0.48,0.3,1,0.94,2.02790468637592
0.92,0.92,0.61,0.31,1,1,2.21796567601507
0.89,0.85,0.56,0.25,1,0.96,2.42568294809663
0.9,0.81,0.53,0.4,1,0.96,1.8295029116492
0.93,0.82,0.57,0.37,0.94,1,2.09373172342353
0.91,0.79,0.51,0.32,1,0.94,2.09839889237726
0.91,0.85,0.56,0.35,1,0.98,2.03189087069031
0.93,0.78,0.5,0.36,1,1,1.99518670383517
0.87,0.81,0.67,0.3,1,0.96,2.52145301325871
0.91,0.95,0.45,0.32,1,0.98,1.74052862216095
0.93,0.82,0.42,0.33,1,0.98,1.83743087858192
0.92,0.89,0.54,0.36,1,0.98,1.90860045451115
0.93,0.83,0.53,0.35,0.98,1,2.0386614789612
0.93,0.9,0.43,0.24,1,0.98,2.0883135141468
0.91,0.79,0.57,0.34,0.98,0.98,2.20118524892243
0.89,0.84,0.53,0.36,0.98,1,1.93429344140304
0.95,0.87,0.52,0.34,0.96,0.98,2.01838366684107
0.91,0.89,0.54,0.32,0.98,0.98,2.04465971520995
0.92,0.89,0.46,0.38,1,0.96,1.66527082456615
0.92,0.83,0.52,0.42,0.98,0.98,1.76692879062916
0.88,0.83,0.6,0.37,1,1,2.05230566172068
0.92,0.88,0.47,0.38,0.96,1,1.73275001198042
0.98,0.81,0.6,0.3,0.98,0.96,2.51450117145022
0.92,0.73,0.58,0.43,0.98,0.94,1.97376400547277
0.94,0.86,0.53,0.4,1,1,1.83417098547674
0.94,0.8,0.51,0.39,0.98,1,1.90846759878597
0.89,0.85,0.52,0.37,0.98,0.98,1.85531580219205
0.91,0.83,0.49,0.38,1,1,1.80711636344591
0.94,0.85,0.59,0.32,0.96,0.96,2.2723120869941
0.9,0.8,0.48,0.37,1,1,1.8424861882917
0.86,0.88,0.49,0.4,0.98,0.98,1.62995763984354
0.94,0.85,0.48,0.42,1,0.98,1.67581972772743
0.92,0.83,0.51,0.36,1,0.98,1.92228739722412
0.89,0.84,0.57,0.35,0.98,0.96,2.04305351242218
0.88,0.84,0.47,0.37,1,0.98,1.73217916731855
0.91,0.86,0.51,0.37,1,1,1.84497448673318
0.96,0.87,0.51,0.31,0.94,0.98,2.13290749496404
0.84,0.82,0.59,0.29,0.98,1,2.33053517632518
0.89,0.84,0.56,0.36,0.98,1,2.00402787769599
0.92,0.9,0.55,0.36,0.98,1,1.93619482742701
0.88,0.81,0.49,0.33,1,0.96,1.94461099875815
0.91,0.9,0.48,0.37,1,0.98,1.72052404067904
0.91,0.82,0.52,0.28,1,0.98,2.27211079372734
0.86,0.87,0.51,0.34,1,0.98,1.8539167762851
0.86,0.83,0.54,0.27,0.98,1,2.30195673517415
0.87,0.79,0.55,0.28,0.98,0.94,2.33563155238039
0.91,0.86,0.58,0.35,1,1,2.07390009980352
0.9,0.82,0.56,0.33,1,0.92,2.10815718030319
0.92,0.8,0.57,0.35,1,0.98,2.14728317972679
0.93,0.82,0.52,0.37,1,0.98,1.93861863430614
0.92,0.86,0.52,0.38,1,1,1.84863050338387
0.93,0.84,0.46,0.32,0.98,0.98,1.95382613848407
0.92,0.82,0.57,0.32,1,0.96,2.22547531463273
0.99,0.79,0.42,0.3,1,0.96,2.07819142692861
0.91,0.88,0.49,0.36,1,0.96,1.78809251524712
0.91,0.84,0.55,0.39,0.98,1,1.90598181658496
0.91,0.85,0.56,0.26,0.96,0.98,2.4443199561966
0.92,0.87,0.58,0.39,1,1,1.93532188304252
0.81,0.83,0.6,0.36,1,1,1.99495781000864
0.9,0.85,0.47,0.38,1,1,1.72450573381149
0.89,0.86,0.51,0.35,0.98,0.98,1.88435793890458
0.93,0.79,0.54,0.34,1,0.98,2.14443733536867
0.95,0.82,0.53,0.31,1,0.9,2.17455766282159
0.93,0.83,0.51,0.33,1,1,2.05566977284047
0.92,0.84,0.58,0.39,1,0.98,1.96610923884209
0.94,0.82,0.49,0.35,0.98,1,1.97170007005619
0.92,0.87,0.55,0.32,1,0.96,2.09276511280486
0.88,0.92,0.56,0.34,0.98,0.98,1.93689639490346
0.95,0.87,0.47,0.28,0.98,0.98,2.11873685828922
0.93,0.92,0.47,0.4,1,1,1.62788817058267
0.9,0.86,0.57,0.36,1,0.94,1.97234308469505
0.89,0.88,0.55,0.32,1,0.96,2.03570128280194
0.87,0.79,0.6,0.24,0.96,1,2.77129354919433
0.87,0.85,0.61,0.28,0.96,0.96,2.40305081502741
0.88,0.85,0.46,0.34,0.98,0.96,1.7908162555641
0.88,0.87,0.51,0.37,1,0.98,1.78496300988442
0.91,0.81,0.54,0.38,0.98,0.98,1.94786666440699
0.91,0.8,0.52,0.39,0.98,1,1.89209936176053
0.91,0.82,0.53,0.42,1,0.98,1.77867645607966
0.92,0.86,0.52,0.32,0.98,0.98,2.05679749445188
0.94,0.83,0.53,0.41,1,0.98,1.83263196240298
0.91,0.82,0.51,0.42,1,0.98,1.73629471219483
0.92,0.79,0.53,0.35,1,0.96,2.05511217978958
0.91,0.84,0.53,0.29,0.96,0.98,2.237608347334
0.94,0.83,0.49,0.28,1,0.96,2.20512643974755
0.93,0.81,0.49,0.37,1,1,1.89252691173861
0.89,0.9,0.51,0.37,0.98,1,1.77853376870513
