PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.84,0.39,0.43,1,1,1.11284518925895
0.9,0.91,0.51,0.41,0.98,1,1.35775701824968
0.88,0.85,0.46,0.46,1,1,1.15722544965744
0.87,0.87,0.38,0.39,0.98,1,1.14227797734058
0.87,0.85,0.44,0.41,1,1,1.22687091905451
0.86,0.85,0.47,0.43,1,0.98,1.21614948748442
0.86,0.87,0.46,0.38,1,0.96,1.2947423787589
0.9,0.88,0.39,0.39,1,0.96,1.15002578413098
0.86,0.83,0.43,0.46,1,0.98,1.08522600555858
0.84,0.84,0.44,0.52,1,1,0.975275021427372
0.86,0.85,0.45,0.39,0.98,1,1.30561157719354
0.9,0.77,0.39,0.5,1,1,1.01928435003129
0.89,0.86,0.37,0.5,0.98,1,0.926767503347869
0.81,0.85,0.37,0.4,1,1,1.03670147356423
0.88,0.87,0.32,0.48,0.96,1,0.864497345523521
0.94,0.83,0.41,0.44,0.98,0.98,1.17924576797201
0.85,0.8,0.38,0.45,1,1,1.02988178042126
0.87,0.81,0.36,0.48,0.98,0.96,0.938384383840271
0.89,0.82,0.5,0.46,1,1,1.27022269109236
0.92,0.9,0.37,0.34,1,1,1.26986169460328
0.86,0.77,0.45,0.4,0.98,0.98,1.34723910985056
0.86,0.88,0.43,0.41,1,0.96,1.14494169152556
0.86,0.78,0.37,0.42,1,0.98,1.09095278277952
0.88,0.79,0.49,0.36,1,1,1.5849921782372
0.93,0.79,0.5,0.52,1,0.98,1.18345466599368
0.84,0.77,0.32,0.38,1,1,1.07344878554868
0.85,0.82,0.36,0.34,0.98,0.98,1.24885640766759
0.88,0.89,0.45,0.42,1,1,1.19665181703156
0.91,0.81,0.46,0.41,1,1,1.35281899557379
0.85,0.79,0.45,0.3,1,1,1.70302647958281
0.9,0.85,0.38,0.47,0.98,1,1.01360934409014
0.91,0.91,0.44,0.53,0.98,1,0.985087609720349
0.82,0.88,0.43,0.57,1,0.98,0.839971465069857
0.87,0.76,0.43,0.43,1,1,1.23825586327259
0.91,0.83,0.45,0.42,0.98,1,1.29485812514856
0.85,0.85,0.42,0.42,0.94,0.98,1.1637983054144
0.89,0.9,0.42,0.41,1,1,1.16070773316072
0.88,0.85,0.44,0.42,0.98,0.98,1.21146413592591
0.84,0.81,0.44,0.43,1,0.94,1.14611886844764
0.89,0.76,0.44,0.47,0.98,1,1.19064755471203
0.82,0.87,0.42,0.48,0.96,1,0.993910257081376
0.84,0.91,0.44,0.43,1,1,1.09842339260435
0.92,0.89,0.42,0.41,0.98,1,1.21186761748572
0.93,0.83,0.46,0.38,1,1,1.44657390391179
0.94,0.81,0.41,0.39,0.96,0.98,1.34527185204187
0.87,0.78,0.44,0.47,1,1,1.14259048505745
0.89,0.8,0.43,0.47,1,0.98,1.11549211554654
0.9,0.86,0.39,0.45,1,1,1.05402382404616
0.9,0.81,0.47,0.38,0.98,0.98,1.45691845657708
0.91,0.8,0.44,0.4,1,1,1.34897046121955
0.91,0.83,0.46,0.47,1,0.96,1.15762353329238
0.9,0.79,0.47,0.42,1,0.98,1.34144431292412
0.9,0.81,0.51,0.46,1,0.98,1.29628483520254
0.84,0.82,0.44,0.35,1,1,1.40691899477925
0.81,0.79,0.39,0.4,1,1,1.13347937485251
0.86,0.83,0.53,0.35,1,0.98,1.62308012503877
0.82,0.88,0.41,0.41,1,1,1.08560479064741
0.9,0.86,0.44,0.43,1,0.98,1.18647487458934
0.94,0.91,0.42,0.41,0.98,1,1.21414450826946
0.87,0.87,0.49,0.43,0.98,0.98,1.26013424275133
0.93,0.81,0.38,0.44,1,0.98,1.11322734242595
0.93,0.84,0.44,0.39,1,0.98,1.34295234284661
0.87,0.83,0.53,0.48,1,1,1.25209770601747
0.93,0.84,0.32,0.4,1,1,1.06430269091055
