PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.89,0.87,0.34,0.4,0.96,1,0.98011077208916
0.88,0.84,0.48,0.51,1,0.98,1.03784342271611
0.85,0.84,0.54,0.41,0.98,1,1.39467528575016
0.89,0.86,0.38,0.4,1,1,1.055270694647
0.82,0.78,0.4,0.39,0.98,0.94,1.10853744365256
0.88,0.91,0.51,0.38,1,1,1.35366087998086
0.78,0.78,0.54,0.48,1,1,1.19550804111384
0.86,0.74,0.38,0.41,1,1,1.10739435816143
0.86,0.86,0.43,0.42,0.98,1,1.10908277214752
0.83,0.83,0.42,0.43,1,1,1.05046559983271
0.92,0.85,0.52,0.47,1,1,1.23142709802257
0.88,0.84,0.49,0.5,0.98,0.96,1.07652442427372
0.87,0.85,0.47,0.4,1,1,1.25578692334858
0.83,0.85,0.54,0.47,0.98,0.98,1.20075877260166
0.83,0.83,0.48,0.52,1,1,0.998519414048013
0.88,0.77,0.37,0.43,1,0.94,0.996718025200129
0.91,0.81,0.43,0.41,0.96,0.96,1.210040220371
0.79,0.86,0.42,0.46,0.98,0.98,0.939126684068686
0.88,0.85,0.47,0.48,1,0.96,1.05873887013116
0.86,0.88,0.43,0.38,1,0.96,1.15154012460099
0.82,0.8,0.45,0.41,1,0.96,1.15893950228014
0.91,0.83,0.46,0.44,1,0.98,1.17300457884608
0.87,0.84,0.4,0.42,1,1,1.0545775709082
0.81,0.91,0.5,0.42,0.98,0.96,1.15512854501063
0.87,0.83,0.38,0.44,1,1,0.975906744412372
0.86,0.86,0.46,0.38,1,1,1.26836379887294
0.9,0.87,0.49,0.46,0.96,1,1.18299662773504
0.84,0.85,0.46,0.4,0.98,1,1.21777872682923
0.84,0.81,0.51,0.4,0.98,0.98,1.36284939035415
0.87,0.85,0.44,0.47,1,0.96,1.01071827450119
0.88,0.85,0.49,0.42,1,1,1.25716811824282
0.89,0.81,0.48,0.46,0.98,0.98,1.18089478379853
0.88,0.87,0.36,0.49,0.98,0.94,0.821094361749207
0.81,0.87,0.54,0.35,1,1,1.50436453361086
0.9,0.88,0.55,0.45,0.98,0.98,1.29802156282304
0.88,0.8,0.49,0.51,1,0.96,1.07454991959846
0.86,0.84,0.45,0.36,1,0.98,1.3097938074087
0.89,0.88,0.42,0.42,1,1,1.08460569630193
0.84,0.85,0.45,0.43,1,1,1.10948644837155
0.85,0.86,0.47,0.36,0.98,0.98,1.34190079812253
0.87,0.85,0.44,0.43,1,0.98,1.10220226915266
0.92,0.79,0.54,0.36,0.96,1,1.72049818272135
0.93,0.87,0.49,0.45,0.98,0.96,1.1961825693768
0.8,0.89,0.52,0.5,0.98,1,1.05892853711648
0.82,0.88,0.41,0.46,0.98,1,0.938494021984606
0.86,0.85,0.39,0.52,1,1,0.840795388276686
0.86,0.87,0.33,0.43,1,0.98,0.84230216728257
0.8,0.82,0.42,0.47,1,1,0.952757127454928
0.93,0.82,0.44,0.45,0.98,0.98,1.14373494543098
0.88,0.89,0.46,0.5,1,0.98,0.986325338199611
0.83,0.84,0.5,0.47,1,1,1.12721352697126
0.81,0.8,0.51,0.43,1,1,1.26188313266476
0.86,0.83,0.34,0.47,1,1,0.829662528879212
0.87,0.85,0.5,0.37,1,1,1.41820210837891
0.93,0.88,0.39,0.43,1,0.96,1.01226331174838
0.86,0.81,0.45,0.47,1,0.98,1.06078329436708
0.8,0.87,0.39,0.41,1,0.98,0.958862678098403
0.91,0.85,0.43,0.47,0.98,0.98,1.04217959464676
0.91,0.79,0.48,0.46,1,1,1.2146167552526
0.82,0.81,0.45,0.45,1,0.98,1.06954075197998
0.9,0.85,0.46,0.47,1,0.96,1.07391554205814
0.91,0.84,0.53,0.4,0.98,1,1.45672040304936
0.9,0.83,0.42,0.42,1,1,1.13473352778999
0.87,0.78,0.55,0.37,1,0.98,1.6196666154085
0.83,0.86,0.48,0.44,1,1,1.13535928350396
0.85,0.82,0.46,0.38,1,1,1.30109907131642
0.89,0.78,0.53,0.4,1,0.98,1.47959694270318
0.85,0.88,0.48,0.46,0.98,0.96,1.08414533956056
0.85,0.83,0.37,0.45,0.98,0.98,0.921140305173056
0.88,0.79,0.5,0.38,0.98,0.96,1.44770088558716
0.8,0.83,0.48,0.42,0.98,1,1.19495137251768
0.88,0.86,0.55,0.41,1,1,1.41041102849504
0.81,0.92,0.5,0.44,1,1,1.11370405034991
0.86,0.86,0.48,0.42,0.98,1,1.22033444882948
0.9,0.84,0.52,0.42,0.96,1,1.37662705167925
0.85,0.88,0.47,0.41,1,0.96,1.16048201441287
0.89,0.87,0.43,0.38,1,1,1.21413108301023
0.85,0.84,0.53,0.41,0.98,0.98,1.35736541915433
0.86,0.85,0.45,0.39,1,0.96,1.20038044757146
0.79,0.84,0.49,0.45,0.98,1,1.1288068579186
0.89,0.88,0.49,0.53,0.98,0.98,1.01336058757727
0.89,0.85,0.41,0.58,1,1,0.8154430680652
0.84,0.79,0.51,0.42,1,0.96,1.29896205052721
0.9,0.9,0.48,0.41,1,1,1.23167735583711
0.91,0.86,0.52,0.44,0.98,0.98,1.28661283629614
0.86,0.89,0.36,0.38,1,1,1.00149608951663
0.93,0.86,0.38,0.36,0.96,1,1.22188418626582
0.85,0.88,0.45,0.49,1,1,0.977170473744414
0.88,0.8,0.43,0.47,1,1,1.05272643153636
0.87,0.78,0.53,0.37,0.96,1,1.61503330055218
0.86,0.85,0.39,0.4,0.96,0.98,1.07360761265043
0.82,0.86,0.54,0.47,1,1,1.18483061346542
0.83,0.88,0.38,0.43,1,1,0.926789621077519
0.84,0.81,0.49,0.38,1,1,1.37806524539891
0.89,0.83,0.45,0.37,0.98,1,1.34880609495494
0.91,0.85,0.45,0.52,0.98,0.96,0.981866163648291
0.94,0.87,0.35,0.36,1,1,1.11845725156203
0.85,0.81,0.51,0.38,1,1,1.43847036741586
0.85,0.82,0.53,0.4,1,1,1.4109799641927
0.88,0.86,0.41,0.44,1,1,1.02743106516956
0.78,0.81,0.4,0.46,1,0.98,0.910355503795951
0.79,0.82,0.45,0.34,0.96,1,1.37223548698587
0.92,0.85,0.44,0.43,0.98,0.98,1.15642616091743
0.83,0.86,0.35,0.5,0.98,0.96,0.763602037695253
0.85,0.79,0.49,0.41,0.96,0.94,1.30110687090161
0.85,0.89,0.49,0.36,1,1,1.35973079899484
0.84,0.85,0.44,0.4,0.98,1,1.17100041886021
0.92,0.85,0.47,0.53,0.98,1,1.02515913789012
0.86,0.85,0.51,0.48,0.98,0.96,1.1324425863614
0.91,0.8,0.44,0.43,1,1,1.19117752067979
0.81,0.86,0.52,0.43,0.98,0.96,1.21626277162743
0.83,0.81,0.42,0.42,0.98,0.98,1.09032412456174
0.83,0.86,0.48,0.44,1,1,1.13535928350396
0.84,0.86,0.52,0.43,0.98,1,1.26587687869113
0.78,0.84,0.45,0.45,1,1,1.02394415091051
0.84,0.79,0.47,0.43,0.98,1,1.21906002172189
0.87,0.78,0.46,0.5,0.98,1,1.07146096028351
0.88,0.9,0.42,0.44,0.98,0.98,1.02132889935202
0.85,0.82,0.49,0.4,0.98,0.98,1.31390675936686
0.83,0.91,0.42,0.43,0.96,0.98,1.00467407870432
0.89,0.77,0.45,0.33,1,1,1.5620169008902
0.86,0.84,0.44,0.49,0.96,0.98,1.0033541338445
0.89,0.88,0.55,0.42,1,0.96,1.34284263340223
0.88,0.89,0.49,0.4,1,1,1.27190650015561
0.9,0.86,0.41,0.34,0.96,0.96,1.29953050133453
0.82,0.84,0.49,0.5,0.98,1,1.05021458271176
0.92,0.77,0.42,0.44,1,0.98,1.14458197365869
0.84,0.82,0.46,0.43,1,0.98,1.14523066682527
0.97,0.83,0.61,0.44,0.96,0.94,1.54115062157726
0.83,0.83,0.45,0.41,1,0.96,1.14135508190892
0.94,0.88,0.47,0.43,0.98,1,1.22402424843113
0.91,0.79,0.48,0.45,0.98,1,1.25142424925167
0.88,0.91,0.54,0.47,0.98,1,1.20245716218268
0.87,0.84,0.51,0.37,1,1,1.45538890339699
0.85,0.92,0.46,0.42,1,1,1.10570023149879
0.9,0.79,0.47,0.36,1,1,1.48106863947732
0.89,0.81,0.41,0.46,0.98,1,1.04332581015214
0.91,0.81,0.44,0.49,1,0.98,1.04052195881122
0.87,0.78,0.5,0.41,0.96,1,1.39761315303727
0.81,0.86,0.53,0.32,1,1,1.60770648819466
0.88,0.83,0.48,0.38,1,1,1.36907022429644
0.84,0.8,0.48,0.39,1,1,1.33282172914056
0.87,0.82,0.45,0.38,1,1,1.29557766371657
0.87,0.81,0.42,0.46,0.98,0.98,1.03796720963913
0.85,0.83,0.5,0.49,0.98,1,1.11950307043735
0.84,0.86,0.5,0.46,1,1,1.14121500054276
0.89,0.84,0.47,0.38,1,0.98,1.32786222897284
0.87,0.8,0.42,0.51,0.98,1,0.9601209980145
0.81,0.81,0.48,0.44,1,1,1.16013228439589
0.78,0.8,0.5,0.42,0.98,0.94,1.21274577440497
0.83,0.81,0.48,0.41,1,1,1.25473782812532
0.87,0.84,0.45,0.44,0.98,1,1.1323889248188
0.88,0.83,0.46,0.37,0.98,1,1.36432936198801
0.82,0.85,0.48,0.47,0.98,1,1.08208859864095
0.78,0.86,0.48,0.36,1,1,1.29966637872185
0.86,0.83,0.57,0.33,1,0.96,1.73395353847811
0.83,0.86,0.41,0.43,1,0.98,0.995826446894909
0.9,0.88,0.36,0.39,1,0.96,1.00275100999348
0.8,0.87,0.56,0.45,1,0.98,1.23599384587947
0.83,0.8,0.46,0.46,1,0.98,1.08558958319914
0.89,0.83,0.48,0.45,0.96,0.98,1.19890673613696
0.93,0.85,0.56,0.42,1,0.98,1.44307278100183
0.85,0.84,0.48,0.42,1,0.98,1.20527722580759
0.9,0.88,0.49,0.38,0.98,1,1.36992948252549
0.82,0.88,0.47,0.44,1,1,1.09008666709278
0.87,0.8,0.5,0.37,1,0.98,1.46271981085476
0.92,0.8,0.53,0.41,1,0.98,1.45154541789144
0.83,0.84,0.49,0.39,1,1,1.3045772138907
0.85,0.87,0.5,0.42,0.98,1,1.24688676005585
0.85,0.77,0.46,0.48,0.98,0.98,1.09393538809702
0.86,0.86,0.6,0.51,1,1,1.24424641180801
0.83,0.83,0.49,0.43,1,0.98,1.19437502479273
0.88,0.77,0.44,0.38,1,1,1.33626250879543
0.88,0.76,0.5,0.44,1,0.94,1.27359371014073
0.78,0.86,0.42,0.4,1,0.96,1.02690157795775
0.85,0.82,0.5,0.47,1,1,1.15899773217674
