PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.85,0.78,0.53,0.34,1,1,1.62747723180845
0.81,0.81,0.46,0.35,1,1,1.30819924469981
0.77,0.85,0.43,0.46,1,1,0.906381693836089
0.84,0.81,0.44,0.39,1,1,1.16022071278446
0.81,0.83,0.49,0.42,1,1,1.16904101680614
0.92,0.89,0.47,0.39,1,1,1.22184893851419
0.73,0.82,0.44,0.38,1,1,1.09098592521043
0.87,0.81,0.45,0.38,1,1,1.23773990142358
0.85,0.89,0.5,0.42,1,0.98,1.15854950003902
0.88,0.89,0.48,0.37,1,1,1.27159261802241
0.86,0.87,0.49,0.37,1,1,1.30262362590806
0.84,0.78,0.47,0.43,1,1,1.16108154180513
0.86,0.85,0.49,0.35,1,1,1.38785020011435
0.83,0.79,0.51,0.45,1,1,1.19197968182692
0.81,0.8,0.47,0.44,1,1,1.09925421314491
0.81,0.8,0.52,0.39,1,1,1.35693552278954
0.82,0.84,0.5,0.49,1,1,1.03992540226984
0.82,0.81,0.5,0.37,1,1,1.3634939240619
0.81,0.83,0.51,0.44,1,1,1.16824470772289
0.84,0.79,0.44,0.36,1,1,1.26706045574977
0.82,0.82,0.48,0.32,1,0.98,1.45311609363931
0.79,0.78,0.53,0.51,1,1,1.08647471487957
0.77,0.76,0.42,0.42,1,1,1.0250926576558
0.87,0.85,0.52,0.38,1,1,1.37940652011353
0.8,0.78,0.5,0.31,1,1,1.61975436374502
0.82,0.86,0.51,0.46,1,1,1.10687431219093
0.79,0.79,0.49,0.43,1,1,1.16494577749667
0.87,0.81,0.52,0.36,1,1,1.49443166843234
0.81,0.86,0.42,0.38,1,0.98,1.05482285796134
0.82,0.87,0.46,0.38,1,1,1.16709221895252
0.85,0.86,0.5,0.38,1,1,1.30189514355545
0.82,0.82,0.46,0.38,1,1,1.21481015132699
0.8,0.89,0.46,0.35,1,1,1.21362107492842
0.84,0.81,0.51,0.43,1,1,1.23115899507717
0.84,0.84,0.47,0.39,1,1,1.20937490925031
0.78,0.86,0.5,0.32,1,1,1.44188057542393
0.82,0.85,0.54,0.43,1,1,1.2518220930995
0.82,0.79,0.51,0.39,1,1,1.34936763888769
0.8,0.8,0.41,0.43,1,1,0.970402786297131
0.84,0.91,0.5,0.36,1,1,1.30090779748939
0.82,0.78,0.45,0.32,1,0.98,1.41498218240697
0.88,0.85,0.5,0.42,1,1,1.22496399572196
0.82,0.84,0.53,0.46,1,0.98,1.15557624565607
0.86,0.89,0.47,0.42,1,1,1.10721890797965
0.86,0.84,0.51,0.43,1,0.98,1.20669936387617
0.81,0.87,0.56,0.44,1,1,1.24827203753923
0.79,0.88,0.47,0.46,1,1,0.987091474710755
0.84,0.87,0.43,0.37,1,1,1.13084377436083
0.83,0.85,0.47,0.42,1,1,1.1185187473214
0.86,0.81,0.43,0.35,1,0.98,1.24976750631274
0.84,0.85,0.51,0.32,1,1,1.53837306820707
0.81,0.85,0.45,0.38,1,1,1.15216217088326
0.81,0.9,0.52,0.35,1,1,1.37127109289893
0.79,0.83,0.51,0.35,1,1,1.40987107381338
0.83,0.81,0.39,0.39,1,1,1.0218262623287
0.82,0.84,0.5,0.4,1,1,1.24318042846552
0.79,0.81,0.53,0.38,1,1,1.38819285733954
0.89,0.81,0.45,0.34,1,1,1.38222722195679
0.84,0.8,0.55,0.46,1,1,1.2576228102338
0.81,0.8,0.51,0.48,1,1,1.10305445610181
0.8,0.81,0.54,0.36,1,1,1.49229462075003
0.82,0.79,0.47,0.4,1,1,1.2150626590747
0.86,0.85,0.51,0.42,1,1,1.23462305226187
0.84,0.82,0.48,0.33,1,1,1.45097790711467
0.77,0.83,0.5,0.45,1,1,1.09563120874151
0.83,0.9,0.53,0.4,1,1,1.26695330583322
0.81,0.81,0.54,0.38,1,1,1.43078998815982
0.85,0.82,0.51,0.31,1,1,1.63509679587068
0.8,0.87,0.52,0.45,1,1,1.12955932138554
0.8,0.82,0.55,0.47,1,1,1.190511896728
0.81,0.85,0.49,0.41,1,1,1.17622329283069
