PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.81,0.92,0.46,0.33,1,1,1.15391125906876
0.73,0.79,0.48,0.21,1,1,1.65974961925979
0.74,0.81,0.47,0.32,0.98,1,1.26456728866201
0.8,0.8,0.42,0.3,1,1,1.23227741201613
0.75,0.85,0.43,0.3,1,1,1.17728803740638
0.81,0.84,0.5,0.29,1,0.98,1.4146184554021
0.77,0.85,0.49,0.41,1,1,1.0966158148062
0.78,0.86,0.48,0.32,1,0.98,1.25053851015858
0.81,0.82,0.45,0.29,1,1,1.31947588097265
0.83,0.83,0.41,0.44,1,1,0.93423425198143
0.81,0.84,0.49,0.38,1,1,1.18171140359968
0.78,0.86,0.41,0.33,1,1,1.07495967241593
0.71,0.9,0.5,0.27,1,1,1.34871095385363
0.77,0.81,0.49,0.29,1,0.98,1.39910637596412
0.83,0.86,0.42,0.33,0.98,1,1.13200148901849
0.79,0.84,0.46,0.4,1,1,1.07129218830891
0.77,0.79,0.45,0.36,1,1,1.15598273093052
0.82,0.82,0.47,0.37,1,1,1.1814719530382
0.8,0.79,0.53,0.36,1,1,1.35371450388523
0.8,0.79,0.39,0.32,1,1,1.11994526628453
0.84,0.86,0.48,0.37,1,0.98,1.17501336967585
0.79,0.87,0.5,0.31,0.98,1,1.32991728932753
0.79,0.84,0.47,0.32,1,1,1.25863739931324
0.78,0.87,0.35,0.31,0.98,1,0.973655651895952
0.82,0.8,0.45,0.32,1,1,1.26837246877773
0.81,0.84,0.5,0.34,1,1,1.29136272594644
0.86,0.79,0.53,0.28,0.98,1,1.63452400592466
0.76,0.78,0.49,0.3,1,1,1.40658000343475
0.76,0.88,0.47,0.25,1,1,1.38367462313805
0.74,0.83,0.49,0.38,1,0.98,1.14740120810966
0.81,0.81,0.42,0.38,1,1,1.05629561037988
0.82,0.8,0.37,0.35,1,1,1.01473875056657
0.8,0.84,0.52,0.34,0.98,0.98,1.33020846789324
0.77,0.79,0.52,0.34,0.98,1,1.3705643226379
0.82,0.89,0.46,0.32,1,0.98,1.20049139973585
0.76,0.87,0.45,0.34,1,1,1.1251154696876
0.79,0.81,0.42,0.33,1,1,1.14588934620992
0.72,0.85,0.44,0.47,1,1,0.88612894949187
0.81,0.91,0.47,0.34,1,1,1.16330317825778
0.67,0.86,0.49,0.27,1,1,1.34273532305674
0.73,0.89,0.48,0.24,1,1,1.40811226625543
0.79,0.79,0.48,0.37,1,0.98,1.20686274954045
0.79,0.87,0.51,0.3,1,0.98,1.36614967688814
