PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.86,0.48,0.3,1,0.92,1.96256553252779
0.96,0.8,0.56,0.38,0.96,0.92,2.05304854138854
0.92,0.84,0.44,0.4,1,0.92,1.60876247804799
0.94,0.8,0.5,0.22,1,1,2.65959312134098
1,0.86,0.46,0.26,1,1,2.27975857746871
0.9,0.76,0.54,0.34,1,1,2.16384210026505
0.94,0.82,0.46,0.38,1,1,1.79088864300829
0.96,0.96,0.44,0.28,0.96,1,1.93389768608106
0.96,0.86,0.6,0.4,1,0.96,1.99025650409162
0.88,0.8,0.6,0.36,1,1,2.13599907428738
0.9,0.9,0.46,0.36,0.96,1,1.71966943487228
0.98,0.76,0.48,0.32,1,0.92,2.16456725801842
0.86,0.92,0.54,0.24,1,0.92,2.20449053048575
0.9,0.86,0.4,0.42,1,1,1.45896119991395
0.94,0.92,0.48,0.28,0.96,0.96,2.04536806054712
0.8,0.82,0.52,0.3,1,0.92,1.98123694462342
0.86,0.9,0.5,0.5,1,1,1.40438307868404
0.9,0.84,0.62,0.28,1,1,2.50218140234381
0.9,0.84,0.64,0.34,1,1,2.27414895146033
0.9,0.7,0.48,0.36,1,1,2.02829600223568
0.86,0.8,0.58,0.32,0.96,0.92,2.19625075065654
0.94,0.92,0.56,0.38,1,0.96,1.86707043146527
0.88,0.92,0.56,0.44,1,0.92,1.62324718696841
0.88,0.86,0.48,0.32,0.96,1,1.92312905961853
0.96,0.8,0.6,0.38,1,1,2.16667835911732
0.96,0.84,0.5,0.34,1,1,2.01970610220223
0.98,0.78,0.58,0.48,1,1,1.84787108995382
0.88,0.92,0.58,0.38,1,0.92,1.82016935264095
0.88,0.78,0.44,0.32,1,0.96,1.90079285366886
0.94,0.84,0.4,0.32,1,1,1.81794944334426
0.92,0.86,0.52,0.42,1,1,1.73157313101856
0.96,0.88,0.5,0.28,1,0.96,2.17127391074089
0.94,0.76,0.6,0.32,0.96,1,2.49618686548862
0.92,0.82,0.48,0.44,1,1,1.63932555867856
0.94,0.82,0.64,0.42,1,0.92,2.02055678884754
0.94,0.78,0.5,0.28,1,1,2.35940364548561
0.9,0.84,0.46,0.32,1,1,1.91065550581618
0.94,0.9,0.36,0.4,1,1,1.4317340921542
0.88,0.86,0.52,0.22,1,0.88,2.37109846793142
0.98,0.86,0.46,0.34,1,1,1.92193757026819
0.9,0.9,0.56,0.24,1,1,2.41650449963121
0.92,0.88,0.42,0.32,1,0.96,1.76490551977431
0.88,0.84,0.56,0.38,1,1,1.91290811103497
0.88,0.84,0.44,0.32,0.96,0.96,1.8334147377479
0.9,0.88,0.62,0.46,0.96,0.96,1.78094392138973
0.9,0.74,0.54,0.34,1,0.96,2.17474079094909
0.98,0.78,0.66,0.32,1,1,2.6505707102722
0.92,0.86,0.34,0.22,1,1,1.98764181441735
0.98,0.88,0.44,0.34,0.96,1,1.86688518638574
0.96,0.8,0.56,0.34,1,0.88,2.16220238333533
0.9,0.86,0.52,0.26,0.96,0.96,2.28334732513292
0.92,0.84,0.64,0.36,0.96,1,2.23988341004991
0.94,0.86,0.54,0.36,0.96,0.96,1.98529613692891
0.94,0.82,0.56,0.26,1,0.84,2.43003520814369
0.98,0.88,0.5,0.3,1,1,2.14024181472191
0.94,0.9,0.42,0.38,0.96,1,1.62638458320679
0.86,0.86,0.6,0.34,1,1,2.09086966224951
0.9,0.9,0.5,0.42,1,1,1.62411207064185
0.82,0.96,0.54,0.3,0.96,0.96,1.89123451339169
0.94,0.88,0.52,0.32,0.96,1,2.07444929466259
0.9,0.9,0.64,0.4,1,1,1.967773537278
0.92,0.8,0.42,0.5,1,1,1.40136809428312
0.86,0.88,0.58,0.3,1,1,2.16834312734901
0.88,0.88,0.4,0.34,0.96,0.92,1.60668543955555
0.86,0.82,0.52,0.32,1,1,2.03526801538939
0.92,0.78,0.56,0.46,1,0.96,1.7784191617414
0.92,0.98,0.56,0.3,0.96,1,2.06327328900586
0.88,0.8,0.52,0.36,1,0.96,1.9245939638605
0.92,0.84,0.58,0.36,1,1,2.08063588521579
0.94,0.76,0.58,0.36,1,1,2.23766465728957
0.9,0.84,0.56,0.32,1,1,2.16086491044139
0.94,0.76,0.48,0.42,1,1,1.78860805358371
0.98,0.82,0.54,0.32,0.96,0.96,2.25799075431026
0.9,0.86,0.52,0.32,0.96,1,2.04993470748901
0.9,0.92,0.64,0.24,1,0.96,2.56445566447555
0.94,0.78,0.56,0.3,0.96,0.92,2.39183634780239
0.84,0.88,0.6,0.32,1,1,2.10870393039782
0.94,0.84,0.58,0.24,0.96,0.96,2.6686476763868
0.88,0.84,0.48,0.28,1,0.96,2.06767147620088
0.92,0.88,0.56,0.46,0.96,0.96,1.68823001926033
0.86,0.86,0.62,0.32,0.96,1,2.23974885731279
0.96,0.86,0.46,0.3,0.96,0.92,2.01999762356095
0.88,0.88,0.48,0.4,1,1,1.63150804030835
0.96,0.86,0.52,0.28,1,0.96,2.25977451884255
0.94,0.8,0.5,0.34,1,0.96,2.0323102006019
0.98,0.88,0.46,0.28,1,0.96,2.09736730551181
0.84,0.9,0.62,0.2,1,1,2.7205399264045
0.88,0.82,0.48,0.44,1,1,1.59201026462867
0.88,0.78,0.56,0.48,0.96,1,1.71097314109596
0.9,0.92,0.56,0.46,1,0.92,1.59860734304806
0.92,0.76,0.68,0.36,1,1,2.45617018854874
0.9,0.84,0.56,0.32,1,1,2.16086491044139
0.94,0.78,0.54,0.32,0.96,0.96,2.27187024251825
0.86,0.82,0.38,0.4,0.96,1,1.47242606078847
0.9,0.82,0.62,0.42,0.96,1,1.98433289252485
0.9,0.86,0.64,0.2,1,0.96,2.96152312724525
0.9,0.7,0.52,0.38,0.96,0.96,2.0499582188676
0.92,0.88,0.54,0.26,0.96,1,2.35707504327942
0.92,0.8,0.4,0.24,0.96,1,2.2192564709978
0.92,0.86,0.56,0.36,1,0.96,1.98533436274793
0.94,0.88,0.62,0.32,1,1,2.29640952383001
0.94,0.8,0.6,0.32,1,1,2.39341017793986
0.96,0.88,0.4,0.44,1,1,1.46492525819696
0.9,0.88,0.52,0.54,1,0.96,1.40918248016256
0.94,0.84,0.58,0.44,1,1,1.84532448121995
0.92,0.76,0.56,0.34,1,1,2.24457183409826
0.92,0.84,0.68,0.28,1,0.92,2.63427236659859
0.94,0.84,0.62,0.24,0.96,1,2.82076794841407
0.86,0.74,0.4,0.3,1,0.96,1.90462034739454
1,0.96,0.28,0.38,1,1,1.32693014642609
0.94,0.84,0.46,0.44,1,1,1.60106463631244
0.9,0.84,0.6,0.36,1,0.96,2.07961125023215
0.88,0.74,0.54,0.34,0.96,1,2.19145372646793
0.9,0.84,0.52,0.28,0.92,0.92,2.22538676432613
0.98,0.82,0.6,0.4,0.96,1,2.10798351773522
0.98,0.78,0.52,0.46,1,0.96,1.76708510812766
0.98,0.82,0.58,0.5,0.96,0.96,1.75288655855933
0.96,0.74,0.52,0.32,1,0.92,2.27621725544765
0.88,0.9,0.48,0.36,1,0.92,1.68730158345667
0.9,0.82,0.66,0.34,0.96,1,2.37877507266693
1,0.86,0.48,0.34,0.96,0.96,1.99642788665939
0.92,0.9,0.44,0.42,1,1,1.52604219406258
0.9,0.92,0.6,0.16,1,0.96,2.9444936492135
0.96,0.78,0.5,0.36,0.96,1,2.0577045879895
0.96,0.84,0.48,0.3,1,0.96,2.10452602370951
0.9,0.82,0.62,0.26,1,1,2.6572006250598
0.84,0.78,0.38,0.38,1,1,1.52152745086425
0.82,0.84,0.48,0.44,1,1,1.50163901283773
0.84,0.9,0.58,0.26,1,0.96,2.25272327567042
0.9,0.84,0.54,0.34,1,1,2.03314698683428
0.86,0.8,0.5,0.24,1,1,2.39428142482981
0.9,0.82,0.58,0.26,1,1,2.54212328985554
0.94,0.82,0.54,0.4,1,1,1.90674651859231
0.88,0.8,0.54,0.3,1,1,2.23776884164463
0.92,0.88,0.54,0.38,1,1,1.86700912109227
0.9,0.86,0.46,0.52,1,0.96,1.35650521883341
1,0.76,0.5,0.4,1,1,1.97620775319081
0.88,0.8,0.64,0.32,1,0.96,2.38129511071239
0.94,0.86,0.56,0.28,1,1,2.36171847547165
0.92,0.92,0.5,0.24,1,1,2.24142921765892
0.96,0.82,0.58,0.44,1,1,1.89282019941427
0.9,0.78,0.4,0.42,1,0.96,1.52455614480055
0.92,0.9,0.56,0.3,1,0.96,2.14745539930624
0.86,0.82,0.64,0.28,1,0.88,2.44992793795172
0.88,0.82,0.5,0.32,1,1,2.01359618004034
0.9,0.88,0.5,0.22,1,0.88,2.30406087853596
0.88,0.94,0.56,0.4,0.96,0.96,1.73386482653893
0.92,0.86,0.58,0.3,0.96,1,2.31301422492705
0.9,0.8,0.64,0.28,0.96,0.96,2.6381581291349
0.94,0.8,0.34,0.28,1,0.96,1.84693011284408
0.86,0.94,0.6,0.32,1,1,2.04336238802285
0.94,0.86,0.46,0.26,1,1,2.18417209850945
0.92,0.82,0.48,0.42,1,1,1.69261206871326
0.96,0.78,0.48,0.46,1,1,1.67717214727975
0.9,0.86,0.58,0.44,0.96,0.92,1.76251760197098
0.94,0.84,0.48,0.44,1,0.96,1.62749125889767
0.88,0.86,0.46,0.32,1,0.96,1.83342439280625
0.9,0.9,0.5,0.36,1,0.92,1.75607936419503
