PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.86,0.35,0.34,1,1,1.17013169655414
0.81,0.85,0.35,0.39,1,0.98,1.04713535728993
0.9,0.91,0.37,0.31,0.98,0.98,1.28834514968575
0.84,0.85,0.36,0.36,0.98,0.96,1.14912256164777
0.87,0.87,0.34,0.38,1,0.98,1.09017489580072
0.9,0.89,0.31,0.33,0.96,0.98,1.16159992271383
0.82,0.75,0.34,0.46,0.96,1,1.00754352185304
0.85,0.8,0.26,0.32,0.98,1,1.11701373824035
0.92,0.87,0.28,0.39,0.98,0.96,1.02263692324177
0.81,0.85,0.39,0.28,1,0.98,1.36187866184544
0.91,0.85,0.31,0.31,0.98,0.98,1.24717976173832
0.88,0.85,0.33,0.31,0.96,0.94,1.24542282533812
0.91,0.9,0.42,0.4,1,0.98,1.19410015117447
0.83,0.81,0.31,0.33,0.98,0.96,1.14676610565327
0.91,0.79,0.32,0.41,1,0.92,1.08473669012855
0.85,0.79,0.34,0.39,0.98,0.94,1.10887947630056
0.86,0.84,0.35,0.32,0.94,1,1.27396099841116
0.9,0.88,0.43,0.33,0.96,0.96,1.37579710347332
0.92,0.87,0.41,0.3,0.98,0.98,1.45113450606574
0.89,0.82,0.26,0.36,0.96,1,1.06655132519526
0.79,0.82,0.35,0.33,0.98,1,1.18196341149188
0.88,0.82,0.26,0.35,0.96,0.92,1.0539838511568
0.86,0.86,0.38,0.3,1,1,1.34095473255466
0.94,0.83,0.26,0.42,0.98,1,0.996034100003479
0.95,0.86,0.29,0.4,1,0.96,1.05054391388984
0.94,0.84,0.27,0.29,1,0.98,1.25595774283367
0.86,0.78,0.37,0.31,1,1,1.38353687375039
0.91,0.87,0.34,0.35,0.98,0.96,1.18721528970828
0.89,0.83,0.39,0.45,0.98,1,1.10283742551187
0.89,0.77,0.33,0.35,1,1,1.24634214617747
0.84,0.86,0.39,0.34,1,0.98,1.23481122507041
0.9,0.85,0.41,0.32,1,0.98,1.39134386374031
0.87,0.8,0.34,0.23,0.98,1,1.57280228127608
0.89,0.78,0.31,0.34,1,1,1.22276024228182
0.83,0.87,0.28,0.37,0.98,0.94,0.967184358417157
0.81,0.79,0.41,0.3,0.98,0.98,1.42209117150281
0.88,0.79,0.28,0.37,0.98,0.96,1.0791508484725
0.89,0.81,0.32,0.29,0.96,0.94,1.32950459237642
0.82,0.86,0.35,0.32,0.98,1,1.19937790673919
0.91,0.87,0.28,0.37,1,1,1.05206888675927
0.92,0.9,0.31,0.4,1,0.96,1.02766854765562
0.9,0.88,0.32,0.3,0.98,0.98,1.24966356175951
0.89,0.85,0.31,0.39,1,0.98,1.05668751654771
0.88,0.84,0.38,0.34,0.96,1,1.29558255202269
0.88,0.8,0.31,0.23,0.98,0.98,1.50562931786686
0.86,0.86,0.35,0.36,0.98,0.94,1.13787344215837
