PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.89,0.82,0.3,0.26,1.14770126729923
0.86,0.78,0.35,0.22,1.33085764590824
0.8,0.79,0.38,0.2,1.37389509787466
0.85,0.89,0.38,0.22,1.26540398572844
0.9,0.87,0.23,0.28,0.970454837869571
0.87,0.81,0.29,0.32,1.03116139949418
0.82,0.87,0.39,0.35,1.06703187973522
0.83,0.84,0.48,0.21,1.50161671000291
0.88,0.86,0.29,0.21,1.17683892611667
0.87,0.83,0.31,0.21,1.23384315883218
0.81,0.89,0.33,0.26,1.08505574642454
0.81,0.85,0.33,0.25,1.13326383735043
0.89,0.85,0.28,0.3,1.02891762379903
0.82,0.87,0.37,0.31,1.09401546591391
0.86,0.88,0.36,0.27,1.1592730869391
0.82,0.85,0.3,0.26,1.07365814986915
0.87,0.85,0.29,0.26,1.09200251391497
0.84,0.89,0.45,0.27,1.28139375021213
0.84,0.86,0.29,0.28,1.03314907928474
0.85,0.88,0.26,0.27,0.991831305088141
0.79,0.85,0.37,0.25,1.1866696783056
0.75,0.87,0.42,0.21,1.30111577216952
0.84,0.94,0.29,0.22,1.06384241149587
0.8,0.85,0.44,0.18,1.46490456871198
0.91,0.78,0.28,0.26,1.16253698947955
0.85,0.78,0.3,0.24,1.19020800369338
0.83,0.84,0.36,0.18,1.34883867470616
0.8,0.86,0.42,0.2,1.37027265203596
0.81,0.8,0.35,0.23,1.25049476223753
0.86,0.85,0.34,0.24,1.20362462215666
0.8,0.8,0.31,0.24,1.15204081575959
0.88,0.87,0.29,0.31,1.01014894688245
0.82,0.9,0.39,0.33,1.0740992248719
0.85,0.8,0.33,0.34,1.05876423149905
0.84,0.84,0.35,0.21,1.27370704136282
0.81,0.9,0.38,0.16,1.34890106283063
0.85,0.83,0.36,0.29,1.16035838055131
0.82,0.84,0.42,0.33,1.16249768416185
0.88,0.79,0.32,0.27,1.18323308287759
0.83,0.88,0.36,0.21,1.24481455149298
0.85,0.81,0.4,0.24,1.3395197386783
0.84,0.91,0.26,0.26,0.978340636265958
0.83,0.87,0.48,0.23,1.42241844201603
0.82,0.79,0.39,0.34,1.13944199274735
0.84,0.86,0.38,0.25,1.23001474476958
0.87,0.86,0.32,0.22,1.20391942848246
0.86,0.79,0.3,0.19,1.29063290038459
0.88,0.85,0.33,0.27,1.14875714488698
0.87,0.89,0.33,0.31,1.05089876498162
0.89,0.85,0.36,0.28,1.18771243326408
0.79,0.87,0.38,0.19,1.30066187029062
0.85,0.86,0.36,0.21,1.27919685257769
0.82,0.85,0.3,0.19,1.19664889618755
0.83,0.82,0.26,0.3,0.977940232315579
0.83,0.85,0.34,0.23,1.20014397655759
0.84,0.85,0.39,0.22,1.31477473873046
0.83,0.82,0.4,0.36,1.10862603040049
0.88,0.86,0.25,0.24,1.05570347427634
0.89,0.88,0.39,0.29,1.19391469251553
0.8,0.81,0.36,0.24,1.23158877667401
0.81,0.87,0.35,0.21,1.22186228978528
0.86,0.81,0.37,0.19,1.40330418157452
0.85,0.88,0.34,0.15,1.34983826766295
0.84,0.85,0.31,0.31,1.02878634909762
0.82,0.78,0.44,0.24,1.42090404807036
0.89,0.89,0.28,0.32,0.975077154999629
0.79,0.87,0.38,0.28,1.13601614560381
0.88,0.86,0.27,0.29,1.01366839517663
0.79,0.87,0.4,0.22,1.2755721966576
0.88,0.84,0.29,0.33,1.00319182910702
0.91,0.86,0.34,0.28,1.16075055775698
0.81,0.86,0.38,0.25,1.20885813146979
0.82,0.83,0.37,0.31,1.12407526854178
0.9,0.8,0.36,0.3,1.20269374885761
0.86,0.84,0.3,0.25,1.12638926556341
0.83,0.86,0.29,0.23,1.10462502926901
0.83,0.83,0.32,0.23,1.18330500791315
0.82,0.8,0.34,0.29,1.13158832807733
0.78,0.85,0.33,0.25,1.11195104813596
0.83,0.82,0.37,0.3,1.15462800196938
0.8,0.83,0.32,0.21,1.19837947459701
0.89,0.86,0.39,0.26,1.2633673101555
0.84,0.91,0.4,0.28,1.16887640078462
0.91,0.87,0.39,0.21,1.367028911018
0.87,0.85,0.4,0.24,1.31379210256776
0.8,0.87,0.41,0.22,1.30032105385279
0.78,0.91,0.35,0.22,1.14623195579967
0.85,0.85,0.31,0.3,1.04966547097899
0.88,0.86,0.4,0.28,1.23689330548909
0.81,0.87,0.47,0.24,1.37010287129964
0.84,0.8,0.34,0.25,1.21637602358694
0.85,0.87,0.32,0.26,1.11179549979937
0.91,0.86,0.38,0.19,1.40399012905401
0.88,0.85,0.31,0.26,1.13231326764954
0.82,0.85,0.34,0.32,1.04795824526198
0.88,0.83,0.34,0.22,1.275765046242
0.82,0.85,0.39,0.28,1.18865139128542
0.89,0.82,0.39,0.23,1.36228875308579
0.8,0.78,0.32,0.28,1.11704019733008
0.81,0.86,0.29,0.29,0.998745400480658
0.87,0.83,0.35,0.22,1.28618397238013
0.88,0.83,0.36,0.22,1.31170980929769
0.87,0.82,0.38,0.28,1.23260115532486
0.83,0.85,0.29,0.16,1.24711334101659
0.81,0.8,0.32,0.25,1.15914363311143
0.85,0.84,0.27,0.25,1.06814426867086
0.88,0.82,0.36,0.23,1.30130571952106
0.82,0.89,0.42,0.31,1.15511465925911
0.87,0.88,0.33,0.31,1.05787783941185
0.8,0.81,0.4,0.28,1.22587944656468
0.77,0.91,0.29,0.31,0.914908509288477
0.83,0.85,0.45,0.27,1.31123653977023
0.86,0.83,0.3,0.26,1.11792036962732
0.89,0.84,0.32,0.28,1.1309829373445
0.82,0.85,0.33,0.22,1.19373355669731
0.82,0.89,0.32,0.25,1.09124274766114
0.91,0.88,0.27,0.34,0.953838432806239
0.79,0.71,0.4,0.16,1.6227100393918
0.85,0.85,0.29,0.25,1.09406652253823
0.88,0.88,0.37,0.27,1.18884878305288
0.82,0.75,0.34,0.23,1.29105330351057
0.85,0.85,0.45,0.22,1.42837920167184
0.86,0.9,0.39,0.29,1.15840266378847
0.87,0.9,0.27,0.21,1.0994211389792
0.81,0.82,0.35,0.21,1.27097570553935
0.9,0.81,0.38,0.24,1.3413135688123
0.79,0.82,0.33,0.28,1.09436750149729
0.85,0.84,0.29,0.28,1.05470212088447
0.93,0.8,0.44,0.27,1.41450651084362
0.84,0.91,0.34,0.3,1.04708715788839
0.85,0.86,0.34,0.27,1.13633004372515
0.9,0.82,0.4,0.29,1.26802640635739
0.82,0.86,0.33,0.21,1.2032046466501
0.85,0.85,0.36,0.29,1.14419078072639
0.84,0.82,0.31,0.21,1.2205518842256
0.9,0.83,0.29,0.23,1.18227831768922
0.79,0.76,0.36,0.2,1.36168913519815
0.83,0.89,0.44,0.23,1.33377936317373
0.9,0.82,0.34,0.27,1.20487952668612
0.86,0.8,0.3,0.25,1.16092345730336
0.84,0.89,0.38,0.29,1.13768811966135
0.87,0.87,0.36,0.31,1.11087670197276
0.86,0.86,0.32,0.21,1.21535252169258
0.84,0.86,0.42,0.25,1.2971336471249
0.82,0.86,0.32,0.36,0.959161166519254
0.83,0.88,0.42,0.22,1.32959908266276
0.83,0.84,0.36,0.3,1.12281331194717
0.88,0.87,0.28,0.28,1.03681776961188
0.82,0.86,0.33,0.21,1.2032046466501
0.81,0.91,0.43,0.29,1.17972877606815
0.89,0.81,0.29,0.22,1.21248938525455
0.81,0.83,0.44,0.31,1.22757067777548
0.81,0.85,0.35,0.18,1.30298671162637
0.84,0.88,0.37,0.23,1.23162204245361
0.91,0.83,0.31,0.29,1.12026393241705
0.82,0.86,0.39,0.34,1.08786169784392
0.83,0.86,0.37,0.27,1.17152361963058
0.91,0.85,0.32,0.27,1.15303873755556
0.9,0.82,0.27,0.3,1.0412582045966
0.82,0.77,0.46,0.3,1.33941730663949
0.91,0.86,0.28,0.37,0.944012807579202
0.82,0.85,0.39,0.24,1.26057416545571
0.87,0.87,0.39,0.22,1.31673516458168
0.88,0.84,0.35,0.29,1.15640822741239
0.82,0.86,0.34,0.23,1.1838142432913
0.88,0.83,0.44,0.2,1.50311896822926
0.87,0.84,0.3,0.34,0.998621276042628
0.78,0.88,0.31,0.24,1.07038981831039
0.88,0.8,0.46,0.21,1.55258964213119
0.89,0.83,0.36,0.18,1.40852882468668
0.85,0.91,0.31,0.23,1.1117661423402
0.88,0.84,0.37,0.25,1.25990855964322
0.87,0.92,0.34,0.25,1.13418591207533
0.8,0.81,0.3,0.19,1.22062632059261
0.85,0.84,0.4,0.26,1.27045266187878
0.86,0.89,0.34,0.29,1.08865296811659
0.84,0.88,0.35,0.26,1.14593025500454
0.9,0.86,0.32,0.27,1.13798272073174
0.82,0.83,0.29,0.2,1.17790736501668
0.74,0.84,0.37,0.3,1.07873718471827
0.83,0.83,0.32,0.23,1.18330500791315
0.86,0.87,0.36,0.15,1.408603401911
0.89,0.8,0.4,0.27,1.31778777228442
0.84,0.81,0.25,0.27,1.01906711344269
0.79,0.83,0.34,0.32,1.04259734608213
0.85,0.8,0.26,0.28,1.03528550623423
0.79,0.86,0.35,0.23,1.17930391890847
0.84,0.84,0.37,0.26,1.21306912806247
0.86,0.8,0.36,0.24,1.2861317425288
0.93,0.86,0.33,0.27,1.17482897364377
0.91,0.83,0.33,0.2,1.32235518218722
0.9,0.82,0.36,0.33,1.13749959482675
0.86,0.83,0.33,0.19,1.30469979798004
0.85,0.86,0.31,0.28,1.07203508755239
0.81,0.8,0.35,0.26,1.19333382172961
0.77,0.82,0.39,0.27,1.19710162430436
0.84,0.88,0.37,0.24,1.21340095567753
0.89,0.82,0.35,0.25,1.25162318115222
0.84,0.84,0.37,0.27,1.1953889241845
0.83,0.85,0.37,0.19,1.33439399840987
0.88,0.81,0.3,0.26,1.14908952000698
0.88,0.86,0.36,0.25,1.22466411132497
0.83,0.85,0.42,0.31,1.19294434022609
0.84,0.88,0.3,0.25,1.07994962447712
0.86,0.82,0.39,0.24,1.31907478574088
0.84,0.81,0.31,0.28,1.10401373845177
0.82,0.86,0.36,0.3,1.10092453205501
0.84,0.83,0.42,0.29,1.25062776975318
0.9,0.9,0.47,0.2,1.48986902121033
0.85,0.82,0.41,0.32,1.19843960282481
0.89,0.82,0.36,0.22,1.32969960139367
0.88,0.8,0.39,0.27,1.29360808764462
0.86,0.88,0.32,0.33,1.00922010269022
0.84,0.78,0.43,0.26,1.37414210796758
0.83,0.81,0.34,0.23,1.23781646227585
0.86,0.9,0.32,0.22,1.16093123347233
0.91,0.81,0.31,0.28,1.15300010988582
0.87,0.84,0.39,0.24,1.30642256854248
0.93,0.84,0.39,0.26,1.31008515188513
0.84,0.81,0.32,0.3,1.0887029701086
0.8,0.82,0.3,0.3,1.0219379956142
0.74,0.89,0.43,0.31,1.1194285428431
0.8,0.94,0.37,0.27,1.08897117003989
0.8,0.84,0.38,0.23,1.25743526917986
0.84,0.83,0.32,0.29,1.08884651585739
0.85,0.86,0.32,0.29,1.07290539030956
0.9,0.78,0.34,0.32,1.15339389897691
0.89,0.87,0.35,0.26,1.18864360187961
0.88,0.85,0.38,0.3,1.17962072615198
0.81,0.8,0.33,0.27,1.14137486987333
0.85,0.81,0.3,0.21,1.21968530043336
0.88,0.86,0.41,0.28,1.25296003653368
0.84,0.84,0.35,0.33,1.06885336278653
0.87,0.8,0.39,0.21,1.41376110358918
0.89,0.88,0.29,0.24,1.11441063588749
0.79,0.86,0.34,0.35,0.98232568214997
0.87,0.9,0.38,0.19,1.33024503533845
0.87,0.84,0.35,0.19,1.33933219906175
0.91,0.88,0.38,0.24,1.27955515910002
0.82,0.86,0.41,0.27,1.22986432429701
0.84,0.79,0.41,0.25,1.34958011959257
0.83,0.9,0.32,0.28,1.0452607153877
0.85,0.86,0.38,0.25,1.23706694920284
0.82,0.82,0.41,0.2,1.41207917073559
0.85,0.84,0.39,0.31,1.16734789266248
0.81,0.91,0.38,0.25,1.16613219803258
0.85,0.83,0.33,0.21,1.25501647602457
0.85,0.83,0.41,0.21,1.40111020190262
0.86,0.91,0.39,0.27,1.18258376988741
0.81,0.86,0.41,0.25,1.25919730823628
0.84,0.88,0.39,0.19,1.3465736182528
0.88,0.86,0.34,0.22,1.24641700214875
0.79,0.84,0.39,0.2,1.32933572189684
0.88,0.85,0.4,0.25,1.30131882127262
0.83,0.76,0.31,0.29,1.12132477555729
0.83,0.88,0.4,0.24,1.25669384845356
0.86,0.87,0.41,0.25,1.28504179762833
0.85,0.8,0.34,0.26,1.20510637163222
0.87,0.82,0.42,0.25,1.35809774994485
0.85,0.83,0.4,0.26,1.27982971922793
0.77,0.78,0.34,0.18,1.32906316601892
0.85,0.84,0.25,0.19,1.13645059706742
0.86,0.93,0.36,0.31,1.06184904829931
0.79,0.82,0.33,0.27,1.11055135169613
0.8,0.79,0.34,0.3,1.10953695710064
0.86,0.83,0.36,0.24,1.25677870296435
0.83,0.83,0.29,0.23,1.13022879008665
0.8,0.82,0.35,0.25,1.1862367868623
0.9,0.93,0.38,0.26,1.19345606692713
0.81,0.93,0.47,0.24,1.31198523514026
0.86,0.85,0.45,0.28,1.31293398285494
0.84,0.84,0.42,0.25,1.31642667708323
0.81,0.89,0.4,0.25,1.21569251784677
0.83,0.9,0.39,0.19,1.31809362779126
0.85,0.84,0.28,0.28,1.03840671861423
0.86,0.84,0.37,0.21,1.32517016885606
0.85,0.87,0.24,0.22,1.04070827627059
0.76,0.79,0.29,0.26,1.06132016394344
0.8,0.9,0.37,0.23,1.18535040243388
0.85,0.84,0.3,0.26,1.10267834966914
0.84,0.85,0.49,0.25,1.4250340949575
0.83,0.84,0.38,0.22,1.29968652063751
0.84,0.88,0.34,0.28,1.0980736126762
0.87,0.84,0.39,0.21,1.36901896348745
0.85,0.87,0.31,0.23,1.14509515515991
0.82,0.81,0.33,0.23,1.21229436366337
0.78,0.82,0.33,0.27,1.10350107555889
0.84,0.9,0.34,0.15,1.3193920703931
0.85,0.89,0.34,0.22,1.19674761542215
0.86,0.9,0.35,0.28,1.11184967881661
0.88,0.89,0.37,0.22,1.26988113319253
0.81,0.84,0.34,0.28,1.10878452258642
0.9,0.82,0.4,0.27,1.30553035156882
0.82,0.85,0.33,0.23,1.17539863356663
0.86,0.83,0.38,0.22,1.33254766157394
0.79,0.86,0.31,0.29,1.0171136064305
0.88,0.85,0.36,0.27,1.19800032049917
0.84,0.86,0.38,0.28,1.17774965868602
0.82,0.84,0.38,0.25,1.23399528388757
0.87,0.81,0.32,0.31,1.0935048480677
0.82,0.91,0.43,0.24,1.27201959079647
0.77,0.81,0.34,0.29,1.08899489780588
0.89,0.86,0.29,0.3,1.03752130066051
0.83,0.82,0.42,0.21,1.41530888655002
0.88,0.83,0.3,0.25,1.1492501938664
0.79,0.8,0.27,0.2,1.14523240647418
0.82,0.88,0.37,0.28,1.13228857934922
0.88,0.85,0.33,0.24,1.20088878834904
0.87,0.84,0.44,0.25,1.37195656569785
0.82,0.82,0.34,0.27,1.14847731758827
0.87,0.87,0.3,0.18,1.23584495841443
0.85,0.86,0.43,0.32,1.19701848943148
0.84,0.91,0.32,0.2,1.1731205095949
0.82,0.84,0.44,0.17,1.5185470576775
0.88,0.92,0.31,0.21,1.15837582900411
0.79,0.79,0.4,0.3,1.20108790491053
0.9,0.89,0.33,0.25,1.16286559444265
0.86,0.9,0.36,0.18,1.3076321684417
0.81,0.83,0.33,0.21,1.22431624747033
0.81,0.87,0.38,0.21,1.2749538180163
0.83,0.72,0.35,0.27,1.26497204113271
0.83,0.84,0.42,0.31,1.20108294240942
0.93,0.84,0.29,0.19,1.27423543115249
0.83,0.88,0.34,0.34,1.0070194258981
0.74,0.85,0.33,0.23,1.11681866379275
0.82,0.91,0.35,0.34,0.996410335791974
0.88,0.88,0.35,0.25,1.19043779906279
0.81,0.89,0.35,0.2,1.22203854485046
0.79,0.86,0.35,0.28,1.0957867346599
0.91,0.91,0.42,0.15,1.51510712795171
0.88,0.85,0.44,0.24,1.38964099918966
0.84,0.85,0.38,0.31,1.13740038389053
0.79,0.8,0.47,0.16,1.63539683366846
0.81,0.86,0.44,0.22,1.37034854656659
0.84,0.88,0.33,0.37,0.961374612880868
0.83,0.89,0.37,0.33,1.05775607355695
0.85,0.87,0.32,0.23,1.16225684705977
0.82,0.82,0.35,0.29,1.13177827028254
0.86,0.87,0.37,0.34,1.07618020031505
0.86,0.84,0.41,0.33,1.17285309365178
0.89,0.86,0.43,0.21,1.43402483353108
0.83,0.84,0.4,0.21,1.35667886292479
0.84,0.84,0.36,0.2,1.31279145763389
0.79,0.87,0.41,0.27,1.20076947217371
0.83,0.88,0.35,0.28,1.10725890159727
0.81,0.88,0.33,0.16,1.27615246070665
0.88,0.82,0.33,0.27,1.17400383693121
0.84,0.85,0.37,0.31,1.12188409320582
0.86,0.81,0.39,0.24,1.32926479151807
0.8,0.81,0.37,0.23,1.26906866307836
0.74,0.86,0.34,0.24,1.10877519848932
0.84,0.87,0.39,0.25,1.23772466817385
0.86,0.82,0.36,0.25,1.24711412762246
0.82,0.75,0.34,0.2,1.35882119613921
0.85,0.88,0.4,0.3,1.1671928097699
0.82,0.86,0.38,0.26,1.19818633391214
0.74,0.86,0.34,0.29,1.03134943509694
0.82,0.84,0.3,0.26,1.0815246292089
0.87,0.88,0.39,0.3,1.16473527351755
0.83,0.93,0.34,0.24,1.11513855993929
0.86,0.82,0.36,0.25,1.24711412762246
0.87,0.87,0.37,0.25,1.22541205469844
0.89,0.89,0.38,0.2,1.33464864841756
0.86,0.79,0.33,0.23,1.26231578893466
0.85,0.83,0.35,0.28,1.16073466589106
0.86,0.81,0.42,0.2,1.47429643080421
0.83,0.85,0.32,0.25,1.13056877171887
0.83,0.85,0.29,0.27,1.04860626983856
0.83,0.84,0.41,0.28,1.23654964330279
0.89,0.79,0.31,0.3,1.12237658221335
0.87,0.81,0.39,0.29,1.24001306714043
0.89,0.85,0.25,0.3,0.981723199834283
0.84,0.79,0.42,0.21,1.45821386132502
0.82,0.86,0.32,0.35,0.971521097225661
0.86,0.85,0.31,0.31,1.04182876190409
0.84,0.85,0.37,0.3,1.13744267471228
0.87,0.84,0.33,0.27,1.15010271796846
0.85,0.83,0.3,0.21,1.2002313288203
0.86,0.83,0.37,0.26,1.23622921350031
0.82,0.83,0.37,0.29,1.15613841653407
0.89,0.88,0.4,0.27,1.24380871895032
0.86,0.86,0.28,0.31,0.988581210752865
0.89,0.81,0.35,0.27,1.22356800134617
0.87,0.87,0.36,0.2,1.30453851393648
0.84,0.91,0.27,0.36,0.871666686833137
0.88,0.83,0.42,0.24,1.3759438552143
0.88,0.84,0.32,0.18,1.31271035009966
0.82,0.86,0.38,0.26,1.19818633391214
0.88,0.82,0.36,0.31,1.15595098502101
0.86,0.86,0.35,0.34,1.05352314670057
0.88,0.84,0.34,0.21,1.28604714192548
0.83,0.84,0.33,0.19,1.27043978201921
0.82,0.91,0.29,0.25,1.02725518879353
0.86,0.91,0.36,0.24,1.18467844135971
0.86,0.88,0.42,0.31,1.1883509704523
0.81,0.84,0.37,0.23,1.24725747931585
0.86,0.84,0.34,0.33,1.06642937321455
0.82,0.9,0.34,0.22,1.16636371190422
0.87,0.85,0.41,0.25,1.31111814997567
0.85,0.86,0.35,0.24,1.20454584662014
0.85,0.84,0.37,0.29,1.16828249612106
0.82,0.88,0.28,0.25,1.0329742174631
0.88,0.87,0.36,0.22,1.27178273749357
0.85,0.86,0.35,0.26,1.16942915692149
0.78,0.84,0.33,0.18,1.25176404968162
0.87,0.89,0.3,0.34,0.966946066198187
0.84,0.81,0.36,0.29,1.1700926143167
0.85,0.88,0.36,0.28,1.13642149024782
0.81,0.87,0.37,0.28,1.13347235525301
0.86,0.88,0.41,0.31,1.17314381329552
0.82,0.87,0.37,0.27,1.15644337120804
0.9,0.91,0.4,0.24,1.27796809458649
0.87,0.82,0.36,0.22,1.31447318390795
0.85,0.88,0.35,0.24,1.1868900834858
0.83,0.89,0.36,0.27,1.13107563871266
0.82,0.88,0.36,0.24,1.18251259713945
0.83,0.89,0.35,0.34,1.01515756700682
0.89,0.87,0.34,0.25,1.18944087649579
0.86,0.88,0.44,0.3,1.23532611985254
0.83,0.88,0.39,0.25,1.22183552654636
0.83,0.89,0.33,0.27,1.08320505805552
0.9,0.78,0.37,0.25,1.33373502275283
0.85,0.84,0.32,0.28,1.10358832769521
0.86,0.9,0.33,0.22,1.1779676270691
0.86,0.86,0.42,0.22,1.37212913485709
0.83,0.81,0.45,0.24,1.4130981989339
0.88,0.82,0.42,0.27,1.32498007425526
0.79,0.83,0.36,0.23,1.22433071114702
0.87,0.86,0.31,0.25,1.13371327894756
0.84,0.83,0.33,0.17,1.33319276132744
0.85,0.88,0.34,0.26,1.13648099530915
0.81,0.92,0.32,0.29,1.00457198918566
0.85,0.83,0.41,0.29,1.2412490074992
0.82,0.87,0.33,0.27,1.09171380043073
0.84,0.81,0.31,0.17,1.31660064637637
0.84,0.84,0.28,0.26,1.0620722470738
0.87,0.85,0.34,0.26,1.17527951601816
0.92,0.89,0.3,0.24,1.14396824327473
0.83,0.8,0.29,0.27,1.08758679090912
0.84,0.88,0.28,0.16,1.20497800853556
