PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.82,0.1,0.18,1.30205754794973
0.78,0.84,0.12,0.32,0.951662787002202
0.92,0.72,0.1,0.2,1.42367203145531
0.94,0.88,0.12,0.26,1.18513670847203
0.96,0.88,0.14,0.3,1.16367385844872
0.98,0.84,0.08,0.2,1.33455499501814
0.92,0.8,0.08,0.34,1.04889153561398
0.82,0.84,0.08,0.3,0.973231568650422
0.9,0.88,0.06,0.18,1.20841636985626
0.84,0.8,0.12,0.3,1.07215681415491
0.88,0.86,0.12,0.26,1.13496693815015
0.98,0.9,0.06,0.2,1.24692805792077
0.94,0.76,0.04,0.26,1.18539223107624
0.9,0.86,0.12,0.26,1.15731695024595
0.9,0.86,0.06,0.24,1.11476557796293
0.9,0.9,0.12,0.26,1.12526204474779
0.98,0.84,0.08,0.16,1.42965170701031
0.92,0.82,0.1,0.24,1.22587074368648
0.88,0.78,0.1,0.18,1.34708293566307
0.92,0.92,0.16,0.18,1.33211231278792
0.94,0.88,0.04,0.18,1.23013585235032
0.94,0.82,0.14,0.28,1.22565529168451
0.92,0.88,0.14,0.26,1.18800688325157
0.92,0.74,0.1,0.22,1.35031032319831
0.92,0.9,0.08,0.18,1.24184988963941
0.86,0.86,0.14,0.18,1.29193093929607
0.88,0.78,0.12,0.2,1.32963170489629
0.92,0.78,0.18,0.24,1.37475682504152
0.92,0.86,0.12,0.3,1.11329120486592
0.78,0.8,0.16,0.22,1.19616816547722
0.9,0.84,0.12,0.2,1.29118019491108
0.9,0.8,0.08,0.36,1.00042639999052
0.88,0.76,0.1,0.22,1.27675339232046
0.82,0.86,0.06,0.28,0.963413756803303
0.96,0.8,0.06,0.3,1.12950499956633
0.92,0.88,0.08,0.26,1.11328792533968
0.82,0.8,0.06,0.3,0.975653660772919
0.96,0.84,0.14,0.32,1.16224091169459
0.94,0.76,0.16,0.18,1.54722121401343
0.94,0.9,0.1,0.28,1.11193329367935
0.88,0.86,0.12,0.32,1.0417971444393
0.92,0.9,0.08,0.26,1.097870221818
0.88,0.9,0.16,0.2,1.26242798144088
0.9,0.88,0.12,0.26,1.14106441942317
0.84,0.78,0.06,0.2,1.18848370017991
0.88,0.88,0.08,0.14,1.29814597288611
0.94,0.86,0.14,0.26,1.22727804209338
0.9,0.84,0.08,0.22,1.19506791735529
0.88,0.86,0.12,0.26,1.13496693815015
0.96,0.8,0.12,0.28,1.24039200909255
0.98,0.86,0.14,0.3,1.20040828401804
0.94,0.88,0.1,0.22,1.23269291381816
0.86,0.8,0.1,0.28,1.10158762252837
0.86,0.74,0.12,0.18,1.39899416856042
0.84,0.84,0.18,0.22,1.2590491624678
0.96,0.76,0.16,0.32,1.25208211445616
0.9,0.8,0.14,0.22,1.31741713871198
1,0.9,0.06,0.34,1.03969124542546
0.88,0.78,0.14,0.24,1.27048561038915
0.96,0.88,0.14,0.26,1.23207917230043
0.9,0.82,0.08,0.28,1.10533137170718
0.94,0.86,0.14,0.22,1.30508901515761
0.88,0.86,0.12,0.2,1.246438144852
0.84,0.84,0.16,0.18,1.31652652266645
0.96,0.82,0.14,0.34,1.14565338128871
0.82,0.88,0.18,0.18,1.27787591682739
0.94,0.84,0.06,0.3,1.07734607657807
0.92,0.8,0.1,0.24,1.24469685278129
0.86,0.82,0.12,0.22,1.22011893839743
0.9,0.9,0.12,0.26,1.12526204474779
0.88,0.92,0.18,0.24,1.19530757878668
0.88,0.88,0.12,0.32,1.02835239384292
0.92,0.84,0.1,0.26,1.17108603256099
0.92,0.84,0.12,0.3,1.12845983288955
0.8,0.82,0.1,0.26,1.05022312280625
0.96,0.9,0.06,0.22,1.18549363706731
0.9,0.9,0.1,0.14,1.33242139581015
0.88,0.86,0.14,0.26,1.16022800580598
0.86,0.88,0.12,0.38,0.93253749501017
0.86,0.86,0.16,0.34,1.03921997734105
0.9,0.84,0.04,0.34,0.955903662266048
0.84,0.8,0.16,0.3,1.12183974128638
0.92,0.9,0.1,0.2,1.22932748687095
0.92,0.76,0.1,0.22,1.32818225202182
0.86,0.84,0.14,0.22,1.22863015420649
0.88,0.88,0.12,0.22,1.18891750958095
0.9,0.86,0.16,0.26,1.20783908555762
0.92,0.82,0.1,0.18,1.354505683478
0.88,0.82,0.14,0.3,1.12519550953696
0.94,0.86,0.14,0.3,1.15822337473567
0.92,0.78,0.12,0.32,1.14258043321099
0.94,0.86,0.2,0.22,1.38567696860754
0.84,0.84,0.12,0.28,1.07355457537488
