PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.85,0.81,0.3,0.29,1,1,1.34205094112125
0.89,0.91,0.27,0.36,1,1,1.08855257236712
0.88,0.82,0.26,0.35,1,1,1.15265971862912
0.93,0.89,0.34,0.33,1,1,1.32341869811999
0.89,0.92,0.31,0.35,1,1,1.16149387209559
0.92,0.79,0.3,0.29,1,1,1.45808688738995
0.94,0.8,0.21,0.33,1,1,1.20081691759717
0.86,0.89,0.29,0.29,1,0.96,1.23954713560845
0.84,0.81,0.27,0.35,1,1,1.13137894604569
0.9,0.78,0.19,0.44,1,0.98,0.928988986123974
0.92,0.89,0.28,0.38,1,1,1.11328082061215
0.82,0.85,0.19,0.29,1,1,1.06047205858268
0.9,0.84,0.3,0.38,1,1,1.16108750475006
0.94,0.84,0.28,0.32,1,0.98,1.30118512464242
0.86,0.85,0.32,0.37,1,1,1.1608127387831
0.91,0.88,0.29,0.39,1,1,1.10685716647608
0.83,0.82,0.29,0.31,1,0.98,1.22879265768715
0.91,0.8,0.28,0.35,1,1,1.23879276660259
0.89,0.85,0.28,0.32,1,1,1.23816939512206
0.86,0.85,0.3,0.33,1,1,1.21360963481886
0.9,0.89,0.23,0.36,1,1,1.05232950563218
0.89,0.79,0.31,0.26,1,1,1.53463052124368
0.9,0.8,0.25,0.28,1,1,1.35295048024386
0.88,0.86,0.27,0.32,1,1,1.19990771204895
0.86,0.8,0.28,0.33,1,1,1.22581797283652
0.91,0.84,0.23,0.26,1,1,1.33894495678905
0.92,0.77,0.21,0.36,1,0.96,1.12564094200028
0.91,0.8,0.28,0.32,0.98,1,1.31847378388759
0.88,0.78,0.27,0.21,0.98,1,1.64692172231622
0.9,0.83,0.25,0.37,1,1,1.11023437396297
0.82,0.87,0.27,0.36,1,1,1.04234128402881
0.86,0.89,0.28,0.34,1,1,1.12527514452073
0.87,0.83,0.28,0.29,1,1,1.30875016089587
0.91,0.88,0.25,0.29,1,1,1.25325816395496
0.87,0.81,0.29,0.36,1,0.96,1.16654373000394
0.89,0.79,0.26,0.32,1,1,1.26159879185335
0.89,0.85,0.26,0.34,1,1,1.15983045101074
0.96,0.88,0.19,0.34,1,1,1.10042928762271
0.9,0.87,0.32,0.34,1,1,1.25212532259698
0.91,0.85,0.2,0.24,1,1,1.32612682970787
0.83,0.83,0.27,0.39,1,0.98,1.02370980346549
0.89,0.86,0.23,0.37,1,1,1.04522293729564
0.88,0.88,0.26,0.29,1,1,1.23391193973262
0.88,0.84,0.21,0.28,1,1,1.20693321842835
0.94,0.86,0.18,0.33,0.98,1,1.10308971336394
0.9,0.83,0.26,0.34,1,1,1.18881769985909
0.85,0.79,0.21,0.33,1,1,1.09972954090673
0.95,0.85,0.25,0.29,1,1,1.33435316087442
0.89,0.86,0.2,0.27,1,1,1.20614362574405
0.9,0.9,0.21,0.26,1,1,1.22257941143028
0.93,0.91,0.25,0.37,1,1,1.08225762095744
0.9,0.87,0.32,0.3,1,1,1.34938094392406
0.94,0.83,0.22,0.29,1,1,1.28793581327498
0.91,0.87,0.25,0.3,1,1,1.23870522046999
0.93,0.82,0.31,0.29,1,1,1.45345432647383
0.89,0.76,0.34,0.33,1,1,1.41123640689667
0.93,0.87,0.27,0.45,1,0.98,1.00136351240796
0.89,0.78,0.32,0.31,1,0.98,1.40104614796302
0.94,0.86,0.22,0.33,1,1,1.16399056954957
0.83,0.79,0.28,0.32,1,1,1.2224308110769
0.91,0.84,0.24,0.28,1,0.98,1.29498928744212
0.87,0.86,0.22,0.31,1,0.98,1.11828949392401
0.91,0.82,0.22,0.37,1,1,1.08126221725775
0.95,0.88,0.27,0.25,1,1,1.45240250609169
0.86,0.9,0.2,0.37,1,1,0.94000191130424
0.89,0.76,0.23,0.28,1,1,1.34712780611295
0.96,0.82,0.24,0.34,0.98,1,1.24059647922896
0.89,0.82,0.22,0.34,1,1,1.11836404308254
0.89,0.77,0.23,0.36,1,1,1.13548022687513
0.88,0.88,0.3,0.28,1,1,1.33111825555899
0.88,0.9,0.29,0.34,1,1,1.15545085690779
0.92,0.8,0.21,0.36,1,1,1.11191171777183
0.93,0.89,0.28,0.35,0.98,1,1.188176223297
0.91,0.82,0.27,0.31,1,0.96,1.28557710016049
0.86,0.89,0.27,0.29,1,1,1.21732161636581
0.9,0.88,0.25,0.43,1,0.96,0.965193241236765
0.87,0.83,0.28,0.36,0.98,1,1.15060028434126
0.87,0.81,0.23,0.39,1,1,1.02372329991203
0.89,0.83,0.22,0.4,1,1,0.998816150232637
0.96,0.81,0.36,0.38,1,0.98,1.34049771273335
0.88,0.83,0.19,0.31,1,1,1.1097836642699
0.96,0.86,0.27,0.32,1,1,1.29477466885376
0.91,0.78,0.26,0.32,1,1,1.29701214855486
0.92,0.83,0.33,0.29,1,1,1.46561290599391
0.81,0.87,0.28,0.34,1,1,1.08485113292583
0.88,0.84,0.27,0.31,1,1,1.24210946471629
0.94,0.84,0.2,0.4,1,1,1.01437867747341
0.88,0.8,0.22,0.26,1,1,1.32462050369169
0.92,0.8,0.28,0.42,0.98,1,1.11158183497503
0.89,0.75,0.32,0.33,1,0.98,1.37877227496552
0.88,0.88,0.25,0.38,1,0.98,1.02879359200339
0.87,0.82,0.27,0.3,0.98,1,1.28117571659642
0.87,0.77,0.25,0.37,1,1,1.12471641358874
0.9,0.85,0.27,0.34,1,1,1.18787384156098
0.87,0.78,0.28,0.27,0.98,0.98,1.42431090363058
0.89,0.8,0.33,0.31,1,1,1.40417267596405
0.9,0.83,0.32,0.39,1,1,1.18000441686673
0.92,0.85,0.23,0.37,1,1,1.08524565845599
0.92,0.84,0.26,0.38,0.98,1,1.12617312099124
0.93,0.79,0.24,0.4,1,0.98,1.09554742548591
0.89,0.82,0.22,0.29,1,1,1.23368703753695
0.86,0.87,0.29,0.37,1,0.98,1.09345155233832
0.82,0.85,0.27,0.37,1,1,1.03880011809174
0.92,0.89,0.24,0.31,0.98,1,1.19767590124942
0.93,0.88,0.24,0.41,1,1,1.01980935001321
0.92,0.85,0.21,0.41,1,1,0.985571345609046
0.95,0.83,0.23,0.32,1,1,1.2430335576113
0.86,0.75,0.28,0.42,1,1,1.07978337749774
0.89,0.83,0.23,0.27,1,0.98,1.28761268995162
0.87,0.8,0.33,0.3,1,0.98,1.39940215826352
0.88,0.8,0.28,0.26,1,1,1.44602927811202
0.86,0.84,0.23,0.31,0.98,1,1.1533284693981
0.94,0.82,0.2,0.28,1,0.98,1.28061168913767
0.92,0.89,0.28,0.34,1,1,1.19237389550991
0.93,0.85,0.23,0.36,1,1,1.11549350805037
0.92,0.87,0.23,0.29,1,1,1.23989306110106
0.95,0.83,0.19,0.37,1,1,1.07021189671676
0.93,0.83,0.26,0.37,1,1,1.15933034324997
0.83,0.81,0.34,0.42,1,1,1.09503631046651
0.95,0.88,0.2,0.33,1,0.98,1.11997615259903
0.88,0.85,0.26,0.35,1,1,1.12770031562375
0.92,0.82,0.24,0.32,1,0.98,1.22718975439734
0.89,0.81,0.23,0.32,1,1,1.18864673719342
0.89,0.78,0.23,0.35,1,1,1.14832092512551
0.91,0.82,0.34,0.39,1,1,1.22979812470591
0.85,0.84,0.29,0.28,1,0.98,1.31029096689474
0.89,0.88,0.24,0.26,1,1,1.28658412685066
0.87,0.8,0.21,0.31,0.98,0.98,1.16063492063492
0.91,0.83,0.19,0.29,1,1,1.19381816621616
0.89,0.79,0.2,0.29,1,1,1.2269077267347
0.91,0.78,0.37,0.35,1,0.98,1.40435716089922
0.87,0.81,0.27,0.41,1,1,1.04984017796174
0.87,0.8,0.34,0.28,1,1,1.48680048311957
0.86,0.87,0.26,0.4,1,1,1.0007954298937
0.91,0.83,0.26,0.29,1,1,1.32327626893208
0.91,0.74,0.33,0.35,0.98,1,1.39152691043819
0.94,0.8,0.15,0.38,1,1,0.999188825929149
0.79,0.86,0.23,0.33,1,1,1.00611738429086
0.84,0.77,0.31,0.27,1,1,1.45708771857014
0.86,0.81,0.32,0.35,1,1,1.23824815661161
0.91,0.84,0.2,0.37,1,1,1.03452497766582
0.9,0.78,0.29,0.39,1,1,1.17401386635197
0.95,0.79,0.27,0.36,1,1,1.25488571530149
0.92,0.81,0.19,0.33,1,1,1.13265406393724
0.93,0.85,0.26,0.22,1,1,1.54481153860516
0.93,0.86,0.24,0.33,1,1,1.18577987343343
0.91,0.83,0.27,0.3,1,1,1.31487588989443
0.86,0.87,0.23,0.29,1,1,1.16508235591246
0.89,0.88,0.32,0.35,1,0.98,1.20450282527335
0.94,0.84,0.32,0.3,1,1,1.43181666510951
0.89,0.84,0.23,0.4,1,1,1.00715315546006
0.93,0.82,0.3,0.35,1,0.98,1.27052852878622
0.9,0.84,0.25,0.39,1,0.98,1.0604374396006
0.92,0.9,0.36,0.4,1,0.98,1.18091674860963
0.89,0.82,0.23,0.45,1,1,0.941621604742301
0.92,0.82,0.26,0.34,1,0.98,1.21517248699051
0.89,0.81,0.34,0.36,0.98,1,1.28873650267548
0.91,0.8,0.2,0.31,1,1,1.19293813266502
0.93,0.8,0.27,0.38,1,1,1.17949446684548
0.87,0.88,0.25,0.33,0.98,1,1.12194063291874
0.94,0.86,0.28,0.38,1,0.98,1.15205463575691
0.92,0.81,0.24,0.39,1,1,1.09348768477176
0.87,0.85,0.25,0.36,1,1,1.08075532461228
0.91,0.78,0.29,0.38,1,1,1.20629086071395
0.88,0.82,0.23,0.32,1,1,1.16713762837373
0.91,0.86,0.19,0.28,1,1,1.18880932442363
0.91,0.84,0.23,0.33,1,0.98,1.15722096028824
0.88,0.87,0.31,0.32,1,1,1.25849562338357
0.89,0.88,0.36,0.35,1,1,1.27377023555677
0.92,0.82,0.27,0.32,0.98,1,1.29255359022746
0.85,0.9,0.32,0.28,1,1,1.30842272139058
0.95,0.85,0.24,0.34,1,1,1.19583890084636
0.91,0.83,0.25,0.3,1,1,1.27862924723298
0.88,0.81,0.26,0.31,1,1,1.25396487689491
0.88,0.83,0.34,0.33,1,1,1.3242483901724
0.89,0.84,0.31,0.33,1,1,1.27517484389219
0.91,0.85,0.25,0.32,1,1,1.21059026036168
0.86,0.88,0.22,0.38,1,1,0.967115474049296
0.86,0.86,0.28,0.35,1,1,1.12940725982565
0.9,0.85,0.18,0.33,1,1,1.05844242095607
0.87,0.83,0.24,0.37,1,1,1.06113840467598
0.85,0.83,0.24,0.37,1,0.98,1.03410443740816
0.87,0.85,0.27,0.39,1,0.98,1.05198496044912
