PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.93,0.83,0.61,0.46,0.98,1,1.99498016716723
0.91,0.85,0.61,0.48,1,1,1.84778469142834
0.91,0.78,0.56,0.44,0.98,1,1.98788538402357
0.89,0.87,0.53,0.39,1,1,1.92535516333255
0.93,0.83,0.64,0.4,1,0.98,2.29642017766071
0.95,0.82,0.59,0.37,1,1,2.39265534236797
0.92,0.85,0.53,0.45,1,1,1.77241081523597
0.93,0.87,0.58,0.47,1,0.96,1.78300634854287
0.9,0.82,0.62,0.34,1,0.98,2.5422364185903
0.94,0.76,0.6,0.42,1,0.98,2.22800523125817
0.92,0.79,0.57,0.5,1,0.98,1.75757648189717
0.94,0.85,0.54,0.4,1,1,2.02603310643607
0.87,0.88,0.56,0.39,1,1,1.95910486134795
0.96,0.83,0.49,0.43,1,1,1.83150827432142
0.97,0.84,0.52,0.42,1,1,1.95230698949292
0.93,0.74,0.58,0.44,0.98,0.98,2.11651048451026
0.95,0.88,0.57,0.4,1,0.98,2.05565424341134
0.92,0.88,0.62,0.44,1,0.96,1.95573068718954
0.94,0.89,0.57,0.36,1,0.98,2.20773219837779
0.93,0.83,0.59,0.48,0.98,1,1.87261249073215
0.92,0.78,0.56,0.42,1,0.98,2.04880301389341
0.93,0.88,0.52,0.45,1,1,1.72628272358802
0.93,0.88,0.6,0.35,1,0.98,2.34918147283784
0.96,0.87,0.56,0.42,0.98,0.98,1.99715137073795
0.92,0.84,0.54,0.38,1,1,2.09960177251758
0.96,0.84,0.55,0.32,1,0.98,2.51700052169713
0.9,0.84,0.54,0.36,0.98,1,2.18605955724374
0.94,0.89,0.6,0.46,1,1,1.88704348060154
0.91,0.85,0.57,0.39,1,0.98,2.08093365186109
0.94,0.86,0.52,0.31,0.98,1,2.45113219628616
0.92,0.87,0.52,0.48,1,1,1.62895120783973
0.92,0.8,0.54,0.39,1,1,2.12104351452875
0.9,0.8,0.56,0.47,1,1,1.80952066018716
0.9,0.92,0.58,0.31,1,1,2.40647404796962
0.95,0.85,0.56,0.39,1,0.98,2.12158286663795
0.92,0.86,0.57,0.33,1,0.92,2.30905066796546
0.92,0.82,0.52,0.4,1,0.98,1.96212164097333
0.94,0.88,0.58,0.48,1,0.92,1.72363949981519
0.92,0.9,0.5,0.34,1,0.98,2.04624002021527
0.94,0.82,0.56,0.45,1,0.98,1.89961858324064
0.86,0.81,0.66,0.4,0.98,0.98,2.28986960570988
0.93,0.88,0.52,0.53,1,1,1.49689011191867
0.91,0.86,0.53,0.37,0.98,1,2.08824281137035
0.93,0.83,0.55,0.43,1,0.98,1.92130697461995
0.92,0.82,0.57,0.4,1,0.98,2.10183809414383
0.94,0.87,0.57,0.46,1,0.98,1.823637956101
0.9,0.86,0.47,0.45,1,1,1.58135594774601
0.96,0.82,0.53,0.44,1,1,1.9114027268465
0.91,0.91,0.63,0.48,1,1,1.82196495101734
0.91,0.88,0.5,0.32,1,0.98,2.16682738917219
0.96,0.85,0.54,0.34,1,1,2.36797651239463
0.89,0.86,0.46,0.38,1,1,1.78403428355067
0.94,0.89,0.57,0.47,1,1,1.78250848852763
0.94,0.88,0.56,0.44,1,0.98,1.85686034652473
0.92,0.89,0.54,0.36,1,1,2.10909723550395
0.96,0.93,0.56,0.47,0.96,1,1.77659837189741
0.96,0.81,0.53,0.46,1,0.94,1.79737588393937
0.93,0.87,0.57,0.43,1,1,1.93566878100404
0.95,0.85,0.58,0.48,1,0.96,1.8023533171166
0.96,0.92,0.58,0.48,1,1,1.76705568805248
0.88,0.77,0.62,0.5,1,1,1.85834783156818
0.93,0.85,0.57,0.42,1,1,2.00490262235941
