PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.79,0.63,0.39,0.98,0.98,2.02102432655799
0.89,0.83,0.63,0.36,1,0.94,2.01431965544411
0.83,0.87,0.57,0.29,0.98,0.98,2.01663343460017
0.79,0.86,0.64,0.27,1,0.94,2.26887345796805
0.88,0.82,0.64,0.34,0.98,0.98,2.15668886708649
0.91,0.81,0.61,0.35,1,0.96,2.05117766132541
0.84,0.79,0.56,0.34,0.98,1,1.94006897695394
0.91,0.83,0.55,0.29,0.96,0.98,2.10809572483349
0.85,0.84,0.59,0.28,1,0.98,2.1824782685461
0.88,0.88,0.69,0.37,1,0.96,2.07246685200996
0.85,0.82,0.62,0.4,0.98,0.94,1.84600104177614
0.86,0.83,0.69,0.33,0.98,0.92,2.27550020791506
0.79,0.88,0.61,0.34,1,1,1.90130006423644
0.81,0.82,0.64,0.3,1,1,2.26465472946347
0.86,0.88,0.59,0.39,1,1,1.74802600687007
0.88,0.82,0.58,0.35,0.98,0.98,1.94370676456867
0.86,0.81,0.54,0.35,0.98,0.98,1.82424610844071
0.82,0.83,0.5,0.37,1,0.98,1.58043219782822
0.86,0.87,0.6,0.33,1,1,1.98239058877046
0.85,0.8,0.66,0.29,1,0.98,2.44300917341538
0.83,0.85,0.69,0.36,0.98,0.98,2.13185699124973
0.86,0.81,0.61,0.34,1,0.94,2.03436957953225
0.88,0.85,0.6,0.38,0.98,0.96,1.84930362222236
0.87,0.85,0.58,0.38,1,1,1.79549920671413
0.85,0.83,0.61,0.35,1,1,1.98965974575553
0.81,0.87,0.63,0.4,0.98,0.96,1.78834285105494
0.87,0.83,0.59,0.3,0.98,1,2.15557106146382
0.84,0.82,0.6,0.32,1,0.96,2.05876196736417
0.89,0.82,0.57,0.34,0.98,0.98,1.95919335128079
0.86,0.82,0.53,0.35,0.98,1,1.79087663470018
0.89,0.88,0.68,0.34,0.98,0.96,2.17263197174262
0.86,0.81,0.57,0.38,1,1,1.81099444847094
0.83,0.8,0.65,0.32,1,1,2.26203167098948
0.96,0.91,0.62,0.29,1,0.98,2.21182874583191
0.83,0.84,0.57,0.29,0.98,1,2.0784777514537
0.83,0.88,0.57,0.35,0.96,0.98,1.80065778481556
0.84,0.89,0.54,0.33,0.94,0.94,1.76724482514241
