PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.78,0.7,0.42,1,1,2.43773468191783
0.9,0.9,0.5,0.46,1,1,1.59096554008058
0.9,0.9,0.54,0.42,1,1,1.82046494072776
0.96,0.86,0.68,0.38,1,1,2.54645718389685
0.9,0.84,0.58,0.5,1,1,1.721586349622
0.96,0.82,0.5,0.36,1,1,2.19626103440897
0.96,0.88,0.64,0.58,1,1,1.66224191316826
0.96,0.96,0.56,0.44,1,1,1.8143025619611
0.9,0.9,0.48,0.42,1,1,1.66647132733079
0.92,0.82,0.52,0.48,1,1,1.69291859077224
0.86,0.88,0.62,0.28,1,1,2.77946869576826
0.92,0.8,0.54,0.44,1,1,1.90980360006764
0.92,0.76,0.52,0.54,1,1,1.57829591061229
0.94,0.82,0.64,0.36,1,1,2.59526887942544
0.96,0.84,0.46,0.56,1,1,1.38022416680388
1,0.88,0.52,0.3,1,1,2.57397301728237
0.98,0.76,0.56,0.32,1,1,2.84136149736405
0.94,0.82,0.56,0.36,1,1,2.34606076497199
0.92,0.78,0.58,0.34,1,1,2.58496182303234
0.96,0.82,0.5,0.44,1,1,1.84014746916152
0.9,0.88,0.7,0.48,1,1,2.01827093272954
0.86,0.86,0.58,0.42,1,1,1.91611897582665
0.96,0.78,0.5,0.4,1,1,2.06712601161316
0.88,0.8,0.56,0.36,1,1,2.27372636562674
0.9,0.76,0.66,0.38,1,1,2.59127721901272
0.96,0.86,0.4,0.52,1,1,1.326037679838
0.88,0.88,0.56,0.34,1,1,2.22793306832283
0.88,0.88,0.74,0.38,1,1,2.54174716310016
0.88,0.82,0.68,0.34,1,1,2.74117498020586
0.92,0.8,0.52,0.34,1,1,2.3375206814143
0.92,0.82,0.44,0.34,1,1,2.03352652414885
0.96,0.82,0.62,0.38,1,1,2.45146842371556
0.96,0.84,0.54,0.4,1,1,2.08353400180737
0.9,0.82,0.5,0.28,1,1,2.58525137243031
0.92,0.84,0.56,0.32,1,1,2.508687366153
0.94,0.88,0.66,0.34,1,1,2.64947403528065
0.96,0.96,0.64,0.42,1,1,2.08066033803018
0.96,0.9,0.54,0.5,1,1,1.64921936907031
0.96,0.76,0.5,0.38,1,1,2.20299344899619
0.92,0.8,0.56,0.42,1,0.96,2.00612743493528
0.96,0.88,0.54,0.38,1,0.96,2.06708559372307
0.92,0.86,0.56,0.48,1,1,1.74316210048259
0.92,0.78,0.6,0.42,1,1,2.19071365007705
0.86,0.82,0.5,0.34,1,1,2.11295645288995
0.92,0.94,0.5,0.48,1,1,1.52318958150804
0.92,0.88,0.56,0.52,1,1,1.60512807619622
0.96,0.8,0.46,0.46,1,1,1.69148012077396
0.94,0.78,0.62,0.42,1,1,2.28020207062705
1,0.8,0.62,0.44,1,1,2.24781849018513
0.98,0.82,0.5,0.48,1,1,1.73090785081788
0.98,0.78,0.48,0.36,1,1,2.24815791526878
0.94,0.78,0.58,0.5,1,1,1.84637103854934
0.92,0.88,0.46,0.46,1,1,1.54440444149277
0.92,0.74,0.56,0.56,1,1,1.63150665386081
0.94,0.86,0.48,0.36,1,1,2.02733251549474
0.96,0.86,0.56,0.36,1,1,2.30415436752035
0.94,0.76,0.44,0.44,1,1,1.72688073297656
0.94,0.84,0.52,0.34,1,1,2.29308204667138
0.9,0.86,0.6,0.42,1,1,2.03186487453365
0.96,0.84,0.48,0.4,1,1,1.91574088604376
0.94,0.84,0.66,0.44,1,1,2.19512377272818
0.86,0.84,0.7,0.36,1,1,2.58935322911358
0.94,0.84,0.5,0.52,1,1,1.53764627100164
0.96,0.86,0.5,0.36,1,1,2.12344506251803
0.92,0.86,0.44,0.36,1,1,1.87098353347068
0.88,0.86,0.54,0.48,1,1,1.64009929487894
0.92,0.8,0.5,0.44,1,1,1.80388188334879
0.92,0.88,0.54,0.46,1,1,1.73708972700898
0.94,0.84,0.52,0.44,1,1,1.83489833310099
0.96,0.8,0.4,0.46,1,1,1.53887380991636
0.88,0.88,0.54,0.42,1,1,1.81553992277642
0.94,0.92,0.5,0.44,1,1,1.68782452999105
0.98,0.78,0.42,0.44,1,1,1.71161380730403
0.92,0.8,0.6,0.5,1,1,1.8414814645883
0.98,0.88,0.52,0.44,1,1,1.84396802571886
0.86,0.78,0.48,0.46,1,1,1.6134517956525
0.96,0.8,0.56,0.38,1,1,2.31098264882353
0.92,0.82,0.68,0.52,1,1,1.93415423258522
0.96,0.92,0.52,0.42,1,1,1.83492937192555
0.98,0.86,0.56,0.44,1,1,1.97120225433427
0.98,0.72,0.52,0.36,1,1,2.51092768280382
0.92,0.86,0.56,0.32,1,1,2.46280800450052
0.88,0.8,0.52,0.36,1,1,2.14694861306169
0.92,0.82,0.48,0.3,1,0.96,2.34646020737485
0.84,0.8,0.56,0.34,1,1,2.31202892334089
0.9,0.78,0.44,0.4,1,1,1.78643580280883
0.96,0.84,0.56,0.38,1,1,2.2366092010918
0.92,0.8,0.58,0.34,1,1,2.53753293706722
0.92,0.88,0.54,0.4,1,1,1.95667443618496
0.9,0.9,0.64,0.4,1,1,2.16335587653395
0.92,0.8,0.58,0.38,1,1,2.29943273313908
0.96,0.84,0.52,0.4,1,1,2.0276029632195
0.94,0.82,0.58,0.54,1,1,1.67779877383052
0.94,0.9,0.56,0.4,1,1,2.01318971202462
0.96,0.9,0.6,0.3,1,1,2.71568537859008
0.9,0.92,0.66,0.44,1,1,2.01942703670546
0.92,0.88,0.52,0.46,1,1,1.68891840562993
0.92,0.84,0.7,0.38,1,1,2.57625479076214
0.92,0.82,0.44,0.4,1,1,1.76441363088025
0.94,0.82,0.42,0.38,1,1,1.82180557472057
0.94,0.88,0.56,0.44,1,1,1.8844442507783
0.98,0.86,0.48,0.52,1,1,1.52747744404746
0.88,0.84,0.52,0.3,1,1,2.41987605976505
0.9,0.9,0.52,0.42,1,1,1.7691337362621
0.92,0.94,0.54,0.3,1,1,2.3458074504843
0.94,0.86,0.5,0.32,1,1,2.30302660130194
0.94,0.88,0.58,0.36,1,1,2.29054375555364
0.92,0.8,0.5,0.24,1,1,3.06403070549531
0.96,0.78,0.5,0.34,1,1,2.39419526106212
0.92,0.88,0.64,0.28,1,1,2.98184488052329
0.9,0.86,0.76,0.5,1,1,2.10848816381006
0.96,0.74,0.56,0.48,1,1,1.95069135223811
0.92,0.9,0.6,0.4,1,1,2.08827279427929
0.86,0.82,0.52,0.42,1,1,1.81028102810281
0.94,0.88,0.54,0.36,1,1,2.17203542866971
0.96,0.82,0.62,0.28,1,0.96,3.0986057767426
0.92,0.8,0.62,0.38,1,1,2.42026262029945
0.94,0.82,0.66,0.44,1,1,2.22665808113329
0.9,0.84,0.64,0.38,1,1,2.36601847006746
0.94,0.76,0.58,0.34,1,1,2.675418420198
0.96,0.78,0.56,0.38,1,1,2.35005557569886
0.98,0.82,0.44,0.44,1,1,1.71463707182809
0.9,0.8,0.62,0.4,1,1,2.27743286248674
0.88,0.88,0.46,0.48,1,1,1.43340341608489
0.9,0.82,0.56,0.5,1,1,1.69709618302737
0.9,0.8,0.44,0.4,1,1,1.75806487633298
0.94,0.8,0.54,0.44,1,1,1.94134646423759
0.92,0.82,0.62,0.38,1,1,2.38068051147601
0.92,0.84,0.48,0.32,1,1,2.23792184317552
0.92,0.9,0.5,0.42,1,1,1.74837479327967
0.92,0.9,0.58,0.32,1,1,2.44001451374309
0.86,0.8,0.58,0.46,1,1,1.84520853685845
0.92,0.8,0.46,0.36,1,1,2.03228932213888
0.94,0.86,0.62,0.48,1,1,1.91228193920805
0.92,0.84,0.4,0.44,1,1,1.49548423714974
1,0.92,0.64,0.38,1,1,2.38653099513421
0.92,0.9,0.64,0.36,1,1,2.39397674293982
0.9,0.84,0.52,0.32,1,1,2.3329884146621
0.88,0.82,0.54,0.26,1,1,2.86565846909811
0.88,0.9,0.44,0.42,1,1,1.53323665691625
0.94,0.82,0.58,0.58,1,1,1.57184108138304
