PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.88,0.96,0.31,0.16,1.31343320289443
0.85,0.78,0.25,0.26,1.15932416803662
0.89,0.82,0.34,0.27,1.28344316215025
0.9,0.78,0.33,0.17,1.55624162938866
0.84,0.82,0.27,0.26,1.14870063777535
0.81,0.81,0.26,0.31,1.03527685337007
0.84,0.83,0.34,0.14,1.53106373566404
0.87,0.9,0.32,0.28,1.15128455575711
0.85,0.79,0.27,0.18,1.35307756252766
0.84,0.8,0.34,0.17,1.48762939652763
0.85,0.86,0.31,0.2,1.30280570295337
0.9,0.81,0.25,0.24,1.21421774699984
0.89,0.83,0.28,0.28,1.16316889626884
0.88,0.84,0.29,0.24,1.23458178463161
0.87,0.86,0.18,0.24,1.03212345280105
0.9,0.84,0.31,0.19,1.39298550069973
0.86,0.88,0.26,0.21,1.18874033043388
0.83,0.83,0.25,0.24,1.13474018515159
0.88,0.95,0.29,0.23,1.15775747289024
0.89,0.83,0.28,0.14,1.46665977681285
0.83,0.82,0.3,0.15,1.42923457477399
0.87,0.86,0.29,0.29,1.12173211856817
0.92,0.86,0.24,0.29,1.08726804955512
0.87,0.84,0.22,0.23,1.12999179777155
0.85,0.84,0.22,0.32,0.973563125718941
0.83,0.86,0.28,0.26,1.12317907830014
0.89,0.86,0.31,0.17,1.40844166975409
0.86,0.74,0.28,0.12,1.62649271608103
0.81,0.88,0.21,0.23,1.02942068594465
0.88,0.82,0.3,0.25,1.24993394583479
0.93,0.84,0.23,0.24,1.18069961776723
0.86,0.78,0.38,0.2,1.52662415147234
0.84,0.88,0.33,0.21,1.28655543151599
0.87,0.86,0.24,0.28,1.06269536325636
0.9,0.85,0.26,0.27,1.1414039979916
0.89,0.81,0.32,0.24,1.32145375341392
0.83,0.81,0.26,0.14,1.39036714361835
0.78,0.81,0.31,0.19,1.31175116584607
0.85,0.87,0.26,0.25,1.11747504464839
0.87,0.8,0.21,0.26,1.09463892634269
0.91,0.87,0.26,0.21,1.24232957094019
0.84,0.83,0.24,0.28,1.0605114903538
0.88,0.83,0.33,0.17,1.47095962157988
0.91,0.88,0.22,0.26,1.08117784499367
0.82,0.79,0.3,0.18,1.37907700874139
0.92,0.82,0.27,0.23,1.27578688405578
0.92,0.86,0.3,0.29,1.17630633848936
0.89,0.74,0.24,0.22,1.29951435362696
0.9,0.88,0.31,0.23,1.26639505431597
0.87,0.85,0.29,0.2,1.29713416258387
0.86,0.88,0.29,0.16,1.34489385300429
0.89,0.83,0.33,0.25,1.29757231745315
0.86,0.85,0.23,0.26,1.07824832064697
0.83,0.85,0.3,0.27,1.14527126371021
0.91,0.92,0.24,0.22,1.1469575448121
0.87,0.82,0.23,0.2,1.2230973648019
0.89,0.87,0.33,0.29,1.18888038125283
0.87,0.83,0.27,0.24,1.20241928865605
0.84,0.9,0.25,0.27,1.03985037602828
0.84,0.75,0.22,0.26,1.12672739934309
0.84,0.76,0.29,0.28,1.19652797785914
0.87,0.89,0.36,0.14,1.51977722709347
0.84,0.8,0.23,0.28,1.06775963147796
0.88,0.83,0.26,0.3,1.09191135334709
0.83,0.82,0.26,0.2,1.23817629047344
0.85,0.86,0.22,0.27,1.03139068233672
0.89,0.84,0.23,0.23,1.16411124717521
0.87,0.8,0.28,0.25,1.22711302396911
0.89,0.81,0.25,0.19,1.30978044941476
0.83,0.82,0.29,0.34,1.04393887167469
0.85,0.91,0.28,0.28,1.06979857485579
0.9,0.83,0.25,0.24,1.19599048028558
0.93,0.86,0.23,0.24,1.16336581972778
0.88,0.76,0.21,0.12,1.46667651167543
0.88,0.87,0.33,0.31,1.14843886508154
0.83,0.85,0.27,0.27,1.09912062588393
0.8,0.86,0.37,0.23,1.2957421680969
0.83,0.87,0.24,0.27,1.03829544866152
0.88,0.79,0.27,0.23,1.26921336381444
0.85,0.88,0.31,0.21,1.26239462261239
0.88,0.81,0.29,0.2,1.34885448980609
0.87,0.84,0.23,0.25,1.11126344496994
0.88,0.77,0.21,0.27,1.11080750148418
0.85,0.87,0.29,0.17,1.32339214373138
0.87,0.9,0.29,0.28,1.10733673328949
0.83,0.85,0.25,0.2,1.19173538735316
0.86,0.87,0.2,0.24,1.04783379655378
0.87,0.86,0.29,0.22,1.24619076866349
0.87,0.83,0.27,0.26,1.16579190567774
0.85,0.87,0.35,0.29,1.18678648058901
0.87,0.87,0.31,0.29,1.14361571125062
0.9,0.81,0.25,0.22,1.25422408916619
0.85,0.88,0.25,0.26,1.07792057427347
0.88,0.82,0.31,0.31,1.15789103451898
0.9,0.86,0.23,0.28,1.07182663023556
0.89,0.82,0.38,0.24,1.41023843330092
0.81,0.83,0.33,0.18,1.37782306482189
0.87,0.85,0.29,0.18,1.34139555973737
0.88,0.86,0.27,0.12,1.45222999305147
0.86,0.86,0.32,0.25,1.22840878539209
0.88,0.86,0.23,0.19,1.21382041973656
0.87,0.84,0.32,0.31,1.14912812536913
0.88,0.87,0.28,0.33,1.0478934499971
0.9,0.88,0.33,0.23,1.29837617400865
0.85,0.89,0.32,0.22,1.24960179556857
0.88,0.83,0.23,0.27,1.09424235153395
0.86,0.81,0.34,0.27,1.26734332364769
0.88,0.85,0.25,0.28,1.09337300784529
0.88,0.86,0.3,0.28,1.16108430002511
0.88,0.83,0.35,0.24,1.34188507024388
0.89,0.85,0.3,0.22,1.29010442388651
0.87,0.85,0.34,0.25,1.27754830696924
0.88,0.86,0.28,0.25,1.1823130786553
0.89,0.92,0.29,0.2,1.24672005650554
0.83,0.79,0.25,0.32,1.03567689528279
0.91,0.9,0.24,0.29,1.05067212421495
0.85,0.92,0.32,0.18,1.30136759030904
0.84,0.83,0.27,0.23,1.19494075966855
0.89,0.88,0.32,0.24,1.25453546664264
0.84,0.9,0.33,0.24,1.21060058045967
0.86,0.87,0.2,0.25,1.03209299868544
0.88,0.77,0.29,0.29,1.20351655874542
0.81,0.86,0.27,0.22,1.16024657772118
0.84,0.92,0.34,0.19,1.30489174758442
0.89,0.78,0.27,0.22,1.31025811008331
0.84,0.76,0.26,0.14,1.46745647231345
0.81,0.81,0.26,0.27,1.0983061960329
0.93,0.82,0.27,0.22,1.30574463616567
0.84,0.86,0.25,0.21,1.17234202160609
0.9,0.81,0.25,0.2,1.29695652887673
0.88,0.87,0.34,0.26,1.24881642583999
0.88,0.87,0.3,0.18,1.3466886568585
0.84,0.8,0.21,0.22,1.13959740135053
0.85,0.81,0.26,0.27,1.13221727132463
0.89,0.86,0.31,0.18,1.38460622901364
0.89,0.92,0.26,0.15,1.29952538492398
0.88,0.83,0.3,0.25,1.24069733510303
0.85,0.87,0.25,0.27,1.06971124803673
0.92,0.82,0.22,0.25,1.15499718528911
0.86,0.82,0.35,0.24,1.3344006841892
0.92,0.88,0.28,0.23,1.23554976808984
0.93,0.82,0.26,0.18,1.37889833605552
0.9,0.82,0.23,0.22,1.21042645384505
0.86,0.82,0.28,0.26,1.18174989287408
0.93,0.82,0.28,0.24,1.28087294064883
0.9,0.8,0.27,0.15,1.46952509676425
0.87,0.84,0.25,0.25,1.1432009508263
0.82,0.85,0.27,0.14,1.35055727522552
0.88,0.84,0.32,0.22,1.32453998446888
0.89,0.8,0.31,0.21,1.38149116944889
0.89,0.79,0.31,0.2,1.41684547864079
0.87,0.8,0.4,0.23,1.47106610955658
0.84,0.85,0.25,0.17,1.26345959378094
0.89,0.81,0.24,0.22,1.22791295389201
0.84,0.79,0.28,0.23,1.24965836785836
0.93,0.81,0.21,0.25,1.15607614495845
0.9,0.82,0.34,0.32,1.20111254414905
0.9,0.87,0.27,0.17,1.33542537468536
0.91,0.84,0.34,0.32,1.19292276077111
0.87,0.83,0.23,0.25,1.11947532520236
0.88,0.84,0.27,0.24,1.20214630288652
0.88,0.87,0.3,0.14,1.44362848527425
0.81,0.88,0.26,0.31,0.987874564266383
0.89,0.85,0.31,0.22,1.30671644350166
0.81,0.85,0.31,0.2,1.27631726852181
0.86,0.89,0.33,0.25,1.21773610812743
0.84,0.81,0.24,0.19,1.24348866618302
0.88,0.93,0.28,0.24,1.14180741425878
0.9,0.84,0.32,0.17,1.4599517023001
0.86,0.88,0.29,0.18,1.30009826418707
0.81,0.9,0.35,0.26,1.18144228253104
0.85,0.84,0.3,0.25,1.20594167805061
0.9,0.85,0.28,0.24,1.22659580230161
0.9,0.88,0.27,0.23,1.20243281493062
0.87,0.9,0.24,0.22,1.12954279686056
0.82,0.84,0.23,0.25,1.06850585142846
0.94,0.87,0.33,0.2,1.40790518240585
0.9,0.81,0.22,0.22,1.20281894675802
0.88,0.82,0.34,0.17,1.50198423983617
0.83,0.87,0.29,0.22,1.20177500708115
0.87,0.82,0.27,0.28,1.13937628945629
0.9,0.84,0.22,0.19,1.23468453336497
0.85,0.86,0.29,0.25,1.17276732074396
0.9,0.79,0.19,0.22,1.16982979413379
0.78,0.79,0.26,0.29,1.05608494556655
0.8,0.87,0.29,0.17,1.27584058841189
0.81,0.85,0.24,0.18,1.19564840531812
0.85,0.88,0.26,0.22,1.16148264922605
0.83,0.88,0.32,0.28,1.13518297716225
0.87,0.86,0.28,0.27,1.13940492155247
0.89,0.86,0.35,0.24,1.32089219230436
0.87,0.9,0.34,0.31,1.13272253443997
0.87,0.86,0.27,0.29,1.09205268892342
0.89,0.87,0.3,0.17,1.37919255016973
0.84,0.84,0.27,0.26,1.13210293578554
0.9,0.86,0.22,0.23,1.13921621747814
0.88,0.87,0.31,0.25,1.22070171624551
0.83,0.78,0.3,0.27,1.20487212410437
0.9,0.81,0.23,0.26,1.14453327201487
0.88,0.9,0.24,0.24,1.10413906808516
0.9,0.81,0.26,0.24,1.23080623299109
0.91,0.87,0.25,0.26,1.13500414479276
0.87,0.86,0.39,0.22,1.41105290744975
0.87,0.87,0.18,0.29,0.952005592679302
0.91,0.89,0.29,0.27,1.16292094939707
0.84,0.84,0.24,0.21,1.17365315165458
0.83,0.84,0.26,0.2,1.218500696111
0.89,0.85,0.27,0.23,1.22077110262764
0.85,0.88,0.35,0.3,1.162443287923
0.86,0.85,0.26,0.3,1.06135843156785
0.85,0.83,0.3,0.21,1.29496637486231
0.92,0.82,0.27,0.29,1.16351309028664
0.88,0.87,0.28,0.22,1.22922405275553
0.85,0.85,0.28,0.21,1.24111863028268
0.86,0.8,0.26,0.3,1.09852379595326
0.89,0.84,0.33,0.21,1.37233054935865
0.91,0.83,0.26,0.21,1.28147283900516
0.89,0.86,0.32,0.26,1.23500574550439
0.83,0.83,0.25,0.29,1.0521016581203
0.82,0.87,0.27,0.3,1.03058908238422
0.81,0.82,0.25,0.16,1.28889455374832
0.91,0.8,0.3,0.25,1.29525604976996
0.85,0.78,0.33,0.23,1.35509883485259
0.85,0.81,0.27,0.19,1.30721963145317
0.87,0.78,0.26,0.24,1.23232763069085
0.93,0.86,0.29,0.17,1.41098534071367
0.87,0.9,0.29,0.3,1.07699932375474
0.91,0.86,0.26,0.23,1.21282300937014
0.85,0.77,0.26,0.21,1.28721213869416
0.89,0.85,0.29,0.21,1.29416180932818
0.88,0.84,0.2,0.3,0.995490785108647
0.88,0.81,0.34,0.26,1.30414853351764
0.87,0.82,0.22,0.28,1.06196235429364
0.92,0.9,0.31,0.21,1.30446671997367
0.84,0.83,0.21,0.22,1.11310437980763
0.86,0.84,0.22,0.22,1.13921357247847
0.84,0.83,0.26,0.28,1.09125838521578
0.89,0.84,0.22,0.24,1.12974245419797
0.86,0.86,0.33,0.21,1.32429752966243
0.85,0.86,0.25,0.18,1.24128787271882
0.84,0.84,0.29,0.15,1.39570073093646
0.84,0.74,0.28,0.22,1.32349542768479
0.88,0.8,0.32,0.21,1.38964872770809
0.83,0.83,0.22,0.19,1.17827037602601
0.88,0.83,0.24,0.22,1.19984831122851
0.92,0.86,0.28,0.25,1.21602457400815
0.92,0.86,0.26,0.32,1.07110219387706
0.86,0.82,0.3,0.22,1.29301734334067
0.81,0.86,0.37,0.22,1.32510871650744
0.89,0.88,0.27,0.25,1.15825607277215
0.85,0.84,0.26,0.21,1.21679134680825
0.87,0.85,0.24,0.17,1.27441003040745
0.87,0.84,0.36,0.27,1.27956731731751
0.85,0.8,0.31,0.34,1.10197834897726
0.83,0.78,0.25,0.23,1.19854858006864
0.9,0.81,0.25,0.32,1.07682639674847
0.88,0.83,0.25,0.18,1.30112877142928
0.91,0.85,0.24,0.28,1.10256786182191
0.87,0.84,0.33,0.29,1.19741614894681
0.88,0.8,0.29,0.22,1.3147608837115
0.89,0.84,0.21,0.32,0.990030684192812
0.89,0.85,0.33,0.17,1.45622965280578
0.86,0.9,0.3,0.2,1.25561617294652
0.87,0.83,0.25,0.22,1.20768391920791
0.85,0.86,0.3,0.18,1.32929895557473
0.82,0.83,0.31,0.27,1.16893762272725
0.82,0.83,0.27,0.28,1.09016638617034
0.9,0.91,0.24,0.28,1.05055555647537
0.86,0.9,0.22,0.31,0.956530897448521
0.78,0.85,0.28,0.26,1.08942632584944
0.88,0.87,0.31,0.21,1.29874168971551
0.85,0.86,0.3,0.16,1.37586730750438
0.81,0.88,0.38,0.3,1.17482924777974
0.91,0.81,0.29,0.19,1.40119051665235
0.86,0.85,0.25,0.25,1.12638685256808
0.86,0.79,0.37,0.3,1.27515760193996
0.87,0.82,0.3,0.29,1.16843185113384
0.82,0.83,0.26,0.2,1.21892296840457
0.81,0.85,0.27,0.27,1.08264436358399
0.91,0.84,0.25,0.24,1.19576538816397
0.9,0.8,0.25,0.2,1.30759961206321
0.91,0.83,0.31,0.26,1.2630928970163
0.84,0.86,0.26,0.29,1.05337227104176
0.86,0.86,0.32,0.27,1.19232699246102
0.87,0.88,0.24,0.21,1.16457952153028
0.84,0.85,0.37,0.2,1.40684682573884
0.9,0.93,0.25,0.17,1.23924887569672
0.8,0.87,0.26,0.17,1.22256310186361
0.88,0.81,0.26,0.21,1.27399490834742
0.88,0.81,0.3,0.21,1.34368315082109
0.92,0.8,0.34,0.21,1.46239418739718
0.86,0.81,0.23,0.27,1.09320193383501
0.83,0.83,0.34,0.26,1.24275010126078
0.89,0.82,0.2,0.28,1.04757933286256
0.84,0.85,0.33,0.31,1.1326515580041
0.85,0.85,0.19,0.23,1.05493949415991
0.85,0.89,0.28,0.2,1.22303147280211
0.84,0.82,0.34,0.35,1.10748317366808
0.82,0.81,0.2,0.21,1.11348381743679
0.91,0.82,0.33,0.3,1.22885368848292
0.84,0.79,0.27,0.22,1.25316555632493
0.86,0.86,0.25,0.29,1.05442635825892
0.9,0.84,0.27,0.28,1.14792153834549
0.82,0.79,0.3,0.23,1.26556464904708
0.88,0.9,0.34,0.24,1.25937746179347
0.84,0.86,0.29,0.22,1.21970488707096
0.89,0.8,0.25,0.29,1.12425000647603
0.85,0.81,0.29,0.19,1.34327149475589
0.93,0.87,0.28,0.29,1.14675656224635
0.89,0.87,0.29,0.25,1.1978192893236
0.81,0.86,0.31,0.27,1.13614977545451
0.86,0.86,0.25,0.21,1.19028365656249
0.87,0.83,0.31,0.23,1.28801081463213
0.84,0.86,0.24,0.26,1.06946818804935
0.85,0.78,0.32,0.27,1.25457406137401
0.88,0.87,0.26,0.19,1.25576337222383
0.89,0.84,0.24,0.28,1.09394962303627
0.86,0.86,0.22,0.23,1.10445272104869
0.87,0.81,0.23,0.26,1.11870687729209
0.89,0.8,0.28,0.4,1.00604516257316
0.84,0.87,0.31,0.22,1.24326187471493
0.88,0.82,0.3,0.19,1.37883950316645
0.85,0.89,0.31,0.2,1.27293833312287
0.93,0.76,0.25,0.2,1.38165182345708
0.93,0.78,0.28,0.33,1.15165478703888
0.87,0.79,0.31,0.26,1.2660105720923
0.9,0.87,0.33,0.23,1.30798395657235
0.87,0.91,0.28,0.24,1.1497223855625
0.88,0.81,0.24,0.23,1.19898464695
0.84,0.89,0.31,0.26,1.1533499148677
0.89,0.85,0.31,0.26,1.228249627734
0.84,0.84,0.25,0.28,1.06834030752617
0.9,0.86,0.23,0.23,1.1554451969243
0.88,0.77,0.26,0.2,1.33930243337679
0.92,0.78,0.25,0.21,1.32572152455529
0.91,0.81,0.25,0.22,1.26340017697099
0.85,0.86,0.26,0.25,1.12555372993404
0.82,0.78,0.28,0.22,1.2620214990946
0.8,0.82,0.3,0.28,1.12778571633497
0.92,0.86,0.27,0.24,1.21872706181939
0.86,0.86,0.3,0.29,1.12862493237078
0.89,0.85,0.23,0.3,1.04083291533536
0.9,0.76,0.26,0.21,1.34653661615975
0.87,0.89,0.26,0.22,1.17014694326514
0.87,0.83,0.21,0.24,1.10438248408667
0.85,0.84,0.33,0.25,1.25384793683515
0.87,0.84,0.33,0.29,1.19741614894681
0.87,0.78,0.22,0.27,1.11006657843557
0.85,0.86,0.24,0.2,1.18362407310956
0.88,0.87,0.25,0.2,1.21847319662563
0.84,0.85,0.3,0.18,1.33063195098053
0.84,0.83,0.33,0.21,1.33722634979954
0.85,0.9,0.3,0.28,1.10629617335871
0.86,0.84,0.3,0.22,1.2731316537159
0.89,0.86,0.29,0.18,1.34940179587128
0.86,0.83,0.34,0.26,1.2682006119679
0.8,0.82,0.23,0.27,1.03480996570378
0.82,0.81,0.2,0.34,0.914377377647169
0.87,0.82,0.22,0.28,1.06196235429364
0.83,0.82,0.35,0.24,1.307952040392
0.84,0.79,0.3,0.23,1.28390340674737
0.86,0.8,0.26,0.27,1.14905118143199
0.84,0.86,0.31,0.35,1.03865765495335
0.88,0.87,0.32,0.23,1.27462194308972
0.91,0.86,0.25,0.33,1.03508906039961
0.85,0.86,0.35,0.38,1.05890672040919
0.87,0.84,0.28,0.23,1.2288394958053
0.81,0.84,0.31,0.27,1.15232159986018
0.87,0.88,0.25,0.23,1.14476210526863
0.83,0.87,0.3,0.22,1.21813730639883
0.85,0.84,0.24,0.23,1.14529619738477
0.89,0.81,0.32,0.27,1.26111455924145
0.84,0.91,0.34,0.21,1.27408623239326
0.89,0.91,0.24,0.28,1.04276307775709
0.82,0.82,0.26,0.22,1.18859473620215
0.89,0.87,0.25,0.22,1.18889942380089
0.86,0.85,0.35,0.22,1.34647652750952
0.85,0.81,0.28,0.22,1.2597487925504
0.85,0.85,0.21,0.31,0.96613818769707
0.85,0.84,0.31,0.27,1.18550864567067
0.83,0.87,0.3,0.15,1.3688754915656
0.81,0.81,0.28,0.21,1.24353051451744
0.82,0.88,0.23,0.3,0.96600677987102
0.9,0.84,0.24,0.25,1.15288675402301
0.85,0.9,0.23,0.26,1.03284490185144
0.9,0.86,0.35,0.21,1.39368426785021
0.89,0.87,0.37,0.22,1.38524701561309
0.82,0.89,0.29,0.19,1.23265623540145
0.87,0.83,0.26,0.2,1.26560663688562
0.86,0.78,0.19,0.21,1.16126188782955
0.91,0.85,0.24,0.13,1.41105072589449
0.86,0.9,0.23,0.25,1.05622449322078
0.83,0.85,0.28,0.21,1.22303786117223
0.91,0.84,0.3,0.31,1.15120534715866
0.9,0.79,0.3,0.26,1.27590742112504
0.82,0.85,0.28,0.25,1.13998727102664
0.86,0.83,0.29,0.27,1.17115438561427
0.87,0.88,0.29,0.27,1.13869986491155
0.88,0.76,0.31,0.22,1.39352598957297
0.78,0.81,0.28,0.18,1.27985406504756
0.85,0.84,0.27,0.24,1.17609173586398
0.88,0.86,0.22,0.17,1.23770605117202
0.8,0.83,0.32,0.27,1.16782924128373
0.88,0.87,0.21,0.24,1.08068699473453
0.87,0.82,0.17,0.23,1.063718840653
0.86,0.91,0.27,0.21,1.17844557248786
0.91,0.89,0.21,0.2,1.16003395156953
0.8,0.85,0.26,0.21,1.16215342585738
0.87,0.79,0.26,0.26,1.18442707624706
0.89,0.87,0.17,0.24,1.0257291693257
0.9,0.88,0.25,0.22,1.18872692005746
0.98,0.85,0.36,0.12,1.74921183442144
0.87,0.79,0.29,0.31,1.14367137388417
0.87,0.93,0.31,0.22,1.2147657582253
0.88,0.87,0.26,0.23,1.17796861801655
0.88,0.85,0.25,0.24,1.16106109199398
0.84,0.86,0.36,0.29,1.20176941926548
0.89,0.81,0.26,0.19,1.32780638106612
0.84,0.87,0.27,0.22,1.17781267744419
0.87,0.84,0.3,0.22,1.28209605893771
0.86,0.84,0.38,0.26,1.32194760567903
0.79,0.82,0.3,0.2,1.2708310121581
0.8,0.88,0.22,0.18,1.12318612475892
0.86,0.83,0.24,0.23,1.16291941102348
0.86,0.8,0.31,0.28,1.2102310615228
0.89,0.87,0.3,0.24,1.23195084010115
0.89,0.87,0.3,0.18,1.35603931328616
0.83,0.74,0.27,0.19,1.36715824636214
0.87,0.83,0.32,0.23,1.30461105909463
0.85,0.85,0.34,0.3,1.17131005553487
0.85,0.79,0.29,0.28,1.17891344636418
0.83,0.77,0.27,0.2,1.30857732645009
0.88,0.88,0.35,0.27,1.23715208970833
0.85,0.83,0.23,0.3,1.02312619519807
0.86,0.87,0.19,0.22,1.06443882089955
0.87,0.82,0.22,0.25,1.1116029574353
0.81,0.83,0.24,0.34,0.951437190607908
0.91,0.87,0.3,0.26,1.21197243343748
0.82,0.83,0.29,0.22,1.22999247862798
0.79,0.84,0.31,0.24,1.18885356530908
0.88,0.89,0.28,0.25,1.15721513067001
0.77,0.83,0.19,0.21,1.03288038994457
0.89,0.86,0.22,0.21,1.16694090658462
0.85,0.91,0.24,0.26,1.04071247376585
0.87,0.83,0.3,0.24,1.25143769094073
0.87,0.87,0.28,0.18,1.30241594101588
0.83,0.81,0.21,0.22,1.12145128465508
0.88,0.82,0.28,0.22,1.27722373904297
0.83,0.77,0.3,0.19,1.38796301010204
0.9,0.86,0.3,0.27,1.19449708985966
0.86,0.84,0.29,0.23,1.2364916956119
0.88,0.85,0.3,0.18,1.36864436968594
0.89,0.87,0.28,0.16,1.36701486098316
0.89,0.89,0.31,0.29,1.14391178451974
0.81,0.88,0.26,0.34,0.948903009625983
0.85,0.81,0.3,0.24,1.25274319933282
0.81,0.82,0.31,0.31,1.10233313683549
0.88,0.87,0.35,0.33,1.1455336025016
0.84,0.85,0.37,0.18,1.45485188788609
0.9,0.85,0.34,0.25,1.30301604520589
0.84,0.83,0.29,0.22,1.24806022362303
0.88,0.87,0.23,0.16,1.26700108748929
0.9,0.89,0.26,0.27,1.11002730377419
0.9,0.84,0.22,0.19,1.23468453336497
0.89,0.87,0.36,0.24,1.32713007276674
0.88,0.86,0.27,0.27,1.13230964657953
0.84,0.82,0.32,0.23,1.28776188343721
0.9,0.8,0.33,0.24,1.35726822980631
0.89,0.88,0.32,0.26,1.21766220885193
0.86,0.92,0.28,0.21,1.18578990203639
0.83,0.84,0.29,0.22,1.2294986778958
0.86,0.82,0.3,0.31,1.1271964174597
0.83,0.87,0.32,0.23,1.23148912816361
0.88,0.77,0.3,0.24,1.3196161052465
0.87,0.88,0.23,0.27,1.04831474897961
0.85,0.9,0.23,0.28,1.00375125426761
0.78,0.82,0.31,0.26,1.16125797478572
0.88,0.86,0.36,0.24,1.32831448755358
0.86,0.83,0.24,0.23,1.16291941102348
0.83,0.79,0.24,0.28,1.08286765732589
0.84,0.84,0.28,0.17,1.32863948261511
0.9,0.81,0.29,0.27,1.22209922175184
0.85,0.79,0.29,0.24,1.25528565698162
0.89,0.82,0.31,0.25,1.27481930925915
0.87,0.89,0.3,0.26,1.16255668804864
0.94,0.78,0.23,0.17,1.40563340001265
0.89,0.83,0.25,0.23,1.20618873259959
0.82,0.82,0.28,0.29,1.09707212719545
0.85,0.84,0.28,0.26,1.15625244452807
0.86,0.88,0.27,0.24,1.15049260932425
0.89,0.83,0.32,0.19,1.41256851863701
0.9,0.86,0.32,0.23,1.30150601193973
0.85,0.86,0.29,0.15,1.3818531679206
0.83,0.86,0.25,0.22,1.14493140435895
0.83,0.83,0.28,0.24,1.18375858743628
0.8,0.82,0.24,0.33,0.963199985758853
0.84,0.86,0.31,0.2,1.29368804010377
0.95,0.79,0.33,0.19,1.53736715875404
0.88,0.75,0.28,0.2,1.39948131068218
0.89,0.83,0.25,0.26,1.15107542428461
0.79,0.84,0.25,0.29,1.0126035490659
0.9,0.86,0.21,0.3,1.01241071165274
0.87,0.8,0.3,0.25,1.26001596425291
0.84,0.9,0.32,0.25,1.17750244579168
0.89,0.9,0.33,0.25,1.23375304403171
0.86,0.89,0.3,0.28,1.12168933171373
0.88,0.92,0.35,0.19,1.35680209933663
0.88,0.84,0.31,0.25,1.24756498710368
0.86,0.83,0.31,0.25,1.23955466861626
0.86,0.88,0.28,0.19,1.26176283974821
0.85,0.82,0.31,0.28,1.18472488495244
0.89,0.91,0.35,0.24,1.2741286294007
0.86,0.77,0.28,0.21,1.33284692118075
0.89,0.78,0.29,0.22,1.3453570193825
0.8,0.83,0.24,0.33,0.956865957120054
0.88,0.89,0.27,0.17,1.29527130774531
0.87,0.85,0.3,0.23,1.25231142621137
0.89,0.86,0.27,0.25,1.1750030888902
0.87,0.85,0.17,0.28,0.963980251121328
