PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.87,0.8,0.46,0.39,1,1,1.44582136766336
0.93,0.83,0.38,0.42,0.98,1,1.24688085929322
0.91,0.83,0.43,0.4,1,1,1.36747964057995
0.92,0.77,0.38,0.47,1,1,1.15382511303249
0.89,0.86,0.43,0.43,1,1,1.23351270997473
0.91,0.81,0.44,0.46,1,1,1.24400006383297
0.92,0.76,0.44,0.46,1,1,1.30006733358984
0.89,0.84,0.36,0.46,1,1,1.05292238429268
0.85,0.83,0.41,0.39,1,1,1.28153842334776
0.89,0.83,0.36,0.37,1,1,1.28358907104582
0.91,0.82,0.36,0.39,1,1,1.26099315388414
0.87,0.87,0.31,0.35,1,1,1.16348026774533
0.9,0.9,0.39,0.43,1,1,1.13678988934241
0.87,0.83,0.34,0.43,1,1,1.0640790974698
0.86,0.8,0.41,0.43,1,1,1.21418610646102
0.91,0.84,0.31,0.47,1,1,0.965490316373625
0.85,0.82,0.32,0.45,1,1,0.969937052949578
0.87,0.83,0.41,0.39,1,1,1.30637561956459
0.91,0.86,0.34,0.4,1,1,1.15563176861042
0.91,0.9,0.4,0.42,0.98,1,1.20054367535152
0.85,0.88,0.47,0.36,1,1,1.44736376383462
0.86,0.92,0.43,0.39,1,1,1.24699478199619
0.91,0.83,0.29,0.42,1,1,1.03448928287291
0.91,0.88,0.39,0.42,1,0.98,1.17600151664159
0.92,0.76,0.39,0.49,1,1,1.13545016418803
0.92,0.91,0.39,0.33,1,1,1.42751146533684
0.88,0.91,0.36,0.48,1,1,0.959650373898423
0.88,0.86,0.43,0.38,1,1,1.35889342433607
0.86,0.86,0.47,0.44,1,1,1.25041313401864
0.94,0.91,0.33,0.42,1,1,1.08374162137317
0.87,0.77,0.4,0.35,1,1,1.48951455305243
0.82,0.87,0.35,0.39,1,1,1.08384248795754
0.87,0.84,0.35,0.47,1,1,0.994447775345445
0.88,0.83,0.37,0.42,1,1,1.15709303064939
0.88,0.83,0.37,0.44,1,1,1.11052995854699
0.88,0.81,0.48,0.45,1,1,1.31072048489082
0.92,0.86,0.41,0.45,1,1,1.18173711228235
0.83,0.81,0.41,0.42,1,1,1.19542777621228
0.9,0.85,0.36,0.49,1,1,0.999197615007403
0.95,0.91,0.34,0.53,1,1,0.914296705476447
0.89,0.85,0.39,0.38,1,1,1.29764341958192
0.88,0.9,0.45,0.43,1,1,1.22520032838824
0.89,0.79,0.39,0.53,1,1,1.00601413068885
0.91,0.85,0.39,0.4,1,1,1.26564385395829
0.89,0.83,0.4,0.44,1,1,1.17839084907977
0.88,0.77,0.33,0.5,1,1,0.960112233104623
0.87,0.84,0.38,0.45,1,1,1.08859182153548
0.92,0.88,0.35,0.4,1,1,1.16985389448489
0.9,0.85,0.32,0.46,1,1,0.984711975078444
0.92,0.83,0.51,0.46,1,1,1.36484465881888
0.94,0.84,0.33,0.49,1,1,0.994783842542453
0.94,0.86,0.33,0.4,1,1,1.17115982700199
0.92,0.78,0.39,0.48,1,1,1.14181679350164
0.88,0.81,0.4,0.36,1,1,1.41520503718515
0.91,0.85,0.44,0.39,1,1,1.39693110711801
0.93,0.84,0.39,0.39,1,1,1.32833316366908
0.91,0.84,0.37,0.42,1,1,1.18321428571429
0.88,0.82,0.39,0.37,1,1,1.34776076641953
0.92,0.84,0.47,0.34,1,1,1.6678732897964
0.89,0.88,0.42,0.45,1,1,1.15193467527964
0.88,0.87,0.31,0.4,1,1,1.05179633150531
0.92,0.83,0.37,0.4,1,1,1.25631906865467
0.93,0.82,0.34,0.42,1,1,1.16486723810893
0.91,0.81,0.46,0.49,1,0.98,1.1991334641739
0.92,0.87,0.32,0.44,1,1,1.03130349966498
0.91,0.81,0.43,0.4,1,1,1.38902417168291
0.87,0.8,0.36,0.41,1,1,1.1766620523311
0.93,0.79,0.35,0.4,1,1,1.26665653206016
0.92,0.79,0.38,0.37,1,1,1.41350942111441
0.86,0.88,0.35,0.41,1,0.98,1.06656913390301
0.93,0.84,0.44,0.43,1,1,1.31574772514092
0.91,0.87,0.41,0.42,1,1,1.23408632579939
0.89,0.85,0.34,0.45,1,1,1.02960665951982
0.91,0.84,0.42,0.41,1,0.98,1.29510314493209
0.91,0.83,0.39,0.4,1,1,1.28527468827547
0.95,0.8,0.4,0.34,1,1,1.60201573066407
0.89,0.78,0.34,0.48,0.98,1,1.03025519899938
0.88,0.87,0.46,0.43,1,1,1.26993273711385
0.88,0.85,0.34,0.44,1,1,1.03901958683762
0.86,0.84,0.36,0.41,1,1,1.1294141321402
0.93,0.82,0.41,0.46,0.98,1,1.21322595052515
0.94,0.84,0.43,0.32,1,1,1.68598421523269
0.87,0.84,0.38,0.37,1,1,1.29086441813715
0.92,0.83,0.38,0.46,1,1,1.1286842824458
0.93,0.88,0.3,0.38,1,1,1.13024408972298
0.93,0.81,0.33,0.39,1,1,1.23234113538028
0.94,0.86,0.44,0.37,1,1,1.48751166344372
0.9,0.85,0.34,0.45,1,1,1.04040463633813
0.91,0.86,0.31,0.5,1,1,0.90240653907205
0.88,0.83,0.4,0.36,1,1,1.39114885373629
0.88,0.82,0.3,0.43,1,1,1.00565538853254
0.91,0.81,0.25,0.43,1,1,0.949932562100671
0.83,0.8,0.36,0.35,1,1,1.29875888841194
0.91,0.84,0.4,0.39,1,1,1.32453706288195
0.94,0.87,0.35,0.38,1,1,1.25550868091707
